,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2021-01-11 10:30:00,2.3529005,-4.070325,-0.6451898,-294.4675598144531,15.696746826171875,28.303640365600586,15.993436813354492,286787.6280523053
1,2021-01-11 10:31:00,2.9878097,-3.597567,-0.045889247,-295.64698791503906,20.43874740600586,29.146296501159668,15.586009979248047,275939.22478262
2,2021-01-11 10:32:00,2.5295165,-4.361148,-0.4609147,-296.826416015625,25.180747985839844,29.98895263671875,15.178583145141602,265090.8215129346
3,2021-01-11 10:33:00,1.8871938,-4.2383747,-2.136532,-299.2047119140625,23.182632446289062,29.64098358154297,14.575751304626465,279502.4445203008
4,2021-01-11 10:34:00,2.1496255,-3.817886,-1.184868,-298.27467346191406,20.322311401367188,29.251220703125,14.750896453857422,281668.05475705763
5,2021-01-11 10:35:00,2.3508463,-4.065607,-1.1267183,-297.3446350097656,17.461990356445312,28.86145782470703,14.926041603088379,283833.6649938145
6,2021-01-11 10:36:00,2.2919426,-4.486901,-1.4047011,-297.8959045410156,18.663423538208008,29.055416107177734,14.968995094299316,283522.7285036139
7,2021-01-11 10:37:00,2.4419627,-4.4469967,-1.226236,-298.01820373535156,16.93632459640503,28.800158500671387,14.961500644683838,285271.35891841113
8,2021-01-11 10:38:00,2.3674755,-4.490946,-1.243981,-298.1405029296875,15.20922565460205,28.54490089416504,14.95400619506836,287019.98933320836
9,2021-01-11 10:39:00,2.3468616,-4.4301686,-1.3055329,-299.01824951171875,11.746549606323242,27.958986282348633,14.986734390258789,294293.5747216433
10,2021-01-11 10:40:00,2.4351952,-4.3079543,-1.308052,-299.06333923339844,10.597559452056885,27.71033477783203,15.034414768218994,295592.5336006408
11,2021-01-11 10:41:00,2.3085458,-4.2465057,-1.2843004,-299.1084289550781,9.448569297790527,27.46168327331543,15.0820951461792,296891.49247963825
12,2021-01-11 10:42:00,2.400645,-4.0559983,-1.28891,-298.67047119140625,7.707023620605469,26.986589431762695,15.165384292602539,299590.47345049307
13,2021-01-11 10:43:00,2.5253143,-4.0495877,-1.242773,-298.514892578125,8.614461898803711,27.25010871887207,15.238210678100586,297620.33841399295
14,2021-01-11 10:44:00,2.6910834,-3.869274,-1.1077908,-298.35931396484375,9.521900177001953,27.513628005981445,15.311037063598633,295650.20337749284
15,2021-01-11 10:45:00,2.896215,-3.7740629,-1.0840327,-297.13775634765625,8.023213386535645,27.332889556884766,14.91379451751709,302271.54812717275
16,2021-01-11 10:46:00,2.7351396,-3.619726,-0.9639434,-296.44151306152344,8.578849792480469,27.264259338378906,15.185222148895264,300265.42343142815
17,2021-01-11 10:47:00,2.9476728,-3.488812,-0.7895482,-295.7452697753906,9.134486198425293,27.195629119873047,15.456649780273438,298259.2987356836
18,2021-01-11 10:48:00,2.8334312,-3.499349,-1.0597421,-296.2898864746094,9.315293312072754,27.276512145996094,15.365863800048828,299796.07489251136
19,2021-01-11 10:49:00,2.821785,-3.6967733,-1.0656543,-296.4069519042969,10.365906715393066,27.38487434387207,15.35828685760498,299234.4724177207
20,2021-01-11 10:50:00,3.0814047,-3.553833,-0.9363657,-295.2513122558594,12.094967365264893,27.526366233825684,15.4345064163208,318002.5927687464
21,2021-01-11 10:51:00,3.1542008,-3.276757,-0.8961864,-294.0956726074219,13.824028015136719,27.667858123779297,15.510725975036621,336770.7131197722
22,2021-01-11 10:52:00,2.2359066,-3.442115,-2.3265576,-298.2401428222656,21.662609100341797,28.722742080688477,14.612849235534668,282095.8027027703
23,2021-01-11 10:53:00,1.7500564,-3.8887377,-2.8869967,-298.17295837402344,21.868928909301758,28.98055076599121,14.35202169418335,281790.8976899031
24,2021-01-11 10:54:00,1.9454377,-3.8265886,-3.0582192,-298.10577392578125,22.07524871826172,29.238359451293945,14.091194152832031,281485.9926770359
25,2021-01-11 10:55:00,2.0934637,-3.8639643,-3.067473,-297.7363586425781,20.186803817749023,29.118690490722656,13.889111518859863,286694.79863602534
26,2021-01-11 10:56:00,2.100182,-3.8299499,-2.9421093,-298.4986877441406,24.03565502166748,29.615138053894043,14.318821907043457,276830.16805367626
27,2021-01-11 10:57:00,2.011969,-3.4193788,-2.6041982,-299.2610168457031,27.884506225585938,30.11158561706543,14.74853229522705,266965.5374713272
28,2021-01-11 10:58:00,2.0222642,-3.5360403,-2.7493691,-297.1408996582031,25.651735305786133,29.439748764038086,14.297518730163574,272792.2101817366
29,2021-01-11 10:59:00,1.9951438,-3.8625917,-2.8136241,-296.91065979003906,24.676058769226074,29.251559257507324,14.24903154373169,277000.1893128929
30,2021-01-11 11:00:00,1.6604285,-3.9252763,-2.7976563,-296.680419921875,23.700382232666016,29.063369750976562,14.200544357299805,281208.1684440492
31,2021-01-11 11:01:00,1.9098417,-3.1729279,-2.5237112,-298.54071044921875,31.037677764892578,30.200428009033203,14.950806617736816,260744.1516039027
32,2021-01-11 11:02:00,2.1695726,-3.5770288,-2.685448,-297.8406982421875,29.937275886535645,29.665095329284668,15.065448760986328,261921.45171165958
33,2021-01-11 11:03:00,2.0130985,-3.9934304,-2.6286936,-297.14068603515625,28.83687400817871,29.129762649536133,15.18009090423584,263098.7518194165
34,2021-01-11 11:04:00,1.9711446,-4.1441655,-2.4276757,-298.00787353515625,22.65372085571289,29.206361770629883,15.168768882751465,272354.4023958477
35,2021-01-11 11:05:00,2.0880933,-3.8610444,-2.6490948,-297.823974609375,23.788447380065918,28.9636287689209,15.41101884841919,274668.3869750063
36,2021-01-11 11:06:00,2.2173924,-3.7780068,-2.6612694,-297.64007568359375,24.923173904418945,28.720895767211914,15.653268814086914,276982.37155416486
37,2021-01-11 11:07:00,2.1541574,-3.4281485,-3.0292664,-298.4415283203125,23.501262664794922,28.52610969543457,15.657289505004883,276946.04988699383
38,2021-01-11 11:08:00,1.9747424,-3.8026145,-2.7962804,-298.62615966796875,21.058990478515625,28.073240280151367,15.817853927612305,284307.1304310212
39,2021-01-11 11:09:00,2.0921519,-3.6601691,-2.7279189,-298.90721130371094,21.233603477478027,28.312771797180176,15.86047077178955,283030.60422093165
40,2021-01-11 11:10:00,1.9781228,-3.8061018,-2.5504305,-299.1882629394531,21.40821647644043,28.552303314208984,15.903087615966797,281754.07801084215
41,2021-01-11 11:11:00,1.8533607,-3.8498755,-2.5126824,-299.10333251953125,21.328105926513672,28.407838821411133,15.841111183166504,282190.5356311628
