,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2011-10-24 18:40:00,4.2695494,-11.8445835,-8.506178,-463.2487487792969,53.35285949707031,-13.664212226867676,21.63888931274414,1199064.688181019
1,2011-10-24 18:41:00,3.4931276,-9.22395,-11.632354,-463.2487487792969,53.35285949707031,-13.664212226867676,21.63888931274414,1199064.688181019
2,2011-10-24 18:42:00,3.8390427,-3.5109344,-14.528465,-458.9010314941406,61.03762435913086,-24.434749603271484,23.65805435180664,1193499.3499765745
3,2011-10-24 18:43:00,0.7413745,0.67048484,-15.345924,-464.63214111328125,72.14510917663574,-10.140980005264282,24.04480266571045,1128858.513358815
4,2011-10-24 18:44:00,-0.44241706,4.0954905,-14.274582,-470.3632507324219,83.25259399414062,4.15278959274292,24.431550979614258,1064217.6767410557
5,2011-10-24 18:45:00,2.3916526,-6.0291114,-5.0295043,-468.52960205078125,53.161319732666016,23.904708862304688,24.183490753173828,1194148.4033392342
6,2011-10-24 18:46:00,6.418038,-13.143074,3.6762319,-464.8501434326172,42.63076972961426,17.558123111724854,24.440972328186035,1222315.247549198
7,2011-10-24 18:47:00,5.798498,-12.784764,-0.36825615,-461.1706848144531,32.1002197265625,11.21153736114502,24.698453903198242,1250482.091759162
8,2011-10-24 18:48:00,6.371114,-15.84757,0.66880393,-464.0957794189453,40.27059555053711,7.249502182006836,23.32294273376465,1293493.7186514083
9,2011-10-24 18:49:00,6.2383347,-15.770495,-1.8044603,-467.0208740234375,48.44097137451172,3.2874670028686523,21.947431564331055,1336505.3455436549
10,2011-10-24 18:50:00,6.5452666,-15.794737,-3.5458992,-464.6468200683594,41.98476028442383,-5.429751873016357,22.119590759277344,1384993.642390079
11,2011-10-24 18:51:00,7.3610134,-14.152881,-4.0228195,-462.1109619140625,45.07083320617676,-8.62065577507019,22.558768272399902,1375750.718784168
12,2011-10-24 18:52:00,6.2044106,-14.603503,-2.6435704,-459.5751037597656,48.15690612792969,-11.811559677124023,22.99794578552246,1366507.7951782567
13,2011-10-24 18:53:00,6.123771,-14.616834,-3.2378647,-455.41514587402344,47.39653015136719,-17.16029167175293,22.740631103515625,1370071.3026561406
14,2011-10-24 18:54:00,5.410532,-18.139273,-2.0280423,-451.25518798828125,46.63615417480469,-22.509023666381836,22.48331642150879,1373634.8101340246
15,2011-10-24 18:55:00,4.189248,-18.455246,0.2687079,-477.1798095703125,34.757537841796875,18.809215545654297,21.995214462280273,1343178.3507267153
16,2011-10-24 18:56:00,3.6021705,-19.123693,-1.483939,-473.3906707763672,30.681655883789062,10.526463508605957,22.210638999938965,1346277.7996586463
17,2011-10-24 18:57:00,2.1706226,-17.403614,-5.053747,-469.6015319824219,26.60577392578125,2.243711471557617,22.426063537597656,1349377.2485905774
18,2011-10-24 18:58:00,2.6321807,-15.999962,-6.178237,-471.49749755859375,44.164188385009766,9.190625190734863,24.39209747314453,1317775.7602459777
19,2011-10-24 18:59:00,-0.5710704,-5.605126,-16.180784,-483.1678466796875,69.09301567077637,-12.47111463546753,23.190245628356934,1485410.3694152837
20,2011-10-24 19:00:00,-0.53288627,-8.560563,-16.043987,-494.83819580078125,94.02184295654297,-34.13285446166992,21.988393783569336,1653044.9785845897
21,2011-10-24 19:01:00,2.6889246,-11.280592,-15.2215605,-486.4676818847656,69.02937126159668,-24.979297637939453,23.37162685394287,1533665.9508390166
22,2011-10-24 19:02:00,0.17376922,-2.7664979,-15.046112,-478.09716796875,44.03689956665039,-15.825740814208984,24.754859924316406,1414286.9230934433
23,2011-10-24 19:03:00,-2.359484,1.7640041,-13.925451,-479.6917419433594,71.51509094238281,-47.23749542236328,25.164316177368164,1404185.2056507026
24,2011-10-24 19:04:00,-1.5229088,1.3105261,-15.245581,-479.75030517578125,67.90258407592773,-43.38304138183594,24.852699279785156,1414662.1363182357
25,2011-10-24 19:05:00,-0.88981676,1.5943943,-13.838329,-479.8088684082031,64.29007720947266,-39.528587341308594,24.54108238220215,1425139.0669857685
26,2011-10-24 19:06:00,0.8278438,8.125475,-12.540554,-476.413330078125,85.12837982177734,-24.94784927368164,25.055917739868164,1270255.8641198876
27,2011-10-24 19:07:00,-2.4797254,-2.5983741,-17.13892,-477.5051727294922,84.62666320800781,-26.375417709350586,24.63292694091797,1277667.0778608331
28,2011-10-24 19:08:00,2.1123824,7.474702,-14.483724,-478.5970153808594,84.12494659423828,-27.80298614501953,24.209936141967773,1285078.2916017785
29,2011-10-24 19:09:00,1.406835,5.7043705,-16.483448,-475.7266845703125,80.72895431518555,-34.249977111816406,24.006221771240234,1294673.1878776192
30,2011-10-24 19:10:00,3.3163486,-12.883245,-8.519361,-472.8563537597656,77.33296203613281,-40.69696807861328,23.802507400512695,1304268.0841534599
