,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2013-01-17 11:00:00,4.7700415,4.8103127,3.641152,-381.7548522949219,57.206295013427734,-5.267770290374756,11.686789512634277,563548.0855083244
1,2013-01-17 11:01:00,5.502315,4.4617424,3.3861032,-339.0838623046875,58.18378829956055,8.201942443847656,12.834487915039062,2299514.699827022
2,2013-01-17 11:02:00,5.1801634,4.695458,3.1890817,-360.1195831298828,59.93511962890625,-2.8436317443847656,12.026855945587158,1454798.7737708006
3,2013-01-17 11:03:00,3.6687694,5.505035,2.871715,-381.1553039550781,61.68645095825195,-13.889205932617188,11.219223976135254,610082.8477145791
4,2013-01-17 11:04:00,3.7493072,5.7086954,2.5850463,-377.4915008544922,57.42732810974121,-19.82200813293457,11.460318565368652,611709.0004052501
5,2013-01-17 11:05:00,3.51298,5.6390553,2.8742127,-373.82769775390625,53.16820526123047,-25.754810333251953,11.70141315460205,613335.1530959212
6,2013-01-17 11:06:00,3.5429153,4.552183,2.5562215,-384.5332946777344,34.25394821166992,-21.08672523498535,11.39513874053955,708959.5006375515
7,2013-01-17 11:07:00,3.998031,1.828689,4.631359,-379.09478759765625,35.84921073913574,-27.303133964538574,11.85375452041626,1009233.7776136893
8,2013-01-17 11:08:00,3.3550248,3.1384995,4.0963387,-373.6562805175781,37.44447326660156,-33.5195426940918,12.312370300292969,1309508.054589827
9,2013-01-17 11:09:00,1.8122234,4.011466,0.3683986,-379.62237548828125,40.47001647949219,-44.983076095581055,12.335963249206543,1033791.407921206
10,2013-01-17 11:10:00,3.8173194,3.406003,1.8102056,-385.5884704589844,43.49555969238281,-56.44660949707031,12.359556198120117,758074.761252585
11,2013-01-17 11:11:00,5.6364617,4.1104937,2.0600836,-367.2909851074219,49.27186965942383,-41.563079833984375,11.792906761169434,643072.3947987475
12,2013-01-17 11:12:00,3.6842046,6.531867,-0.7713218,-360.23411560058594,30.31212568283081,-64.73950576782227,12.078678607940674,1008329.9635020114
13,2013-01-17 11:13:00,2.4033284,4.592429,-5.8589106,-353.17724609375,11.352381706237793,-87.91593170166016,12.364450454711914,1373587.5322052753
14,2013-01-17 11:14:00,2.4536686,5.705797,-2.2527907,-364.3792266845703,40.00871419906616,-70.84102058410645,11.697968006134033,994514.294722909
15,2013-01-17 11:15:00,3.216301,6.027101,0.14502206,-375.5812072753906,68.66504669189453,-53.766109466552734,11.031485557556152,615441.0572405427
16,2013-01-17 11:16:00,2.55405,6.2205014,2.0837157,-388.2395324707031,70.4473648071289,-44.998165130615234,9.41457748413086,656242.4409637651
17,2013-01-17 11:17:00,2.7172847,5.9585896,3.219345,-385.85939025878906,68.67916107177734,-31.73869800567627,10.432401180267334,624016.0030319777
18,2013-01-17 11:18:00,3.2522159,5.2674603,3.543599,-383.479248046875,66.91095733642578,-18.479230880737305,11.450224876403809,591789.5651001901
19,2013-01-17 11:19:00,3.8553538,5.19554,3.0165534,-378.51470947265625,61.97056198120117,-19.3337459564209,12.170304298400879,586329.6726132369
20,2013-01-17 11:20:00,3.508049,3.9372115,2.973801,-378.8561706542969,70.91776084899902,-29.364869117736816,12.578670024871826,573964.148055979
21,2013-01-17 11:21:00,2.9375236,3.5829275,3.1020691,-379.1976318359375,79.86495971679688,-39.395992279052734,12.987035751342773,561598.6234987213
22,2013-01-17 11:22:00,1.4432836,7.850979,-2.262324,-382.8332214355469,78.33220672607422,-49.52573585510254,11.782963275909424,580736.9548217782
23,2013-01-17 11:23:00,1.5355175,7.7292566,-2.019813,-386.46881103515625,76.79945373535156,-59.655479431152344,10.578890800476074,599875.2861448352
24,2013-01-17 11:24:00,1.5931216,7.157891,-1.7719119,-378.67041015625,79.05721282958984,-56.49162673950195,12.528879165649414,575032.461028361
25,2013-01-17 11:25:00,1.7875038,8.410199,-1.7701172,-378.15216064453125,60.29059028625488,-36.52315902709961,12.502904891967773,602667.6498785143
26,2013-01-17 11:26:00,3.581655,7.2199,0.2611335,-377.6339111328125,41.52396774291992,-16.554691314697266,12.476930618286133,630302.8387286677
27,2013-01-17 11:27:00,2.5586784,7.7662644,-1.0265491,-378.4510040283203,42.92442512512207,-20.7867374420166,11.953043937683105,643331.7151232911
