,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2017-09-15 12:30:00,2017-09-15 13:29:00,0.3577275181036064,0.4588241075581226,1.924541670272948,0.3810437100797436,0.3875020780471969,1.4523567135986315,0.5737702022383957,0.7877997175605097,0.7736331300292264,-667.511019322034
1,2017-09-15 12:31:00,2017-09-15 13:30:00,0.36212325873388596,0.4702367248001527,1.8567871745285103,0.38021304280451973,0.3866573316656133,1.452014410587325,0.5734372747528211,0.7880666220481449,0.7737097048029642,-667.2652566101694
2,2017-09-15 12:32:00,2017-09-15 13:31:00,0.36452816379218894,0.47432739176392635,1.8450179270624356,0.37484522549304344,0.3811985343997052,1.4506997293673805,0.5693973936419301,0.7870818248119191,0.7766946032574829,-667.0533922033898
3,2017-09-15 12:33:00,2017-09-15 13:32:00,0.35978076325938035,0.4681850580139155,1.8843263882943286,0.3770870265145038,0.38347833204864795,1.4534537280376039,0.5701267786090796,0.7873224851460899,0.776595498661746,-667.0101710169491
4,2017-09-15 12:34:00,2017-09-15 13:33:00,0.3550059143178799,0.45890608086531676,1.927484994748184,0.3820236447092401,0.38849862173821026,1.4589866640207192,0.5716981192184476,0.7879621094641448,0.7768428558309787,-666.9830523728814
5,2017-09-15 12:35:00,2017-09-15 13:34:00,0.3486013363739659,0.45016802956046204,1.9726516012428765,0.3863749530513515,0.392923681069171,1.466737195469944,0.5737496876106696,0.7886683959140617,0.7768669117676433,-666.9559337288135
6,2017-09-15 12:36:00,2017-09-15 13:35:00,0.3467774596437995,0.4438203340470822,2.0450251439251876,0.3842733759800576,0.39078648404751626,1.455468323066578,0.5722796849615928,0.7813992805330219,0.773431578868589,-666.0830523728813
7,2017-09-15 12:37:00,2017-09-15 13:36:00,0.3509976826957401,0.38323886245884675,2.4032657992369586,0.386898267405182,0.3934558651578122,1.3432697146608499,0.5789438370113179,0.6317378969315158,0.616902430222171,-665.2440693220339
8,2017-09-15 12:38:00,2017-09-15 13:37:00,0.35568017284981795,0.3826227165677545,2.43114059103611,0.38482994373307416,0.39135248515227883,1.3358201569194845,0.5779957996924313,0.6289880355821181,0.6165686825939425,-664.4050862711864
9,2017-09-15 12:39:00,2017-09-15 13:38:00,0.36659609033590496,0.3922554366264078,2.431295343778442,0.3786932738910672,0.3851118039570175,1.3213189051344605,0.5760118476532872,0.6243761468167366,0.6151244683329767,-663.7000015254237
10,2017-09-15 12:40:00,2017-09-15 13:39:00,0.36180594195371474,0.38768409162423917,2.460860551449811,0.3825190802482002,0.3890024544896951,1.3288635376910671,0.5774930342417842,0.6250997875856065,0.6153921572741113,-663.0474591525425
11,2017-09-15 12:41:00,2017-09-15 13:40:00,0.35269868197739923,0.38788622840559717,2.5232453109345796,0.38821156934186096,0.3947914264493501,1.313166918982772,0.5811237228952564,0.6263723158447019,0.6163892063312867,-662.3966116949154
12,2017-09-15 12:42:00,2017-09-15 13:41:00,0.33573687442982125,0.3888838239394068,2.5201579394804945,0.39823219480248473,0.404981893019476,1.3130201323008617,0.5887616879685725,0.6285849193523528,0.6176321858124203,-661.7423744067797
13,2017-09-15 12:43:00,2017-09-15 13:42:00,0.34535460296127213,0.38152863445563456,2.5820883880540544,0.3948242021925511,0.4015161378229333,1.319926191855049,0.5874422664516102,0.6255282127080024,0.6125166800692464,-661.088137118644
14,2017-09-15 12:44:00,2017-09-15 13:43:00,0.3504031596464552,0.37085884899065547,2.5884406804900926,0.39525511419884235,0.40195435342255154,1.3553959552117807,0.5874639996737371,0.62554656608513,0.6120864629555235,-660.3898320338983
15,2017-09-15 12:45:00,2017-09-15 13:44:00,0.35562367591323646,0.37421835615601967,2.5634824227084714,0.3909521865905473,0.39757849483784474,1.3361434151098008,0.5857114785607721,0.6247124545060614,0.6123221827895932,-659.716950677966
16,2017-09-15 12:46:00,2017-09-15 13:45:00,0.3544061318170519,0.37157892554504723,2.568995537518254,0.39072761180338844,0.39735011369836115,1.3350239761072575,0.5856157048140772,0.6246664599677441,0.6104818180405763,-659.0627133898306
17,2017-09-15 12:47:00,2017-09-15 13:46:00,0.33710916325368917,0.36568412398910966,2.635460594287041,0.39679734676864703,0.4035227255274377,1.3356390372010725,0.5890925513049089,0.6257765540015893,0.6099296926879682,-658.4716116949154
18,2017-09-15 12:48:00,2017-09-15 13:47:00,0.32884817098493685,0.3665504787099179,2.629619449851856,0.39981857264039855,0.40659515861735446,1.3357555163937538,0.5907761633054195,0.6256384312910914,0.6098502334428013,-657.9385608474578
19,2017-09-15 12:49:00,2017-09-15 13:48:00,0.38708650220751684,0.5053207555815942,2.0682586175587336,0.29225474460702056,0.2972082148545972,1.214054289404996,0.4743431719879518,0.6259237364660397,0.6098907864781257,-657.3500015254237
20,2017-09-15 12:50:00,2017-09-15 13:49:00,0.4352289172054049,0.5886225678375926,1.7133706756231488,0.2651277601679493,0.2696214510182535,1.1488038672981429,0.4246703629414616,0.62612378108184,0.6098954193340019,-656.7923744067797
21,2017-09-15 12:51:00,2017-09-15 13:50:00,0.4636130091694675,0.6231145249683591,1.5517789073500063,0.25393515113204934,0.258239136744457,1.1155122883898898,0.4149148162038291,0.6267913377892826,0.6094854098550285,-656.2347472881356
22,2017-09-15 12:52:00,2017-09-15 13:51:00,0.48724197446920475,0.6789946563132898,1.3192030686737093,0.2401612950204424,0.2442318254445177,1.0895463080908423,0.39885635874545405,0.6240116065889189,0.6071348472329648,-655.7673744067797
23,2017-09-15 12:53:00,2017-09-15 13:52:00,0.4673509553861883,0.6841170159470448,1.3021006538188349,0.23002771105677727,0.23392648582045147,1.084201728737307,0.3899269291863354,0.620186218708181,0.6038381365174034,-655.5038150847457
24,2017-09-15 12:54:00,2017-09-15 13:53:00,0.4489549026373474,0.6495180337436987,1.4597929124870443,0.2290199521704004,0.23290164627498344,1.084698796839593,0.3896587112161515,0.6109381885178453,0.6029660266125952,-655.320339661017
25,2017-09-15 12:55:00,2017-09-15 13:54:00,0.4736217594172158,0.6828422247683927,1.3119044525853165,0.22263518329082782,0.22640866097372322,1.0713131082247176,0.38636889252080087,0.6108398089269792,0.5902824744925782,-655.393221016949
26,2017-09-15 12:56:00,2017-09-15 13:55:00,0.47992820541334424,0.6859096923150972,1.2841887476873182,0.2183732425361,0.22207448393501694,1.0618777020469548,0.38484566556368305,0.610736816987399,0.5830421547740025,-655.5016955932203
27,2017-09-15 12:57:00,2017-09-15 13:56:00,0.47036582810107486,0.6793887054805109,1.308811982800004,0.21567244136923333,0.21932790647718645,1.0615977391671398,0.38482509614101135,0.6104233186929938,0.5775267009551448,-655.371187118644
28,2017-09-15 12:58:00,2017-09-15 13:57:00,0.4741462714218195,0.6767162676701544,1.3090069278106826,0.2156493286318715,0.2193044019985134,1.0576156999815145,0.3842865629895877,0.6101442377023765,0.5645529592597168,-655.2593227118645
29,2017-09-15 12:59:00,2017-09-15 13:58:00,0.4729042009516585,0.6677333362371377,1.3318040030342702,0.21487550679661785,0.21851746453893342,1.0557100667486974,0.38401227412718797,0.6097729033608167,0.5575264601164995,-655.0864413559322
30,2017-09-15 13:00:00,2017-09-15 13:59:00,0.4762942262116158,0.6659815198917166,1.3222655595048605,0.21157994481880973,0.21516604557845057,1.0483585929562727,0.3828947908197365,0.6086390260950199,0.5551332873356212,-654.9694922033898
31,2017-09-15 13:01:00,2017-09-15 14:00:00,0.47134795304403804,0.6556515333626127,1.346900685991944,0.212215350509675,0.2158122208572966,1.0498531574263725,0.383092382217957,0.6079567495929523,0.5550633923439859,-655.1474583050847
32,2017-09-15 13:02:00,2017-09-15 14:01:00,0.4751377634188637,0.628381650964204,1.4355843634073522,0.21704892448784607,0.22072771981814857,1.0784382067345308,0.3863635951443636,0.6081600377676936,0.5578616675890772,-655.4627125423727
33,2017-09-15 13:03:00,2017-09-15 14:02:00,0.45683421539288466,0.6061310336473794,1.4992367086311842,0.22219181688841436,0.22595777988652307,1.0987878697410238,0.3888949798120467,0.6042265946910476,0.554957821000509,-655.7813566101695
34,2017-09-15 13:04:00,2017-09-15 14:03:00,0.4444816259971912,0.6208373380588192,1.3957381205505226,0.2198543938618459,0.22358073952052127,1.0976994098478874,0.3865658264485306,0.6035340678588028,0.5527915991322324,-656.0677972881356
35,2017-09-15 13:05:00,2017-09-15 14:04:00,0.41685632954641644,0.5909526177817153,1.4849868148699468,0.226536149600665,0.23037574535660849,1.1348869442021212,0.3909677502518878,0.6050414717301351,0.5585617688660115,-656.2796616949154
36,2017-09-15 13:06:00,2017-09-15 14:05:00,0.39418326237831985,0.5685623744721381,1.5580237265016064,0.23116150426894896,0.23507949586672774,1.1759633204731024,0.39630288064507496,0.6317233265981107,0.5675163081533614,-656.4169498305087
37,2017-09-15 13:07:00,2017-09-15 14:06:00,0.39470939636276137,0.5696778118132231,1.5576611761977799,0.23024948523944092,0.23415201888756704,1.175398173750258,0.39621367134840807,0.6315418940573857,0.5662543576746986,-656.1474583050848
38,2017-09-15 13:08:00,2017-09-15 14:07:00,0.432267217783768,0.585068021068939,1.4739408359599224,0.2268976088187226,0.23074333100209077,1.1488716693010885,0.39474151165830035,0.6333279442564774,0.5508129279575653,-655.8779667796612
39,2017-09-15 13:09:00,2017-09-15 14:08:00,0.42163678296921625,0.5795409963556412,1.5042906349442062,0.22713273236200926,0.2309824396901789,1.1456538513381063,0.39481841002791296,0.6374832688500164,0.5542178512358013,-655.66949220339
40,2017-09-15 13:10:00,2017-09-15 14:09:00,0.4095522768373406,0.5401523453090853,1.7059568849136237,0.22569701696258532,0.22952239013144268,1.1427176037771456,0.39367290515017694,0.6264583494726064,0.5522093697585577,-655.5322040677968
41,2017-09-15 13:11:00,2017-09-15 14:10:00,0.35520041423004284,0.43591319309682025,2.2062911085612127,0.21026245841139002,0.213826228892939,1.0865409812670086,0.3684216301417724,0.3773537563992456,0.46986365495026644,-655.4305091525425
42,2017-09-15 13:12:00,2017-09-15 14:11:00,0.33253760326272835,0.3275457585192728,2.724953672408583,0.19213697647031652,0.1953935353935422,0.9582866707159305,0.31638411078159984,0.3152561393424069,0.27107546564780005,-655.4440684745763
43,2017-09-15 13:13:00,2017-09-15 14:12:00,0.3208393252497843,0.3086032392167304,2.8240626586001536,0.18932991098266003,0.19253889252473902,0.952701785288322,0.3186295428939316,0.31279010313285954,0.26896995129344775,-655.4203396610169
44,2017-09-15 13:14:00,2017-09-15 14:13:00,0.3179337366409562,0.32563688608758967,2.753717936894656,0.17682867787333914,0.17982577410848047,0.9271334550539707,0.303229929338517,0.30715011304492346,0.2562821554669566,-655.3152549152543
45,2017-09-15 13:15:00,2017-09-15 14:14:00,0.3133099316229438,0.3223886844415942,2.772270278358634,0.17764835677346635,0.1806593458713217,0.9302254677877893,0.3038599849887347,0.3074814104674818,0.25681704833849084,-655.298305762712
46,2017-09-15 13:16:00,2017-09-15 14:15:00,0.29396184883176696,0.29616282240665043,2.880600182612387,0.18380243864455095,0.18691773421479757,0.9427438507685579,0.30035824345823975,0.30957822845013927,0.2595292892119204,-655.3440684745763
47,2017-09-15 13:17:00,2017-09-15 14:16:00,0.30998009419069933,0.3116352881492172,2.7959607958417063,0.1797979718032485,0.18284539505415104,0.9312707775476362,0.2972738783694566,0.30830971234207877,0.25760777467797774,-655.2491538983052
48,2017-09-15 13:18:00,2017-09-15 14:17:00,0.31216874642676107,0.3223368793898794,2.73246327582837,0.17861377919268095,0.1816411313823874,0.9310100224239585,0.2964601951640972,0.30860810796109484,0.2574231587565787,-654.961018305085
49,2017-09-15 13:19:00,2017-09-15 14:18:00,0.3792579413059476,0.40113263632947876,2.365530975681308,0.1686067862164032,0.17146452835566428,0.9022013815044899,0.2918071700145395,0.30479818518388946,0.24967009843127771,-654.5288149152543
50,2017-09-15 13:20:00,2017-09-15 14:19:00,0.3804628950665537,0.388672978794194,2.4245284718784026,0.17475016367466475,0.17771203085559126,0.9128829741173881,0.296851629656739,0.3071278091930107,0.25363849494986235,-654.1525437288137
51,2017-09-15 13:21:00,2017-09-15 14:20:00,0.2557263919621275,0.27324560715669005,2.91957227253412,0.19607678255321384,0.19940011785072592,0.9879590932432091,0.3046740410621736,0.3258105460757859,0.2694251004990163,-654.1220352542373
52,2017-09-15 13:22:00,2017-09-15 14:21:00,0.1994908085319947,0.21359460785862103,3.194462369224323,0.20666777771094663,0.21017062140096268,1.0289567517743126,0.3199926707853423,0.33150970585684814,0.2769732726042507,-654.1864420338984
53,2017-09-15 13:23:00,2017-09-15 14:22:00,0.19020537117805422,0.19638314860804879,3.290067920830402,0.21241712629193013,0.21601741656806453,1.0391952772538668,0.322484539465056,0.32866537018111325,0.280789100307638,-653.9745776271186
54,2017-09-15 13:24:00,2017-09-15 14:23:00,0.3127335958099687,0.26764895010494344,2.9968112948028196,0.2107753850052286,0.2143478491578596,1.0495552238448793,0.3248784501483336,0.3453125559932672,0.28531338647235766,-653.9073454237288
55,2017-09-15 13:25:00,2017-09-15 14:24:00,0.31231164505304365,0.26098745358752196,3.042076991956791,0.21850646755864406,0.2222099670087906,1.0798101300692053,0.3285524726288078,0.3403807955190695,0.2939883329567222,-653.9932210169492
56,2017-09-15 13:26:00,2017-09-15 14:25:00,0.30787835244381523,0.2469787081596243,3.137976468119187,0.21566041092385912,0.21931567212595843,1.0828985648203686,0.32580467911731775,0.3160330612190018,0.2916493051755081,-654.4101701694916
