,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
55,2016-06-05 06:25:00,2016-06-05 07:24:00,1,1,20,20,30,18,20,2
56,2016-06-05 06:26:00,2016-06-05 07:25:00,1,1,20,20,30,18,20,2
57,2016-06-05 06:27:00,2016-06-05 07:26:00,1,1,20,20,30,18,20,2
58,2016-06-05 06:28:00,2016-06-05 07:27:00,1,1,20,20,30,4,20,2
59,2016-06-05 06:29:00,2016-06-05 07:28:00,1,1,20,20,30,4,20,2
60,2016-06-05 06:30:00,2016-06-05 07:29:00,1,1,20,20,30,4,20,2
61,2016-06-05 06:31:00,2016-06-05 07:30:00,1,1,4,4,30,4,20,5
62,2016-06-05 06:32:00,2016-06-05 07:31:00,1,1,1,1,30,4,20,5
63,2016-06-05 06:33:00,2016-06-05 07:32:00,1,1,1,1,30,4,20,5
64,2016-06-05 06:34:00,2016-06-05 07:33:00,1,1,16,16,30,4,20,5
65,2016-06-05 06:35:00,2016-06-05 07:34:00,1,1,16,16,30,16,20,15
66,2016-06-05 06:36:00,2016-06-05 07:35:00,1,1,16,16,30,16,20,15
67,2016-06-05 06:37:00,2016-06-05 07:36:00,1,1,16,16,30,16,20,15
68,2016-06-05 06:38:00,2016-06-05 07:37:00,1,1,16,16,30,16,20,15
69,2016-06-05 06:39:00,2016-06-05 07:38:00,1,1,16,16,30,16,20,15
70,2016-06-05 06:40:00,2016-06-05 07:39:00,1,1,16,16,30,16,20,15
71,2016-06-05 06:41:00,2016-06-05 07:40:00,1,1,16,16,1,16,20,15
72,2016-06-05 06:42:00,2016-06-05 07:41:00,1,1,16,16,1,16,20,21
73,2016-06-05 06:43:00,2016-06-05 07:42:00,1,1,16,16,1,16,20,20
74,2016-06-05 06:44:00,2016-06-05 07:43:00,1,1,16,16,1,16,20,21
75,2016-06-05 06:45:00,2016-06-05 07:44:00,1,1,16,16,1,16,20,21
76,2016-06-05 06:46:00,2016-06-05 07:45:00,1,1,16,16,1,16,20,21
77,2016-06-05 06:47:00,2016-06-05 07:46:00,1,1,16,16,1,16,20,21
78,2016-06-05 06:48:00,2016-06-05 07:47:00,1,1,17,17,1,17,20,21
79,2016-06-05 06:49:00,2016-06-05 07:48:00,1,1,17,17,1,17,20,21
80,2016-06-05 06:50:00,2016-06-05 07:49:00,1,1,16,16,1,18,20,21
81,2016-06-05 06:51:00,2016-06-05 07:50:00,1,1,16,16,1,15,16,14
82,2016-06-05 06:52:00,2016-06-05 07:51:00,1,1,16,16,1,16,16,14
83,2016-06-05 06:53:00,2016-06-05 07:52:00,1,1,16,16,1,16,16,14
84,2016-06-05 06:54:00,2016-06-05 07:53:00,1,1,16,16,1,16,16,14
85,2016-06-05 06:55:00,2016-06-05 07:54:00,1,1,16,16,1,16,16,14
86,2016-06-05 06:56:00,2016-06-05 07:55:00,1,1,16,16,1,16,16,14
87,2016-06-05 06:57:00,2016-06-05 07:56:00,1,1,16,16,1,16,16,14
88,2016-06-05 06:58:00,2016-06-05 07:57:00,1,1,16,16,1,16,20,14
89,2016-06-05 06:59:00,2016-06-05 07:58:00,1,1,16,16,1,16,20,14
90,2016-06-05 07:00:00,2016-06-05 07:59:00,1,1,16,16,1,16,20,14
91,2016-06-05 07:01:00,2016-06-05 08:00:00,1,1,16,16,1,16,20,14
92,2016-06-05 07:02:00,2016-06-05 08:01:00,1,2,16,16,1,16,20,14
93,2016-06-05 07:03:00,2016-06-05 08:02:00,1,2,16,16,1,16,17,14
94,2016-06-05 07:04:00,2016-06-05 08:03:00,1,2,16,16,1,16,18,12
95,2016-06-05 07:05:00,2016-06-05 08:04:00,1,2,16,16,1,16,19,12
96,2016-06-05 07:06:00,2016-06-05 08:05:00,1,1,19,19,1,16,20,12
97,2016-06-05 07:07:00,2016-06-05 08:06:00,1,1,16,16,1,16,15,12
98,2016-06-05 07:08:00,2016-06-05 08:07:00,1,1,16,16,1,16,15,12
99,2016-06-05 07:09:00,2016-06-05 08:08:00,1,1,16,16,1,16,15,12
100,2016-06-05 07:10:00,2016-06-05 08:09:00,1,1,15,15,1,16,15,12
101,2016-06-05 07:11:00,2016-06-05 08:10:00,1,1,15,15,1,16,15,12
102,2016-06-05 07:12:00,2016-06-05 08:11:00,1,1,15,15,1,16,15,12
103,2016-06-05 07:13:00,2016-06-05 08:12:00,1,1,15,15,1,16,15,12
104,2016-06-05 07:14:00,2016-06-05 08:13:00,1,1,15,15,1,16,15,12
105,2016-06-05 07:15:00,2016-06-05 08:14:00,2,1,15,15,1,16,15,12
106,2016-06-05 07:16:00,2016-06-05 08:15:00,2,2,15,15,1,16,15,12
107,2016-06-05 07:17:00,2016-06-05 08:16:00,2,2,15,15,1,16,15,12
108,2016-06-05 07:18:00,2016-06-05 08:17:00,3,3,15,15,1,16,15,12
109,2016-06-05 07:19:00,2016-06-05 08:18:00,8,10,15,15,1,16,15,12
110,2016-06-05 07:20:00,2016-06-05 08:19:00,10,10,15,15,1,16,6,12
111,2016-06-05 07:21:00,2016-06-05 08:20:00,10,10,15,15,1,16,6,12
112,2016-06-05 07:22:00,2016-06-05 08:21:00,10,10,15,15,1,16,6,12
113,2016-06-05 07:23:00,2016-06-05 08:22:00,10,10,15,15,1,16,6,12
114,2016-06-05 07:24:00,2016-06-05 08:23:00,10,10,15,15,1,16,6,12
115,2016-06-05 07:25:00,2016-06-05 08:24:00,10,2,15,15,1,16,6,12
116,2016-06-05 07:26:00,2016-06-05 08:25:00,10,1,15,15,1,16,6,12
117,2016-06-05 07:27:00,2016-06-05 08:26:00,11,2,15,15,1,16,14,12
118,2016-06-05 07:28:00,2016-06-05 08:27:00,10,2,15,15,2,16,14,12
119,2016-06-05 07:29:00,2016-06-05 08:28:00,10,2,15,15,2,16,14,12
120,2016-06-05 07:30:00,2016-06-05 08:29:00,10,2,15,15,2,16,14,12
121,2016-06-05 07:31:00,2016-06-05 08:30:00,10,2,15,15,2,16,14,1
122,2016-06-05 07:32:00,2016-06-05 08:31:00,11,2,15,15,2,16,14,2
123,2016-06-05 07:33:00,2016-06-05 08:32:00,11,3,15,15,3,16,15,3
124,2016-06-05 07:34:00,2016-06-05 08:33:00,10,4,15,15,4,16,15,3
125,2016-06-05 07:35:00,2016-06-05 08:34:00,10,8,15,15,6,16,15,3
126,2016-06-05 07:36:00,2016-06-05 08:35:00,10,8,15,15,8,16,15,3
127,2016-06-05 07:37:00,2016-06-05 08:36:00,11,8,15,15,8,16,15,3
128,2016-06-05 07:38:00,2016-06-05 08:37:00,10,8,15,15,8,16,15,3
129,2016-06-05 07:39:00,2016-06-05 08:38:00,10,8,15,15,10,16,15,3
130,2016-06-05 07:40:00,2016-06-05 08:39:00,11,10,15,15,10,16,15,2
131,2016-06-05 07:41:00,2016-06-05 08:40:00,11,10,1,1,10,16,15,2
132,2016-06-05 07:42:00,2016-06-05 08:41:00,11,10,1,1,10,16,15,2
133,2016-06-05 07:43:00,2016-06-05 08:42:00,11,11,1,1,11,16,15,2
134,2016-06-05 07:44:00,2016-06-05 08:43:00,11,11,1,1,11,16,15,4
135,2016-06-05 07:45:00,2016-06-05 08:44:00,15,14,1,1,11,16,15,4
136,2016-06-05 07:46:00,2016-06-05 08:45:00,15,6,1,1,11,14,15,5
137,2016-06-05 07:47:00,2016-06-05 08:46:00,15,7,1,1,11,15,15,5
138,2016-06-05 07:48:00,2016-06-05 08:47:00,15,8,1,1,10,16,17,1
139,2016-06-05 07:49:00,2016-06-05 08:48:00,11,9,1,1,10,16,17,1
140,2016-06-05 07:50:00,2016-06-05 08:49:00,11,1,1,1,10,1,17,1
141,2016-06-05 07:51:00,2016-06-05 08:50:00,11,1,1,1,11,1,17,1
142,2016-06-05 07:52:00,2016-06-05 08:51:00,11,2,2,2,11,2,15,2
143,2016-06-05 07:53:00,2016-06-05 08:52:00,11,2,2,2,11,3,15,3
144,2016-06-05 07:54:00,2016-06-05 08:53:00,11,1,4,4,11,4,15,4
145,2016-06-05 07:55:00,2016-06-05 08:54:00,15,2,5,5,11,5,15,5
146,2016-06-05 07:56:00,2016-06-05 08:55:00,11,3,2,2,11,6,15,7
147,2016-06-05 07:57:00,2016-06-05 08:56:00,11,4,7,7,11,7,17,8
148,2016-06-05 07:58:00,2016-06-05 08:57:00,11,5,8,8,11,8,17,8
149,2016-06-05 07:59:00,2016-06-05 08:58:00,11,6,9,9,11,9,17,8
150,2016-06-05 08:00:00,2016-06-05 08:59:00,11,7,11,11,11,11,17,11
