,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
71,2013-01-17 12:11:00,2013-01-17 13:10:00,29,29,28,28,29,28,28,30
72,2013-01-17 12:12:00,2013-01-17 13:11:00,29,29,28,28,29,28,22,30
73,2013-01-17 12:13:00,2013-01-17 13:12:00,29,29,28,28,29,28,22,30
74,2013-01-17 12:14:00,2013-01-17 13:13:00,29,29,28,28,29,28,22,30
75,2013-01-17 12:15:00,2013-01-17 13:14:00,29,29,27,27,29,27,22,30
76,2013-01-17 12:16:00,2013-01-17 13:15:00,29,29,27,27,29,27,7,30
77,2013-01-17 12:17:00,2013-01-17 13:16:00,29,29,28,28,29,28,7,30
78,2013-01-17 12:18:00,2013-01-17 13:17:00,29,29,28,28,29,28,7,30
79,2013-01-17 12:19:00,2013-01-17 13:18:00,29,29,28,28,29,28,7,30
80,2013-01-17 12:20:00,2013-01-17 13:19:00,29,29,28,28,29,28,7,30
81,2013-01-17 12:21:00,2013-01-17 13:20:00,29,29,28,28,29,28,7,30
82,2013-01-17 12:22:00,2013-01-17 13:21:00,9,30,28,28,29,28,7,30
83,2013-01-17 12:23:00,2013-01-17 13:22:00,9,29,28,28,29,28,7,30
84,2013-01-17 12:24:00,2013-01-17 13:23:00,9,29,28,28,29,28,5,30
85,2013-01-17 12:25:00,2013-01-17 13:24:00,9,29,28,28,29,28,17,30
86,2013-01-17 12:26:00,2013-01-17 13:25:00,29,29,28,28,29,28,17,30
87,2013-01-17 12:27:00,2013-01-17 13:26:00,29,29,28,28,29,28,17,30
88,2013-01-17 12:28:00,2013-01-17 13:27:00,29,29,28,28,29,28,17,30
89,2013-01-17 12:29:00,2013-01-17 13:28:00,29,29,28,28,29,28,17,30
90,2013-01-17 12:30:00,2013-01-17 13:29:00,29,29,28,28,29,28,17,30
91,2013-01-17 12:31:00,2013-01-17 13:30:00,7,29,28,28,29,28,17,30
92,2013-01-17 12:32:00,2013-01-17 13:31:00,7,28,28,28,28,28,17,22
93,2013-01-17 12:33:00,2013-01-17 13:32:00,7,28,30,30,28,29,17,22
94,2013-01-17 12:34:00,2013-01-17 13:33:00,7,28,30,30,8,30,17,22
95,2013-01-17 12:35:00,2013-01-17 13:34:00,7,26,30,30,8,30,17,22
96,2013-01-17 12:36:00,2013-01-17 13:35:00,7,26,30,30,8,30,17,22
97,2013-01-17 12:37:00,2013-01-17 13:36:00,7,26,18,18,8,18,17,22
98,2013-01-17 12:38:00,2013-01-17 13:37:00,7,26,18,18,8,18,17,22
99,2013-01-17 12:39:00,2013-01-17 13:38:00,7,26,18,18,8,18,17,22
100,2013-01-17 12:40:00,2013-01-17 13:39:00,7,27,18,18,8,18,17,22
101,2013-01-17 12:41:00,2013-01-17 13:40:00,7,28,7,7,8,7,17,22
102,2013-01-17 12:42:00,2013-01-17 13:41:00,7,28,7,7,8,7,17,25
103,2013-01-17 12:43:00,2013-01-17 13:42:00,7,28,7,7,8,7,17,25
104,2013-01-17 12:44:00,2013-01-17 13:43:00,7,28,7,7,8,7,17,25
105,2013-01-17 12:45:00,2013-01-17 13:44:00,7,27,7,7,8,7,17,25
106,2013-01-17 12:46:00,2013-01-17 13:45:00,7,28,7,7,8,7,17,28
107,2013-01-17 12:47:00,2013-01-17 13:46:00,7,28,7,7,8,7,17,28
108,2013-01-17 12:48:00,2013-01-17 13:47:00,7,29,7,7,8,7,17,25
109,2013-01-17 12:49:00,2013-01-17 13:48:00,7,29,7,7,8,7,17,25
110,2013-01-17 12:50:00,2013-01-17 13:49:00,7,7,7,7,8,7,17,25
111,2013-01-17 12:51:00,2013-01-17 13:50:00,7,7,7,7,8,7,17,25
112,2013-01-17 12:52:00,2013-01-17 13:51:00,8,8,7,7,8,7,17,25
113,2013-01-17 12:53:00,2013-01-17 13:52:00,7,8,7,7,8,7,17,2
114,2013-01-17 12:54:00,2013-01-17 13:53:00,7,8,7,7,8,7,17,2
115,2013-01-17 12:55:00,2013-01-17 13:54:00,7,8,7,7,8,7,17,7
116,2013-01-17 12:56:00,2013-01-17 13:55:00,7,8,7,7,8,7,17,7
117,2013-01-17 12:57:00,2013-01-17 13:56:00,8,8,7,7,8,7,17,7
118,2013-01-17 12:58:00,2013-01-17 13:57:00,7,8,7,7,8,7,17,7
119,2013-01-17 12:59:00,2013-01-17 13:58:00,7,7,7,7,7,7,17,8
120,2013-01-17 13:00:00,2013-01-17 13:59:00,7,7,7,7,7,7,17,8
121,2013-01-17 13:01:00,2013-01-17 14:00:00,7,7,7,7,7,7,17,8
122,2013-01-17 13:02:00,2013-01-17 14:01:00,7,7,7,7,7,7,17,8
123,2013-01-17 13:03:00,2013-01-17 14:02:00,7,7,7,7,7,7,17,8
124,2013-01-17 13:04:00,2013-01-17 14:03:00,7,6,7,7,7,7,17,8
125,2013-01-17 13:05:00,2013-01-17 14:04:00,7,6,7,7,7,7,17,8
126,2013-01-17 13:06:00,2013-01-17 14:05:00,7,6,7,7,7,7,17,8
127,2013-01-17 13:07:00,2013-01-17 14:06:00,7,6,1,1,7,1,17,8
128,2013-01-17 13:08:00,2013-01-17 14:07:00,7,7,2,2,7,2,17,8
129,2013-01-17 13:09:00,2013-01-17 14:08:00,7,5,2,2,7,2,17,8
130,2013-01-17 13:10:00,2013-01-17 14:09:00,7,5,2,2,7,2,17,8
131,2013-01-17 13:11:00,2013-01-17 14:10:00,7,5,2,2,7,2,19,8
132,2013-01-17 13:12:00,2013-01-17 14:11:00,7,5,2,2,7,2,19,8
133,2013-01-17 13:13:00,2013-01-17 14:12:00,7,5,2,2,7,2,18,8
134,2013-01-17 13:14:00,2013-01-17 14:13:00,7,5,2,2,7,2,18,8
135,2013-01-17 13:15:00,2013-01-17 14:14:00,7,5,2,2,7,2,17,8
136,2013-01-17 13:16:00,2013-01-17 14:15:00,7,5,2,2,7,2,17,8
137,2013-01-17 13:17:00,2013-01-17 14:16:00,7,5,2,2,7,2,17,8
138,2013-01-17 13:18:00,2013-01-17 14:17:00,7,5,2,2,7,2,17,8
139,2013-01-17 13:19:00,2013-01-17 14:18:00,7,5,2,2,7,2,18,8
140,2013-01-17 13:20:00,2013-01-17 14:19:00,7,5,2,2,7,2,18,8
141,2013-01-17 13:21:00,2013-01-17 14:20:00,7,5,2,2,7,2,18,8
142,2013-01-17 13:22:00,2013-01-17 14:21:00,7,5,2,2,7,2,18,8
143,2013-01-17 13:23:00,2013-01-17 14:22:00,7,3,1,1,7,1,18,8
144,2013-01-17 13:24:00,2013-01-17 14:23:00,7,8,1,1,7,1,7,8
145,2013-01-17 13:25:00,2013-01-17 14:24:00,7,8,1,1,7,1,7,7
146,2013-01-17 13:26:00,2013-01-17 14:25:00,7,8,1,1,7,2,8,7
147,2013-01-17 13:27:00,2013-01-17 14:26:00,7,8,1,1,7,3,8,7
148,2013-01-17 13:28:00,2013-01-17 14:27:00,7,4,1,1,7,3,8,7
149,2013-01-17 13:29:00,2013-01-17 14:28:00,7,8,1,1,1,1,7,7
150,2013-01-17 13:30:00,2013-01-17 14:29:00,3,8,1,1,1,1,1,1
151,2013-01-17 13:31:00,2013-01-17 14:30:00,5,9,1,1,1,1,1,1
152,2013-01-17 13:32:00,2013-01-17 14:31:00,6,11,1,1,1,1,1,1
153,2013-01-17 13:33:00,2013-01-17 14:32:00,7,12,1,1,1,1,1,1
154,2013-01-17 13:34:00,2013-01-17 14:33:00,7,12,1,1,1,1,1,1
155,2013-01-17 13:35:00,2013-01-17 14:34:00,7,13,1,1,1,1,1,1
156,2013-01-17 13:36:00,2013-01-17 14:35:00,7,15,1,1,1,1,1,1
157,2013-01-17 13:37:00,2013-01-17 14:36:00,7,16,1,1,1,1,1,1
158,2013-01-17 13:38:00,2013-01-17 14:37:00,7,16,1,1,2,2,2,2
159,2013-01-17 13:39:00,2013-01-17 14:38:00,12,17,1,1,3,3,3,3
160,2013-01-17 13:40:00,2013-01-17 14:39:00,6,19,1,1,4,4,3,3
161,2013-01-17 13:41:00,2013-01-17 14:40:00,7,20,5,5,5,5,5,5
162,2013-01-17 13:42:00,2013-01-17 14:41:00,6,1,6,6,6,6,6,6
163,2013-01-17 13:43:00,2013-01-17 14:42:00,7,21,7,7,6,6,7,6
164,2013-01-17 13:44:00,2013-01-17 14:43:00,7,22,7,7,7,7,7,7
165,2013-01-17 13:45:00,2013-01-17 14:44:00,8,23,8,8,8,8,8,8
166,2013-01-17 13:46:00,2013-01-17 14:45:00,9,24,1,1,9,9,9,9
167,2013-01-17 13:47:00,2013-01-17 14:46:00,7,15,1,1,5,10,10,10
168,2013-01-17 13:48:00,2013-01-17 14:47:00,6,1,1,1,5,6,1,1
169,2013-01-17 13:49:00,2013-01-17 14:48:00,6,13,1,1,6,6,2,2
170,2013-01-17 13:50:00,2013-01-17 14:49:00,7,25,1,1,3,3,1,3
171,2013-01-17 13:51:00,2013-01-17 14:50:00,6,28,1,1,4,4,1,1
172,2013-01-17 13:52:00,2013-01-17 14:51:00,6,25,1,1,1,5,1,1
173,2013-01-17 13:53:00,2013-01-17 14:52:00,7,10,1,1,2,3,1,1
174,2013-01-17 13:54:00,2013-01-17 14:53:00,6,28,1,1,3,3,1,1
175,2013-01-17 13:55:00,2013-01-17 14:54:00,7,8,1,1,5,5,1,1
176,2013-01-17 13:56:00,2013-01-17 14:55:00,7,7,1,1,6,5,1,1
177,2013-01-17 13:57:00,2013-01-17 14:56:00,9,9,1,1,1,6,1,1
178,2013-01-17 13:58:00,2013-01-17 14:57:00,10,9,1,1,1,1,1,1
179,2013-01-17 13:59:00,2013-01-17 14:58:00,10,10,1,1,1,1,1,1
180,2013-01-17 14:00:00,2013-01-17 14:59:00,10,10,1,1,1,1,1,1
181,2013-01-17 14:01:00,2013-01-17 15:00:00,15,15,1,1,1,1,1,1
182,2013-01-17 14:02:00,2013-01-17 15:01:00,15,15,1,1,1,1,1,1
183,2013-01-17 14:03:00,2013-01-17 15:02:00,15,15,1,1,1,1,1,1
184,2013-01-17 14:04:00,2013-01-17 15:03:00,16,16,1,1,2,2,1,2
185,2013-01-17 14:05:00,2013-01-17 15:04:00,16,16,1,1,1,3,1,1
186,2013-01-17 14:06:00,2013-01-17 15:05:00,17,17,4,4,5,5,1,4
187,2013-01-17 14:07:00,2013-01-17 15:06:00,17,17,5,5,5,5,5,5
188,2013-01-17 14:08:00,2013-01-17 15:07:00,18,18,5,5,5,5,5,5
189,2013-01-17 14:09:00,2013-01-17 15:08:00,5,5,5,5,5,5,5,5
190,2013-01-17 14:10:00,2013-01-17 15:09:00,5,5,5,5,5,5,5,5
191,2013-01-17 14:11:00,2013-01-17 15:10:00,5,5,5,5,5,5,5,5
192,2013-01-17 14:12:00,2013-01-17 15:11:00,5,5,5,5,5,5,5,5
193,2013-01-17 14:13:00,2013-01-17 15:12:00,1,1,5,5,5,5,5,5
194,2013-01-17 14:14:00,2013-01-17 15:13:00,1,5,5,5,5,5,5,5
195,2013-01-17 14:15:00,2013-01-17 15:14:00,1,5,5,5,5,5,5,5
