UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-02-27T17:48:29.556Z,5.35404,-14.7120,2.14408
2014-02-27T17:48:33.834Z,6.20467,-14.7783,1.33700
2014-02-27T17:48:38.112Z,2.69502,-15.6812,2.91891
2014-02-27T17:48:42.390Z,2.42769,-16.0007,2.50682
2014-02-27T17:48:46.668Z,5.77823,-15.0669,0.0201614
2014-02-27T17:48:50.946Z,5.79319,-14.7980,-1.08551
2014-02-27T17:48:55.224Z,5.29908,-14.9224,-0.628363
2014-02-27T17:48:59.502Z,5.22003,-15.1785,-0.708846
2014-02-27T17:49:03.780Z,5.53227,-15.1097,-1.52807
2014-02-27T17:49:08.058Z,5.21673,-15.1554,-0.893688
2014-02-27T17:49:12.336Z,5.87154,-15.1073,-1.74065
2014-02-27T17:49:16.614Z,6.04871,-14.6704,-2.58025
2014-02-27T17:49:20.892Z,6.59164,-14.3189,-2.87044
2014-02-27T17:49:25.170Z,6.48823,-14.5251,-2.60453
2014-02-27T17:49:29.448Z,6.79063,-13.9091,-4.23538
2014-02-27T17:49:33.726Z,7.30280,-13.9603,-3.31755
2014-02-27T17:49:38.004Z,7.65835,-14.0357,-2.88663
2014-02-27T17:49:42.282Z,6.45793,-14.6944,-1.48181
2014-02-27T17:49:46.560Z,5.28029,-15.2667,-0.619668
2014-02-27T17:49:50.838Z,6.46356,-14.6245,0.481663
2014-02-27T17:49:55.116Z,6.72194,-13.6910,2.04904
2014-02-27T17:49:59.394Z,5.72467,-15.0511,1.31363
2014-02-27T17:50:03.672Z,5.44545,-15.3651,0.810087
2014-02-27T17:50:07.950Z,6.71231,-15.0256,-0.408919
2014-02-27T17:50:12.228Z,5.95407,-15.1118,0.280573
2014-02-27T17:50:16.506Z,4.84936,-14.9779,2.78368
2014-02-27T17:50:20.784Z,3.19863,-15.6259,3.01329
2014-02-27T17:50:25.062Z,2.74306,-16.0690,1.89563
2014-02-27T17:50:29.340Z,3.25216,-16.1967,0.909459
2014-02-27T17:50:33.618Z,3.12845,-16.1005,0.491792
2014-02-27T17:50:37.896Z,3.70035,-16.1542,0.0438695
2014-02-27T17:50:42.174Z,4.41593,-16.0203,-0.360212
2014-02-27T17:50:46.452Z,4.32866,-15.9411,-0.497623
2014-02-27T17:50:50.730Z,4.29281,-15.7780,-1.03707
2014-02-27T17:50:55.008Z,4.46897,-15.8724,-1.22826
2014-02-27T17:50:59.286Z,4.20109,-15.8602,-1.63828
2014-02-27T17:51:03.564Z,4.38969,-15.7538,-1.62325
2014-02-27T17:51:07.842Z,4.31343,-15.7615,-1.89079
2014-02-27T17:51:12.120Z,3.33569,-16.0878,-2.81608
2014-02-27T17:51:16.398Z,4.02541,-15.7013,-1.92196
2014-02-27T17:51:20.676Z,4.65582,-15.9888,-2.03035
2014-02-27T17:51:24.954Z,4.06547,-15.7755,-2.84090
2014-02-27T17:51:29.232Z,2.90591,-15.8630,-3.02961
2014-02-27T17:51:33.510Z,2.82915,-16.3051,-3.36251
2014-02-27T17:51:37.788Z,2.72909,-15.8716,-2.89876
2014-02-27T17:51:42.066Z,3.55596,-16.0177,-2.39791
2014-02-27T17:51:46.344Z,3.41747,-16.0611,-2.66555
2014-02-27T17:51:50.622Z,3.80791,-15.7080,-2.79731
2014-02-27T17:51:54.900Z,3.72970,-15.6546,-2.70564
2014-02-27T17:51:59.178Z,4.90804,-15.4079,-2.79575
2014-02-27T17:52:03.456Z,4.40144,-15.0441,-3.54485
2014-02-27T17:52:07.734Z,3.61514,-15.2437,-4.59275
2014-02-27T17:52:12.012Z,3.54338,-15.2410,-3.27962
2014-02-27T17:52:16.290Z,3.53264,-15.2360,-3.36222
2014-02-27T17:52:20.568Z,4.93412,-15.1442,-3.81587
2014-02-27T17:52:24.846Z,4.86259,-15.0723,-3.83233
2014-02-27T17:52:29.124Z,4.07389,-15.3355,-4.42011
2014-02-27T17:52:33.402Z,4.01637,-15.1238,-4.59251
2014-02-27T17:52:37.679Z,4.14997,-14.8283,-4.57093
2014-02-27T17:52:41.957Z,4.11352,-14.6434,-5.27456
2014-02-27T17:52:46.235Z,3.33390,-14.5624,-5.09303
2014-02-27T17:52:50.513Z,3.57069,-14.7451,-5.19208
2014-02-27T17:52:54.791Z,3.61116,-14.7254,-4.34713
2014-02-27T17:52:59.069Z,4.27840,-14.2160,-5.27618
2014-02-27T17:53:03.347Z,4.13582,-13.4544,-6.59950
2014-02-27T17:53:07.625Z,4.15908,-14.0079,-5.68462
2014-02-27T17:53:11.903Z,4.14392,-14.6837,-4.02851
2014-02-27T17:53:16.181Z,3.71833,-14.8308,-4.74981
2014-02-27T17:53:20.459Z,4.49880,-14.7841,-1.77752
2014-02-27T17:53:24.737Z,4.24843,-14.8925,-0.402728
2014-02-27T17:53:29.015Z,3.15324,-15.3197,-0.262099
2014-02-27T17:53:33.293Z,3.99493,-15.1243,1.05232
2014-02-27T17:53:37.571Z,3.87554,-14.9792,2.74757
2014-02-27T17:53:41.849Z,3.17685,-14.9359,3.55156
2014-02-27T17:53:46.127Z,3.31360,-15.0381,4.06952
2014-02-27T17:53:50.405Z,4.00541,-15.4005,1.50090
2014-02-27T17:53:54.683Z,3.49390,-15.4168,-1.37205
2014-02-27T17:53:58.961Z,4.14194,-14.6671,0.753763
2014-02-27T17:54:03.239Z,5.10301,-13.6640,2.33636
2014-02-27T17:54:07.517Z,5.02517,-15.0107,-1.14012
2014-02-27T17:54:11.795Z,4.74339,-14.8887,-1.60191
2014-02-27T17:54:16.073Z,5.80883,-14.0577,-3.21659
2014-02-27T17:54:20.351Z,3.35369,-15.4980,-2.18669
2014-02-27T17:54:24.629Z,4.61823,-14.6363,-4.00002
2014-02-27T17:54:28.907Z,2.73317,-15.6329,-1.37053
2014-02-27T17:54:33.185Z,3.26006,-15.4080,0.0257405
2014-02-27T17:54:37.463Z,3.85509,-15.3907,-0.0295003
2014-02-27T17:54:41.741Z,5.82132,-13.9017,-4.31673
2014-02-27T17:54:46.019Z,6.28179,-13.6960,-4.69835
2014-02-27T17:54:50.297Z,5.84076,-14.0849,-4.51701
2014-02-27T17:54:54.575Z,6.07541,-14.1526,-4.65699
2014-02-27T17:54:58.853Z,6.18188,-13.7790,-4.50974
2014-02-27T17:55:03.131Z,6.01797,-14.5204,-3.00083
2014-02-27T17:55:07.409Z,5.66765,-14.4682,-2.41923
2014-02-27T17:55:11.687Z,4.79118,-15.0097,-2.14234
2014-02-27T17:55:15.965Z,3.25148,-15.4890,-3.50662
2014-02-27T17:55:20.243Z,4.46826,-15.5622,-1.06799
2014-02-27T17:55:24.521Z,4.77918,-15.8056,0.415332
2014-02-27T17:55:28.799Z,5.63793,-15.3961,1.03898
2014-02-27T17:55:33.077Z,3.73740,-15.6550,0.605052
2014-02-27T17:55:37.355Z,5.03849,-15.5425,0.391511
2014-02-27T17:55:41.633Z,5.76301,-14.8856,0.252757
2014-02-27T17:55:45.911Z,6.45382,-15.0717,-0.348100
2014-02-27T17:55:50.189Z,4.29578,-15.7670,0.531688
2014-02-27T17:55:54.467Z,3.16087,-16.5072,0.360482
2014-02-27T17:55:58.745Z,5.73704,-14.9768,-0.00229085
2014-02-27T17:56:03.023Z,6.55281,-14.9945,-1.31673
2014-02-27T17:56:07.301Z,5.75123,-14.8000,-1.24891
2014-02-27T17:56:11.579Z,5.64389,-15.0691,-0.534689
2014-02-27T17:56:15.857Z,4.86601,-15.0275,-0.873611
2014-02-27T17:56:20.135Z,5.49894,-14.6316,-1.10958
2014-02-27T17:56:24.413Z,5.00716,-14.8173,-1.00871
2014-02-27T17:56:28.691Z,4.96661,-14.9017,-1.37585
2014-02-27T17:56:32.969Z,5.24291,-14.9194,-2.52682
2014-02-27T17:56:37.247Z,5.92957,-14.6087,-2.72375
2014-02-27T17:56:41.525Z,5.15711,-14.7978,-2.97196
2014-02-27T17:56:45.803Z,5.09340,-14.7080,-3.08770
2014-02-27T17:56:50.081Z,5.04849,-14.6270,-3.05890
2014-02-27T17:56:54.359Z,4.81751,-14.9356,-2.57787
2014-02-27T17:56:58.637Z,5.05453,-14.7870,-2.66894
2014-02-27T17:57:02.915Z,4.76936,-15.0596,-2.68449
2014-02-27T17:57:07.193Z,4.54800,-14.8194,-2.94526
2014-02-27T17:57:11.471Z,4.32932,-14.7653,-3.45549
2014-02-27T17:57:15.749Z,4.52196,-14.8674,-3.51983
2014-02-27T17:57:20.027Z,4.48032,-14.6414,-3.72956
2014-02-27T17:57:24.305Z,4.77624,-14.6343,-3.34309
2014-02-27T17:57:28.583Z,4.73383,-14.5005,-3.69378
2014-02-27T17:57:32.861Z,5.17596,-14.4058,-4.15198
2014-02-27T17:57:37.139Z,5.68564,-14.1406,-3.12737
2014-02-27T17:57:41.417Z,4.63197,-14.5224,-3.14596
2014-02-27T17:57:45.695Z,5.17694,-14.0902,-3.20571
2014-02-27T17:57:49.973Z,5.19742,-13.5555,-2.15840
2014-02-27T17:57:54.251Z,2.06953,-11.3449,0.956203
2014-02-27T17:57:58.529Z,-1.44957,-9.39448,4.33172
2014-02-27T17:58:02.807Z,-5.40954,-7.40274,8.29093
2014-02-27T17:58:07.085Z,-6.35229,-6.76211,8.75936
2014-02-27T17:58:11.363Z,-6.41784,-6.25455,8.87387
2014-02-27T17:58:15.641Z,-6.54531,-6.45429,8.63147
2014-02-27T17:58:19.919Z,-6.05116,-5.67631,8.71666
2014-02-27T17:58:24.197Z,-7.03555,-5.40080,8.82218
2014-02-27T17:58:28.475Z,-7.70664,-4.97193,8.49883
2014-02-27T17:58:32.753Z,-7.90335,-4.82198,8.52444
2014-02-27T17:58:37.031Z,-8.12992,-4.10230,8.25423
2014-02-27T17:58:41.309Z,-8.20893,-3.57720,8.33541
2014-02-27T17:58:45.587Z,-8.35895,-2.84059,8.39347
2014-02-27T17:58:49.865Z,-8.66586,-2.13036,8.38903
2014-02-27T17:58:54.143Z,-7.64600,-1.86613,7.90512
2014-02-27T17:58:58.421Z,-8.05798,-1.50122,8.16442
2014-02-27T17:59:02.699Z,-8.60073,-1.41148,8.26450
2014-02-27T17:59:06.977Z,-9.40797,0.00352034,9.11141
2014-02-27T17:59:11.255Z,-8.73568,-0.120342,8.99543
2014-02-27T17:59:15.533Z,-8.63203,-0.230670,8.81872
2014-02-27T17:59:19.811Z,-8.22955,-0.223109,8.42664
2014-02-27T17:59:24.089Z,-8.69453,-0.143396,8.11257
2014-02-27T17:59:28.367Z,-8.91059,-1.50921,8.48854
2014-02-27T17:59:32.645Z,-8.86770,-2.32736,7.96378
2014-02-27T17:59:36.923Z,-8.76023,-1.30329,8.42425
2014-02-27T17:59:41.201Z,-9.06040,-1.15579,8.51435
2014-02-27T17:59:45.479Z,-9.25414,-0.751852,8.38936
2014-02-27T17:59:49.757Z,-9.57274,-0.300940,8.40990
2014-02-27T17:59:54.035Z,-9.67791,-0.131720,8.34951
2014-02-27T17:59:58.313Z,-9.68918,0.0369474,8.69236
2014-02-27T18:00:02.591Z,-9.78794,0.129961,8.81319
2014-02-27T18:00:06.869Z,-9.29868,0.523371,8.80349
2014-02-27T18:00:11.147Z,-9.54980,0.749384,8.72638
2014-02-27T18:00:15.425Z,-9.74228,0.696426,8.70906
2014-02-27T18:00:19.703Z,-9.43532,0.649049,8.72650
2014-02-27T18:00:23.981Z,-9.47968,0.936408,8.87008
2014-02-27T18:00:28.259Z,-9.66292,1.17203,8.39634
2014-02-27T18:00:32.536Z,-9.72589,1.59752,7.43975
2014-02-27T18:00:36.814Z,-8.98344,0.753886,9.46290
2014-02-27T18:00:41.092Z,-7.74706,0.0459175,9.92167
2014-02-27T18:00:45.370Z,-8.04949,0.134334,9.62011
2014-02-27T18:00:49.648Z,-7.35293,1.09025,10.0179
2014-02-27T18:00:53.926Z,-7.51344,2.05335,10.1994
2014-02-27T18:00:58.204Z,-7.61675,1.55882,10.1408
2014-02-27T18:01:02.482Z,-6.92821,2.28183,10.1793
2014-02-27T18:01:06.760Z,-7.86950,2.65311,9.57451
2014-02-27T18:01:11.038Z,-7.34441,0.0834593,9.71804
2014-02-27T18:01:15.316Z,-7.37294,1.63104,10.2339
2014-02-27T18:01:19.594Z,-7.72729,-1.18773,9.50423
2014-02-27T18:01:23.872Z,-6.30202,1.64334,10.1917
2014-02-27T18:01:28.150Z,-6.08992,2.70307,10.2193
2014-02-27T18:01:32.428Z,-5.33917,2.56232,9.94756
2014-02-27T18:01:36.706Z,-5.79503,1.42839,9.22767
2014-02-27T18:01:40.984Z,-5.48444,2.07423,10.0724
2014-02-27T18:01:45.262Z,-5.12535,1.39789,10.2527
2014-02-27T18:01:49.540Z,-7.09329,-0.672097,10.0250
2014-02-27T18:01:53.818Z,-7.24532,-2.82664,8.52046
2014-02-27T18:01:58.096Z,-4.20084,0.216595,10.6331
2014-02-27T18:02:02.374Z,-6.03482,-0.733766,10.2721
2014-02-27T18:02:06.652Z,-7.87568,-1.04350,8.83075
2014-02-27T18:02:10.930Z,-6.27286,-0.750488,9.99793
2014-02-27T18:02:15.208Z,-4.62735,0.183597,10.9063
2014-02-27T18:02:19.486Z,-3.68646,1.03958,10.6250
2014-02-27T18:02:23.764Z,-3.54518,0.412985,9.10253
2014-02-27T18:02:28.042Z,-3.19241,0.189357,9.38937
2014-02-27T18:02:32.320Z,-2.12643,0.150725,7.65577
2014-02-27T18:02:36.598Z,-1.81388,-0.0225648,4.89199
2014-02-27T18:02:40.876Z,-1.99770,0.302338,6.87746
2014-02-27T18:02:45.154Z,-3.42008,1.19415,10.0006
2014-02-27T18:02:49.432Z,-4.26600,0.548285,9.95109
2014-02-27T18:02:53.710Z,-4.16730,-0.384099,9.89388
2014-02-27T18:02:57.988Z,-4.70736,-4.02305,9.73182
2014-02-27T18:03:02.266Z,-4.28157,-1.57860,10.3573
2014-02-27T18:03:06.544Z,-5.26339,0.252013,10.7673
2014-02-27T18:03:10.822Z,-6.16274,0.517465,11.1231
2014-02-27T18:03:15.100Z,-6.04954,0.815847,11.2409
2014-02-27T18:03:19.378Z,-6.56376,-0.162158,11.1673
2014-02-27T18:03:23.656Z,-5.99549,-2.35016,10.6177
2014-02-27T18:03:27.934Z,-4.51488,2.10485,11.7155
2014-02-27T18:03:32.212Z,-5.81617,5.88155,12.0410
2014-02-27T18:03:36.490Z,-5.81669,5.61508,11.5522
2014-02-27T18:03:40.768Z,-5.92174,6.21898,11.5543
2014-02-27T18:03:45.046Z,-6.12520,6.27672,11.0814
2014-02-27T18:03:49.324Z,-6.08553,6.19582,11.4387
2014-02-27T18:03:53.602Z,-5.96868,6.22774,11.6994
2014-02-27T18:03:57.880Z,-5.67153,6.02999,11.5585
2014-02-27T18:04:02.158Z,-5.83100,6.96060,10.9611
2014-02-27T18:04:06.436Z,-5.67139,7.27859,10.5170
2014-02-27T18:04:10.714Z,-5.66856,7.64339,9.87940
2014-02-27T18:04:14.992Z,-5.45896,6.88364,9.42682
2014-02-27T18:04:19.270Z,-3.66707,8.72496,8.75433
2014-02-27T18:04:23.548Z,-4.28422,8.76007,8.32788
2014-02-27T18:04:27.826Z,-4.71012,8.43297,8.52604
2014-02-27T18:04:32.104Z,-5.63545,7.98480,8.31513
2014-02-27T18:04:36.382Z,-6.08510,8.18340,7.80153
2014-02-27T18:04:40.660Z,-5.88072,7.97029,8.19862
2014-02-27T18:04:44.938Z,-4.53662,7.65885,9.25447
2014-02-27T18:04:49.216Z,-4.29395,7.47108,9.62704
2014-02-27T18:04:53.494Z,-3.54002,7.94049,9.77119
2014-02-27T18:04:57.772Z,-4.22568,7.34641,9.61062
2014-02-27T18:05:02.050Z,-5.41584,6.80113,9.81063
2014-02-27T18:05:06.328Z,-5.92414,6.42966,9.16779
2014-02-27T18:05:10.606Z,-7.70306,4.80158,9.13795
2014-02-27T18:05:14.884Z,-7.78201,5.67773,8.46663
2014-02-27T18:05:19.162Z,-7.71514,5.65120,8.12816
2014-02-27T18:05:23.440Z,-7.85320,5.37093,7.56614
2014-02-27T18:05:27.718Z,-8.23192,5.33533,7.44763
2014-02-27T18:05:31.996Z,-8.65289,4.84151,7.26173
2014-02-27T18:05:36.274Z,-8.76369,5.27157,7.29614
2014-02-27T18:05:40.552Z,-8.36525,5.14306,7.48344
2014-02-27T18:05:44.830Z,-7.89663,4.97339,7.86385
2014-02-27T18:05:49.108Z,-8.06912,4.85948,7.97272
2014-02-27T18:05:53.386Z,-7.87817,4.91315,7.97823
2014-02-27T18:05:57.664Z,-7.54611,5.05218,7.95251
2014-02-27T18:06:01.942Z,-7.71437,4.06223,8.82371
2014-02-27T18:06:06.220Z,-7.89282,3.62814,9.22709
2014-02-27T18:06:10.498Z,-7.68265,4.14227,8.77626
2014-02-27T18:06:14.776Z,-7.53711,3.67445,9.16859
2014-02-27T18:06:19.054Z,-7.40400,3.71189,9.04817
2014-02-27T18:06:23.332Z,-7.52226,3.23280,9.22122
2014-02-27T18:06:27.610Z,-7.02247,3.47487,9.55626
2014-02-27T18:06:31.888Z,-7.34729,3.38411,9.66526
2014-02-27T18:06:36.166Z,-6.47509,3.63464,9.88315
2014-02-27T18:06:40.444Z,-6.46533,3.66016,10.1454
2014-02-27T18:06:44.722Z,-5.90157,3.73060,10.3834
2014-02-27T18:06:49.000Z,-5.25596,4.12906,10.5916
2014-02-27T18:06:53.278Z,-5.64794,3.60016,10.7881
2014-02-27T18:06:57.556Z,-5.90494,3.34448,11.1764
2014-02-27T18:07:01.834Z,-5.26200,4.20509,10.4133
2014-02-27T18:07:06.112Z,-5.17754,4.57504,10.0845
2014-02-27T18:07:10.390Z,-5.44193,4.42609,10.4711
2014-02-27T18:07:14.668Z,-5.81168,4.40789,10.2622
2014-02-27T18:07:18.946Z,-5.65430,3.44818,10.6563
2014-02-27T18:07:23.224Z,-5.70497,3.70841,10.5643
2014-02-27T18:07:27.502Z,-5.75033,3.12677,10.5771
2014-02-27T18:07:31.780Z,-6.27777,2.25166,10.7101
2014-02-27T18:07:36.058Z,-6.51393,1.99088,10.4059
2014-02-27T18:07:40.336Z,-6.84828,1.49989,10.5672
2014-02-27T18:07:44.614Z,-5.67535,1.63273,10.8864
2014-02-27T18:07:48.892Z,-6.25796,0.740145,10.9141
2014-02-27T18:07:53.170Z,-6.23626,1.06148,11.0873
2014-02-27T18:07:57.448Z,-5.41757,1.85531,11.7696
2014-02-27T18:08:01.726Z,-5.03838,2.08224,11.9086
2014-02-27T18:08:06.004Z,-5.21224,2.34357,11.6941
2014-02-27T18:08:10.282Z,-5.17462,2.79545,11.3794
2014-02-27T18:08:14.560Z,-4.94287,2.84322,11.1926
2014-02-27T18:08:18.838Z,-4.34797,3.29996,10.3451
2014-02-27T18:08:23.116Z,-3.69880,4.48451,10.4889
2014-02-27T18:08:27.394Z,-3.55685,4.54172,9.85071
2014-02-27T18:08:31.672Z,-4.59966,-3.70170,7.58456
2014-02-27T18:08:35.950Z,-4.97601,-5.58478,5.39394
2014-02-27T18:08:40.228Z,-6.57476,-5.86453,5.52765
2014-02-27T18:08:44.506Z,-6.70174,-4.23895,7.83736
2014-02-27T18:08:48.784Z,-6.82937,-3.84888,8.32616
2014-02-27T18:08:53.062Z,-7.20416,-0.0328849,8.71725
2014-02-27T18:08:57.340Z,-5.45294,0.264982,8.84180
2014-02-27T18:09:01.618Z,-9.04798,-0.621029,7.27450
2014-02-27T18:09:05.896Z,-2.58096,3.23472,9.33161
2014-02-27T18:09:10.174Z,-1.49314,2.68340,9.22907
2014-02-27T18:09:14.451Z,-0.443365,2.33267,9.52900
2014-02-27T18:09:18.729Z,-3.08507,1.99687,9.58416
2014-02-27T18:09:23.007Z,-3.56726,0.881391,9.43481
2014-02-27T18:09:27.285Z,-3.25161,1.21961,9.29984
2014-02-27T18:09:31.563Z,-4.00822,-0.286618,9.54187
2014-02-27T18:09:35.841Z,-5.06762,0.0863137,9.75336
2014-02-27T18:09:40.119Z,-4.18355,-1.63576,9.86536
2014-02-27T18:09:44.397Z,-3.92440,-2.37529,10.6510
2014-02-27T18:09:48.675Z,-3.39630,-3.79441,9.46677
2014-02-27T18:09:52.953Z,-3.92493,-0.630658,9.16398
2014-02-27T18:09:57.231Z,-5.51516,3.07035,8.30917
2014-02-27T18:10:01.509Z,-4.31492,0.414057,8.89255
2014-02-27T18:10:05.787Z,-4.39876,0.248452,8.73687
2014-02-27T18:10:10.065Z,-4.81775,0.190378,9.22739
2014-02-27T18:10:14.343Z,-4.76204,0.278884,8.60529
2014-02-27T18:10:18.621Z,-4.88055,0.645860,8.45926
2014-02-27T18:10:22.899Z,-4.84684,0.201981,8.40392
2014-02-27T18:10:27.177Z,-4.62790,-1.00145,8.81444
2014-02-27T18:10:31.455Z,-2.15903,-3.01663,8.31128
2014-02-27T18:10:35.733Z,-2.96061,-4.66523,8.95397
2014-02-27T18:10:40.011Z,-2.90077,-4.78317,10.0289
2014-02-27T18:10:44.289Z,-2.68692,-4.22201,8.73446
2014-02-27T18:10:48.567Z,-1.95115,-1.59127,6.60324
2014-02-27T18:10:52.845Z,-2.55461,-1.77504,7.14927
2014-02-27T18:10:57.123Z,-3.57791,-2.93236,8.79589
2014-02-27T18:11:01.401Z,0.826617,-6.04561,7.26409
2014-02-27T18:11:05.679Z,-3.44530,-4.49087,8.72646
2014-02-27T18:11:09.957Z,-1.65167,-5.85203,10.1390
2014-02-27T18:11:14.235Z,-3.31088,-3.07792,9.83622
2014-02-27T18:11:18.513Z,-2.91554,-4.41297,9.53240
2014-02-27T18:11:22.791Z,-2.83938,-5.19217,9.01469
2014-02-27T18:11:27.069Z,-1.01540,-5.82213,8.83577
2014-02-27T18:11:31.347Z,0.363582,-6.69711,8.88353
2014-02-27T18:11:35.625Z,0.921112,-7.00031,8.78668
2014-02-27T18:11:39.903Z,0.697295,-6.78046,8.66650
2014-02-27T18:11:44.181Z,-0.437773,-6.29810,8.46391
2014-02-27T18:11:48.459Z,-2.96671,-4.45959,8.99430
2014-02-27T18:11:52.737Z,0.740098,-9.25191,9.30917
2014-02-27T18:11:57.015Z,1.81824,-9.37632,9.08019
2014-02-27T18:12:01.293Z,1.54143,-9.35608,9.80083
2014-02-27T18:12:05.571Z,-2.90191,-6.19841,11.7860
2014-02-27T18:12:09.849Z,-3.74183,-5.55876,12.7498
2014-02-27T18:12:14.127Z,-3.69989,-6.04588,13.1002
2014-02-27T18:12:18.405Z,2.80881,-16.0241,7.57352
2014-02-27T18:12:22.683Z,3.42984,-17.4988,5.55795
2014-02-27T18:12:26.961Z,5.21309,-16.9542,2.56212
2014-02-27T18:12:31.239Z,3.65993,-17.2699,6.48123
2014-02-27T18:12:35.517Z,2.12567,-16.3627,8.80999
2014-02-27T18:12:39.795Z,1.47186,-16.2493,8.46831
2014-02-27T18:12:44.073Z,4.19465,-16.3982,6.40426
2014-02-27T18:12:48.351Z,3.54874,-16.4781,6.70618
2014-02-27T18:12:52.629Z,3.37823,-16.8211,6.87920
2014-02-27T18:12:56.907Z,2.34577,-15.7930,8.80983
2014-02-27T18:13:01.185Z,-1.58634,-12.1790,10.8224
2014-02-27T18:13:05.463Z,-1.93897,-11.3272,11.2148
2014-02-27T18:13:09.741Z,-5.44978,-1.44961,14.3646
2014-02-27T18:13:14.019Z,-4.54236,-5.21164,14.0731
2014-02-27T18:13:18.297Z,-3.07891,-8.54017,12.3777
2014-02-27T18:13:22.575Z,-3.17907,-8.66811,12.2836
2014-02-27T18:13:26.853Z,-3.08161,-8.59710,12.5824
2014-02-27T18:13:31.131Z,-3.02341,-8.10970,12.7067
2014-02-27T18:13:35.409Z,-3.40831,-7.90579,12.8383
2014-02-27T18:13:39.687Z,-3.91138,-8.78108,12.0529
2014-02-27T18:13:43.965Z,-3.31686,-8.54190,12.1978
2014-02-27T18:13:48.243Z,-3.31252,-8.94204,12.1038
2014-02-27T18:13:52.521Z,-2.83723,-9.10172,12.0293
2014-02-27T18:13:56.799Z,-2.73581,-9.07766,12.0778
2014-02-27T18:14:01.077Z,-1.66517,-9.70653,11.8614
2014-02-27T18:14:05.355Z,-2.82517,-8.72425,12.1560
2014-02-27T18:14:09.633Z,-3.02695,-8.78792,11.9736
2014-02-27T18:14:13.911Z,-2.99394,-8.92161,12.0786
2014-02-27T18:14:18.189Z,-2.43551,-9.79985,11.9378
2014-02-27T18:14:22.467Z,-2.05683,-10.1924,11.7414
2014-02-27T18:14:26.745Z,-0.616853,-14.0996,10.3091
2014-02-27T18:14:31.023Z,2.44667,-16.7003,7.75725
2014-02-27T18:14:35.301Z,2.81962,-17.9145,7.67440
2014-02-27T18:14:39.579Z,2.45055,-17.8213,7.87254
2014-02-27T18:14:43.857Z,2.23795,-17.8949,7.51335
2014-02-27T18:14:48.135Z,2.84767,-18.4348,5.90809
2014-02-27T18:14:52.413Z,3.02187,-17.9301,6.19297
2014-02-27T18:14:56.691Z,2.91606,-17.4939,6.61249
2014-02-27T18:15:00.969Z,3.52200,-18.4282,5.45050
2014-02-27T18:15:05.247Z,3.73443,-18.2080,5.54459
2014-02-27T18:15:09.525Z,3.55528,-16.7263,6.11220
2014-02-27T18:15:13.803Z,3.22798,-17.5605,5.97478
2014-02-27T18:15:18.081Z,3.08526,-17.8039,4.71109
2014-02-27T18:15:22.359Z,3.52710,-18.2749,3.52020
2014-02-27T18:15:26.637Z,4.42184,-18.5466,2.78227
2014-02-27T18:15:30.915Z,4.97314,-18.3409,1.96737
2014-02-27T18:15:35.193Z,5.33509,-18.2243,1.82500
2014-02-27T18:15:39.471Z,5.48701,-18.0021,2.46601
2014-02-27T18:15:43.749Z,5.00459,-18.1706,2.47938
2014-02-27T18:15:48.027Z,4.27322,-17.1948,1.98322
2014-02-27T18:15:52.305Z,3.93847,-17.2671,-0.542776
2014-02-27T18:15:56.583Z,5.73894,-16.9294,-1.11768
2014-02-27T18:16:00.861Z,5.76473,-16.1706,-1.70434
2014-02-27T18:16:05.139Z,6.07913,-16.5698,-2.32938
2014-02-27T18:16:09.417Z,5.89617,-16.3150,-2.53404
2014-02-27T18:16:13.695Z,6.17706,-16.7033,-2.56395
2014-02-27T18:16:17.973Z,5.58061,-16.0247,-2.74641
2014-02-27T18:16:22.251Z,5.96356,-15.2765,-2.55520
2014-02-27T18:16:26.529Z,6.08045,-15.1198,-2.39833
2014-02-27T18:16:30.807Z,6.17296,-15.4681,-2.70542
2014-02-27T18:16:35.085Z,5.86824,-15.2861,-2.88963
2014-02-27T18:16:39.363Z,7.47402,-17.6757,-2.96305
2014-02-27T18:16:43.641Z,7.09941,-17.8790,-3.05311
2014-02-27T18:16:47.919Z,6.65697,-15.6966,-2.23423
2014-02-27T18:16:52.197Z,7.21699,-17.1567,-2.16060
2014-02-27T18:16:56.475Z,6.97872,-16.7560,-2.04213
2014-02-27T18:17:00.753Z,6.35622,-15.1572,-1.76808
2014-02-27T18:17:05.031Z,6.87191,-16.1297,-2.21313
2014-02-27T18:17:09.309Z,6.93667,-18.1423,-0.979540
2014-02-27T18:17:13.587Z,7.19915,-17.2779,-1.34069
2014-02-27T18:17:17.865Z,7.90486,-17.1672,-2.43432
2014-02-27T18:17:22.143Z,7.53726,-17.2920,-2.25559
2014-02-27T18:17:26.421Z,7.02940,-17.9743,-1.00853
2014-02-27T18:17:30.699Z,6.84078,-18.0036,0.0438824
2014-02-27T18:17:34.977Z,7.46126,-17.4725,-1.24504
2014-02-27T18:17:39.255Z,7.37566,-17.3879,-0.596542
2014-02-27T18:17:43.533Z,7.29656,-17.6763,-0.438134
2014-02-27T18:17:47.811Z,7.20848,-17.7216,-0.477599
2014-02-27T18:17:52.089Z,7.33051,-17.8232,-0.845846
2014-02-27T18:17:56.367Z,7.54945,-17.7910,-0.971715
