UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-02-27T17:58:31.942Z,4.62160,-15.3705,-0.519568
2014-02-27T17:58:35.055Z,5.08042,-15.3143,0.187730
2014-02-27T17:58:38.169Z,5.17005,-15.4329,0.252342
2014-02-27T17:58:41.282Z,4.98201,-15.4519,0.342077
2014-02-27T17:58:44.395Z,4.97208,-15.5598,0.355505
2014-02-27T17:58:47.508Z,4.23829,-15.4886,-1.75313
2014-02-27T17:58:50.621Z,4.73578,-15.6893,0.282811
2014-02-27T17:58:53.735Z,4.46968,-15.6659,1.33279
2014-02-27T17:58:56.848Z,4.62559,-15.3283,1.74970
2014-02-27T17:58:59.961Z,4.98130,-15.1244,1.64176
2014-02-27T17:59:03.074Z,4.18103,-15.4332,0.640802
2014-02-27T17:59:06.187Z,1.95972,-16.2808,-3.07789
2014-02-27T17:59:09.301Z,0.967900,-16.0792,-4.13824
2014-02-27T17:59:12.414Z,1.51694,-16.2157,-3.26356
2014-02-27T17:59:15.527Z,2.90372,-15.8763,-3.40258
2014-02-27T17:59:18.640Z,2.31646,-15.9718,-1.57785
2014-02-27T17:59:21.753Z,1.44710,-16.0582,-3.29749
2014-02-27T17:59:24.867Z,2.19420,-16.2368,-3.46093
2014-02-27T17:59:27.980Z,2.22753,-16.3114,-3.14711
2014-02-27T17:59:31.093Z,2.30743,-16.0067,-3.24166
2014-02-27T17:59:34.206Z,2.00577,-15.9118,-4.05649
2014-02-27T17:59:37.319Z,1.52974,-15.9411,-5.49094
2014-02-27T17:59:40.433Z,1.68826,-15.5377,-5.77052
2014-02-27T17:59:43.546Z,2.46724,-15.8742,-4.51315
2014-02-27T17:59:46.659Z,2.87043,-16.0169,-4.38883
2014-02-27T17:59:49.772Z,3.18464,-15.8072,-4.07892
2014-02-27T17:59:52.885Z,2.98801,-15.6819,-4.14779
2014-02-27T17:59:55.998Z,3.19823,-15.7436,-3.85330
2014-02-27T17:59:59.112Z,2.49716,-15.4576,-5.07842
2014-02-27T18:00:02.225Z,3.20707,-15.4410,-4.33475
2014-02-27T18:00:05.338Z,2.93943,-15.2714,-5.05304
2014-02-27T18:00:08.451Z,2.73352,-15.1510,-5.06324
2014-02-27T18:00:11.564Z,2.92998,-15.4154,-4.20686
2014-02-27T18:00:14.678Z,4.36894,-14.9089,-5.46190
2014-02-27T18:00:17.791Z,4.35566,-15.1475,-4.06725
2014-02-27T18:00:20.904Z,4.92359,-14.6501,-4.00749
2014-02-27T18:00:24.017Z,4.32913,-15.0411,-4.26826
2014-02-27T18:00:27.130Z,3.81720,-14.8000,-4.91010
2014-02-27T18:00:30.244Z,3.86727,-15.2116,-5.57930
2014-02-27T18:00:33.357Z,4.33383,-14.6582,-5.82150
2014-02-27T18:00:36.470Z,3.78615,-15.4143,-5.42778
2014-02-27T18:00:39.583Z,2.26819,-15.5449,-4.46805
2014-02-27T18:00:42.696Z,2.77605,-15.5285,-4.95551
2014-02-27T18:00:45.810Z,3.19114,-14.3247,-6.82179
2014-02-27T18:00:48.923Z,2.34622,-15.5028,-4.96081
2014-02-27T18:00:52.036Z,1.91319,-15.4688,-4.37239
2014-02-27T18:00:55.149Z,2.07902,-15.1540,-4.17389
2014-02-27T18:00:58.262Z,1.62778,-15.3193,1.69982
2014-02-27T18:01:01.376Z,3.24179,-15.4084,-0.850201
2014-02-27T18:01:04.489Z,2.96746,-15.3088,-2.41127
2014-02-27T18:01:07.602Z,2.62655,-14.8828,-4.65752
2014-02-27T18:01:10.715Z,1.68516,-15.2215,-5.02931
2014-02-27T18:01:13.828Z,1.88116,-15.1882,-4.59573
2014-02-27T18:01:16.942Z,2.20824,-15.3258,-4.25288
2014-02-27T18:01:20.055Z,2.28063,-15.3330,-4.44795
2014-02-27T18:01:23.168Z,1.46804,-15.1535,-4.70661
2014-02-27T18:01:26.281Z,2.21990,-15.5710,-4.16298
2014-02-27T18:01:29.394Z,2.48733,-14.9961,-4.50755
2014-02-27T18:01:32.508Z,2.66600,-15.2901,-4.68607
2014-02-27T18:01:35.621Z,3.60014,-14.8165,-5.05485
2014-02-27T18:01:38.734Z,2.89882,-14.8466,-5.43494
2014-02-27T18:01:41.847Z,2.33991,-15.4399,-4.03586
2014-02-27T18:01:44.960Z,2.99792,-15.3587,-3.48869
2014-02-27T18:01:48.074Z,3.15579,-15.0582,-3.81350
2014-02-27T18:01:51.187Z,2.77847,-15.2557,-3.98701
2014-02-27T18:01:54.300Z,2.87578,-14.9235,-4.60940
2014-02-27T18:01:57.413Z,2.74405,-14.9865,-4.76887
2014-02-27T18:02:00.526Z,2.75084,-14.9546,-4.65606
2014-02-27T18:02:03.639Z,2.58683,-15.1839,-4.39882
2014-02-27T18:02:06.753Z,2.12355,-15.1763,-4.19293
2014-02-27T18:02:09.866Z,1.73382,-15.3241,-3.97657
2014-02-27T18:02:12.979Z,1.79061,-15.2734,-3.18805
2014-02-27T18:02:16.092Z,2.15102,-15.4855,-2.53138
2014-02-27T18:02:19.205Z,2.88152,-14.8421,-1.62188
2014-02-27T18:02:22.319Z,7.38150,-13.0491,-0.913618
2014-02-27T18:02:25.432Z,7.38112,-12.5744,-1.39394
2014-02-27T18:02:28.545Z,7.13489,-12.8118,-1.45321
2014-02-27T18:02:31.658Z,7.09293,-12.5085,-1.45816
2014-02-27T18:02:34.771Z,4.49170,-13.8108,-1.04866
2014-02-27T18:02:37.885Z,4.62839,-14.0630,-1.64207
2014-02-27T18:02:40.998Z,5.53774,-13.5746,-1.69860
2014-02-27T18:02:44.111Z,5.62807,-13.5439,-1.85125
2014-02-27T18:02:47.224Z,5.57125,-13.3794,-1.96731
2014-02-27T18:02:50.337Z,5.32565,-13.6446,-2.18632
2014-02-27T18:02:53.451Z,4.30762,-13.3808,-1.62245
2014-02-27T18:02:56.564Z,4.37992,-13.2192,-0.882558
2014-02-27T18:02:59.677Z,5.22665,-13.2313,-1.05233
2014-02-27T18:03:02.790Z,5.29355,-12.9337,-1.06476
2014-02-27T18:03:05.903Z,5.72394,-13.2951,-1.36664
2014-02-27T18:03:09.017Z,5.64309,-12.9202,-1.65021
2014-02-27T18:03:12.130Z,3.96822,-10.8718,-1.17108
2014-02-27T18:03:15.243Z,2.87399,-9.15814,-0.689172
2014-02-27T18:03:18.356Z,2.27643,-9.23296,-0.208787
2014-02-27T18:03:21.469Z,2.08745,-8.44152,-0.292200
2014-02-27T18:03:24.583Z,2.19002,-8.73027,-0.252184
2014-02-27T18:03:27.696Z,1.99826,-8.75120,-0.138985
2014-02-27T18:03:30.809Z,2.96117,-10.6102,0.314893
2014-02-27T18:03:33.922Z,2.82027,-10.4547,-0.105953
2014-02-27T18:03:37.035Z,2.83749,-10.8277,-0.256225
2014-02-27T18:03:40.149Z,3.23152,-10.7521,-0.393277
2014-02-27T18:03:43.262Z,2.96964,-11.4546,-0.288868
2014-02-27T18:03:46.375Z,2.91777,-11.1285,-0.0754132
2014-02-27T18:03:49.488Z,3.05606,-10.0741,-0.193545
2014-02-27T18:03:52.601Z,2.89108,-9.75457,-0.519397
2014-02-27T18:03:55.714Z,3.72250,-9.47717,-1.01811
2014-02-27T18:03:58.828Z,4.52684,-8.45386,-0.766978
2014-02-27T18:04:01.941Z,4.69996,-8.79307,-1.14403
2014-02-27T18:04:05.054Z,6.32164,-9.23028,-2.06318
2014-02-27T18:04:08.167Z,5.95045,-9.45664,-1.93539
2014-02-27T18:04:11.280Z,5.75381,-9.15828,-1.56554
2014-02-27T18:04:14.394Z,5.60354,-9.01197,-1.43148
2014-02-27T18:04:17.507Z,5.16852,-7.88442,-1.51302
2014-02-27T18:04:20.620Z,4.94020,-8.17254,-1.50112
2014-02-27T18:04:23.733Z,5.26115,-8.28114,-1.45958
2014-02-27T18:04:26.846Z,5.37624,-7.91930,-1.04706
2014-02-27T18:04:29.960Z,4.48864,-8.23299,-1.26286
2014-02-27T18:04:33.073Z,4.94865,-8.97480,-1.87114
2014-02-27T18:04:36.186Z,5.78199,-8.51929,-2.43912
2014-02-27T18:04:39.299Z,5.81510,-9.55976,-2.80137
2014-02-27T18:04:42.412Z,6.21284,-9.48206,-2.96189
2014-02-27T18:04:45.526Z,6.86979,-9.11771,-2.91152
2014-02-27T18:04:48.639Z,7.04424,-8.85866,-2.58317
2014-02-27T18:04:51.752Z,7.14062,-9.16483,-2.58196
2014-02-27T18:04:54.865Z,6.99084,-9.53131,-2.69755
2014-02-27T18:04:57.978Z,6.77738,-9.81141,-2.77951
2014-02-27T18:05:01.092Z,6.83533,-10.5166,-3.07284
2014-02-27T18:05:04.205Z,7.19428,-11.6811,-3.00650
2014-02-27T18:05:07.318Z,7.98494,-11.0293,-3.12843
2014-02-27T18:05:10.431Z,8.31964,-10.7623,-3.21007
2014-02-27T18:05:13.544Z,7.64451,-10.0319,-3.25455
2014-02-27T18:05:16.658Z,7.30709,-9.18166,-3.18688
2014-02-27T18:05:19.771Z,8.11212,-9.89235,-3.20492
2014-02-27T18:05:22.884Z,8.34290,-9.71959,-3.35953
2014-02-27T18:05:25.997Z,8.35805,-10.3211,-2.68179
2014-02-27T18:05:29.110Z,8.34824,-10.2057,-2.98839
2014-02-27T18:05:32.224Z,7.74675,-10.9446,-2.51693
2014-02-27T18:05:35.337Z,7.72454,-10.9525,-2.87238
2014-02-27T18:05:38.450Z,7.59153,-11.0906,-2.91735
2014-02-27T18:05:41.563Z,7.66318,-11.0319,-2.22269
2014-02-27T18:05:44.676Z,6.92567,-11.6309,-1.78504
2014-02-27T18:05:47.789Z,7.26266,-11.9220,-1.86556
2014-02-27T18:05:50.903Z,4.59849,-12.4655,-0.819799
2014-02-27T18:05:54.016Z,4.89483,-12.7241,-1.89720
2014-02-27T18:05:57.129Z,5.83436,-12.3865,-1.51367
2014-02-27T18:06:00.242Z,6.20016,-11.5896,-1.54512
2014-02-27T18:06:03.355Z,5.68352,-11.8622,-0.838687
2014-02-27T18:06:06.469Z,5.20906,-12.2529,-1.17733
2014-02-27T18:06:09.582Z,5.36407,-12.4651,-0.165593
2014-02-27T18:06:12.695Z,5.15872,-12.5497,-0.278009
2014-02-27T18:06:15.808Z,5.53570,-11.9620,-1.05230
2014-02-27T18:06:18.921Z,5.44163,-12.2562,-1.28613
2014-02-27T18:06:22.035Z,4.52991,-12.6252,-1.58314
2014-02-27T18:06:25.148Z,5.65956,-11.4747,-1.06372
2014-02-27T18:06:28.261Z,6.19747,-11.9633,-0.996069
2014-02-27T18:06:31.374Z,5.36488,-12.3540,-1.11283
2014-02-27T18:06:34.487Z,5.14025,-12.5979,-0.890653
2014-02-27T18:06:37.601Z,4.72584,-12.7690,-1.09202
2014-02-27T18:06:40.714Z,5.12922,-12.5112,-1.34526
2014-02-27T18:06:43.827Z,6.38512,-11.6005,-1.77110
2014-02-27T18:06:46.940Z,6.77422,-11.4248,-1.82772
2014-02-27T18:06:50.053Z,6.89356,-11.6582,-2.15580
2014-02-27T18:06:53.167Z,7.36825,-11.0823,-2.86717
2014-02-27T18:06:56.280Z,6.40374,-11.8057,-2.56087
2014-02-27T18:06:59.393Z,6.69977,-10.6742,-2.68379
2014-02-27T18:07:02.506Z,6.67748,-10.6862,-2.54299
2014-02-27T18:07:05.619Z,6.32598,-11.2702,-2.50320
2014-02-27T18:07:08.733Z,5.65166,-11.4427,-1.84952
2014-02-27T18:07:11.846Z,5.60890,-11.8581,-2.19459
2014-02-27T18:07:14.959Z,5.51069,-11.5952,-2.41781
2014-02-27T18:07:18.072Z,5.42478,-11.3437,-2.30091
2014-02-27T18:07:21.185Z,5.83020,-12.0909,-1.91296
2014-02-27T18:07:24.299Z,5.82575,-12.6345,-2.28715
2014-02-27T18:07:27.412Z,5.84415,-12.7635,-1.61696
2014-02-27T18:07:30.525Z,5.54208,-11.9787,-2.23969
2014-02-27T18:07:33.638Z,5.31234,-12.2616,-1.14956
2014-02-27T18:07:36.751Z,5.32319,-11.4730,-1.55285
2014-02-27T18:07:39.865Z,2.24250,-11.7664,1.64067
2014-02-27T18:07:42.978Z,-1.32139,-8.54786,5.43323
2014-02-27T18:07:46.091Z,-1.85505,-9.43030,6.81160
2014-02-27T18:07:49.204Z,-3.93707,-7.18809,8.78107
2014-02-27T18:07:52.317Z,-6.36470,-6.69741,11.0791
2014-02-27T18:07:55.430Z,-6.35107,-6.19937,11.0511
2014-02-27T18:07:58.544Z,-6.92112,-5.63055,10.9489
2014-02-27T18:08:01.657Z,-6.72802,-5.18437,11.1024
2014-02-27T18:08:04.770Z,-6.51956,-4.98141,11.3223
2014-02-27T18:08:07.883Z,-7.53724,-4.00511,11.1598
2014-02-27T18:08:10.996Z,-7.49677,-2.96620,11.6063
2014-02-27T18:08:14.110Z,-7.53812,-2.41007,12.2165
2014-02-27T18:08:17.223Z,-7.52834,-2.85246,12.0107
2014-02-27T18:08:20.336Z,-7.63204,-2.21927,12.0726
2014-02-27T18:08:23.449Z,-7.49637,-3.54848,11.7504
2014-02-27T18:08:26.562Z,-7.67739,-3.11189,11.4441
2014-02-27T18:08:29.676Z,-8.06927,-2.34739,11.5443
2014-02-27T18:08:32.789Z,-7.73371,-3.13321,11.5908
2014-02-27T18:08:35.902Z,-7.71865,-2.42088,11.7631
2014-02-27T18:08:39.015Z,-7.56646,-2.32370,11.6622
2014-02-27T18:08:42.128Z,-8.34499,-2.04638,11.3689
2014-02-27T18:08:45.242Z,-8.03383,-1.84336,11.4112
2014-02-27T18:08:48.355Z,-7.82344,-1.46230,11.5619
2014-02-27T18:08:51.468Z,-7.67340,-1.17716,11.7433
2014-02-27T18:08:54.581Z,-7.94219,-1.34526,11.7590
2014-02-27T18:08:57.694Z,-7.75923,-1.47297,12.2010
2014-02-27T18:09:00.808Z,-8.22466,0.236785,11.9948
2014-02-27T18:09:03.921Z,-6.92780,1.63543,12.3318
2014-02-27T18:09:07.034Z,-6.60695,1.59032,12.9843
2014-02-27T18:09:10.147Z,-7.39125,1.08209,12.8046
2014-02-27T18:09:13.260Z,-7.27366,0.849234,12.7549
2014-02-27T18:09:16.374Z,-8.11110,1.66899,12.1230
2014-02-27T18:09:19.487Z,-7.90683,1.76232,11.7758
2014-02-27T18:09:22.600Z,-7.44348,0.812511,12.0587
2014-02-27T18:09:25.713Z,-7.24930,0.365429,12.1845
2014-02-27T18:09:28.826Z,-7.05422,0.641159,12.1541
2014-02-27T18:09:31.940Z,-7.03730,0.391737,12.1718
2014-02-27T18:09:35.053Z,-6.91114,0.846593,12.2186
2014-02-27T18:09:38.166Z,-6.63027,0.856470,12.2518
2014-02-27T18:09:41.279Z,-6.66528,-0.128438,12.0530
2014-02-27T18:09:44.392Z,-6.53015,-0.991174,12.2430
2014-02-27T18:09:47.505Z,-7.18542,0.0206137,12.2741
2014-02-27T18:09:50.619Z,-6.46382,1.94787,12.3350
2014-02-27T18:09:53.732Z,-6.47457,1.58721,12.2541
2014-02-27T18:09:56.845Z,-6.84708,-1.90151,11.9697
2014-02-27T18:09:59.958Z,-6.87117,-1.80283,11.9622
2014-02-27T18:10:03.071Z,-7.08388,-1.77971,11.7367
2014-02-27T18:10:06.185Z,-6.78547,-0.767683,11.9673
2014-02-27T18:10:09.298Z,-5.72756,1.69043,11.8361
2014-02-27T18:10:12.411Z,-5.58402,2.40089,11.5804
2014-02-27T18:10:15.524Z,-5.58350,3.39966,11.3993
2014-02-27T18:10:18.637Z,-5.63648,3.13065,11.4406
2014-02-27T18:10:21.751Z,-6.26268,0.987616,11.6308
2014-02-27T18:10:24.864Z,-5.31023,1.98718,11.9275
2014-02-27T18:10:27.977Z,-6.00268,1.25615,12.2520
2014-02-27T18:10:31.090Z,-6.08531,1.04276,12.0996
2014-02-27T18:10:34.203Z,-6.35853,0.987471,12.0032
2014-02-27T18:10:37.317Z,-6.64569,0.563748,11.8125
2014-02-27T18:10:40.430Z,-6.90714,-0.303095,11.7818
2014-02-27T18:10:43.543Z,-7.24582,-1.51893,11.5758
2014-02-27T18:10:46.656Z,-7.23935,-0.662330,11.5895
2014-02-27T18:10:49.769Z,-6.72314,0.473207,11.5139
2014-02-27T18:10:52.883Z,-6.72361,1.60240,11.8041
2014-02-27T18:10:55.996Z,-6.19685,3.71580,10.8205
2014-02-27T18:10:59.109Z,-4.21611,4.82829,10.9869
2014-02-27T18:11:02.222Z,-2.95716,5.68031,10.7261
2014-02-27T18:11:05.335Z,-1.66968,6.91188,10.7445
2014-02-27T18:11:08.449Z,-4.65290,1.32186,11.7204
2014-02-27T18:11:11.562Z,-5.41316,1.15423,11.6463
2014-02-27T18:11:14.675Z,-5.98540,1.24428,11.2484
2014-02-27T18:11:17.788Z,-5.93797,0.467102,11.4318
2014-02-27T18:11:20.901Z,-6.02138,0.362254,11.6276
2014-02-27T18:11:24.015Z,-6.04439,-0.0606155,11.5758
2014-02-27T18:11:27.128Z,-5.81799,-1.30822,11.6382
2014-02-27T18:11:30.241Z,-6.17712,-2.63317,11.4076
2014-02-27T18:11:33.354Z,-5.44651,-0.506783,11.8382
2014-02-27T18:11:36.467Z,-7.05876,-2.59607,11.3923
2014-02-27T18:11:39.581Z,-5.92304,-0.796481,12.0772
2014-02-27T18:11:42.694Z,-6.19290,-1.53657,11.7895
2014-02-27T18:11:45.807Z,-6.18900,-1.98918,11.5819
2014-02-27T18:11:48.920Z,-6.87175,-1.83627,11.5232
2014-02-27T18:11:52.033Z,-6.64058,-3.50280,10.9087
2014-02-27T18:11:55.146Z,-7.91114,-0.287163,11.1033
2014-02-27T18:11:58.260Z,-3.20428,3.27138,11.6197
2014-02-27T18:12:01.373Z,-4.36804,-0.402007,12.1027
2014-02-27T18:12:04.486Z,-5.83363,0.240674,12.0588
2014-02-27T18:12:07.599Z,-6.25718,0.957190,11.4110
2014-02-27T18:12:10.712Z,-5.92051,0.831908,11.7322
2014-02-27T18:12:13.826Z,-6.03072,1.79750,11.3612
2014-02-27T18:12:16.939Z,-6.04889,-0.0594988,11.6236
2014-02-27T18:12:20.052Z,-5.04948,0.829103,11.9062
2014-02-27T18:12:23.165Z,-4.76829,0.607440,12.2104
2014-02-27T18:12:26.278Z,-4.14281,2.07607,12.7014
2014-02-27T18:12:29.392Z,-3.78439,2.06012,12.6477
2014-02-27T18:12:32.505Z,-3.38016,1.46377,12.0673
2014-02-27T18:12:35.618Z,-2.89705,0.431562,12.3584
2014-02-27T18:12:38.731Z,-1.21731,2.21852,11.7354
2014-02-27T18:12:41.844Z,-1.38689,3.28525,11.7633
2014-02-27T18:12:44.958Z,-1.83292,1.42900,12.3820
2014-02-27T18:12:48.071Z,-1.42104,2.57593,12.1092
2014-02-27T18:12:51.184Z,-0.972397,0.584018,11.9979
2014-02-27T18:12:54.297Z,-2.42906,5.56878,10.8971
2014-02-27T18:12:57.410Z,-2.08536,2.73050,11.8234
2014-02-27T18:13:00.524Z,-0.982173,3.96831,11.7768
2014-02-27T18:13:03.637Z,-1.63049,1.89382,12.1631
2014-02-27T18:13:06.750Z,-2.62696,-1.22618,11.9810
2014-02-27T18:13:09.863Z,-2.42306,2.04987,12.3658
2014-02-27T18:13:12.976Z,-4.06427,0.245400,12.3394
2014-02-27T18:13:16.090Z,-3.85706,-0.163988,12.0344
2014-02-27T18:13:19.203Z,-4.37831,-1.07550,11.9709
2014-02-27T18:13:22.316Z,-4.77889,-0.990734,11.8905
2014-02-27T18:13:25.429Z,-4.12566,-2.10044,11.7901
2014-02-27T18:13:28.542Z,-1.76360,-1.65278,12.3114
2014-02-27T18:13:31.656Z,-4.28741,-0.953015,11.4143
2014-02-27T18:13:34.769Z,-3.90116,-1.63606,11.8169
2014-02-27T18:13:37.882Z,-4.13002,-1.76149,11.6972
2014-02-27T18:13:40.995Z,-5.06900,-1.43941,11.2006
2014-02-27T18:13:44.108Z,-6.04272,-0.345840,11.0187
2014-02-27T18:13:47.221Z,-6.24965,-1.54092,10.7385
2014-02-27T18:13:50.335Z,-6.24883,-2.78040,10.7417
2014-02-27T18:13:53.448Z,-6.25081,-3.30861,10.4298
2014-02-27T18:13:56.561Z,-5.78925,-3.72015,10.4677
2014-02-27T18:13:59.674Z,-5.24544,-1.92288,11.2040
2014-02-27T18:14:02.787Z,-4.87574,-2.36836,11.2608
2014-02-27T18:14:05.901Z,-4.74320,-2.68019,11.4126
2014-02-27T18:14:09.014Z,-3.69170,-2.83507,12.0141
2014-02-27T18:14:12.127Z,-6.19535,-3.61775,11.0541
2014-02-27T18:14:15.240Z,-6.46932,-4.77302,10.4518
2014-02-27T18:14:18.353Z,-6.64589,-4.85365,10.2231
2014-02-27T18:14:21.467Z,-6.93363,-5.65065,9.52810
2014-02-27T18:14:24.580Z,-6.59176,-4.76561,10.3361
2014-02-27T18:14:27.693Z,-6.25237,-4.15754,10.6720
2014-02-27T18:14:30.806Z,-5.60850,-3.97729,10.8620
2014-02-27T18:14:33.919Z,-4.24558,-4.57469,11.2206
2014-02-27T18:14:37.033Z,-4.03718,-5.53377,11.0868
2014-02-27T18:14:40.146Z,-3.65708,-4.84877,10.8543
2014-02-27T18:14:43.259Z,-4.28215,-4.50656,11.1116
2014-02-27T18:14:46.372Z,-4.25207,-4.29668,11.0858
2014-02-27T18:14:49.485Z,-3.92909,-1.27682,11.2133
2014-02-27T18:14:52.599Z,-4.96700,2.50492,11.8565
2014-02-27T18:14:55.712Z,-5.93532,6.07017,12.0804
2014-02-27T18:14:58.825Z,-6.01126,6.38737,11.9502
2014-02-27T18:15:01.938Z,-6.02182,6.13420,11.6846
2014-02-27T18:15:05.051Z,-5.51545,6.73128,10.2775
2014-02-27T18:15:08.165Z,-5.26949,6.08728,10.1282
2014-02-27T18:15:11.278Z,-5.56908,7.01827,9.77272
2014-02-27T18:15:14.391Z,-5.27381,6.20165,10.2827
2014-02-27T18:15:17.504Z,-3.05805,10.7146,6.34369
2014-02-27T18:15:20.617Z,-3.44278,10.7747,6.62705
2014-02-27T18:15:23.731Z,-3.94515,9.43937,8.57730
2014-02-27T18:15:26.844Z,-4.32271,9.05665,9.45381
2014-02-27T18:15:29.957Z,-4.53505,8.53972,9.60616
2014-02-27T18:15:33.070Z,-3.75330,10.0297,9.02149
2014-02-27T18:15:36.183Z,-3.15162,11.0384,7.96747
2014-02-27T18:15:39.297Z,-4.67581,7.60063,9.86701
2014-02-27T18:15:42.410Z,-4.49537,9.93942,8.16952
2014-02-27T18:15:45.523Z,-3.93501,11.0928,6.74584
2014-02-27T18:15:48.636Z,-3.75895,10.7330,7.26381
2014-02-27T18:15:51.749Z,-3.29016,10.6820,7.28524
2014-02-27T18:15:54.862Z,-3.58777,10.3887,7.39474
2014-02-27T18:15:57.976Z,-4.34406,9.37918,8.32730
2014-02-27T18:16:01.089Z,-4.18674,8.39361,8.66772
2014-02-27T18:16:04.202Z,-4.00490,8.43734,8.77292
2014-02-27T18:16:07.315Z,-3.76713,9.04245,8.35355
2014-02-27T18:16:10.428Z,-3.40734,7.12883,9.19180
2014-02-27T18:16:13.542Z,-3.79660,6.70662,9.69971
2014-02-27T18:16:16.655Z,-2.71466,1.99941,10.1351
2014-02-27T18:16:19.768Z,-3.14966,2.26229,10.0644
2014-02-27T18:16:22.881Z,-3.35857,0.940876,10.2697
2014-02-27T18:16:25.994Z,-3.27795,1.84807,8.96707
2014-02-27T18:16:29.108Z,-3.14613,2.44781,9.63268
2014-02-27T18:16:32.221Z,-2.90086,2.47698,9.45599
2014-02-27T18:16:35.334Z,-4.19362,1.24378,10.9022
2014-02-27T18:16:38.447Z,-3.87620,1.71955,10.5813
2014-02-27T18:16:41.560Z,-3.33992,6.11889,10.7514
2014-02-27T18:16:44.674Z,-4.37874,4.61703,10.0346
2014-02-27T18:16:47.787Z,-4.27412,7.86561,8.63299
2014-02-27T18:16:50.900Z,-3.53960,7.55550,9.41321
2014-02-27T18:16:54.013Z,-4.21986,4.84957,10.8791
2014-02-27T18:16:57.126Z,-4.61086,6.27149,10.7206
2014-02-27T18:17:00.240Z,-3.97194,6.09395,10.2737
2014-02-27T18:17:03.353Z,-4.60925,5.52187,10.7053
2014-02-27T18:17:06.466Z,-4.01296,5.65231,10.5444
2014-02-27T18:17:09.579Z,-4.56924,4.84427,10.4720
2014-02-27T18:17:12.692Z,-3.46077,6.56383,9.41364
2014-02-27T18:17:15.806Z,-4.10033,7.45636,7.86246
2014-02-27T18:17:18.919Z,-4.31090,5.61842,9.50107
2014-02-27T18:17:22.032Z,-4.11148,4.09015,10.3347
2014-02-27T18:17:25.145Z,-4.71935,5.10638,9.94981
2014-02-27T18:17:28.258Z,-4.18202,3.30864,10.8140
2014-02-27T18:17:31.372Z,-3.14794,2.63795,11.4776
2014-02-27T18:17:34.485Z,-2.55170,1.79202,11.4876
2014-02-27T18:17:37.598Z,-3.60478,3.04450,10.9797
2014-02-27T18:17:40.711Z,-3.42465,3.33381,10.6454
2014-02-27T18:17:43.824Z,-4.00640,4.76051,10.2148
2014-02-27T18:17:46.938Z,-3.75603,4.44081,10.2635
2014-02-27T18:17:50.051Z,-3.59880,4.70368,9.99595
2014-02-27T18:17:53.164Z,-3.36376,3.39783,10.9512
2014-02-27T18:17:56.277Z,-2.62715,4.96110,10.4140
2014-02-27T18:17:59.390Z,-4.71292,7.32315,9.19543
2014-02-27T18:18:02.503Z,-4.79763,7.21107,8.84541
2014-02-27T18:18:05.617Z,-4.63725,7.61548,8.55409
2014-02-27T18:18:08.730Z,-4.44120,7.69505,8.72517
2014-02-27T18:18:11.843Z,-4.48765,7.53922,8.81351
2014-02-27T18:18:14.956Z,-5.01456,7.54882,8.58554
2014-02-27T18:18:18.069Z,-4.65941,7.95766,8.57981
2014-02-27T18:18:21.183Z,-4.12186,8.20531,8.57707
2014-02-27T18:18:24.296Z,-4.77209,7.56490,8.49208
2014-02-27T18:18:27.409Z,-5.96439,8.14319,8.78872
2014-02-27T18:18:30.522Z,-5.49497,8.36817,9.29409
2014-02-27T18:18:33.635Z,-5.71174,7.69996,9.68717
2014-02-27T18:18:36.749Z,-5.39846,7.09829,10.1820
2014-02-27T18:18:39.862Z,-5.36727,6.31430,10.7377
2014-02-27T18:18:42.975Z,-5.53913,6.59787,10.7953
2014-02-27T18:18:46.088Z,-5.27820,6.53134,11.1095
2014-02-27T18:18:49.201Z,-5.34808,5.08621,11.7986
2014-02-27T18:18:52.315Z,-5.57294,5.86735,11.7328
2014-02-27T18:18:55.428Z,-5.56939,5.55739,12.0582
2014-02-27T18:18:58.541Z,-5.54705,5.78875,12.0936
2014-02-27T18:19:01.654Z,-5.55634,5.78374,12.1522
2014-02-27T18:19:04.767Z,-5.42199,6.04333,11.8202
2014-02-27T18:19:07.881Z,-4.84608,5.94750,11.1159
2014-02-27T18:19:10.994Z,-4.61056,5.38138,10.7172
2014-02-27T18:19:14.107Z,-4.82739,4.60146,11.2704
2014-02-27T18:19:17.220Z,-3.84897,5.25091,9.13097
2014-02-27T18:19:20.333Z,-2.25614,4.56272,6.57491
2014-02-27T18:19:23.447Z,-3.25074,2.74162,7.04915
2014-02-27T18:19:26.560Z,-2.54371,2.92324,6.78903
2014-02-27T18:19:29.673Z,-0.632519,3.61642,7.74439
2014-02-27T18:19:32.786Z,-1.14205,-1.49498,7.95381
2014-02-27T18:19:35.899Z,-0.0641662,-0.789055,8.34226
2014-02-27T18:19:39.013Z,-1.44834,-4.37834,8.55532
2014-02-27T18:19:42.126Z,-1.04529,-4.02012,8.60130
2014-02-27T18:19:45.239Z,-0.532559,-4.24811,8.14218
2014-02-27T18:19:48.352Z,-0.433349,-5.27509,8.27608
2014-02-27T18:19:51.465Z,-6.58213,0.335289,8.92021
2014-02-27T18:19:54.579Z,-5.78636,2.97725,7.32182
