,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
13,2016-08-02 12:58:00,2016-08-02 13:58:00,0.0,0.4699971010795406,0.872727501016021,0.2296838054049737,0.0,0.0,0.601732368804279,0.0,0,3,10,3,0,0,19,0,8.783331871032715,3.056833505630493,6.830999851226807,-378.02081298828125,17.92416763305664,21.88749885559082,36.585670471191406,45145.54296875
14,2016-08-02 12:59:00,2016-08-02 13:59:00,0.0,0.4234089286393834,0.8804715291589392,0.15028957807812118,0.0,0.0,0.5944341582895472,0.0,0,3,10,4,0,0,19,0,8.729500770568848,3.058833360671997,6.755333423614502,-377.79803466796875,17.823610305786133,21.843055725097656,36.8720588684082,46095.37890625
15,2016-08-02 13:00:00,2016-08-02 14:00:00,0.0,0.3955706192619243,0.8862749377091147,0.10900535429625124,0.0,0.0,0.5820186338128269,0.0,0,3,10,4,0,0,19,0,8.68216609954834,3.06600022315979,6.671333312988281,-377.7825012207031,17.70250129699707,21.78416633605957,37.09450149536133,46764.04296875
16,2016-08-02 13:01:00,2016-08-02 14:01:00,0.0,0.3881251126633179,0.8837817075819169,0.06831187894647803,0.0,0.0,0.5629388736529622,0.0,0,3,10,5,0,0,19,0,8.643332481384277,3.071166753768921,6.604666709899902,-377.7758483886719,17.572500228881836,21.704166412353516,37.399169921875,47345.9765625
17,2016-08-02 13:02:00,2016-08-02 14:02:00,0.0,0.3660872973795693,0.8796116719043615,0.03008108251930244,0.0,0.0,0.5435582113708815,0.0,0,3,10,6,0,0,19,0,8.593501091003418,3.061500072479248,6.547500133514404,-377.79583740234375,17.50083351135254,21.630834579467773,37.590335845947266,48021.390625
18,2016-08-02 13:03:00,2016-08-02 14:03:00,0.0,0.3777001266221451,0.8633577546924969,0.0,0.0,0.0,0.5252658243110393,0.0,0,3,10,0,0,0,19,0,8.550333976745605,3.0853333473205566,6.496333599090576,-377.8149719238281,17.477500915527344,21.54749870300293,37.773582458496094,48650.984375
19,2016-08-02 13:04:00,2016-08-02 14:04:00,0.0,0.39273959220504173,0.8545176583327292,0.0,0.0,0.0,0.5084280729936536,0.0,0,3,10,0,0,0,19,0,8.504666328430176,3.1033334732055664,6.439333915710449,-377.80499267578125,17.4808349609375,21.434165954589844,38.00075149536133,48999.1328125
20,2016-08-02 13:05:00,2016-08-02 14:05:00,0.0,0.40592074430107233,0.8331359814341346,0.0,0.0,0.0,0.4908013087065049,0.0,0,3,10,0,0,0,19,0,8.489999771118164,3.132166862487793,6.384833812713623,-377.7599792480469,17.44750213623047,21.302499771118164,38.222084045410156,49317.43359375
21,2016-08-02 13:06:00,2016-08-02 14:06:00,0.0,0.4326426294843671,0.8172377361875693,0.0,0.0,0.0,0.47276719117083654,0.0,0,3,10,0,0,0,19,0,8.475332260131836,3.1596670150756836,6.332833290100098,-377.8783264160156,17.365835189819336,21.184165954589844,38.42558670043945,49337.3984375
22,2016-08-02 13:07:00,2016-08-02 14:07:00,0.0,0.4593661224547957,0.8113312879762329,0.0,0.0,0.0,0.45660491140961623,0.0,0,3,10,0,0,0,19,0,8.467499732971191,3.18933367729187,6.290167331695557,-378.02886962890625,17.25583267211914,21.085277557373047,38.616920471191406,49304.6953125
23,2016-08-02 13:08:00,2016-08-02 14:08:00,0.0,0.38150904711959455,0.8171316855594678,0.0,0.0,0.0,0.44361349131097777,0.0,0,2,10,0,0,0,19,0,8.38900089263916,3.143000364303589,6.2058329582214355,-378.2049865722656,17.072500228881836,21.009166717529297,38.80375671386719,49229.515625
24,2016-08-02 13:09:00,2016-08-02 14:09:00,0.0,0.33926650649091183,0.8262953634822742,0.0,0.0,0.0,0.4461829803529307,0.0,0,2,10,0,0,0,0,0,8.302666664123535,3.0878336429595947,6.143833637237549,-378.1933288574219,16.990833282470703,20.935832977294922,38.95919418334961,49390.13671875
25,2016-08-02 13:10:00,2016-08-02 14:10:00,0.0,0.29590423800196164,0.832223850402353,0.0,0.0,0.0,0.4615069954097451,0.018208240402922894,0,2,10,0,0,0,0,5,8.217832565307617,3.0400004386901855,6.07349967956543,-378.0049743652344,17.015832901000977,20.850833892822266,39.11742401123047,49827.6484375
26,2016-08-02 13:11:00,2016-08-02 14:11:00,0.016710832884672167,0.22439776162929198,0.8372223832118012,0.0,0.01100337564787084,0.0,0.47117288184668915,0.12820539904879294,0,3,10,0,2,0,0,5,8.117833137512207,2.9965004920959473,6.000333309173584,-377.6441650390625,17.15416717529297,20.719165802001953,39.304752349853516,50559.94921875
27,2016-08-02 13:12:00,2016-08-02 14:12:00,0.035905844772973934,0.1388115750827768,0.84226072218303,0.0,0.18995155266944358,0.0,0.4765405671567603,0.23432552789609593,0,4,10,0,3,0,0,5,8.009916305541992,2.9600837230682373,5.9270830154418945,-377.2875061035156,17.299165725708008,20.55249786376953,39.5184211730957,51310.1484375
28,2016-08-02 13:13:00,2016-08-02 14:13:00,0.045489401633207624,0.03210937176733852,0.8435455015238322,0.0,0.33202345916414827,0.0,0.4814702743345162,0.33319373712083195,0,5,10,0,4,0,0,5,7.905083179473877,2.9359169006347656,5.839916706085205,-376.9351501464844,17.439167022705078,20.38460922241211,39.728965759277344,52070.046875
29,2016-08-02 13:14:00,2016-08-02 14:14:00,0.04602250671674606,0.0,0.8435262457397241,0.0,0.4425560705040247,0.05090792274569355,0.4858997294607809,0.4229343181206021,0,0,10,0,5,0,0,5,7.804417133331299,2.926083564758301,5.749083042144775,-376.5871276855469,17.574167251586914,20.21550178527832,39.9363899230957,52839.6328125
30,2016-08-02 13:15:00,2016-08-02 14:15:00,0.043019482501548814,0.0,0.845744377185647,0.0,0.5198466976981926,0.13366588020440512,0.48891136192651197,0.48953576735550064,0,0,10,0,6,0,0,5,7.714583396911621,2.9190833568573,5.6558332443237305,-376.1468200683594,17.721668243408203,20.06683349609375,40.123104095458984,53530.234375
31,2016-08-02 13:16:00,2016-08-02 14:16:00,0.019480450550165777,0.0,0.8475388553559644,0.0,0.5755380523091933,0.19707595513015883,0.49098902064540023,0.5385409178883854,0,0,10,0,7,0,0,5,7.647249698638916,2.8754165172576904,5.557833671569824,-375.6141357421875,17.88166618347168,19.938610076904297,40.28911209106445,54141.84765625
32,2016-08-02 13:17:00,2016-08-02 14:17:00,0.012782781330568394,0.0,0.8561680416893491,0.0,0.6216353344306115,0.25024529166245296,0.4900608629692603,0.5808351424799636,0,0,10,0,7,0,0,6,7.570167064666748,2.8089165687561035,5.472333908081055,-375.0858459472656,18.036664962768555,19.809165954589844,40.452003479003906,54763.14453125
33,2016-08-02 13:18:00,2016-08-02 14:18:00,0.0,0.0,0.8673419513503487,0.0,0.6576361764720944,0.29274690916439355,0.48612881040738565,0.6199887667409347,0,0,10,0,8,0,0,6,7.497500419616699,2.7419164180755615,5.387499809265137,-374.5618591308594,18.186668395996094,19.678499221801758,40.61177062988281,55394.1484375
34,2016-08-02 13:19:00,2016-08-02 14:19:00,0.0,0.0,0.8644912911263183,0.0,0.6846966085438534,0.32540187847469915,0.4815461375845333,0.6552770022848965,0,0,10,0,8,0,0,6,7.425167560577393,2.6759164333343506,5.303666114807129,-374.0213623046875,18.336666107177734,19.55244255065918,40.7670783996582,56051.7890625
35,2016-08-02 13:20:00,2016-08-02 14:20:00,0.0,0.0,0.8550257791905552,0.0,0.706196618503667,0.3511344390519849,0.4751665832104428,0.6874725509720635,0,0,10,0,9,0,0,6,7.344334125518799,2.6134164333343506,5.222582817077637,-373.4643859863281,18.48666763305664,19.430997848510742,40.91793441772461,56736.05859375
36,2016-08-02 13:21:00,2016-08-02 14:21:00,0.0,0.0,0.8360076083779017,0.016293800516763882,0.7210749627372128,0.37181622526040997,0.46587687550665313,0.7123564401887542,0,0,10,0,9,0,0,6,7.25533390045166,2.5589165687561035,5.139416694641113,-372.9117126464844,18.63166618347168,19.308332443237305,41.065670013427734,57430.0234375
37,2016-08-02 13:22:00,2016-08-02 14:22:00,0.0,0.0,0.8111846938359917,0.0632841224108608,0.7325035318910764,0.38878571035675075,0.4527992360403449,0.7355050937325783,0,0,10,0,10,0,0,7,7.1685004234313965,2.5032498836517334,5.06083345413208,-372.36334228515625,18.77166748046875,19.184444427490234,41.21027755737305,58133.6875
38,2016-08-02 13:23:00,2016-08-02 14:23:00,0.0,0.0,0.7963061356509946,0.10962375249786281,0.7418768283524307,0.39265750495526097,0.4455140018118792,0.754209449631358,0,0,0,0,10,0,0,7,7.075666904449463,2.4427497386932373,4.979833126068115,-371.7801818847656,18.89666748046875,19.022666931152344,41.311100006103516,58863.61328125
39,2016-08-02 13:24:00,2016-08-02 14:24:00,0.0,0.0,0.7827397771516881,0.15399606816861502,0.7468563316675735,0.43103621840367967,0.44447271339777505,0.7683765859482914,0,0,0,0,11,6,0,7,6.9643330574035645,2.3757498264312744,4.907999515533447,-371.1621398925781,19.006664276123047,18.822998046875,41.36813735961914,59619.81640625
40,2016-08-02 13:25:00,2016-08-02 14:25:00,0.0,0.0,0.7710482792590947,0.1942637449112316,0.7513024996898008,0.4636389245448591,0.4375712389785438,0.7782079379108173,0,0,0,0,11,7,0,7,6.828833103179932,2.3050832748413086,4.853499889373779,-370.5484924316406,19.111665725708008,18.62211036682129,41.42204284667969,60385.7109375
41,2016-08-02 13:26:00,2016-08-02 14:26:00,0.0,0.0,0.7675428186852807,0.22815101341996455,0.7456976768554522,0.48706912432996563,0.42305948359750906,0.7864956584095788,0,0,0,0,11,7,0,8,6.6501665115356445,2.2228333950042725,4.802416801452637,-369.9808654785156,19.23666763305664,18.459999084472656,41.48733139038086,61209.6640625
42,2016-08-02 13:27:00,2016-08-02 14:27:00,0.0,0.0,0.7426051281445011,0.25838815589238784,0.7397237328231575,0.5000002012241417,0.4049747043621169,0.7941059984138351,0,0,0,0,12,7,0,8,6.42949914932251,2.123500108718872,4.758749961853027,-369.41754150390625,19.356666564941406,18.29666519165039,41.54949951171875,62043.31640625
43,2016-08-02 13:28:00,2016-08-02 14:28:00,0.0,0.0,0.7039055830106918,0.2853216471626411,0.7281934584830537,0.5117992653363219,0.3837787340407004,0.7989776346874926,0,0,0,0,13,8,0,8,6.194416522979736,2.0463335514068604,4.782083511352539,-368.8577575683594,19.47962760925293,18.12814712524414,41.60313034057617,62882.7265625
44,2016-08-02 13:29:00,2016-08-02 14:29:00,0.0,0.0,0.6643664346677101,0.30290038480956294,0.7179375078867277,0.5226455775294762,0.38146065810701096,0.8009364837364563,0,0,4,0,13,9,0,8,6.009916305541992,1.9860000610351562,4.78291654586792,-368.3664245605469,19.59296226501465,17.947961807250977,41.616294860839844,63662.578125
45,2016-08-02 13:30:00,2016-08-02 14:30:00,0.0,0.0,0.6127620368974027,0.3139708669726228,0.7078619269480594,0.5302808538721037,0.3867686269064812,0.7999613353020438,0,0,5,0,14,9,0,8,5.832749366760254,1.9319169521331787,4.797916889190674,-367.94366455078125,19.696664810180664,17.7561092376709,41.58900451660156,64382.88671875
46,2016-08-02 13:31:00,2016-08-02 14:31:00,0.0,0.0,0.5628324323854891,0.32093392935094345,0.6951837685280322,0.5384712401775719,0.3897679226634583,0.7959462209474878,0,0,5,0,15,10,0,8,5.662916660308838,1.8840835094451904,4.827083110809326,-367.5893859863281,19.790739059448242,17.55259132385254,41.521244049072266,65043.6328125
47,2016-08-02 13:32:00,2016-08-02 14:32:00,0.0,0.0,0.5196066750933386,0.3260592303133373,0.6842117140701824,0.5414116980805099,0.381039293004976,0.7892144811183276,0,0,5,0,15,10,0,8,5.504083156585693,1.8571667671203613,4.865417003631592,-367.3036193847656,19.87518310546875,17.337406158447266,41.413021087646484,65644.8359375
48,2016-08-02 13:33:00,2016-08-02 14:33:00,0.0,0.0,0.4429366937002736,0.3316405034400234,0.6704069497631578,0.5437814246789371,0.3518636915280833,0.7795385701795429,0,0,6,0,16,0,0,8,5.3772501945495605,1.8303334712982178,4.877750873565674,-367.0863952636719,19.950000762939453,17.11055564880371,41.26433181762695,66186.46875
49,2016-08-02 13:34:00,2016-08-02 14:34:00,0.0,0.0,0.3868463214037527,0.34511358150787974,0.6584206451969892,0.5832085510405761,0.30577596802184664,0.7666893251235637,0,0,7,0,16,0,2,8,5.2420830726623535,1.7958335876464844,4.887083530426025,-366.93768310546875,20.015186309814453,16.872037887573242,41.07518005371094,66668.5546875
50,2016-08-02 13:35:00,2016-08-02 14:35:00,0.0,0.0,0.3366037042478548,0.36872242178418346,0.6492860697842849,0.6265991094117043,0.2633134055789093,0.7504261015599504,0,0,6,0,15,0,3,8,5.105916500091553,1.7556668519973755,4.897249698638916,-366.8575134277344,20.070741653442383,16.62185287475586,40.84557342529297,67091.0859375
51,2016-08-02 13:36:00,2016-08-02 14:36:00,0.0,0.0,0.30328728384217607,0.403657784243118,0.6423654138292391,0.6776996504924603,0.21142247132770906,0.7304947142386273,0,0,6,0,15,0,4,8,4.989916801452637,1.694833517074585,4.895249366760254,-366.8458251953125,20.116666793823242,16.360002517700195,40.57550048828125,67454.0625
52,2016-08-02 13:37:00,2016-08-02 14:37:00,0.0,0.0,0.20624745000979788,0.43092939110549017,0.6498257116300553,0.724305367496954,0.1932770479408247,0.6994565027069547,0,0,7,0,15,0,6,9,4.667083740234375,1.5181668996810913,4.955582618713379,-367.24249267578125,20.093334197998047,16.113332748413086,40.375999450683594,67404.6171875
53,2016-08-02 13:38:00,2016-08-02 14:38:00,0.0,0.0,0.16732039041889762,0.45118928929860186,0.6663721819837108,0.7614860527815875,0.19693308347725808,0.6685425363017679,0,0,7,0,15,1,7,10,4.473666191101074,1.4031668901443481,4.964999198913574,-367.81414794921875,20.041667938232422,15.87833309173584,40.22916793823242,67176.9765625
54,2016-08-02 13:39:00,2016-08-02 14:39:00,0.0,0.0,0.1368883630451286,0.4692098802765726,0.6663376450516499,0.7794501964724901,0.2129147031352812,0.6256873994126427,0,0,7,0,15,2,8,10,4.401666641235352,1.353333592414856,4.957999229431152,-368.2225036621094,20.045835494995117,15.750414848327637,40.13216781616211,67140.359375
55,2016-08-02 13:40:00,2016-08-02 14:40:00,0.0,0.0,0.12079364082450675,0.4823288672278596,0.6669712076971303,0.8018664956413849,0.22150296244063453,0.5847607131338881,0,0,7,0,15,3,8,11,4.3232221603393555,1.3017222881317139,4.9531660079956055,-368.6808166503906,20.039167404174805,15.59958267211914,40.027503967285156,67129.6328125
56,2016-08-02 13:41:00,2016-08-02 14:41:00,0.0,0.0,0.11355774608003813,0.49028653311889275,0.6681613667147306,0.8250513981770491,0.22541962074774902,0.539038643049858,0,0,7,0,15,4,9,12,4.249666690826416,1.2463334798812866,4.956999778747559,-369.18914794921875,20.02166748046875,15.42583179473877,39.91516876220703,67144.7890625
57,2016-08-02 13:42:00,2016-08-02 14:42:00,0.0,0.0029736610052428203,0.10278727137874723,0.49159355633072715,0.6711891695583132,0.849836702563366,0.213470693657852,0.4918469830737949,0,0,7,0,16,5,9,13,4.179832935333252,1.1976666450500488,4.937666893005371,-369.7799987792969,19.98000144958496,15.252498626708984,39.77199935913086,67185.8515625
58,2016-08-02 13:43:00,2016-08-02 14:43:00,0.0,0.2310385615482251,0.01282325675360375,0.4863462202674794,0.6757992271934499,0.8750060963412478,0.1918167546426315,0.4559524130760804,0,0,8,0,16,6,10,14,3.937333106994629,1.0568333864212036,4.955666542053223,-370.45330810546875,19.914167404174805,15.079581260681152,39.597999572753906,67252.796875
59,2016-08-02 13:44:00,2016-08-02 14:44:00,0.0,0.19150851229338803,0.0276142676960564,0.4761763861516656,0.682338879282604,0.8942488728385616,0.16800877825686172,0.4258268531949684,0,0,8,0,15,6,11,15,3.8988332748413086,1.0186667442321777,4.960166931152344,-371.1766662597656,19.837501525878906,14.883748054504395,39.41633224487305,67345.65625
60,2016-08-02 13:45:00,2016-08-02 14:45:00,0.0,0.2274474941827021,0.0,0.46135458510583904,0.6893746349075065,0.9071510132289126,0.139734551139384,0.39552106868371,0,0,0,0,16,7,12,16,3.8261666297912598,0.9305000305175781,5.014999866485596,-371.95001220703125,19.750001907348633,14.664998054504395,39.22700119018555,67464.390625
61,2016-08-02 13:46:00,2016-08-02 14:46:00,0.0,0.3162747714732595,0.0,0.46185791790751973,0.6932251816069185,0.9165625854051056,0.07205815149008434,0.3612856280220312,0,0,0,0,16,8,12,17,3.7109997272491455,0.8053333759307861,5.103999614715576,-372.3999938964844,19.741666793823242,14.304998397827148,38.82383346557617,68085.375
62,2016-08-02 13:47:00,2016-08-02 14:47:00,0.0,0.34286176872194196,0.0,0.4825835189814457,0.688519560539304,0.9335891576911312,0.01654417016894987,0.3315562830807566,0,0,0,0,17,0,13,18,3.5851664543151855,0.671500027179718,5.189666748046875,-373.0533447265625,19.698333740234375,13.928332328796387,38.49300003051758,68418.671875
63,2016-08-02 13:48:00,2016-08-02 14:48:00,0.0,0.3502602646349005,0.0,0.49132862250363774,0.6168760888089629,0.941341478290755,0.007970686720451103,0.2779717459227331,0,0,0,0,18,0,13,19,3.517500162124634,0.6026667356491089,5.248666286468506,-373.2816467285156,19.75333023071289,13.639999389648438,38.41166305541992,68493.125
64,2016-08-02 13:49:00,2016-08-02 14:49:00,0.015867521753369605,0.33400420120534047,0.0,0.5051798990007732,0.5605465560489641,0.941928201278354,0.0,0.19522386237063835,17,0,0,0,19,0,0,19,3.490999937057495,0.5924999713897705,5.293666362762451,-373.2232971191406,19.876667022705078,13.424999237060547,38.25532913208008,68818.65625
65,2016-08-02 13:50:00,2016-08-02 14:50:00,0.03696259870130962,0.3396510454563574,0.0,0.48307434775740155,0.5168178904920848,0.9354719675735158,0.02137450663406544,0.08770307811878579,17,0,0,0,7,0,13,19,3.368333101272583,0.5065000057220459,5.3535003662109375,-373.3516540527344,19.91666603088379,13.291666984558105,38.441829681396484,68816.84375
66,2016-08-02 13:51:00,2016-08-02 14:51:00,0.05413961542932779,0.3525463326170497,0.0,0.45505638226706024,0.5113528585836651,0.9336013461645999,0.03882774692289905,0.0,18,0,0,0,7,0,13,0,3.257166624069214,0.39666661620140076,5.4205002784729,-373.4700012207031,19.961668014526367,13.154999732971191,38.61466598510742,68820.671875
67,2016-08-02 13:52:00,2016-08-02 14:52:00,0.058805362381881665,0.3713016202466837,0.026475192223031494,0.485707677232114,0.5055458010729637,0.9356094555093268,0.0,0.0,15,2,0,0,6,0,0,0,3.0455000400543213,0.22466665506362915,5.507500171661377,-373.6316833496094,20.130002975463867,12.966665267944336,38.1609992980957,68921.0078125
68,2016-08-02 13:53:00,2016-08-02 14:53:00,0.10421176432478393,0.4196429824770772,0.10564393846348065,0.49647072702026024,0.5050487730009969,0.9333471440153819,0.0,0.0,9,0,0,0,5,0,0,0,2.822666645050049,0.05166662484407425,5.602667331695557,-373.8233337402344,20.233333587646484,12.768331527709961,37.90782928466797,69049.625
69,2016-08-02 13:54:00,2016-08-02 14:54:00,0.13495180517387662,0.39596402780364476,0.1829506228867418,0.49832384508596483,0.48879005221459926,0.9161147437980773,0.0,0.0,13,2,0,0,5,0,0,0,2.7161667346954346,-0.035166677087545395,5.737666606903076,-374.16168212890625,20.276668548583984,12.539999008178711,37.84632873535156,68946.0390625
70,2016-08-02 13:55:00,2016-08-02 14:55:00,0.14445582862918974,0.3953449665754143,0.23457035573020785,0.47088993168649207,0.48481253539588043,0.9017460734326146,0.0,0.0,13,2,0,0,4,0,0,0,2.67633318901062,-0.09850001335144043,5.86299991607666,-374.6316833496094,20.396669387817383,12.239999771118164,37.76066589355469,68781.4453125
71,2016-08-02 13:56:00,2016-08-02 14:56:00,0.1460786823452528,0.39088744464457886,0.2660357131227774,0.4460183296395446,0.4886422209229932,0.8924293629517582,0.0,0.0,15,9,0,0,4,0,0,0,2.625,-0.1459999978542328,5.933666706085205,-375.0133361816406,20.511667251586914,11.998332977294922,37.72032928466797,68752.2578125
72,2016-08-02 13:57:00,2016-08-02 14:57:00,0.16968539521636283,0.40101517797311087,0.3026579016321833,0.42799765692921654,0.49220504390391207,0.8794503363954683,0.0,0.0,15,9,0,0,3,0,0,0,2.5318334102630615,-0.2486666738986969,6.0121660232543945,-375.1299743652344,20.631113052368164,11.851110458374023,37.79999923706055,69189.6015625
73,2016-08-02 13:58:00,2016-08-02 14:58:00,0.25300490178284185,0.45097199802210713,0.35557045367593015,0.41202391682872813,0.5131874445021056,0.8638027705474195,0.0,0.0,15,3,0,0,3,0,0,0,2.383666753768921,-0.4169999659061432,6.158499240875244,-375.3367004394531,20.851665496826172,11.624999046325684,37.74350357055664,69467.390625
74,2016-08-02 13:59:00,2016-08-02 14:59:00,0.28638792340216485,0.4861081592946735,0.37297530504886517,0.39825856397824655,0.5368767386883865,0.8518031257775942,0.0,0.02566288818170822,15,3,0,0,2,0,0,19,2.254000186920166,-0.5516666173934937,6.230165481567383,-375.6916809082031,21.086666107177734,11.339999198913574,37.53300094604492,69494.65625
75,2016-08-02 14:00:00,2016-08-02 15:00:00,0.31769586799441507,0.5453874450727221,0.3775819507380348,0.38669156821038575,0.5696360412317736,0.8353257182015552,0.0,0.08695790563077915,15,3,0,0,2,0,0,19,2.1060001850128174,-0.7245000004768372,6.281332969665527,-375.83502197265625,21.3366641998291,11.083332061767578,37.397335052490234,69808.9921875
76,2016-08-02 14:01:00,2016-08-02 15:01:00,0.29548414661908595,0.501838265720584,0.3882966028426716,0.39011589759674314,0.5798529099845965,0.825376409189485,0.0,0.1566570598282424,15,0,0,0,2,1,0,19,2.0241668224334717,-0.7889999151229858,6.3404998779296875,-376.0849914550781,21.386667251586914,10.90333366394043,37.36399841308594,70334.796875
77,2016-08-02 14:02:00,2016-08-02 15:02:00,0.29720679177580633,0.5042757600373999,0.4188619076790735,0.40541443885664885,0.5647870695653098,0.8057827931416545,0.0,0.1438023879915077,14,0,0,0,2,1,0,19,1.9391669034957886,-0.8813332915306091,6.449166297912598,-376.4366760253906,21.354999542236328,10.671667098999023,37.3275032043457,70373.390625
78,2016-08-02 14:03:00,2016-08-02 15:03:00,0.3106609185308526,0.5202808141020793,0.4447919173159584,0.42671130357051784,0.5568155948123479,0.7611661298961712,0.0,0.045977081657576004,14,0,0,0,2,1,0,19,1.8086668252944946,-1.025166630744934,6.557000160217285,-376.8816833496094,21.34833526611328,10.36833381652832,37.11083221435547,69982.875
79,2016-08-02 14:04:00,2016-08-02 15:04:00,0.3169319910275861,0.5388269842402305,0.4683369574139911,0.432720328495529,0.5784789672139774,0.6679949885329354,0.0,0.024255460437694613,15,0,0,0,2,1,0,19,1.6900001764297485,-1.1746666431427002,6.682333469390869,-377.1716613769531,21.48833465576172,9.96833324432373,37.11283874511719,70230.359375
80,2016-08-02 14:05:00,2016-08-02 15:05:00,0.3257811378967576,0.5522121870828111,0.4866079592476978,0.4375933179751474,0.6086409925531986,0.710895752832008,0.015595947074641542,0.0022935177949738547,14,0,0,0,2,19,15,19,1.5496667623519897,-1.3266667127609253,6.800166130065918,-377.49664306640625,21.665000915527344,9.586666107177734,37.120670318603516,70507.6953125
