,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
18,2017-09-27 05:18:00,2017-09-27 06:18:00,0.9639528228644916,0.9428605801999926,0.8897717174959068,0.8301210154046254,0.49292528397887,0.49694796626258264,0.5593053714404465,0.15573254012354376,8,10,11,7,0,7,14,18,3.242500066757202,-4.292166709899902,-1.0201666355133057,-349.69500732421875,-63.28000259399414,-32.198333740234375,48.743919372558594,28404.224609375
19,2017-09-27 05:19:00,2017-09-27 06:19:00,0.968247238661474,0.9465699641437729,0.8828662105249964,0.8497056971388959,0.500355369480476,0.4928041043882023,0.4922002153523904,0.1364779187001955,8,10,11,7,0,6,14,18,3.0793333053588867,-4.144999980926514,-0.9691667556762695,-349.60418701171875,-63.29499816894531,-32.127498626708984,48.79900360107422,28245.033203125
20,2017-09-27 05:20:00,2017-09-27 06:20:00,0.9764169756521164,0.9490327271653997,0.8821935669350072,0.8616464825965283,0.4831016336946657,0.49320154037526387,0.488468572180639,0.10898661472761462,8,10,10,7,0,8,14,19,2.924333333969116,-4.00066614151001,-0.9428333640098572,-349.4925231933594,-63.27666473388672,-32.165836334228516,48.801002502441406,28095.75
21,2017-09-27 05:21:00,2017-09-27 06:21:00,0.9784415366507309,0.9600762344835783,0.8913873488220158,0.864462662832425,0.45702688245644857,0.4939371772097012,0.4853598270946455,0.054808866352144554,8,9,10,7,0,8,14,19,2.7703332901000977,-3.862333059310913,-0.9066666960716248,-349.3791809082031,-63.24833679199219,-32.17250061035156,48.80333709716797,27929.033203125
22,2017-09-27 05:22:00,2017-09-27 06:22:00,0.9786849491105278,0.9661750244439438,0.9003475820351712,0.8667583123419079,0.4460225156370944,0.4938662341472196,0.4669438090574009,0.0,8,9,10,8,0,8,14,0,2.612333059310913,-3.7243332862854004,-0.8809999823570251,-349.2663879394531,-63.21444320678711,-32.15083312988281,48.81755447387695,27772.349609375
23,2017-09-27 05:23:00,2017-09-27 06:23:00,0.9795941257645067,0.972071712869601,0.9082387181059707,0.8751986469197406,0.4744835595923419,0.4998334904373635,0.39864771394850074,0.0,8,9,10,7,0,8,15,0,2.4521665573120117,-3.5903329849243164,-0.8536666631698608,-349.1708068847656,-63.215003967285156,-32.05249786376953,48.866329193115234,27672.650390625
24,2017-09-27 05:24:00,2017-09-27 06:24:00,0.9806618339607951,0.973790503056739,0.9123880248777477,0.8768045297561049,0.5108746345772136,0.49507934402126386,0.38541373439936827,0.0,8,9,10,7,0,8,11,0,2.302666187286377,-3.428833246231079,-0.8473333120346069,-349.0274658203125,-63.195003509521484,-31.984167098999023,48.87882995605469,27565.150390625
25,2017-09-27 05:25:00,2017-09-27 06:25:00,0.9811959258490084,0.9770286656215353,0.9144701875404936,0.8874326282136643,0.5517292931190364,0.4918069185029199,0.38581957688931584,0.0,9,9,10,7,0,8,11,0,2.1538329124450684,-3.260666608810425,-0.8348333239555359,-348.8791809082031,-63.17499923706055,-31.920833587646484,48.88566970825195,27456.6171875
26,2017-09-27 05:26:00,2017-09-27 06:26:00,0.9825970424841175,0.9778013739985196,0.9148508803076679,0.8864358292599672,0.5580171475656935,0.5036651856543087,0.3935691974803739,0.0,8,9,10,7,0,7,14,0,2.00683331489563,-3.0823333263397217,-0.8341665863990784,-348.7808532714844,-63.11166763305664,-31.92750358581543,48.8813362121582,27369.25
27,2017-09-27 05:27:00,2017-09-27 06:27:00,0.9834660574751571,0.9815367415280246,0.9164120510992906,0.8753561634490843,0.5473798099975586,0.5122787055406032,0.4124865677609421,0.0,8,9,10,8,0,8,14,0,1.8553333282470703,-2.9053335189819336,-0.859333336353302,-348.6758728027344,-63.06500244140625,-31.935834884643555,48.86083984375,27271.0
28,2017-09-27 05:28:00,2017-09-27 06:28:00,0.9844412146508673,0.9831972587195681,0.9185573255857387,0.8573469133644271,0.534874844151657,0.5134404998043778,0.4337003507499913,0.0,9,9,10,8,0,8,11,0,1.7001667022705078,-2.7218332290649414,-0.8893333077430725,-348.56585693359375,-63.02000045776367,-31.940834045410156,48.83866882324219,27185.583984375
29,2017-09-27 05:29:00,2017-09-27 06:29:00,0.9855417145131271,0.9834034483212047,0.919930285007963,0.8297340243916607,0.5122184633673605,0.5061273362755854,0.45241045298214944,0.0,9,9,10,9,0,8,11,0,1.540833592414856,-2.5408332347869873,-0.9311666488647461,-348.4642028808594,-62.951663970947266,-31.950834274291992,48.8043327331543,27056.083984375
30,2017-09-27 05:30:00,2017-09-27 06:30:00,0.983825529928247,0.9838402074133121,0.9221832544215955,0.8259211872776844,0.49419772742352447,0.5025803981158761,0.4521812722972513,0.0,9,9,10,11,12,8,11,0,1.376333475112915,-2.3499996662139893,-0.9813333749771118,-348.38250732421875,-62.88999938964844,-31.959165573120117,48.80499267578125,26942.81640625
31,2017-09-27 05:31:00,2017-09-27 06:31:00,0.9830400130805539,0.9822897302345855,0.925522183820778,0.8274332591426635,0.49828102341448743,0.5041280305596312,0.44526475951435246,0.0,9,9,10,15,12,8,11,0,1.2166666984558105,-2.1481664180755615,-1.0136667490005493,-348.2741394042969,-62.84166717529297,-31.917499542236328,48.79549789428711,26875.19921875
32,2017-09-27 05:32:00,2017-09-27 06:32:00,0.9825558969769895,0.9826711476369426,0.9310687575652323,0.8219291454470717,0.4643614995293068,0.5061541856193278,0.44317278925021225,0.0,9,9,10,16,12,8,11,0,1.0593332052230835,-1.928833246231079,-1.0361666679382324,-348.2008361816406,-62.818336486816406,-31.897499084472656,48.79482650756836,26866.43359375
33,2017-09-27 05:33:00,2017-09-27 06:33:00,0.983352895347238,0.9827745483967422,0.9314385406361135,0.8132153234541235,0.4205476691391546,0.5051539350682286,0.4447816281810881,0.0,9,9,10,16,13,8,11,0,0.9071666598320007,-1.6994998455047607,-1.059999942779541,-348.1258239746094,-62.795005798339844,-31.867496490478516,48.798831939697266,26868.8828125
34,2017-09-27 05:34:00,2017-09-27 06:34:00,0.9842627838879516,0.98320991574953,0.9279905170619885,0.811627620995409,0.4325608278436767,0.5086318090501504,0.4524886531625044,0.0,9,9,10,12,13,8,11,0,0.7421665787696838,-1.4708331823349,-1.0981667041778564,-348.1025085449219,-62.74166488647461,-31.892498016357422,48.81266784667969,26963.666015625
35,2017-09-27 05:35:00,2017-09-27 06:35:00,0.9838809520051293,0.9821859608302042,0.9321070032578931,0.8061642123310472,0.4323641449318056,0.5161284180441645,0.4412884863558664,0.0,9,9,10,14,13,8,11,0,0.594499945640564,-1.2296664714813232,-1.1173332929611206,-348.0824890136719,-62.69999694824219,-31.919164657592773,48.816001892089844,27009.033203125
36,2017-09-27 05:36:00,2017-09-27 06:36:00,0.9838693681787942,0.9799873074882081,0.9360323970452091,0.7969263815477972,0.4153574082651435,0.5288267047096676,0.40180342750567005,0.0,9,10,10,14,13,8,11,0,0.4588332772254944,-0.9743332266807556,-1.13100004196167,-348.0591735839844,-62.668331146240234,-31.94416618347168,48.796165466308594,26986.0
37,2017-09-27 05:37:00,2017-09-27 06:37:00,0.9836128304701148,0.9756874559122737,0.9369395166066927,0.7841662122140796,0.4162280850849966,0.5382413336985521,0.39802834723024694,0.021030744023623926,9,10,10,14,13,8,14,5,0.307333379983902,-0.7236666083335876,-1.157833218574524,-348.0575256347656,-62.67166519165039,-31.9858341217041,48.85316467285156,27017.416015625
38,2017-09-27 05:38:00,2017-09-27 06:38:00,0.9826378507193352,0.9707991554757093,0.9365396664464608,0.7873525925548979,0.4221914393747584,0.5499284567306612,0.41832716939368286,0.07294304306631941,9,9,10,8,13,8,14,5,0.13350000977516174,-0.47833332419395447,-1.183333158493042,-348.0641784667969,-62.666664123535156,-32.040000915527344,48.90666961669922,27048.833984375
39,2017-09-27 05:39:00,2017-09-27 06:39:00,0.9817521050830349,0.9686222580136512,0.9345800405178853,0.7916982725861677,0.43891435891798614,0.5616461708575784,0.41979567273328827,0.1221277598335343,9,9,10,8,13,8,14,5,-0.03733331337571144,-0.231333389878273,-1.216166615486145,-348.0792236328125,-62.65332794189453,-32.10667037963867,48.9566650390625,27080.25
40,2017-09-27 05:40:00,2017-09-27 06:40:00,0.9811619151321777,0.9658998740909069,0.9324377604469244,0.7916871925990785,0.44754258876660247,0.5651297406332372,0.38362553924324694,0.18398089914061336,9,9,10,8,13,8,14,5,-0.20749998092651367,0.021666662767529488,-1.2573332786560059,-348.0892333984375,-62.63332748413086,-32.20333480834961,48.97200012207031,27080.25
41,2017-09-27 05:41:00,2017-09-27 06:41:00,0.9806864067849286,0.9629394899139283,0.9353254721533132,0.7942156491667742,0.4548195596856479,0.5669879513308984,0.34474067000364345,0.24768376694740163,9,9,10,8,13,8,15,3,-0.37716662883758545,0.2698332667350769,-1.3020000457763672,-348.0992126464844,-62.61333084106445,-32.29999923706055,48.98733139038086,27080.25
42,2017-09-27 05:42:00,2017-09-27 06:42:00,0.9796971444989802,0.9600849812265068,0.9354406699346467,0.8029252991886721,0.43958644827397086,0.5590063378118398,0.2894107467929607,0.2922330065291743,9,9,10,8,13,8,15,5,-0.5429999828338623,0.5149999856948853,-1.3634999990463257,-348.11419677734375,-62.560550689697266,-32.43833541870117,49.05961608886719,27152.19921875
43,2017-09-27 05:43:00,2017-09-27 06:43:00,0.977557957391038,0.9587803348713648,0.9337027622251165,0.8139938849351069,0.42205143255990973,0.5520427295168209,0.2026382531415553,0.33990255868669006,9,9,10,8,13,8,18,5,-0.7061665654182434,0.776333212852478,-1.4346667528152466,-348.1441955566406,-62.51000213623047,-32.59333419799805,49.15150451660156,27237.94921875
44,2017-09-27 05:44:00,2017-09-27 06:44:00,0.975935082603123,0.9568056846976634,0.9320675958921675,0.8238540628147092,0.4065809401273777,0.5400386463504,0.17027981571689071,0.4007335659732584,9,9,10,8,13,8,19,3,-0.8675000071525574,1.0303332805633545,-1.5143333673477173,-348.1974792480469,-62.46833419799805,-32.79166793823242,49.26283645629883,27324.0
45,2017-09-27 05:45:00,2017-09-27 06:45:00,0.9735829803228542,0.9548289149098579,0.9309142175000896,0.8307318445742056,0.3867144280188063,0.5231329524159818,0.12016687522439568,0.46455532465376165,9,9,10,8,13,8,19,3,-1.0299999713897705,1.2908332347869873,-1.6009999513626099,-348.2708435058594,-62.421669006347656,-32.999996185302734,49.37200164794922,27401.44921875
46,2017-09-27 05:46:00,2017-09-27 06:46:00,0.9719156189226508,0.952308681069928,0.9295416456830216,0.8377365077878455,0.36684555273406216,0.4948800791572384,0.07463421226751643,0.5182222502221884,9,9,10,11,13,8,19,3,-1.1881667375564575,1.5494999885559082,-1.68833327293396,-348.3525085449219,-62.369998931884766,-33.19499969482422,49.46216583251953,27465.81640625
47,2017-09-27 05:47:00,2017-09-27 06:47:00,0.9709204760164448,0.9505623195138737,0.9280918971340116,0.842289417045954,0.3101423127352708,0.4576778518653619,0.0410794457351796,0.5698691371659147,9,9,10,11,13,8,0,5,-1.3386667966842651,1.8051666021347046,-1.7698332071304321,-348.3992004394531,-62.336669921875,-33.36833190917969,49.58933639526367,27533.599609375
48,2017-09-27 05:48:00,2017-09-27 06:48:00,0.9692636703536779,0.9474045228744795,0.9271862472429391,0.8453518224842974,0.23891856861440686,0.42593484065775544,0.06206866092924792,0.6195390830087361,9,9,10,11,13,8,0,5,-1.498500108718872,2.0406668186187744,-1.8783334493637085,-348.42584228515625,-62.311668395996094,-33.508331298828125,49.73016357421875,27603.833984375
49,2017-09-27 05:49:00,2017-09-27 06:49:00,0.9671850857424195,0.9463559594340623,0.9251182476885065,0.8480289041496571,0.1955290446846775,0.3955745748592615,0.08845926883087243,0.6582541360608889,9,9,10,11,13,8,0,6,-1.656499981880188,2.2968332767486572,-1.9596667289733887,-348.4675598144531,-62.311668395996094,-33.63333511352539,49.878665924072266,27689.017578125
50,2017-09-27 05:50:00,2017-09-27 06:50:00,0.9662222228284184,0.9458784182412058,0.9307774931736288,0.8530331402956575,0.2814274937731105,0.4151129251555186,0.11708562914261011,0.701723820255578,9,9,10,11,13,8,0,5,-1.7955000400543213,2.551999807357788,-2.0803334712982178,-348.5242004394531,-62.26500701904297,-33.849998474121094,50.00883483886719,27732.166015625
51,2017-09-27 05:51:00,2017-09-27 06:51:00,0.9645056805879126,0.9455628160712697,0.9289903281523422,0.8563138134606831,0.34849345919993957,0.4787192432945144,0.13878513159457562,0.7446073472471528,9,9,10,11,13,8,0,5,-1.9501665830612183,2.810333251953125,-2.1703333854675293,-348.5892028808594,-62.20833206176758,-33.99333572387695,50.106998443603516,27786.80078125
52,2017-09-27 05:52:00,2017-09-27 06:52:00,0.9621303518303093,0.9458796474113563,0.9254249740790674,0.8614441305958118,0.41323673280275597,0.5432285782089498,0.11059384722165368,0.7787532726602401,9,9,10,11,13,8,0,6,-2.1080000400543213,3.0763332843780518,-2.2296667098999023,-348.6191711425781,-62.13666534423828,-34.089168548583984,50.176246643066406,27809.791015625
53,2017-09-27 05:53:00,2017-09-27 06:53:00,0.9600937074961949,0.9452829996588422,0.9210673354164987,0.8630702797580719,0.4782179977690189,0.6281234478627763,0.09456478197311446,0.7929798534406188,9,9,10,11,13,8,1,6,-2.254999876022339,3.330000400543213,-2.2913331985473633,-348.630859375,-62.05833435058594,-34.102500915527344,50.243080139160156,27783.291015625
54,2017-09-27 05:54:00,2017-09-27 06:54:00,0.9526951751480808,0.9417838063862078,0.9001965714084769,0.8635980291956173,0.5332321155320447,0.7002873460325267,0.09353107451068966,0.7988668349920953,9,9,10,11,13,8,3,6,-2.378833293914795,3.6048333644866943,-2.3219997882843018,-348.63751220703125,-61.939998626708984,-34.109169006347656,50.335411071777344,27809.7421875
55,2017-09-27 05:55:00,2017-09-27 06:55:00,0.9482722203074924,0.9380188790840247,0.8941212099190432,0.8632832610564775,0.5559004146159181,0.7381128294138934,0.06751541136512486,0.8053841653829865,9,10,9,11,13,8,4,6,-2.4809999465942383,3.8708336353302,-2.3355000019073486,-348.630859375,-61.73999786376953,-34.06083679199219,50.43191909790039,27972.275390625
56,2017-09-27 05:56:00,2017-09-27 06:56:00,0.940720271293711,0.9380156829892178,0.8948048510838406,0.8624581565392347,0.581571917657098,0.7780324696903861,0.035063533483295835,0.8177759262726244,9,9,9,11,14,9,4,6,-2.568833112716675,4.111833095550537,-2.316333532333374,-348.6341857910156,-61.54833221435547,-34.015830993652344,50.50791549682617,28124.42578125
57,2017-09-27 05:57:00,2017-09-27 06:57:00,0.9317952527810112,0.9369364329914945,0.8876515353947511,0.8638965449823721,0.6143710873805158,0.7338493509604594,0.0563798368004598,0.8217738520821958,9,9,9,11,14,9,4,6,-2.7014999389648438,4.4131669998168945,-2.3681671619415283,-348.7792053222656,-61.41666793823242,-34.19499969482422,50.4774169921875,28195.958984375
58,2017-09-27 05:58:00,2017-09-27 06:58:00,0.9237017010931161,0.9344504536868816,0.8851560138440877,0.8534284396705629,0.638686022073833,0.7450179137487803,0.09330304806685152,0.8304986768391435,9,10,9,11,14,8,4,6,-2.8268332481384277,4.700833797454834,-2.379833459854126,-348.9475402832031,-61.293331146240234,-34.34000015258789,50.443748474121094,28302.125
59,2017-09-27 05:59:00,2017-09-27 06:59:00,0.914435086372253,0.9265392683567154,0.8835334008474482,0.8415059303757672,0.6603479425095378,0.7695689896036675,0.12846725194684191,0.8433980774371419,9,10,9,12,14,8,4,6,-2.947333574295044,4.998167037963867,-2.3878333568573,-349.12750244140625,-61.16999435424805,-34.456668853759766,50.39508056640625,28423.2421875
60,2017-09-27 06:00:00,2017-09-27 07:00:00,0.8990993387502257,0.9167033061296951,0.8722776881358941,0.8312319257922306,0.6761400518574089,0.7962730735791061,0.13790429467713514,0.8589059552463778,9,10,9,12,14,8,4,5,-3.060833215713501,5.295166969299316,-2.4116666316986084,-349.26251220703125,-61.14999008178711,-34.724998474121094,50.40591812133789,28485.625
61,2017-09-27 06:01:00,2017-09-27 07:01:00,0.8783577360880427,0.9091809128396737,0.8632573415504691,0.8325282778314629,0.6968642509569606,0.8159691663989197,0.14213177127370563,0.8775771936909572,9,10,9,12,14,8,4,6,-3.185166835784912,5.573000431060791,-2.4688336849212646,-349.3507995605469,-61.06832504272461,-34.9283332824707,50.44658279418945,28572.607421875
62,2017-09-27 06:02:00,2017-09-27 07:02:00,0.8525577001500725,0.8989042339063948,0.8511902137104004,0.8364183376220742,0.738195196453405,0.824611544209616,0.15451687204944578,0.8863627501167287,9,10,9,11,14,8,4,6,-3.3219997882843018,5.845500469207764,-2.5411667823791504,-349.4224548339844,-60.933326721191406,-35.03666687011719,50.49391555786133,28714.4921875
63,2017-09-27 06:03:00,2017-09-27 07:03:00,0.8118648446383163,0.8946924109194797,0.8335816801164966,0.8424290149614646,0.7227004971548215,0.8427699740232274,0.16006483142013883,0.8828098805034907,9,10,9,12,14,8,4,6,-3.4566662311553955,6.121333599090576,-2.6043334007263184,-349.56585693359375,-60.89332962036133,-35.189998626708984,50.54191970825195,28832.392578125
64,2017-09-27 06:04:00,2017-09-27 07:04:00,0.738094402613833,0.883712809392479,0.810278485943798,0.843490879681231,0.735458854769179,0.8138247343341212,0.14237295914075335,0.8834964096369607,9,10,9,12,19,9,4,6,-3.5989997386932373,6.387667179107666,-2.6710002422332764,-349.7558288574219,-60.88332748413086,-35.503334045410156,50.54658126831055,28897.458984375
65,2017-09-27 06:05:00,2017-09-27 07:05:00,0.6063632544289455,0.8753492875797864,0.7972508592019368,0.8272547045940939,0.7568774092733783,0.762256072498415,0.14255532858864947,0.8800686430867964,10,10,9,12,19,9,4,6,-3.7596664428710938,6.645833492279053,-2.749166965484619,-350.0491638183594,-60.858333587646484,-35.90999984741211,50.546085357666016,29001.92578125
66,2017-09-27 06:06:00,2017-09-27 07:06:00,0.4054156925267616,0.8666385631425161,0.7785277496111342,0.8250268980134887,0.7512537839263463,0.7795909950102459,0.15612224324715251,0.8833648942318139,10,6,9,12,19,13,4,6,-3.8929994106292725,6.861333847045898,-2.8006668090820312,-350.3074951171875,-60.776668548583984,-36.3316650390625,50.49091339111328,29065.92578125
67,2017-09-27 06:07:00,2017-09-27 07:07:00,0.2096375535220259,0.8595874676027104,0.7740957626499028,0.8347122369958027,0.7194238278279111,0.80197175353695,0.1491776984105217,0.8840772504427432,8,6,9,12,19,14,4,7,-3.9996659755706787,7.011499881744385,-2.827833414077759,-350.5274963378906,-60.65167236328125,-36.78249740600586,50.522830963134766,29136.05078125
68,2017-09-27 06:08:00,2017-09-27 07:08:00,0.19587463703128666,0.8630597985280182,0.7833566693917596,0.8507932185035841,0.7239896614287666,0.8105292583472865,0.1519193137043561,0.8954389316097222,8,6,9,12,19,15,4,7,-4.045166492462158,7.0894999504089355,-2.810166597366333,-350.83245849609375,-60.47333526611328,-37.2841682434082,50.482666015625,29135.466796875
69,2017-09-27 06:09:00,2017-09-27 07:09:00,0.24812056683945818,0.866984068479889,0.7857848786059459,0.8658461182097476,0.6895231399765775,0.8106558354694603,0.15435405346266132,0.8862795216415372,13,6,9,11,19,15,4,7,-4.071666240692139,7.153000354766846,-2.8030002117156982,-351.03912353515625,-60.38833236694336,-37.567501068115234,50.50016784667969,29222.25
70,2017-09-27 06:10:00,2017-09-27 07:10:00,0.18476792726125463,0.8621240351526839,0.7669109654641176,0.8748368009716077,0.6561988239082164,0.8151865530606865,0.16243326122571863,0.8764792086102783,14,7,9,12,14,15,4,7,-4.128832817077637,7.256666660308838,-2.8316667079925537,-351.1924133300781,-60.39500427246094,-37.795833587646484,50.55683135986328,29398.25
71,2017-09-27 06:11:00,2017-09-27 07:11:00,0.1811022135561662,0.8553002939973048,0.7706667653158985,0.8777329678476173,0.6560712547398772,0.8154402847757891,0.16880560308551265,0.8530696360184616,9,7,9,12,14,15,4,7,-4.179999351501465,7.36466646194458,-2.86733341217041,-351.3591003417969,-60.43500518798828,-38.03417205810547,50.529335021972656,29635.19921875
72,2017-09-27 06:12:00,2017-09-27 07:12:00,0.13825927533317997,0.8460361396082302,0.7697744783710211,0.8697484274198376,0.6306657418101465,0.803332952208569,0.2105157892997869,0.8018676240117922,9,10,9,12,14,15,4,7,-4.252500057220459,7.471499919891357,-2.9046666622161865,-351.44580078125,-60.59833908081055,-38.26583480834961,50.38349914550781,29954.56640625
73,2017-09-27 06:13:00,2017-09-27 07:13:00,0.06781084035800704,0.854195737108629,0.7782612617516178,0.8585359799105834,0.6055061501449965,0.7943272180004793,0.2711745376219071,0.7444601427293205,10,18,9,12,14,15,4,7,-4.328499794006348,7.566500186920166,-2.9543333053588867,-351.5174865722656,-60.80167007446289,-38.489173889160156,50.22133255004883,30304.017578125
