,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
50,2015-03-17 05:40:00,2015-03-17 06:40:00,0.8129681084719654,0.8804108862263944,0.9798957812846499,0.706508784986379,0.6460235651537126,0.634907915575857,0.3385742891330364,0.849576235051038,3,5,3,1,16,1,10,0,0.8863334655761719,-12.862333297729492,-1.0923333168029785,-498.6375427246094,-92.53334045410156,55.9908332824707,27.190332412719727,178402.609375
51,2015-03-17 05:41:00,2015-03-17 06:41:00,0.8103840128316147,0.885100967057529,0.9791909403734568,0.7114630689009172,0.6057535185021995,0.6353352605205604,0.3452511846140168,0.8343479580509854,3,5,3,1,15,0,11,0,0.6776666641235352,-13.123833656311035,-1.465833306312561,-498.8275451660156,-93.08000183105469,56.584171295166016,27.17749786376953,180250.78125
52,2015-03-17 05:42:00,2015-03-17 06:42:00,0.8015618009840229,0.8882223141364165,0.9775871979056033,0.7137995741693898,0.5620691263144976,0.6430325261612928,0.348962119149642,0.8088387610308118,4,5,3,1,15,0,11,0,0.47316667437553406,-13.395334243774414,-1.854333519935608,-498.99749755859375,-93.61666870117188,57.205833435058594,27.16266441345215,181897.109375
53,2015-03-17 05:43:00,2015-03-17 06:43:00,0.8122233339680707,0.8853399351932012,0.9742578246793829,0.713763970617076,0.5149461865961149,0.6439662362036489,0.34552556027878056,0.7896806609325691,10,5,3,1,15,0,11,0,0.3060000538825989,-13.66400146484375,-2.2733333110809326,-499.13916015625,-94.15971374511719,57.77555465698242,27.122278213500977,183661.59375
54,2015-03-17 05:44:00,2015-03-17 06:44:00,0.8189186508677617,0.8831230657012737,0.9727738369723545,0.7140893504044654,0.4655366212233446,0.6400664694949637,0.3318375201150639,0.7756922748107199,10,5,3,1,15,0,12,0,0.18316669762134552,-13.916834831237793,-2.6113333702087402,-499.2475280761719,-94.7074966430664,58.31666564941406,27.057666778564453,185493.984375
55,2015-03-17 05:45:00,2015-03-17 06:45:00,0.825724093241583,0.8773011331946291,0.971554127676775,0.716411266600091,0.41255259882720713,0.6676638834611569,0.31251678524764126,0.7589623209146759,10,5,3,1,15,0,12,0,0.08416662365198135,-14.175333976745605,-2.8953335285186768,-499.2408752441406,-95.3016586303711,59.092506408691406,26.954999923706055,187174.28125
56,2015-03-17 05:46:00,2015-03-17 06:46:00,0.8209372312144725,0.8797973894316758,0.9701959798206432,0.723125078150676,0.3878309602641799,0.6682080004877864,0.2741286185081277,0.7379325802820178,10,5,3,1,11,1,0,0,0.041999999433755875,-14.380666732788086,-3.1689999103546143,-499.23590087890625,-95.77889251708984,59.7297248840332,26.848527908325195,188679.21875
57,2015-03-17 05:47:00,2015-03-17 06:47:00,0.8212499104913957,0.8976753200283764,0.9634304749130279,0.7334843380164379,0.3928078228722403,0.6400753381647838,0.29686703831810785,0.7117905697597152,10,5,3,1,10,1,0,0,0.008666636422276497,-14.52750015258789,-3.502833604812622,-499.2325439453125,-96.13915252685547,60.228336334228516,26.738250732421875,190008.796875
58,2015-03-17 05:48:00,2015-03-17 06:48:00,0.8320408231835458,0.8972149151667153,0.9559027071311713,0.7477688449911564,0.41946774084423194,0.6391346752439967,0.32063455689991616,0.6632108375209762,8,5,3,1,9,1,0,0,0.029999978840351105,-14.750666618347168,-3.7826664447784424,-499.1158752441406,-96.56249237060547,60.86833572387695,26.60591697692871,190939.796875
59,2015-03-17 05:49:00,2015-03-17 06:49:00,0.8300003752583064,0.8966665892894827,0.9481348363849333,0.7620997805996456,0.45640848137424267,0.6674734125538831,0.30489974197958564,0.6113775899271291,8,5,3,1,7,1,0,1,0.030166668817400932,-14.968832969665527,-4.05049991607666,-498.9892272949219,-96.90916442871094,61.67833709716797,26.422082901000977,191901.265625
60,2015-03-17 05:50:00,2015-03-17 06:50:00,0.8309348074826918,0.878865925508863,0.9444021105439215,0.7648895178668428,0.5229014007694727,0.7002784025645533,0.24819328709863975,0.4887324261404286,3,5,3,1,6,1,0,1,0.04116668552160263,-15.195165634155273,-4.327166557312012,-498.8517150878906,-97.22249603271484,62.49833297729492,26.231748580932617,192292.90625
61,2015-03-17 05:51:00,2015-03-17 06:51:00,0.841730475375972,0.8685578953626873,0.9412838189637658,0.7605566030686165,0.5920679805652213,0.7241192679783055,0.18788100769581959,0.3447041904741522,3,5,3,2,6,1,0,2,0.05500001087784767,-15.379499435424805,-4.615500450134277,-498.7533874511719,-97.52749633789062,63.244998931884766,26.06691551208496,192595.265625
62,2015-03-17 05:52:00,2015-03-17 06:52:00,0.8497770537472892,0.8601937248828914,0.932886135683753,0.7557281610814814,0.6671733329286648,0.7431203628070892,0.13394626293456105,0.19119291448868225,3,5,3,2,7,1,0,2,0.06850001215934753,-15.604998588562012,-4.921499729156494,-498.65509033203125,-97.83250427246094,63.991661071777344,25.902080535888672,192897.65625
63,2015-03-17 05:53:00,2015-03-17 06:53:00,0.8455561628726307,0.835602673315496,0.925864495603829,0.7551347606623808,0.6810821478834549,0.7541196772228573,0.08456176846019882,0.06347168237785017,3,5,3,2,7,1,0,3,0.017500026151537895,-15.865997314453125,-5.205166339874268,-498.4967041015625,-97.9658432006836,64.60499572753906,25.755083084106445,192797.09375
64,2015-03-17 05:54:00,2015-03-17 06:54:00,0.8410238522361871,0.8097608676084442,0.9127430557264392,0.7455003381474269,0.673431153961197,0.760868595847676,0.04784988235358785,0.0,3,5,4,2,7,1,0,0,-0.04183332249522209,-16.09616470336914,-5.468498706817627,-498.4000549316406,-98.0525131225586,65.17333221435547,25.6475830078125,192579.96875
65,2015-03-17 05:55:00,2015-03-17 06:55:00,0.83475330205056,0.766286961412805,0.8996698320705129,0.7284925731035827,0.6478922916955924,0.7681668378970545,0.03335199940359267,0.0,3,5,4,2,8,2,0,0,-0.10516668111085892,-16.348997116088867,-5.711999416351318,-498.38507080078125,-98.07584381103516,65.5816650390625,25.612749099731445,191795.9375
66,2015-03-17 05:56:00,2015-03-17 06:56:00,0.8244514444102015,0.6525715242478815,0.8862935214643827,0.7064263667203496,0.6168430519317065,0.775691963098995,0.02716115701871725,0.0,3,5,3,2,8,2,0,0,-0.20450003445148468,-16.597497940063477,-5.928165912628174,-498.4217529296875,-98.10252380371094,65.90666198730469,25.58374786376953,190785.5
67,2015-03-17 05:57:00,2015-03-17 06:57:00,0.8108843172634576,0.4967636463487559,0.8840665367862162,0.6801385220126929,0.6197555904139335,0.7759595494402651,0.03309371017644718,0.0,3,5,3,3,8,2,0,0,-0.3355000615119934,-16.837665557861328,-6.114499092102051,-498.4983825683594,-98.25251770019531,66.40499877929688,25.577749252319336,190927.265625
68,2015-03-17 05:58:00,2015-03-17 06:58:00,0.8011545749477189,0.3167915362378134,0.894857115061096,0.6509184231002694,0.6015636446785111,0.7733526198481803,0.03199110326552058,0.0,3,19,3,3,8,2,0,0,-0.4794999659061432,-17.10883140563965,-6.308832168579102,-498.6383972167969,-98.31084442138672,66.76000213623047,25.54724884033203,190904.171875
69,2015-03-17 05:59:00,2015-03-17 06:59:00,0.7950432621815612,0.3020669315446448,0.8947759281413237,0.6130537414284837,0.5782517790593211,0.7734618975991949,0.03154930351199923,0.0,3,19,3,3,8,3,0,0,-0.5113332867622375,-17.140832901000977,-6.332332134246826,-498.7900390625,-98.33585357666016,66.89665985107422,25.522083282470703,190437.265625
70,2015-03-17 06:00:00,2015-03-17 07:00:00,0.7841316725315848,0.3666156492584481,0.8943627269704949,0.5809763607311517,0.5391686111476848,0.7728478525435624,0.015384333733438296,0.0,3,19,3,3,7,3,0,0,-0.528166651725769,-17.10916519165039,-6.290665626525879,-498.77838134765625,-98.25084686279297,67.02666473388672,25.44291877746582,189546.90625
71,2015-03-17 06:01:00,2015-03-17 07:01:00,0.7807561287733711,0.30491820603788133,0.9017037640545869,0.5357909838687908,0.5378236430216847,0.7697022031742212,0.014772963634891454,0.0,3,19,3,3,7,3,0,0,-0.590499997138977,-17.19066619873047,-6.339832782745361,-498.93170166015625,-98.3658447265625,67.54500579833984,25.421581268310547,189257.03125
72,2015-03-17 06:02:00,2015-03-17 07:02:00,0.773942966336954,0.3949947643660489,0.9045515182819357,0.5006946628300961,0.5040097184485632,0.766910533785025,0.0,0.0,3,19,3,3,7,3,0,0,-0.6138333082199097,-17.150331497192383,-6.322832107543945,-499.0067443847656,-98.29251098632812,67.67333221435547,25.35474967956543,188741.46875
73,2015-03-17 06:03:00,2015-03-17 07:03:00,0.7705878353923531,0.46827101539515975,0.908583910569788,0.4623045838119013,0.47276805850895515,0.7656427421685463,0.0,0.0,3,19,3,2,7,3,0,0,-0.6663332581520081,-17.127498626708984,-6.3278326988220215,-499.1134033203125,-98.23085021972656,67.71833801269531,25.254751205444336,188356.765625
74,2015-03-17 06:04:00,2015-03-17 07:04:00,0.7688842085906856,0.5665188063847593,0.9147787354095611,0.3884720931986541,0.4515180845956347,0.7659051018775557,0.0,0.0,3,16,3,3,7,3,0,0,-0.7141666412353516,-17.10533332824707,-6.345166206359863,-499.3350524902344,-98.23751831054688,67.68000030517578,25.18575096130371,188013.9375
75,2015-03-17 06:05:00,2015-03-17 07:05:00,0.7652667669024987,0.569790153432298,0.9174341521772422,0.29258571176132836,0.4247702045202301,0.7643162066296705,0.0,0.0,3,16,3,3,8,3,0,0,-0.7468332648277283,-17.137331008911133,-6.3184990882873535,-499.55670166015625,-98.24417877197266,67.64167022705078,25.116748809814453,187671.09375
