,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
21,2016-06-05 05:51:00,2016-06-05 06:51:00,0.7773072765321098,0.38190572383679217,0.590255123810352,0.6307924995529731,0.24855293827705818,0.8615448172727416,0.8897568504473717,0.7520282271663894,19,17,16,18,0,13,2,14,-1.5831667184829712,4.197333335876465,0.5506666898727417,-323.2958068847656,-35.826663970947266,10.679999351501465,36.47833251953125,23884.158203125
22,2016-06-05 05:52:00,2016-06-05 06:52:00,0.7538377112293912,0.3890891421181867,0.590400547871327,0.6159797930309898,0.2706131579650992,0.8596350850201029,0.88165172096598,0.7590414246170119,19,17,16,19,0,13,2,14,-1.563833475112915,4.143666744232178,0.49149999022483826,-323.3608093261719,-35.73500061035156,10.74333381652832,36.57466506958008,23875.20703125
23,2016-06-05 05:53:00,2016-06-05 06:53:00,0.7055014444648243,0.38628208742047193,0.5911302383563913,0.6081126155247641,0.25187007028233804,0.8632515376128281,0.8846020250959329,0.7567517045793101,19,17,16,19,0,13,2,14,-1.5528334379196167,4.098166465759277,0.4231666922569275,-323.41412353515625,-35.728336334228516,10.84000015258789,36.740665435791016,23820.82421875
24,2016-06-05 05:54:00,2016-06-05 06:54:00,0.6642798340802665,0.38290434662495376,0.58032150701284,0.603622915387998,0.23672839538560067,0.8517422030210934,0.8842054546712972,0.7530232050493899,19,17,16,19,0,13,2,14,-1.5441665649414062,4.06516695022583,0.37550002336502075,-323.4608154296875,-35.738338470458984,10.90000057220459,36.891334533691406,23783.791015625
25,2016-06-05 05:55:00,2016-06-05 06:55:00,0.6229818859876686,0.37005515969306907,0.5558700140154088,0.5880646346768827,0.20499817854519287,0.826548312665026,0.8793853263579058,0.7570246143648577,19,17,16,19,0,13,3,14,-1.50600004196167,3.995500087738037,0.3136666417121887,-323.5474853515625,-35.6783332824707,10.920001029968262,37.03766632080078,23835.32421875
26,2016-06-05 05:56:00,2016-06-05 06:56:00,0.5825562944689419,0.35760772375583016,0.5352177402182628,0.5668175877205178,0.1860483125733747,0.8034398217841059,0.87223930289165,0.7591813729658916,19,16,16,19,0,13,2,15,-1.46750009059906,3.938333034515381,0.2461666464805603,-323.6241455078125,-35.594993591308594,10.911666870117188,37.1722526550293,23887.94921875
27,2016-06-05 05:57:00,2016-06-05 06:57:00,0.5564270451025946,0.35979757111410665,0.5094198182216005,0.538341503015612,0.17042966936953868,0.7860327969650113,0.864705553662203,0.7609756192647499,19,16,16,19,0,13,2,15,-1.4325001239776611,3.884166717529297,0.1838333159685135,-323.6958312988281,-35.483333587646484,10.880001068115234,37.30125045776367,23949.31640625
28,2016-06-05 05:58:00,2016-06-05 06:58:00,0.5478758791566748,0.37269191612715064,0.48335406963298605,0.5071794170305041,0.1449801971514553,0.776365432532091,0.8584344321329703,0.7619674808473053,19,16,16,19,0,12,2,15,-1.4165000915527344,3.8336665630340576,0.1406666487455368,-323.77252197265625,-35.369998931884766,10.82833480834961,37.43341827392578,24018.3671875
29,2016-06-05 05:59:00,2016-06-05 06:59:00,0.5307375269273448,0.3809742125261437,0.4994497884965435,0.4768974906026052,0.17637263179290355,0.7789938210369728,0.8492592118805317,0.7646625773709196,19,16,9,19,19,11,2,14,-1.411333441734314,3.7859997749328613,0.07483331859111786,-323.8325500488281,-35.2650032043457,10.8583345413208,37.545413970947266,24058.75
30,2016-06-05 06:00:00,2016-06-05 07:00:00,0.5240609213936361,0.3798139877175397,0.6241300322301983,0.4421951073335716,0.20388265713167558,0.791975141436642,0.8406702401385374,0.7674607833070675,0,16,9,19,19,11,3,14,-1.3925000429153442,3.7386667728424072,0.02950001135468483,-323.88916015625,-35.2066650390625,11.006667137145996,37.726417541503906,24095.19921875
31,2016-06-05 06:01:00,2016-06-05 07:01:00,0.5505178383314476,0.39844467036789394,0.7216496307824168,0.4040605869486474,0.2195515346242596,0.7995968158153031,0.8404434714110433,0.7854974062408275,0,16,9,19,19,11,3,15,-1.3683334589004517,3.6966664791107178,0.0038333297707140446,-323.9441833496094,-35.14999771118164,11.161666870117188,37.8970832824707,24209.5
32,2016-06-05 06:02:00,2016-06-05 07:02:00,0.548253630934091,0.39752385660693884,0.7213933202065528,0.330967232257665,0.22812283612954423,0.803336139499276,0.826024175753499,0.7972317423047296,0,17,9,19,17,12,5,15,-1.3150001764297485,3.6521666049957275,0.04450000822544098,-324.0325012207031,-35.116661071777344,11.395001411437988,38.09157943725586,24313.966796875
33,2016-06-05 06:03:00,2016-06-05 07:03:00,0.5595842395232162,0.371245559365767,0.720741890715366,0.26122281499435973,0.28310541826440616,0.8143122669325515,0.8154390950125193,0.8139282426885418,18,17,9,19,18,0,9,16,-1.2630001306533813,3.622499704360962,0.08933332562446594,-324.1108093261719,-35.0716667175293,11.619999885559082,38.27991485595703,24466.18359375
34,2016-06-05 06:04:00,2016-06-05 07:04:00,0.5852138363733986,0.34370007200354435,0.7212851450193263,0.20208343136423357,0.31044405691481286,0.825546973161717,0.8133454529448388,0.824062095595353,19,17,9,16,19,0,10,16,-1.2111667394638062,3.5928332805633545,0.13116666674613953,-324.2041320800781,-35.041664123535156,11.826668739318848,38.44941329956055,24615.833984375
35,2016-06-05 06:05:00,2016-06-05 07:05:00,0.5651585956722519,0.32042572704246713,0.7210556421549321,0.18176443487055155,0.3550193700606581,0.8389937292970608,0.8175275639674602,0.8269904612849492,19,17,9,16,19,0,18,17,-1.1609998941421509,3.567333221435547,0.1679999977350235,-324.34912109375,-34.981666564941406,11.991666793823242,38.61058044433594,24741.017578125
36,2016-06-05 06:06:00,2016-06-05 07:06:00,0.560578679085001,0.29912901279116494,0.7173155710447415,0.19998757213472435,0.34253672388713213,0.8555480683655704,0.8100509724565305,0.8392638093656897,19,17,9,15,19,0,19,17,-1.1044999361038208,3.5358335971832275,0.2173333317041397,-324.4624938964844,-34.959999084472656,12.198332786560059,38.84224319458008,24959.583984375
37,2016-06-05 06:07:00,2016-06-05 07:07:00,0.5541093904927167,0.27703873531045253,0.7175453819414862,0.23580509263680052,0.3014701705957134,0.8714886295005291,0.8116960929992308,0.8475280921445631,19,17,9,14,19,0,19,17,-1.0571666955947876,3.499833345413208,0.25733333826065063,-324.60748291015625,-34.935001373291016,12.413331985473633,39.07558059692383,25178.1171875
38,2016-06-05 06:08:00,2016-06-05 07:08:00,0.5594414322532624,0.27311276758558156,0.7197357204504095,0.27370966862999985,0.26500501131745013,0.8837861663754137,0.8135867607130082,0.8444222363000815,19,17,9,14,19,0,19,18,-0.9776667356491089,3.439833402633667,0.3279999792575836,-324.73748779296875,-34.896663665771484,12.691665649414062,39.32741165161133,25346.666015625
39,2016-06-05 06:09:00,2016-06-05 07:09:00,0.5710334802628991,0.2680328152764629,0.7129966282928951,0.299538361801749,0.22272113665114301,0.8802894012944378,0.8288997423950073,0.8452433348565545,0,17,9,15,19,0,19,18,-0.8939999938011169,3.3894999027252197,0.4073333442211151,-324.8092041015625,-34.84832763671875,13.048333168029785,39.53775405883789,25552.8671875
40,2016-06-05 06:10:00,2016-06-05 07:10:00,0.5951629034108225,0.29160495365312256,0.7047921349833774,0.27327507854345257,0.21993744438384608,0.8753896577296106,0.8352390532258833,0.839078664452484,0,17,9,14,0,0,19,19,-0.7948333024978638,3.323000192642212,0.4923333525657654,-324.7808837890625,-34.80999755859375,13.421666145324707,39.621585845947266,25750.849609375
41,2016-06-05 06:11:00,2016-06-05 07:11:00,0.6103047943134926,0.3625428966157102,0.6935702009246217,0.2877541724790772,0.23799216398813153,0.8733923093703401,0.8471986310856565,0.8407135025183352,0,16,9,14,0,0,19,19,-0.7073332667350769,3.2181665897369385,0.5681666731834412,-324.84088134765625,-34.76166534423828,13.780000686645508,39.82108688354492,25986.6328125
42,2016-06-05 06:12:00,2016-06-05 07:12:00,0.6305038666262894,0.44428761285787344,0.684802906998734,0.31053034949257496,0.2510524441241722,0.8717416859186601,0.8561431702952116,0.8362553606345137,0,16,9,14,0,0,19,19,-0.6086665987968445,3.0774998664855957,0.6344999670982361,-324.93585205078125,-34.70833206176758,14.133333206176758,40.06391906738281,26219.583984375
43,2016-06-05 06:13:00,2016-06-05 07:13:00,0.6470296889687254,0.498136745243522,0.6801424306477064,0.342884758797496,0.26303777651577126,0.869867078619937,0.8621421486774092,0.8258331081447661,0,16,9,14,0,0,19,19,-0.5123332738876343,2.9446663856506348,0.7005000710487366,-325.0491943359375,-34.646663665771484,14.46833324432373,40.310420989990234,26441.25
44,2016-06-05 06:14:00,2016-06-05 07:14:00,0.6622185805882818,0.573937424665547,0.6667025330764866,0.376201483588161,0.27270054268991173,0.8630768555737126,0.8653097509925485,0.819156367916079,0,7,9,14,0,0,19,19,-0.4153333306312561,2.799166202545166,0.7591667175292969,-325.1775207519531,-34.584999084472656,14.838333129882812,40.57758331298828,26695.0
45,2016-06-05 06:15:00,2016-06-05 07:15:00,0.6755325832349602,0.6430579531312575,0.6497354143949512,0.39412796445269727,0.28742706124109435,0.8563427494487812,0.8710825505724574,0.8058101807826331,0,7,9,14,0,0,19,19,-0.32616665959358215,2.6641664505004883,0.8221667408943176,-325.2708435058594,-34.53666687011719,15.184999465942383,40.83074951171875,26931.599609375
46,2016-06-05 06:16:00,2016-06-05 07:16:00,0.6942829943782236,0.6909423963075318,0.640642509277576,0.39546338465084874,0.2568147033886067,0.842354806524754,0.8718117684923873,0.7875124408366547,0,7,9,14,0,0,19,19,-0.2384999841451645,2.5244996547698975,0.8363333940505981,-325.3974914550781,-34.42667007446289,15.574999809265137,41.122413635253906,27187.466796875
47,2016-06-05 06:17:00,2016-06-05 07:17:00,0.7067711166125709,0.7371804834643257,0.6260060906091633,0.40990711057219986,0.25643453002732025,0.8257748038758084,0.8700296607323087,0.7558255547170976,0,9,9,14,0,0,19,19,-0.15783333778381348,2.3939998149871826,0.8196667432785034,-325.4925231933594,-34.358333587646484,15.968334197998047,41.437747955322266,27472.833984375
48,2016-06-05 06:18:00,2016-06-05 07:18:00,0.7232911332769242,0.7744885592294456,0.6011518040566586,0.436124801735768,0.2573026222191405,0.8079150156177656,0.8653668423389247,0.7133515366791123,0,10,9,14,0,1,19,19,-0.06933330744504929,2.2596664428710938,0.8348333835601807,-325.5975036621094,-34.28166580200195,16.358333587646484,41.77124786376953,27761.349609375
49,2016-06-05 06:19:00,2016-06-05 07:19:00,0.7334607829824716,0.8026755321756394,0.5761657988890663,0.4737163440166069,0.2510594636926766,0.7904464311154132,0.8572140206005723,0.6368811087482303,0,10,9,14,0,2,19,19,0.007833326235413551,2.1399996280670166,0.8314999938011169,-325.68414306640625,-34.19499969482422,16.746667861938477,42.127079010009766,28113.69921875
50,2016-06-05 06:20:00,2016-06-05 07:20:00,0.7261303381926635,0.7982962719582278,0.5649661184482392,0.49247445190061284,0.24846349595150305,0.7680108654085916,0.8492219655661984,0.5435121252303597,0,10,9,13,0,2,19,19,0.04566665366292,2.060166358947754,0.8510000109672546,-325.7391662597656,-34.09166717529297,17.206666946411133,42.48524475097656,28469.3671875
51,2016-06-05 06:21:00,2016-06-05 07:21:00,0.6818944429498345,0.7760728642339777,0.5342848366649338,0.4919371200434833,0.234475614536256,0.7414455175030843,0.8430440145251832,0.44055215555907196,0,10,9,14,0,3,19,19,0.047666653990745544,2.004333257675171,0.8890000581741333,-325.7807922363281,-33.996665954589844,17.678335189819336,42.82958221435547,28794.916015625
52,2016-06-05 06:22:00,2016-06-05 07:22:00,0.6432872063426743,0.7322330724619007,0.49257015016200834,0.4696554020668878,0.2228115010647741,0.7190874753783708,0.8370979465311156,0.3595853934315529,0,9,11,14,0,19,19,19,0.04899998754262924,1.9736665487289429,0.9448333978652954,-325.79583740234375,-33.9566650390625,18.15166664123535,43.17974090576172,29043.099609375
53,2016-06-05 06:23:00,2016-06-05 07:23:00,0.6083293941918326,0.6839494524674419,0.3973723660992423,0.4352781232759019,0.23612384353081384,0.6984160480525926,0.8304056577813148,0.33165256581512853,0,9,11,14,0,19,19,19,0.04583333060145378,2.002999782562256,1.0321667194366455,-325.8125,-33.986663818359375,18.65833282470703,43.54341125488281,29152.8671875
54,2016-06-05 06:24:00,2016-06-05 07:24:00,0.5708157310902897,0.6333854372223388,0.3852434934048743,0.4200959785649631,0.24878207976480016,0.6918859770274515,0.8162457336809946,0.3022315411713116,0,9,11,14,0,19,19,19,0.022499989718198776,2.0126664638519287,1.0518333911895752,-325.9125061035156,-34.0283317565918,19.02833366394043,43.95491409301758,29242.25
55,2016-06-05 06:25:00,2016-06-05 07:25:00,0.5263889829324839,0.5809253955834975,0.3638418342555167,0.38709649587040285,0.2478804401651025,0.6853392968503066,0.7945815610378544,0.2832602170842732,0,7,11,14,0,19,19,19,-0.0068333507515490055,2.0231666564941406,1.0731667280197144,-326.00421142578125,-34.03166580200195,19.406667709350586,44.44108581542969,29318.349609375
56,2016-06-05 06:26:00,2016-06-05 07:26:00,0.501847743437985,0.5374683593371165,0.30616269700073695,0.3665514556395077,0.2571499835864178,0.6811716217215368,0.7923414558302446,0.247337215888147,0,7,11,14,0,19,19,19,-0.02816667966544628,2.0220000743865967,1.09333336353302,-326.0608825683594,-34.06666946411133,19.75166893005371,44.771751403808594,29465.083984375
57,2016-06-05 06:27:00,2016-06-05 07:27:00,0.48370346092820005,0.49493728490431016,0.2608695246666893,0.3479734864784024,0.2778678314843532,0.6809057179825168,0.7902838166946111,0.21203610656163738,0,7,13,15,0,19,19,19,-0.06516668200492859,2.0231668949127197,1.1128332614898682,-326.1575012207031,-34.14833450317383,20.07833480834961,45.10591506958008,29593.650390625
58,2016-06-05 06:28:00,2016-06-05 07:28:00,0.4700763892390097,0.4545629153526669,0.23105116452238764,0.31196433836455556,0.2923264734507662,0.6800699075922766,0.7787390371082382,0.2064746450992948,0,5,13,15,0,19,19,19,-0.09733334928750992,2.0365002155303955,1.125166654586792,-326.28253173828125,-34.22000503540039,20.40999984741211,45.56208419799805,29660.75
59,2016-06-05 06:29:00,2016-06-05 07:29:00,0.4601948526743451,0.4234022579707715,0.19405612702608468,0.2778283828573897,0.3015797416537447,0.678568112721562,0.7670569575948545,0.2064774079018136,0,5,14,16,0,19,19,19,-0.13333335518836975,2.0263335704803467,1.132666826248169,-326.41082763671875,-34.28999710083008,20.743335723876953,46.03591537475586,29718.900390625
60,2016-06-05 06:30:00,2016-06-05 07:30:00,0.44829958534666575,0.3906154004673184,0.1535015646361556,0.2395629747900464,0.3009167857980675,0.6821317734818577,0.763489162303923,0.13841697651809076,0,5,13,18,0,19,19,19,-0.15583333373069763,2.06083345413208,1.1703333854675293,-326.5458068847656,-34.313331604003906,21.00166893005371,46.3414192199707,29820.05078125
61,2016-06-05 06:31:00,2016-06-05 07:31:00,0.4429504057350143,0.37741579374408313,0.13679381439638927,0.21626282715855766,0.30195123241105665,0.6844653806796807,0.7592378259087977,0.07172724307208311,0,0,13,19,3,19,19,19,-0.1626666933298111,2.0465002059936523,1.193333387374878,-326.6807861328125,-34.336666107177734,21.26000213623047,46.646915435791016,29921.19921875
62,2016-06-05 06:32:00,2016-06-05 07:32:00,0.44697427653344335,0.3746106775091119,0.09708729898639053,0.18786671916925032,0.30912642672544166,0.6846766178344289,0.7569660621994816,0.007630869263823427,0,0,14,19,4,19,19,19,-0.17983335256576538,2.061500072479248,1.2101668119430542,-326.8058166503906,-34.375003814697266,21.51833724975586,46.924415588378906,30022.349609375
63,2016-06-05 06:33:00,2016-06-05 07:33:00,0.45571986373456685,0.3691999205380405,0.05310778129375017,0.15455099444843146,0.31529737243810146,0.6824838798213663,0.7437104331374016,0.01647386247481891,0,0,13,19,4,19,19,19,-0.19633334875106812,2.045833110809326,1.2328333854675293,-326.9274597167969,-34.38666915893555,21.865001678466797,47.40842056274414,30026.732421875
64,2016-06-05 06:34:00,2016-06-05 07:34:00,0.46521707383950767,0.3616557556342829,0.007158851815311433,0.11210758855703506,0.3139872847188494,0.6757872350182278,0.7356760664266976,0.0,0,0,13,19,4,19,19,0,-0.21550001204013824,2.0284998416900635,1.2539998292922974,-327.0574951171875,-34.30500030517578,22.206666946411133,47.82941436767578,30116.69921875
65,2016-06-05 06:35:00,2016-06-05 07:35:00,0.47975977238520884,0.3525097718768729,0.0,0.06569690428442031,0.3136073935715481,0.6673809505228074,0.729585751492403,0.0,0,0,0,0,4,19,19,0,-0.24066667258739471,2.0156664848327637,1.2654999494552612,-327.18585205078125,-34.22666549682617,22.505001068115234,48.18024826049805,30232.3828125
66,2016-06-05 06:36:00,2016-06-05 07:36:00,0.4874274973136514,0.34540504274446626,0.0,0.10924019453515754,0.3162366016335797,0.6567307888267341,0.7228367193142361,0.0,0,0,0,0,4,19,19,0,-0.2696666717529297,2.0104997158050537,1.277999997138977,-327.3192138671875,-34.1966667175293,22.761667251586914,48.49524688720703,30339.833984375
67,2016-06-05 06:37:00,2016-06-05 07:37:00,0.5047708408999004,0.3585296015734917,0.0,0.13723207709275778,0.31738027707767064,0.6529355609891714,0.7175487013471669,0.0,0,0,0,0,4,19,19,0,-0.31816667318344116,2.0293333530426025,1.2846665382385254,-327.42083740234375,-34.20833206176758,23.00833511352539,48.808250427246094,30418.517578125
68,2016-06-05 06:38:00,2016-06-05 07:38:00,0.5105604329190361,0.3507539574861926,0.0,0.1571291553049071,0.31499016716606026,0.6474064408790515,0.7108130804695377,0.0,0,0,0,0,4,19,19,0,-0.3478333055973053,2.048499822616577,1.3216665983200073,-327.5158386230469,-34.255001068115234,23.250001907348633,49.14008331298828,30470.099609375
69,2016-06-05 06:39:00,2016-06-05 07:39:00,0.5192200220480243,0.3537443321808977,0.0,0.16911162847479905,0.29896614548489153,0.6400809038202548,0.7016651289605468,0.0,0,0,0,0,4,19,19,0,-0.3698333501815796,2.047166585922241,1.3316667079925537,-327.6025085449219,-34.356666564941406,23.48666763305664,49.50791549682617,30474.43359375
70,2016-06-05 06:40:00,2016-06-05 07:40:00,0.533726140534439,0.3426004969798261,0.0,0.19899178784889446,0.2732519771181478,0.6289014828053164,0.685286881188381,0.0,0,0,0,0,4,19,19,0,-0.4026666581630707,2.0783333778381348,1.368499994277954,-327.75,-34.288333892822266,23.750831604003906,49.97524642944336,30483.30078125
71,2016-06-05 06:41:00,2016-06-05 07:41:00,0.5572290931871452,0.34775122462808555,0.0,0.22437936248756746,0.25302433256948237,0.6212193843816287,0.6766678335956524,0.0,0,0,0,0,4,19,19,0,-0.4385000169277191,2.110166549682617,1.4140000343322754,-327.8933410644531,-34.21333312988281,24.00916290283203,50.43408203125,30500.966796875
72,2016-06-05 06:42:00,2016-06-05 07:42:00,0.5440681887392521,0.341710872134448,0.0,0.23901514970137785,0.24926478450883438,0.6169771089292437,0.6731536904719794,0.0,0,4,0,0,0,0,19,0,-0.41983333230018616,2.05649995803833,1.4113333225250244,-328.0133361816406,-34.20000076293945,24.296663284301758,50.89750289916992,30507.6171875
73,2016-06-05 06:43:00,2016-06-05 07:43:00,0.562785383147135,0.33720249088634774,0.0,0.2435071514845273,0.24036604250695714,0.639480122754468,0.6737739024517181,0.0,0,1,0,0,0,0,19,0,-0.47216665744781494,2.1130001544952393,1.465499997138977,-328.1099853515625,-34.24833679199219,24.613330841064453,51.36549758911133,30503.25
74,2016-06-05 06:44:00,2016-06-05 07:44:00,0.5760877912365904,0.3323191065725497,0.0,0.24169290311655503,0.23501764435427452,0.65939661603328,0.676861332450866,0.0,0,1,0,1,0,0,19,0,-0.49933332204818726,2.0983335971832275,1.465666651725769,-328.2266540527344,-34.28333282470703,24.902498245239258,51.78099822998047,30532.875
