,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
10,2019-11-27 13:40:00,2019-11-27 14:40:00,0.6833101215441147,0.7195187028350061,0.5234506879038414,0.7449983426522403,0.875086555126399,0.4819449636043378,0.2563508426850478,0.506883658130068,19,19,14,19,19,17,1,19,-2.0143332481384277,4.009166240692139,-0.13466666638851166,-385.8008117675781,6.436666965484619,15.27166748046875,5.430083751678467,47469.1328125
11,2019-11-27 13:41:00,2019-11-27 14:41:00,0.6769213530139574,0.7162768394055891,0.5416811466684378,0.7312453596365805,0.8697135414852647,0.479655985123591,0.28403475952053964,0.49337839607739303,13,19,14,19,19,17,0,18,-1.9850000143051147,4.026333332061768,-0.1548333317041397,-386.0775146484375,6.306666374206543,15.338334083557129,5.422750473022461,47156.46484375
12,2019-11-27 13:42:00,2019-11-27 14:42:00,0.6683056974274545,0.7119492455464601,0.5622834942920113,0.7181902539164263,0.8651429873286188,0.49226825571811816,0.32476997949390174,0.48549300512223464,13,19,14,19,19,17,0,18,-1.9502500295639038,4.045916557312012,-0.16974999010562897,-386.3466491699219,6.1641669273376465,15.460000991821289,5.416750431060791,46865.3515625
13,2019-11-27 13:43:00,2019-11-27 14:43:00,0.6594514259055652,0.7106006272243367,0.5722693000006798,0.7063836123939938,0.8613850635721163,0.5217711358110415,0.32276177143083706,0.4821655947309897,13,19,14,19,19,17,0,18,-1.9172499179840088,4.063083171844482,-0.18674999475479126,-386.5750427246094,6.0174994468688965,15.613332748413086,5.420750617980957,46718.8984375
14,2019-11-27 13:44:00,2019-11-27 14:44:00,0.6621580074575584,0.705999296620592,0.5730021506264946,0.6948150260454761,0.8627724875327086,0.5431327055121596,0.32393120571016026,0.47776232168242116,13,19,14,19,19,17,0,18,-1.878416657447815,4.085249900817871,-0.19858334958553314,-386.8116455078125,5.892499923706055,15.748332977294922,5.429583549499512,46548.33203125
15,2019-11-27 13:45:00,2019-11-27 14:45:00,0.6680568441695007,0.7376422068753634,0.5820659962276843,0.6788732292037027,0.8600248890360033,0.5450982678213508,0.36260269072936346,0.4697488143750382,13,10,14,19,19,17,0,18,-1.83774995803833,4.108250141143799,-0.21525001525878906,-387.09832763671875,5.740832805633545,15.90999984741211,5.4425835609436035,46300.78515625
16,2019-11-27 13:46:00,2019-11-27 14:46:00,0.659081363471836,0.7630482864587175,0.599454584246132,0.6676979504442733,0.8597935956765963,0.5527799573796252,0.39722382031575565,0.4628438173491371,13,11,14,19,19,17,0,18,-1.8134167194366455,4.1257500648498535,-0.2380833476781845,-387.3599853515625,5.607500076293945,16.04777717590332,5.453527927398682,46112.76953125
17,2019-11-27 13:47:00,2019-11-27 14:47:00,0.6741662583602828,0.7686767795043793,0.6072216727470046,0.6544717737107562,0.8584599618976578,0.5698569758037983,0.42281829258430265,0.45420920605868015,13,12,14,19,19,17,0,18,-1.7909165620803833,4.139583110809326,-0.27274999022483826,-387.6150207519531,5.475833415985107,16.154998779296875,5.462584018707275,45919.58203125
18,2019-11-27 13:48:00,2019-11-27 14:48:00,0.6777318753710883,0.776866919350297,0.6119883583604877,0.6465152433939094,0.8666251786606415,0.573220947368361,0.45261877965021735,0.44639283633200166,13,13,14,19,19,17,0,18,-1.7632499933242798,4.156749725341797,-0.30274999141693115,-387.8116760253906,5.375833511352539,16.31999969482422,5.467083930969238,45754.984375
19,2019-11-27 13:49:00,2019-11-27 14:49:00,0.6850857691231134,0.7769440839743784,0.6175600213243297,0.6419449742387471,0.8806731382170112,0.5747871477309001,0.4970785059044456,0.4383951357397526,13,13,14,19,19,17,0,18,-1.7407499551773071,4.168249607086182,-0.33408334851264954,-387.9950256347656,5.280833721160889,16.48666763305664,5.468916893005371,45601.21484375
20,2019-11-27 13:50:00,2019-11-27 14:50:00,0.6915050643953327,0.768447402830454,0.6325686377867789,0.6438655079321324,0.9018586893840096,0.5741372584665068,0.5253068619683772,0.4243044787665333,13,13,14,19,19,17,0,18,-1.7090833187103271,4.1864166259765625,-0.36924999952316284,-388.17333984375,5.188333511352539,16.66750144958496,5.471916675567627,45425.99609375
21,2019-11-27 13:51:00,2019-11-27 14:51:00,0.6826811394013114,0.7530362271515737,0.6560246342919983,0.6306568797234052,0.9093094196283895,0.5734464837158706,0.5179219768108083,0.4055930958681098,14,13,14,19,19,17,0,18,-1.6739166975021362,4.208582878112793,-0.40191665291786194,-388.4100341796875,5.0500006675720215,16.874168395996094,5.479750156402588,45243.7421875
22,2019-11-27 13:52:00,2019-11-27 14:52:00,0.682549390356616,0.7497396784943827,0.6626167460430242,0.6037663672561123,0.9102200146585185,0.5806623861732405,0.5075662948152151,0.38721574220485416,13,13,14,19,19,16,0,18,-1.630250096321106,4.2352495193481445,-0.43291664123535156,-388.67498779296875,4.881667137145996,17.092500686645508,5.488916397094727,45058.33984375
23,2019-11-27 13:53:00,2019-11-27 14:53:00,0.6878554759881325,0.7317665571349372,0.6764002496696335,0.5629659684651214,0.886088362119549,0.5943318705320413,0.4914136720031662,0.3735827195782693,13,13,14,19,19,16,0,18,-1.5855833292007446,4.263082981109619,-0.4687499701976776,-388.98419189453125,4.631667613983154,17.311668395996094,5.499999523162842,44701.890625
24,2019-11-27 13:54:00,2019-11-27 14:54:00,0.7107576342538504,0.7201504312227908,0.698520249474903,0.5217604251358576,0.8616530302832582,0.6140657998236901,0.48834167810604207,0.3645875270166983,13,14,14,19,19,16,0,18,-1.5284168720245361,4.296082973480225,-0.5065833330154419,-389.2991638183594,4.4283342361450195,17.52833366394043,5.507500171661377,44337.83984375
25,2019-11-27 13:55:00,2019-11-27 14:55:00,0.7446614207269024,0.7114888168494485,0.7303841923075596,0.49235072380467426,0.8215427090524912,0.641259651323397,0.4923132777773013,0.36382121289525066,14,14,14,9,19,15,0,17,-1.4575833082199097,4.330749988555908,-0.5490833520889282,-389.6474914550781,4.243333339691162,17.733333587646484,5.517500400543213,43926.125
26,2019-11-27 13:56:00,2019-11-27 14:56:00,0.7587546915037517,0.6961436395061112,0.7450857916572562,0.5059119159755151,0.7682837523274031,0.6910604951609628,0.5159671811718314,0.4046585022459708,15,14,14,9,19,14,0,14,-1.3885834217071533,4.36175012588501,-0.5909166932106018,-390.0474853515625,4.050000190734863,17.958332061767578,5.531667232513428,43547.109375
27,2019-11-27 13:57:00,2019-11-27 14:57:00,0.7580716451359182,0.5155935163323544,0.7510596150813718,0.5211085888465933,0.7302183715375116,0.7071501012541846,0.5755323168939307,0.40315022504922543,15,15,14,17,19,14,0,15,-1.3414167165756226,4.384749889373779,-0.6184166669845581,-390.2458801269531,4.039999961853027,18.106664657592773,5.529167175292969,43365.08984375
28,2019-11-27 13:58:00,2019-11-27 14:58:00,0.7842573046275007,0.41278412262673253,0.7656331587595517,0.5364988062588142,0.665126719023442,0.718907061887914,0.5776272074885598,0.37871363723401325,15,16,14,17,18,15,0,15,-1.31208336353302,4.394083023071289,-0.6360833048820496,-390.4658508300781,3.9549996852874756,18.236665725708008,5.533166885375977,43113.92578125
29,2019-11-27 13:59:00,2019-11-27 14:59:00,0.8106350475985975,0.3228189107601505,0.7847577636329058,0.5685802885979775,0.6536616932609689,0.7169830920722138,0.5928778660784382,0.3588750275817075,15,19,14,19,19,15,0,15,-1.282583236694336,4.403749942779541,-0.6519166231155396,-390.6225280761719,3.950000047683716,18.263334274291992,5.545833110809326,43018.19140625
30,2019-11-27 14:00:00,2019-11-27 15:00:00,0.8208006740733237,0.2730367751398597,0.7942473237309411,0.5643018493594942,0.6356752917750198,0.7189331230974398,0.5938393809973005,0.33614451965426245,15,19,14,18,19,15,0,15,-1.2459166049957275,4.415750026702881,-0.6654165983200073,-390.8858337402344,3.948333501815796,18.398334503173828,5.551667213439941,42927.79296875
31,2019-11-27 14:01:00,2019-11-27 15:01:00,0.8203665275731256,0.20388807261361036,0.791980318549723,0.5643574197396816,0.6202635615447116,0.7197019977627876,0.5941506396202796,0.3326393716625232,15,19,14,18,19,16,0,15,-1.2050833702087402,4.429749965667725,-0.6857499480247498,-391.13916015625,3.9283335208892822,18.526668548583984,5.56516695022583,42895.2421875
32,2019-11-27 14:02:00,2019-11-27 15:02:00,0.820909056250545,0.1756935189744986,0.7925599308691228,0.5676166159655338,0.598320739288608,0.7221063747815137,0.597213321266265,0.3238618383060533,15,13,14,18,19,16,0,14,-1.1577500104904175,4.445250034332275,-0.7040833234786987,-391.4408264160156,3.880000114440918,18.654998779296875,5.577500820159912,42809.7421875
33,2019-11-27 14:03:00,2019-11-27 15:03:00,0.8224018975876548,0.14662623511352363,0.7951509726773239,0.5747038032271957,0.5808499600172513,0.7191359639383528,0.6061693817909007,0.3518641638893174,15,13,14,16,19,16,0,14,-1.1149166822433472,4.457583427429199,-0.7235833406448364,-391.7441711425781,3.866666555404663,18.783334732055664,5.588334083557129,42762.0234375
34,2019-11-27 14:04:00,2019-11-27 15:04:00,0.819737033715231,0.10667878745725516,0.7958105609864347,0.579532641026967,0.5610738395205609,0.7127721152403032,0.600157795191718,0.35158315239750404,15,13,14,17,19,16,0,14,-1.0754166841506958,4.469749927520752,-0.7457498908042908,-391.9908447265625,3.8566668033599854,18.901668548583984,5.600500583648682,42627.55859375
35,2019-11-27 14:05:00,2019-11-27 15:05:00,0.8107715981044978,0.08938259951400539,0.8006725284734713,0.5841027179205066,0.5487342457403024,0.711721912913805,0.580412746368703,0.3492755043440926,15,13,14,18,19,16,0,15,-1.037583351135254,4.479583263397217,-0.768250048160553,-392.2341613769531,3.8533332347869873,18.996667861938477,5.609833717346191,42502.5078125
36,2019-11-27 14:06:00,2019-11-27 15:06:00,0.7987871586243084,0.08359620823016962,0.8116646126633853,0.5833520438520072,0.5250973323278395,0.7141573432908294,0.5743499065402722,0.35126497437822307,18,13,14,19,19,16,0,15,-0.9934167265892029,4.488749980926514,-0.7957499623298645,-392.4741516113281,3.823333501815796,19.138334274291992,5.628167152404785,42415.94140625
37,2019-11-27 14:07:00,2019-11-27 15:07:00,0.7948396773693339,0.08795095623257851,0.8254031209769258,0.5822065170119617,0.504519083070975,0.7277609574582891,0.5989172566771589,0.3306951163753246,18,13,14,19,19,14,0,15,-0.9484167098999023,4.4955830574035645,-0.8157499432563782,-392.71417236328125,3.7883334159851074,19.26666831970215,5.645500183105469,42324.92578125
38,2019-11-27 14:08:00,2019-11-27 15:08:00,0.7841351873659279,0.1952543458804523,0.8317418476336478,0.5750372315524666,0.48144956591197946,0.7406372849385238,0.6162493506486203,0.28173344044056076,18,13,14,19,0,15,0,16,-0.9062500596046448,4.4935832023620605,-0.844916582107544,-392.95745849609375,3.748332977294922,19.39499855041504,5.661500453948975,42211.80859375
39,2019-11-27 14:09:00,2019-11-27 15:09:00,0.7691277872161731,0.23971233484280932,0.8103170878728095,0.5634496430811218,0.5285419201245757,0.7300484094384365,0.617779614980484,0.21480187201827378,18,13,14,19,0,15,0,16,-0.8739166855812073,4.496249675750732,-0.8742498755455017,-393.1875,3.7616665363311768,19.52666664123535,5.678667068481445,42065.66015625
40,2019-11-27 14:10:00,2019-11-27 15:10:00,0.760923389804204,0.3015379003965057,0.7705671558239818,0.5624509160950204,0.5620346801043355,0.7141588282464081,0.6060957533829657,0.2205943939757071,18,13,14,19,0,16,0,15,-0.853916585445404,4.495416164398193,-0.9004165530204773,-393.3358459472656,3.75333309173584,19.66499900817871,5.684000015258789,42043.41015625
41,2019-11-27 14:11:00,2019-11-27 15:11:00,0.7566485070578328,0.34194365679071914,0.7224434224365205,0.5603308592787922,0.5832932802390463,0.7050431839625335,0.6087054002629634,0.2531439788884186,18,13,14,19,0,16,0,15,-0.8237499594688416,4.493249893188477,-0.9304166436195374,-393.43084716796875,3.763333320617676,19.761667251586914,5.686333656311035,42038.07421875
42,2019-11-27 14:12:00,2019-11-27 15:12:00,0.7560471599549698,0.3204098494675251,0.6919089140191665,0.5531630540026905,0.5261272891011086,0.6786087048686873,0.5439916962217958,0.26439929542770024,18,13,14,19,0,18,0,15,-0.7855833172798157,4.4985833168029785,-0.9525832533836365,-393.6041564941406,3.674999952316284,19.91666603088379,5.707167148590088,42013.05859375
43,2019-11-27 14:13:00,2019-11-27 15:13:00,0.7336726712833356,0.2570702092956817,0.6434903732816404,0.556572719684626,0.5401982610381221,0.6598529098663408,0.5377798614831076,0.22198942345626982,19,13,15,19,0,18,0,15,-0.7639166712760925,4.502083778381348,-0.966583251953125,-393.7841796875,3.6483335494995117,20.045001983642578,5.71083402633667,41942.54296875
44,2019-11-27 14:14:00,2019-11-27 15:14:00,0.6830969625684457,0.17681830953432878,0.5926656457001079,0.5384967017552316,0.48546303534130536,0.6302451332499315,0.5269969449921578,0.21351011667106087,19,13,15,19,0,19,0,15,-0.7455833554267883,4.505249977111816,-0.9794166088104248,-393.8224792480469,3.626666784286499,20.095001220703125,5.716500282287598,41937.41015625
45,2019-11-27 14:15:00,2019-11-27 15:15:00,0.6278145494367751,0.15690563107606154,0.5409284838163786,0.5073294327694939,0.47197096373013886,0.6065371679161228,0.5201000149835748,0.17709628424372215,19,10,19,19,0,19,0,15,-0.7369166612625122,4.506249904632568,-0.9977499842643738,-393.89581298828125,3.6416666507720947,20.121667861938477,5.712166786193848,41852.29296875
46,2019-11-27 14:16:00,2019-11-27 15:16:00,0.5980859578129568,0.1631605776908357,0.5068510016863345,0.5020777889593954,0.4691500316122131,0.5625773381523546,0.5265284307096592,0.16760917785082696,19,10,19,19,0,19,0,15,-0.7297499775886536,4.5055832862854,-1.0179166793823242,-393.9574890136719,3.6649999618530273,20.165834426879883,5.705583572387695,41810.91015625
47,2019-11-27 14:17:00,2019-11-27 15:17:00,0.5809745228349125,0.14899551815500744,0.48144003665649365,0.5105553053586283,0.4705330475168667,0.5200386276079374,0.5428100987720454,0.18411334191386028,19,10,19,19,0,19,0,15,-0.7262499332427979,4.505917072296143,-1.024916648864746,-393.9224853515625,3.705000162124634,20.169166564941406,5.698750019073486,41839.20703125
48,2019-11-27 14:18:00,2019-11-27 15:18:00,0.5453975563038259,0.18260676616784027,0.4388792918916035,0.5102753699731672,0.48025607053119657,0.43370291241832437,0.5328864528664374,0.23184147874563374,19,10,19,19,0,19,0,15,-0.7282499074935913,4.5022501945495605,-1.0235834121704102,-393.8858337402344,3.734999895095825,20.192501068115234,5.700416564941406,41888.609375
49,2019-11-27 14:19:00,2019-11-27 15:19:00,0.5350566102068789,0.2770733757291296,0.4123330466778544,0.5200344196696008,0.5145365419748287,0.3431182742213479,0.5218564426271766,0.2742789154751662,19,9,19,19,0,19,0,15,-0.7380831837654114,4.489583492279053,-1.0212500095367432,-393.7291564941406,3.741666316986084,20.1391658782959,5.6939167976379395,41982.29296875
50,2019-11-27 14:20:00,2019-11-27 15:20:00,0.6145743969674176,0.44745826085063783,0.47367602736912845,0.572692454017771,0.43511864094517577,0.40534665108764645,0.540317698485847,0.4435098933853294,19,10,19,19,19,19,0,10,-0.7654165625572205,4.458083152770996,-1.0292500257492065,-393.54248046875,4.069999694824219,20.065832138061523,5.687250137329102,42399.5078125
51,2019-11-27 14:21:00,2019-11-27 15:21:00,0.6733954936407824,0.5536803914450437,0.5344671643428412,0.6091808466915074,0.5332823531503827,0.46219686433490403,0.5609328665239449,0.6214946864696383,19,19,19,19,19,19,0,11,-0.8170832395553589,4.391249656677246,-1.003416657447815,-393.4224548339844,4.446666240692139,19.995832443237305,5.680916786193848,42937.0234375
52,2019-11-27 14:22:00,2019-11-27 15:22:00,0.7288273321698796,0.6383264713347225,0.5583575365095617,0.6476588283497113,0.5797424681112388,0.5060854710117031,0.5742632919628887,0.6781005139302154,19,19,19,19,19,19,0,12,-0.8677499890327454,4.3254170417785645,-0.9727499485015869,-393.4375,4.829999923706055,19.997499465942383,5.670250415802002,43354.04296875
53,2019-11-27 14:23:00,2019-11-27 15:23:00,0.767729320576222,0.6950552406258382,0.6012030852325772,0.6770145233098323,0.6227664707800942,0.5415312616335717,0.5757629693684302,0.7170122524617791,19,19,19,19,19,19,0,12,-0.9182499647140503,4.262750148773193,-0.9384166598320007,-393.4075012207031,5.1533331871032715,19.967498779296875,5.665083885192871,43683.05859375
54,2019-11-27 14:24:00,2019-11-27 15:24:00,0.7908276724589075,0.7268282515886947,0.6347910872088777,0.7072028343211849,0.6590042731288571,0.5711905716441338,0.5693098466156535,0.7300255470618127,19,19,19,19,19,19,0,12,-0.9712499976158142,4.198083400726318,-0.9087499380111694,-393.35247802734375,5.454999923706055,19.865833282470703,5.647250652313232,43929.07421875
55,2019-11-27 14:25:00,2019-11-27 15:25:00,0.8121209760976029,0.7456077311303873,0.6599001642034484,0.7289380337236373,0.6834740972612354,0.5929537518090413,0.5900166363205126,0.7342565378432206,19,19,19,19,19,19,5,12,-1.0239167213439941,4.134416580200195,-0.8829166293144226,-393.2724914550781,5.7699995040893555,19.76583480834961,5.633250713348389,44233.42578125
56,2019-11-27 14:26:00,2019-11-27 15:26:00,0.8222268123469918,0.7646179205854096,0.6814762132009416,0.7490448994563702,0.7006415353389681,0.6103796951076185,0.6149610623510192,0.7313445984489422,19,19,19,19,19,19,5,12,-1.0800833702087402,4.070083141326904,-0.8584166169166565,-393.2041320800781,6.081665992736816,19.740835189819336,5.612083911895752,44594.66015625
57,2019-11-27 14:27:00,2019-11-27 15:27:00,0.8314141813673858,0.7812626609111175,0.688040573963163,0.7667210155454786,0.7166454528616226,0.6204602107298138,0.6262305305199848,0.7259548490264041,19,19,19,19,19,19,5,12,-1.1415833234786987,4.00724983215332,-0.8172500133514404,-393.1308288574219,6.399999618530273,19.685834884643555,5.595917224884033,45007.625
58,2019-11-27 14:28:00,2019-11-27 15:28:00,0.8408817368734263,0.7997210593083799,0.7068262747507479,0.781603670995988,0.731138456911071,0.6311848688209625,0.6276505824384323,0.729635914890165,19,19,19,19,19,19,5,17,-1.1979166269302368,3.9449167251586914,-0.78125,-393.0274658203125,6.7133331298828125,19.584169387817383,5.589583873748779,45472.125
59,2019-11-27 14:29:00,2019-11-27 15:29:00,0.850102776382637,0.7965248477409617,0.7131340215011571,0.7941776558075272,0.7446145226343985,0.6383171378475127,0.6263634411178618,0.748498728055595,19,19,19,19,19,19,5,18,-1.2514166831970215,3.89775013923645,-0.7609166502952576,-392.93328857421875,7.000000476837158,19.512500762939453,5.579666614532471,45988.83984375
60,2019-11-27 14:30:00,2019-11-27 15:30:00,0.8580910517300685,0.8063650709948744,0.7190220171025388,0.7986955131519239,0.7557149123743234,0.6450608652807706,0.6279370684997299,0.7739978556018193,19,19,19,19,19,19,5,19,-1.3004165887832642,3.851250171661377,-0.7457500100135803,-392.8266296386719,7.253333568572998,19.444164276123047,5.576833248138428,46640.67578125
61,2019-11-27 14:31:00,2019-11-27 15:31:00,0.8698540175098142,0.8307684955513157,0.7568965467316262,0.7951170971409139,0.7654341089567049,0.651439580989471,0.6275680736186349,0.7669030354907291,19,19,19,19,19,19,5,19,-1.3360832929611206,3.8117499351501465,-0.7645833492279053,-392.7250061035156,7.541666507720947,19.39083480834961,5.570499897003174,47254.9921875
62,2019-11-27 14:32:00,2019-11-27 15:32:00,0.8794451038636395,0.8470633041617367,0.7847057382388019,0.7960409508320443,0.7777679471361206,0.6711690051058335,0.6160623583239017,0.7720898325710628,19,19,19,19,19,19,5,19,-1.3770833015441895,3.7675833702087402,-0.7695833444595337,-392.7083740234375,7.84666633605957,19.424165725708008,5.571999549865723,47666.625
63,2019-11-27 14:33:00,2019-11-27 15:33:00,0.885601495448223,0.8590284592724228,0.8006915357991391,0.783894641620961,0.7909195797929228,0.6994938337400503,0.5771030704921628,0.7793572544720481,19,19,19,19,19,19,5,19,-1.4244167804718018,3.714083671569824,-0.7547500133514404,-392.6816711425781,8.181666374206543,19.43083381652832,5.567332744598389,47999.42578125
64,2019-11-27 14:34:00,2019-11-27 15:34:00,0.8942989635079299,0.8660408307776462,0.812713485613435,0.7672379428431403,0.7998671784118612,0.7137671582925597,0.5592999946756271,0.7820637650907379,19,19,19,19,19,19,5,19,-1.4654165506362915,3.66058349609375,-0.7374166250228882,-392.568359375,8.630000114440918,19.33916664123535,5.550833702087402,48390.30859375
65,2019-11-27 14:35:00,2019-11-27 15:35:00,0.8993012894023803,0.8726515305670969,0.8193741313164999,0.7556269942949981,0.8062742301350495,0.7247431024345534,0.5491239123770087,0.7668539551123372,19,19,19,19,19,19,0,19,-1.5094166994094849,3.603583574295044,-0.7172499299049377,-392.4966735839844,8.99000072479248,19.267499923706055,5.547333717346191,49071.625
66,2019-11-27 14:36:00,2019-11-27 15:36:00,0.903354835263124,0.8764489372778638,0.8278357595517625,0.7495980382408619,0.8095028494563359,0.7320656602244102,0.5480344355340557,0.7604599773007558,19,19,19,19,19,19,0,19,-1.5509166717529297,3.54841685295105,-0.6982499361038208,-392.3966369628906,9.425000190734863,19.17749786376953,5.5430006980896,49676.20703125
67,2019-11-27 14:37:00,2019-11-27 15:37:00,0.9071834180075068,0.8797228390356178,0.8350898171780461,0.7481687823786305,0.8118553553388791,0.736032764993751,0.5380091370455709,0.7479921667517506,19,19,19,19,19,19,5,19,-1.5955833196640015,3.4902501106262207,-0.6779166460037231,-392.2950134277344,9.838333129882812,19.079166412353516,5.5356669425964355,50299.640625
68,2019-11-27 14:38:00,2019-11-27 15:38:00,0.9107048253138593,0.8827434341924105,0.8380357644527054,0.7466236192432648,0.8142691129075537,0.7380194989942852,0.5421391062306337,0.7384707034224255,19,19,19,19,19,19,5,19,-1.6439167261123657,3.4280831813812256,-0.6645833253860474,-392.17498779296875,10.204999923706055,18.954166412353516,5.530500888824463,50772.30859375
69,2019-11-27 14:39:00,2019-11-27 15:39:00,0.9142020091933336,0.8855649915618021,0.8396587623552927,0.7406374334143346,0.8166575619992831,0.7428693577687332,0.5481956471925746,0.7283185800182729,19,19,19,19,19,19,5,19,-1.6965832710266113,3.3667502403259277,-0.658416748046875,-392.0333251953125,10.583333015441895,18.86583137512207,5.526500225067139,51365.67578125
70,2019-11-27 14:40:00,2019-11-27 15:40:00,0.917624871889315,0.8880356345137258,0.8409495618746057,0.7284760204403293,0.8189245624922199,0.754579411960838,0.5541272960493193,0.7163687313539917,19,19,19,19,19,19,5,19,-1.7494165897369385,3.3037500381469727,-0.6455833911895752,-391.86663818359375,10.980000495910645,18.819164276123047,5.523499965667725,52119.45703125
71,2019-11-27 14:41:00,2019-11-27 15:41:00,0.9212538662139191,0.8896389275289308,0.8408534722366975,0.7171953565689169,0.8238990033441778,0.7606609605645077,0.556244950726339,0.7077954025699625,19,19,19,19,19,19,5,19,-1.805916666984558,3.2437500953674316,-0.6225834488868713,-391.69830322265625,11.335000991821289,18.765832901000977,5.522000312805176,52774.625
72,2019-11-27 14:42:00,2019-11-27 15:42:00,0.9245775841494891,0.8919216371083724,0.8405546080927833,0.7104288551529362,0.8286419770964472,0.7639548846276317,0.5511340111108117,0.697663444127544,19,19,19,19,19,19,5,19,-1.8646665811538696,3.181333303451538,-0.5990000367164612,-391.5374755859375,11.700833320617676,18.659168243408203,5.5186662673950195,53417.82421875
73,2019-11-27 14:43:00,2019-11-27 15:43:00,0.9267073891227486,0.8942436172154005,0.8405919621076628,0.7058005032160435,0.8323732620544178,0.7693932347187249,0.5599182190764026,0.690170050454462,19,19,19,19,19,19,5,19,-1.9271667003631592,3.1175003051757812,-0.5738334059715271,-391.3974914550781,12.082500457763672,18.490833282470703,5.5113325119018555,54036.08984375
