,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
0,2011-12-28 16:50:00,2011-12-28 17:50:00,0.46763807379574973,0.12513452363342575,0.8546859118255247,0.8468183815099727,0.7062371598633593,0.6725879240891451,0.6296432109326672,0.7650280855601856,19,2,15,7,4,8,19,4,-1.5465832948684692,6.916084289550781,1.650166630744934,-284.9033203125,-26.872501373291016,36.92333221435547,44.75416564941406,23544.107421875
1,2011-12-28 16:51:00,2011-12-28 17:51:00,0.37474909187758326,0.17426774082390517,0.8063967081701513,0.8466045568794988,0.7081445055021157,0.6922985455474906,0.6831156429163521,0.7492591390822371,19,2,15,7,4,8,19,5,-1.5170832872390747,6.968916893005371,1.781000018119812,-284.8466796875,-26.944164276123047,36.88333511352539,44.733665466308594,23185.69140625
2,2011-12-28 16:52:00,2011-12-28 17:52:00,0.27049885372283916,0.2355872476490156,0.7206070295122954,0.8450182890126724,0.7079710164021784,0.7060169900420522,0.7360413603152274,0.7202701252972619,0,2,17,8,4,8,19,5,-1.4865832328796387,7.025416851043701,1.9066665172576904,-284.7883605957031,-27.005830764770508,36.85166931152344,44.669498443603516,22864.07421875
3,2011-12-28 16:53:00,2011-12-28 17:53:00,0.33252441599116334,0.4030095602950393,0.5486841216171733,0.8197639118355158,0.7038779380061242,0.7018073169562539,0.7943891200649743,0.6789183203399827,0,1,17,8,4,8,19,6,-1.4634166955947876,7.083582878112793,2.0279998779296875,-284.7250061035156,-27.06583023071289,36.856666564941406,44.587162017822266,22561.607421875
4,2011-12-28 16:54:00,2011-12-28 17:54:00,0.30771577639774256,0.3537067794033998,0.5408995576657639,0.7885923568761799,0.6992381018214123,0.7210121067121048,0.8280236529390912,0.623685375052518,0,2,5,9,4,8,19,7,-1.472083330154419,7.092916488647461,2.050833225250244,-284.6583251953125,-27.114166259765625,36.90999984741211,44.460330963134766,22263.708984375
