,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
38,2015-03-17 05:28:00,2015-03-17 06:27:00,5,5,5,5,5,5,6,21
39,2015-03-17 05:29:00,2015-03-17 06:28:00,5,5,5,5,5,5,6,21
40,2015-03-17 05:30:00,2015-03-17 06:29:00,5,5,5,5,5,5,6,21
41,2015-03-17 05:31:00,2015-03-17 06:30:00,5,5,5,5,5,5,6,21
42,2015-03-17 05:32:00,2015-03-17 06:31:00,5,5,5,5,5,5,6,21
43,2015-03-17 05:33:00,2015-03-17 06:32:00,5,5,5,5,5,5,6,21
44,2015-03-17 05:34:00,2015-03-17 06:33:00,5,5,5,5,5,5,7,21
45,2015-03-17 05:35:00,2015-03-17 06:34:00,5,5,5,5,5,5,8,21
46,2015-03-17 05:36:00,2015-03-17 06:35:00,5,5,5,5,5,5,8,21
47,2015-03-17 05:37:00,2015-03-17 06:36:00,4,4,5,5,4,5,8,21
48,2015-03-17 05:38:00,2015-03-17 06:37:00,5,5,5,5,5,5,5,21
49,2015-03-17 05:39:00,2015-03-17 06:38:00,4,5,5,5,4,5,5,21
50,2015-03-17 05:40:00,2015-03-17 06:39:00,5,5,5,5,5,5,5,21
51,2015-03-17 05:41:00,2015-03-17 06:40:00,5,5,5,5,5,5,5,16
52,2015-03-17 05:42:00,2015-03-17 06:41:00,5,2,3,3,2,5,7,16
53,2015-03-17 05:43:00,2015-03-17 06:42:00,5,3,5,5,3,5,8,16
54,2015-03-17 05:44:00,2015-03-17 06:43:00,5,4,1,1,4,5,5,16
55,2015-03-17 05:45:00,2015-03-17 06:44:00,5,4,1,1,4,5,5,18
56,2015-03-17 05:46:00,2015-03-17 06:45:00,5,4,1,1,5,1,5,18
57,2015-03-17 05:47:00,2015-03-17 06:46:00,5,3,2,2,4,5,5,18
58,2015-03-17 05:48:00,2015-03-17 06:47:00,5,2,3,3,5,5,5,1
59,2015-03-17 05:49:00,2015-03-17 06:48:00,5,3,4,4,5,1,5,1
60,2015-03-17 05:50:00,2015-03-17 06:49:00,5,3,5,5,5,2,5,2
61,2015-03-17 05:51:00,2015-03-17 06:50:00,5,3,3,3,5,3,5,3
62,2015-03-17 05:52:00,2015-03-17 06:51:00,5,4,3,3,5,3,5,4
63,2015-03-17 05:53:00,2015-03-17 06:52:00,5,4,3,3,5,5,5,5
64,2015-03-17 05:54:00,2015-03-17 06:53:00,5,4,4,4,5,5,5,5
65,2015-03-17 05:55:00,2015-03-17 06:54:00,5,4,4,4,5,5,5,5
66,2015-03-17 05:56:00,2015-03-17 06:55:00,5,5,5,5,5,5,8,5
67,2015-03-17 05:57:00,2015-03-17 06:56:00,29,5,5,5,5,5,8,5
68,2015-03-17 05:58:00,2015-03-17 06:57:00,29,5,6,6,6,6,5,6
69,2015-03-17 05:59:00,2015-03-17 06:58:00,29,29,7,7,6,8,6,7
70,2015-03-17 06:00:00,2015-03-17 06:59:00,29,29,8,8,7,8,7,8
71,2015-03-17 06:01:00,2015-03-17 07:00:00,29,29,9,9,8,9,8,9
72,2015-03-17 06:02:00,2015-03-17 07:01:00,29,29,10,10,11,10,11,10
73,2015-03-17 06:03:00,2015-03-17 07:02:00,29,15,12,12,12,12,12,12
74,2015-03-17 06:04:00,2015-03-17 07:03:00,29,16,13,13,13,13,13,13
75,2015-03-17 06:05:00,2015-03-17 07:04:00,29,15,14,14,14,14,14,14
76,2015-03-17 06:06:00,2015-03-17 07:05:00,29,16,15,15,15,15,15,15
77,2015-03-17 06:07:00,2015-03-17 07:06:00,29,16,16,16,16,16,16,16
78,2015-03-17 06:08:00,2015-03-17 07:07:00,30,16,16,16,16,16,16,16
79,2015-03-17 06:09:00,2015-03-17 07:08:00,30,26,17,17,17,17,16,17
80,2015-03-17 06:10:00,2015-03-17 07:09:00,29,26,19,19,19,19,18,18
81,2015-03-17 06:11:00,2015-03-17 07:10:00,29,26,19,19,19,19,20,19
82,2015-03-17 06:12:00,2015-03-17 07:11:00,29,26,21,21,21,20,21,21
83,2015-03-17 06:13:00,2015-03-17 07:12:00,29,26,22,22,22,22,22,22
84,2015-03-17 06:14:00,2015-03-17 07:13:00,29,26,22,22,23,22,23,22
85,2015-03-17 06:15:00,2015-03-17 07:14:00,29,27,24,24,24,24,24,24
86,2015-03-17 06:16:00,2015-03-17 07:15:00,29,26,25,25,25,25,25,25
87,2015-03-17 06:17:00,2015-03-17 07:16:00,29,26,26,26,26,26,26,26
88,2015-03-17 06:18:00,2015-03-17 07:17:00,29,29,26,26,27,26,26,26
89,2015-03-17 06:19:00,2015-03-17 07:18:00,29,29,27,27,27,27,27,27
90,2015-03-17 06:20:00,2015-03-17 07:19:00,7,29,28,28,29,28,28,28
91,2015-03-17 06:21:00,2015-03-17 07:20:00,6,29,29,29,29,29,29,29
92,2015-03-17 06:22:00,2015-03-17 07:21:00,6,29,30,30,30,30,30,30
93,2015-03-17 06:23:00,2015-03-17 07:22:00,6,6,30,30,30,30,30,30
94,2015-03-17 06:24:00,2015-03-17 07:23:00,6,6,30,30,30,30,30,30
95,2015-03-17 06:25:00,2015-03-17 07:24:00,6,6,30,30,30,30,30,30
96,2015-03-17 06:26:00,2015-03-17 07:25:00,7,7,30,30,30,30,30,30
97,2015-03-17 06:27:00,2015-03-17 07:26:00,7,7,30,30,30,30,30,30
98,2015-03-17 06:28:00,2015-03-17 07:27:00,7,7,30,30,30,30,30,30
99,2015-03-17 06:29:00,2015-03-17 07:28:00,7,7,30,30,30,30,30,30
100,2015-03-17 06:30:00,2015-03-17 07:29:00,7,7,30,30,30,30,30,30
