,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
66,2017-09-15 13:36:00,2017-09-15 14:35:00,2,2,4,4,2,4,29,3
67,2017-09-15 13:37:00,2017-09-15 14:36:00,2,2,4,4,2,4,29,3
68,2017-09-15 13:38:00,2017-09-15 14:37:00,2,2,4,4,2,4,29,3
69,2017-09-15 13:39:00,2017-09-15 14:38:00,2,2,4,4,2,4,29,3
70,2017-09-15 13:40:00,2017-09-15 14:39:00,2,2,4,4,2,4,29,3
71,2017-09-15 13:41:00,2017-09-15 14:40:00,2,2,4,4,2,4,29,3
72,2017-09-15 13:42:00,2017-09-15 14:41:00,1,1,4,4,1,4,29,3
73,2017-09-15 13:43:00,2017-09-15 14:42:00,1,1,4,4,1,4,29,3
74,2017-09-15 13:44:00,2017-09-15 14:43:00,1,1,4,4,1,4,21,3
75,2017-09-15 13:45:00,2017-09-15 14:44:00,1,1,1,1,1,1,21,17
76,2017-09-15 13:46:00,2017-09-15 14:45:00,1,1,1,1,1,1,21,17
77,2017-09-15 13:47:00,2017-09-15 14:46:00,1,1,1,1,1,1,21,17
78,2017-09-15 13:48:00,2017-09-15 14:47:00,1,1,1,1,1,1,21,17
79,2017-09-15 13:49:00,2017-09-15 14:48:00,2,1,1,1,1,1,21,17
80,2017-09-15 13:50:00,2017-09-15 14:49:00,1,1,1,1,1,1,21,16
81,2017-09-15 13:51:00,2017-09-15 14:50:00,2,1,1,1,1,1,21,18
82,2017-09-15 13:52:00,2017-09-15 14:51:00,1,1,2,2,1,2,21,18
83,2017-09-15 13:53:00,2017-09-15 14:52:00,2,2,2,2,2,2,21,17
84,2017-09-15 13:54:00,2017-09-15 14:53:00,2,2,2,2,2,2,21,17
85,2017-09-15 13:55:00,2017-09-15 14:54:00,2,2,2,2,2,2,21,17
86,2017-09-15 13:56:00,2017-09-15 14:55:00,2,2,2,2,2,2,21,17
87,2017-09-15 13:57:00,2017-09-15 14:56:00,2,2,2,2,2,2,21,17
88,2017-09-15 13:58:00,2017-09-15 14:57:00,1,1,2,2,1,2,21,10
89,2017-09-15 13:59:00,2017-09-15 14:58:00,1,1,9,9,1,9,21,23
90,2017-09-15 14:00:00,2017-09-15 14:59:00,2,2,9,9,2,9,21,23
91,2017-09-15 14:01:00,2017-09-15 15:00:00,2,2,9,9,2,9,21,23
92,2017-09-15 14:02:00,2017-09-15 15:01:00,3,3,9,9,3,9,21,23
93,2017-09-15 14:03:00,2017-09-15 15:02:00,3,3,9,9,3,9,21,22
94,2017-09-15 14:04:00,2017-09-15 15:03:00,3,3,9,9,3,9,21,23
95,2017-09-15 14:05:00,2017-09-15 15:04:00,3,4,9,9,3,9,21,23
96,2017-09-15 14:06:00,2017-09-15 15:05:00,4,4,16,16,4,16,21,23
97,2017-09-15 14:07:00,2017-09-15 15:06:00,3,3,16,16,3,16,21,23
98,2017-09-15 14:08:00,2017-09-15 15:07:00,3,3,16,16,3,16,21,23
99,2017-09-15 14:09:00,2017-09-15 15:08:00,4,4,16,16,3,19,21,23
100,2017-09-15 14:10:00,2017-09-15 15:09:00,4,4,19,19,3,19,21,23
101,2017-09-15 14:11:00,2017-09-15 15:10:00,4,4,20,20,3,20,21,23
102,2017-09-15 14:12:00,2017-09-15 15:11:00,4,9,20,20,3,20,21,23
103,2017-09-15 14:13:00,2017-09-15 15:12:00,9,9,20,20,3,20,21,10
104,2017-09-15 14:14:00,2017-09-15 15:13:00,9,9,20,20,3,20,21,10
105,2017-09-15 14:15:00,2017-09-15 15:14:00,9,9,20,20,3,20,21,10
106,2017-09-15 14:16:00,2017-09-15 15:15:00,9,9,20,20,3,20,21,10
107,2017-09-15 14:17:00,2017-09-15 15:16:00,9,9,21,21,3,21,21,10
108,2017-09-15 14:18:00,2017-09-15 15:17:00,9,9,22,22,4,22,21,10
109,2017-09-15 14:19:00,2017-09-15 15:18:00,9,9,28,28,1,23,21,10
110,2017-09-15 14:20:00,2017-09-15 15:19:00,9,9,28,28,1,28,21,10
111,2017-09-15 14:21:00,2017-09-15 15:20:00,9,9,28,28,1,28,21,10
112,2017-09-15 14:22:00,2017-09-15 15:21:00,9,9,28,28,3,28,21,10
113,2017-09-15 14:23:00,2017-09-15 15:22:00,9,9,28,28,3,28,21,10
114,2017-09-15 14:24:00,2017-09-15 15:23:00,9,25,28,28,3,28,21,10
115,2017-09-15 14:25:00,2017-09-15 15:24:00,9,25,30,30,3,30,1,10
116,2017-09-15 14:26:00,2017-09-15 15:25:00,9,9,30,30,3,30,2,10
117,2017-09-15 14:27:00,2017-09-15 15:26:00,9,25,30,30,3,30,1,10
118,2017-09-15 14:28:00,2017-09-15 15:27:00,9,25,30,30,3,30,1,10
119,2017-09-15 14:29:00,2017-09-15 15:28:00,3,25,30,30,3,30,1,8
120,2017-09-15 14:30:00,2017-09-15 15:29:00,3,25,30,30,1,30,1,8
