,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2017-09-15 12:30:00,2017-09-15 13:29:00,0.48950858341936526,0.44243697248133873,-1.1656605432597664,0.9821548372152328,0.9988015293714232,2.2326288030271786,1.413917975942779,3.2752367574342798,2.672037417930679,-667.511019322034
1,2017-09-15 12:31:00,2017-09-15 13:30:00,0.493220087344435,0.4434425441083275,-1.1788373454219465,1.0070237827758863,1.0240919824839523,2.2316587796150005,1.6183208105757632,3.2467872088179903,2.670885208893717,-667.2652566101694
2,2017-09-15 12:32:00,2017-09-15 13:31:00,0.5298786765551584,0.4630482623267877,-1.2200989769653467,0.9881535855032867,1.0049019513592745,2.1262975360328173,1.6266464916974237,3.2371882096917055,2.4332703642299243,-667.0533922033898
3,2017-09-15 12:33:00,2017-09-15 13:32:00,0.5932564897494652,0.48694719788166746,-1.2522938607232625,0.9609269915728812,0.9772138897351335,1.956689249134678,1.7308167969241106,3.226981819949618,2.03691921096214,-667.0101710169491
4,2017-09-15 12:34:00,2017-09-15 13:33:00,0.6152187565303482,0.4944399463943534,-1.3046249271920192,0.939150571176282,0.9550683774674055,1.906473694590431,1.7203469024625966,3.182178106606814,1.966776242151671,-666.9830523728814
5,2017-09-15 12:35:00,2017-09-15 13:34:00,0.6626141040568987,0.5224375464296058,-1.3136393489186733,0.9191174992105121,0.9346957619089954,1.8064057972027658,1.7122564159157814,3.148852498794687,1.8998564476984185,-666.9559337288135
6,2017-09-15 12:36:00,2017-09-15 13:35:00,0.6633542192830509,0.5251658485722734,-1.2906337673733326,0.9160662559252772,0.9315928026358752,1.8010929837854273,1.7121036850076248,3.1518593148946037,1.9023818516423183,-666.0830523728813
7,2017-09-15 12:37:00,2017-09-15 13:36:00,0.6509659853012021,0.5090763830194852,-1.251213649404137,0.920607080742149,0.9362105905852363,1.8049644115063572,1.6443770292922317,3.1698850146923605,1.907518161800297,-665.2440693220339
8,2017-09-15 12:38:00,2017-09-15 13:37:00,0.6410718385725821,0.4947087541178839,-1.238351369774031,0.922280964688371,0.937912845445801,1.802998527785506,1.5473284611875198,3.172183424971159,1.9079067802442427,-664.4050862711864
9,2017-09-15 12:39:00,2017-09-15 13:38:00,0.6318415418946021,0.47678697445785795,-1.1881048972926056,0.9245731109602088,0.9402438416544496,1.7979056205893122,1.4982557031468942,3.1964787520075544,1.9143509794526998,-663.7000015254237
