,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2014-02-27 19:00:00,2014-02-27 19:59:00,0.8520893583687021,0.8555977489623244,1.0614256491167435,1.246221390130942,1.2673437865738395,1.9217273914064976,2.4585157389617223,2.7646585632150322,2.6755454442086477,-465.51525423728816
1,2014-02-27 19:01:00,2014-02-27 20:00:00,0.8549302237350742,0.8521084836972986,1.0495348902146342,1.2435852916693328,1.2646630084772876,1.9228864892092261,2.4583673008254636,2.799334276372665,2.674779516221247,-465.8
2,2014-02-27 19:02:00,2014-02-27 20:01:00,0.8556518770029743,0.833879049833666,0.9557104110209896,1.2325067157175367,1.2533966600517321,1.9599764835667908,2.455744787477573,2.83141319611487,2.67446835151484,-466.0864406779661
3,2014-02-27 19:03:00,2014-02-27 20:02:00,0.8713660231539401,0.8291732225145312,1.0140210632719597,1.227001759242522,1.2477983992296833,1.8769322237057944,2.453942060125504,2.8689443081882486,2.4432794466144174,-466.3966101694915
4,2014-02-27 19:04:00,2014-02-27 20:03:00,0.8839965327262885,0.8420433809462095,0.9378633963321727,1.1843120328537216,1.204385118156327,1.7702582521471768,2.4497769151005695,2.904632838942267,1.7717602128835095,-466.70508474576275
5,2014-02-27 19:05:00,2014-02-27 20:04:00,0.8931264129073622,0.841388485467728,0.8924415877247764,1.1270299468032288,1.146132149291419,1.7095821089484173,2.429335196550345,2.92914948098009,1.5157229428711223,-466.9677966101695
6,2014-02-27 19:06:00,2014-02-27 20:05:00,0.8944671304376937,0.8400953240467224,0.8798953973890898,1.1265481408119333,1.1456421770968812,1.7076419095840023,2.0379804014573284,2.9585014024650276,1.48000855384163,-467.3101694915254
7,2014-02-27 19:07:00,2014-02-27 20:06:00,0.8957658933546051,0.8432841904343451,0.8789158194322624,1.0497476711664744,1.0675400045760757,1.710998476833764,1.5304484793146698,2.9702897849707837,1.4770782276659409,-467.66779661016943
8,2014-02-27 19:08:00,2014-02-27 20:07:00,0.8983571105489611,0.8419472011350413,0.8493466068160787,0.8910315686812106,0.9061337986588582,1.694332237483705,1.3070213713317826,2.9934185445390904,1.4748169455075706,-468.1830508474576
9,2014-02-27 19:09:00,2014-02-27 20:08:00,0.9008520184369627,0.8457032620315249,0.8511531157545879,0.7896732072477901,0.8030574988960578,1.6984733514435386,1.2076513395976696,3.0001787884420943,1.4744457533311417,-468.6152542372881
10,2014-02-27 19:10:00,2014-02-27 20:09:00,0.9030597281430401,0.8476563244199042,0.833393684842521,0.6843728575546022,0.6959723975131549,1.6919790096165235,0.9950181897846131,3.0140239870804812,1.470354194121381,-468.89322033898304
11,2014-02-27 19:11:00,2014-02-27 20:10:00,0.9010859275172182,0.8548585874878813,0.7687580370747195,0.6061796483188244,0.6164538796462622,1.6794556322746623,0.8417213269710734,3.0223698052913726,1.4397942145720952,-469.1406779661017
12,2014-02-27 19:12:00,2014-02-27 20:11:00,0.8776946897921276,0.8440298232811684,0.6937649336204932,0.623716962963966,0.6342884369125077,1.7976198999285375,0.8815625433361279,3.024094635479454,1.34733704018602,-469.52711864406785
13,2014-02-27 19:13:00,2014-02-27 20:12:00,0.8593749306185954,0.8299269458897921,0.6090529917768728,0.6226320964247124,0.6331851828047922,1.8850161138028119,0.881288767201484,3.020927461990772,1.8466717490129265,-469.8271186440678
14,2014-02-27 19:14:00,2014-02-27 20:13:00,0.8608175073819873,0.8313926391698199,0.6096660361386573,0.6111982451476091,0.6215575374382466,1.8865447260704382,0.8761129837681464,2.9838945416404172,1.8404106651207077,-470.21694915254244
15,2014-02-27 19:15:00,2014-02-27 20:14:00,0.8604560326422837,0.8299227014766415,0.6170007665909062,0.6072817508281555,0.6175746618591412,1.8931310416276463,0.8731482616481587,3.015177383428508,1.9056143198693325,-470.5220338983051
16,2014-02-27 19:16:00,2014-02-27 20:15:00,0.8622064437609933,0.8489301549387915,0.5364213970022726,0.605263754743239,0.6155224624507515,1.8497474606778335,0.8715039163027665,2.880213329774399,1.909344470200579,-470.79999999999995
17,2014-02-27 19:17:00,2014-02-27 20:16:00,0.8618902427687712,0.8548347212473432,0.5021910584188067,0.5988852295366072,0.6090358266473971,1.8464040979470633,0.8690542176968824,2.875352309831136,1.9092573829095698,-471.08474576271186
18,2014-02-27 19:18:00,2014-02-27 20:17:00,0.8647116578793907,0.8541467651411059,0.519817153908203,0.5819957642153379,0.5918600992020386,1.8430432247321784,0.8567466319863302,2.875088437939813,1.9090530437716595,-471.3864406779661
19,2014-02-27 19:19:00,2014-02-27 20:18:00,0.8662966801104441,0.8586246662675728,0.5185882925948231,0.5783310012377817,0.5881332215977441,1.8427306998986097,0.8539794014350448,2.8747766980591862,1.909745292664434,-471.6118644067797
20,2014-02-27 19:20:00,2014-02-27 20:19:00,0.867848788139455,0.8588266885568809,0.5315100272536846,0.5600378428431583,0.5695300096710084,1.840939063451911,0.840984775283766,2.8744699996187975,1.9096985349315663,-471.8050847457627
21,2014-02-27 19:21:00,2014-02-27 20:20:00,0.8709489561747366,0.8598884169638192,0.5529737208174055,0.5394333144971414,0.5485762520309913,1.8317373745910945,0.8132371710418475,2.873396225759523,1.9104416776480855,-471.9762711864407
22,2014-02-27 19:22:00,2014-02-27 20:21:00,0.8710174287184674,0.8615366074745838,0.5489252105749437,0.5428149435803746,0.5520151968613979,1.8327633925884166,0.8153755740068047,2.873268386356319,1.9107579191062098,-472.1237288135593
