,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
69,2014-02-27 20:09:00,2014-02-27 21:08:00,9,9,28,28,9,28,11,2
70,2014-02-27 20:10:00,2014-02-27 21:09:00,9,9,28,28,9,28,11,2
71,2014-02-27 20:11:00,2014-02-27 21:10:00,9,9,28,28,9,28,11,2
72,2014-02-27 20:12:00,2014-02-27 21:11:00,9,9,28,28,9,28,11,2
73,2014-02-27 20:13:00,2014-02-27 21:12:00,8,8,28,28,8,28,11,2
74,2014-02-27 20:14:00,2014-02-27 21:13:00,9,9,28,28,8,28,11,2
75,2014-02-27 20:15:00,2014-02-27 21:14:00,9,9,28,28,9,28,11,2
76,2014-02-27 20:16:00,2014-02-27 21:15:00,9,9,28,28,8,28,11,2
77,2014-02-27 20:17:00,2014-02-27 21:16:00,9,9,2,2,8,28,11,2
78,2014-02-27 20:18:00,2014-02-27 21:17:00,9,9,2,2,9,28,11,2
79,2014-02-27 20:19:00,2014-02-27 21:18:00,9,9,2,2,9,28,11,2
80,2014-02-27 20:20:00,2014-02-27 21:19:00,9,10,2,2,9,28,11,2
81,2014-02-27 20:21:00,2014-02-27 21:20:00,9,11,2,2,9,28,11,2
82,2014-02-27 20:22:00,2014-02-27 21:21:00,9,12,2,2,9,28,11,2
83,2014-02-27 20:23:00,2014-02-27 21:22:00,9,9,2,2,9,28,11,2
84,2014-02-27 20:24:00,2014-02-27 21:23:00,9,9,2,2,9,28,11,2
85,2014-02-27 20:25:00,2014-02-27 21:24:00,9,9,2,2,9,28,11,2
86,2014-02-27 20:26:00,2014-02-27 21:25:00,8,8,2,2,8,28,11,2
87,2014-02-27 20:27:00,2014-02-27 21:26:00,8,8,1,1,8,1,9,2
88,2014-02-27 20:28:00,2014-02-27 21:27:00,8,8,2,2,8,2,9,1
89,2014-02-27 20:29:00,2014-02-27 21:28:00,8,8,3,3,8,3,3,1
90,2014-02-27 20:30:00,2014-02-27 21:29:00,8,8,3,3,8,4,3,2
91,2014-02-27 20:31:00,2014-02-27 21:30:00,8,8,3,3,8,4,9,2
92,2014-02-27 20:32:00,2014-02-27 21:31:00,9,9,4,4,9,6,9,2
93,2014-02-27 20:33:00,2014-02-27 21:32:00,9,9,6,6,9,6,9,2
94,2014-02-27 20:34:00,2014-02-27 21:33:00,9,9,6,6,9,6,9,2
95,2014-02-27 20:35:00,2014-02-27 21:34:00,9,9,9,9,9,6,9,2
96,2014-02-27 20:36:00,2014-02-27 21:35:00,9,9,9,9,9,10,9,2
97,2014-02-27 20:37:00,2014-02-27 21:36:00,9,9,11,11,9,11,9,2
98,2014-02-27 20:38:00,2014-02-27 21:37:00,9,9,11,11,9,11,9,2
99,2014-02-27 20:39:00,2014-02-27 21:38:00,9,9,11,11,9,11,9,2
100,2014-02-27 20:40:00,2014-02-27 21:39:00,9,9,12,12,9,12,9,2
