,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2015-04-20 20:40:00,2015-04-20 21:39:00,0.6447128876660951,1.0363454141114796,13.10051708364606,0.2558774257648892,0.26021433128632804,15.454795880533858,0.3474613439309017,1.0188360773251108,0.4972657120728886,-420.98389898305084
1,2015-04-20 20:41:00,2015-04-20 21:40:00,0.6659163518987714,1.0042400412383763,12.328199331244704,0.26157670941187194,0.26601021296122573,15.995943224123543,0.3575494280381745,1.1053370876965407,0.5203604558925313,-421.1161023728813
2,2015-04-20 20:42:00,2015-04-20 21:41:00,0.6891316435457874,0.972281667042345,11.491095362875392,0.2692426333254609,0.2738060677886043,16.6188409295576,0.36984368653317157,1.212086679126294,0.5469206411218998,-421.4008481355932
3,2015-04-20 20:43:00,2015-04-20 21:42:00,0.6934770194091697,1.023377326506204,14.215913605963294,0.2753219284729172,0.27998840183686496,17.14715323043454,0.3800050378934933,1.3102946285088244,0.5699993763935691,-421.65508542372874
4,2015-04-20 20:44:00,2015-04-20 21:43:00,0.6745416288583908,1.0261216703101996,14.372218998584366,0.27371999673194675,0.27835931871045433,16.952816542905857,0.3768293464466689,1.26698542578569,0.5615866558870206,-421.66694983050854
5,2015-04-20 20:45:00,2015-04-20 21:44:00,0.6431747039743091,1.056898260111922,16.012529809239965,0.2761560487323261,0.2808366597277892,17.10908068346718,0.3812617529475668,1.315536894663838,0.5696193963287208,-421.8262718644068
6,2015-04-20 20:46:00,2015-04-20 21:45:00,0.6333308214118156,0.8122635341407752,4.705449247782433,0.2746330351014216,0.2792878323065304,16.916723537695898,0.37896179157823834,1.2980180391300904,0.5616557297867388,-421.8889837288136
7,2015-04-20 20:47:00,2015-04-20 21:46:00,0.5850130533285323,1.3613094750449077,29.687083628319492,0.271002700801619,0.2755959669169007,16.61532637284871,0.3721572712508941,1.2781845197368065,0.5506558768452381,-421.90000067796615
8,2015-04-20 20:48:00,2015-04-20 21:47:00,0.6306902577086444,0.7205229415465643,0.5194433748794864,0.27683201368268784,0.28152408171120796,16.691996233603646,0.38188454542831574,1.9697413346959702,0.5804955355521424,-422.2084752542374
9,2015-04-20 20:49:00,2015-04-20 21:48:00,0.6796816928707037,0.7410364772367192,1.7171258005007033,0.2823872139757942,0.2871734379414856,16.67296733327383,0.3928782782407424,14.37414390246419,0.6210718834110328,-422.4711871186441
10,2015-04-20 20:50:00,2015-04-20 21:49:00,0.7211664739783974,1.1836071829287726,22.659865748222824,0.29601276691291917,0.3010299324538161,17.195865664489418,0.4135105840880854,14.69624650257798,0.6805320692359226,-422.8728820338984
11,2015-04-20 20:51:00,2015-04-20 21:50:00,0.7280200765328246,1.2904354108862648,27.992357151116618,0.30719652382993007,0.31240324457281027,17.533022636947948,0.42591110896368173,14.712120037164519,0.7045508666139583,-423.3322040677967
12,2015-04-20 20:52:00,2015-04-20 21:51:00,0.746378795762009,0.7355073458941087,2.9852512230807378,0.31855560218940016,0.32395484968413574,17.943147255121588,0.4394578540468038,14.749565894034628,0.7330036726098487,-423.8237294915255
13,2015-04-20 20:53:00,2015-04-20 21:52:00,0.7618017563535083,1.1762405398467843,23.76709283016931,0.33056171100497855,0.3361644518694697,18.396378552561693,0.4529793454450149,14.782775683935677,0.7593582732802895,-424.32203457627116
14,2015-04-20 20:54:00,2015-04-20 21:53:00,0.7614573205495198,1.4797154198843099,38.0509112496911,0.33652531164638594,0.3422291304878501,18.537094277483433,0.45700751904927966,14.783539628629526,0.7623442265529751,-424.7016955932204
15,2015-04-20 20:55:00,2015-04-20 21:54:00,0.7636728124249172,0.5673643577696021,-3.610302390445323,0.3422395774728623,0.3480402482774871,18.7331575530778,0.4601089298915394,14.784241884756609,0.7657330157272938,-425.0677969491526
16,2015-04-20 20:56:00,2015-04-20 21:55:00,0.7682046467732682,0.8532891912577749,10.058109803766644,0.35211454436033407,0.3580825874850855,19.128417527085013,0.4690050602418317,14.789651182899703,0.7800713102491288,-425.5101698305086
17,2015-04-20 20:57:00,2015-04-20 21:56:00,0.7749834379667845,1.5660865681100102,43.420767072784244,0.3630349777600211,0.3691881129762926,19.52800612892662,0.47996210685732077,14.799396617997054,0.7993722029922284,-425.9474576271187
18,2015-04-20 20:58:00,2015-04-20 21:57:00,0.7784125855986203,0.8281755256157379,9.927737500937749,0.37166642987187737,0.37796586088665496,19.73360843961216,0.487814891870865,14.801441462839719,0.8108689359046548,-426.31186440677976
19,2015-04-20 20:59:00,2015-04-20 21:58:00,0.7757703100280395,1.5199716928880866,42.203407693463205,0.38046097616086383,0.3869094672822344,19.939454436363643,0.4955000746025772,14.803305239629147,0.8225419582443333,-426.6525423728813
20,2015-04-20 21:00:00,2015-04-20 21:59:00,0.772551427064333,0.92159668043095,15.155496926114889,0.38923767553342653,0.39583492427128125,20.121841924273625,0.5024043846932519,14.804501234629736,0.8311187402292564,-426.8135593220338
21,2015-04-20 21:01:00,2015-04-20 22:00:00,0.7715857767388865,1.3858246091243402,36.88114240594438,0.39798891592458807,0.4047344907707675,20.30815973012963,0.5082038670585657,14.805737195043742,0.8383070987838015,-426.9525423728813
22,2015-04-20 21:02:00,2015-04-20 22:01:00,0.7719725953002452,0.751872911115671,8.26673168066614,0.407674986464694,0.4145847319979939,20.52978879450465,0.5143563846183261,14.807176800395753,0.8461115827880267,-427.14745762711857
