UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-03-16T05:42:31.628Z,-1.00904,0.667254,-5.27611
2015-03-16T05:42:35.915Z,-1.04354,0.713798,-5.33203
2015-03-16T05:42:40.203Z,-0.891661,0.707018,-5.07195
2015-03-16T05:42:44.490Z,-0.801848,0.638175,-5.11611
2015-03-16T05:42:48.778Z,-0.767673,0.467073,-4.99650
2015-03-16T05:42:53.065Z,-0.828863,0.614364,-5.13118
2015-03-16T05:42:57.353Z,-0.838757,0.667394,-5.27208
2015-03-16T05:43:01.640Z,-0.736448,0.641052,-5.12904
2015-03-16T05:43:05.928Z,-0.788948,0.481321,-4.97446
2015-03-16T05:43:10.215Z,-0.943797,0.459479,-5.21429
2015-03-16T05:43:14.503Z,-0.653920,0.529385,-5.25858
2015-03-16T05:43:18.790Z,-0.719915,0.574981,-5.21011
2015-03-16T05:43:23.077Z,-1.03476,0.477404,-5.22061
2015-03-16T05:43:27.365Z,-1.34830,0.463612,-5.36023
2015-03-16T05:43:31.652Z,-1.40710,0.347627,-5.03060
2015-03-16T05:43:35.940Z,-1.46639,0.389534,-5.41495
2015-03-16T05:43:40.227Z,-1.59390,0.482564,-5.85285
2015-03-16T05:43:44.515Z,-1.71402,0.437851,-5.80026
2015-03-16T05:43:48.802Z,-1.77834,0.385372,-5.83809
2015-03-16T05:43:53.090Z,-1.59035,0.508655,-6.00612
2015-03-16T05:43:57.377Z,-1.45151,0.623811,-6.09152
2015-03-16T05:44:01.665Z,-1.49468,0.602417,-6.06476
2015-03-16T05:44:05.952Z,-1.41308,0.406658,-6.12562
2015-03-16T05:44:10.240Z,-1.33236,0.582098,-6.04536
2015-03-16T05:44:14.527Z,-1.76260,0.471970,-6.08098
2015-03-16T05:44:18.815Z,-1.79986,0.413284,-5.90593
2015-03-16T05:44:23.102Z,-1.84131,0.386666,-5.80723
2015-03-16T05:44:27.390Z,-1.87616,0.448186,-5.79600
2015-03-16T05:44:31.677Z,-1.86654,0.426159,-5.82265
2015-03-16T05:44:35.965Z,-1.89072,0.498570,-5.92423
2015-03-16T05:44:40.252Z,-1.84044,0.565614,-5.87451
2015-03-16T05:44:44.540Z,-1.96454,0.367936,-5.96122
2015-03-16T05:44:48.827Z,-2.44023,-0.0144837,-5.83649
2015-03-16T05:44:53.115Z,-2.32090,0.215898,-5.91053
2015-03-16T05:44:57.402Z,-2.13189,0.429764,-5.95075
2015-03-16T05:45:01.690Z,-2.49572,-0.114543,-5.97146
2015-03-16T05:45:05.977Z,-2.85483,-0.171061,-6.10305
2015-03-16T05:45:10.265Z,-2.73899,-0.0482684,-6.26606
2015-03-16T05:45:14.552Z,-2.53069,0.107869,-6.25760
2015-03-16T05:45:18.840Z,-2.59624,0.156818,-6.05208
2015-03-16T05:45:23.127Z,-2.31579,0.506009,-6.16949
2015-03-16T05:45:27.415Z,-2.34229,0.400216,-6.26692
2015-03-16T05:45:31.702Z,-2.28876,0.312109,-6.30942
2015-03-16T05:45:35.990Z,-2.26258,0.333026,-6.22493
2015-03-16T05:45:40.277Z,-2.48560,0.177390,-6.01681
2015-03-16T05:45:44.565Z,-2.72094,0.0782909,-5.97319
2015-03-16T05:45:48.852Z,-2.54076,-0.0675317,-5.99858
2015-03-16T05:45:53.140Z,-2.17885,0.570529,-6.27204
2015-03-16T05:45:57.427Z,-2.30481,0.353384,-6.29900
2015-03-16T05:46:01.715Z,-2.16765,0.266697,-6.27882
2015-03-16T05:46:06.002Z,-2.32128,0.163226,-6.21475
2015-03-16T05:46:10.290Z,-2.44343,-0.0726733,-6.18884
2015-03-16T05:46:14.577Z,-2.41277,-0.0749649,-6.06688
2015-03-16T05:46:18.865Z,-2.42407,0.00280960,-6.17925
2015-03-16T05:46:23.152Z,-2.39327,0.128245,-6.28681
2015-03-16T05:46:27.440Z,-2.32108,0.0712139,-6.14662
2015-03-16T05:46:31.727Z,-2.27700,-0.0765568,-5.99122
2015-03-16T05:46:36.015Z,-2.28220,-0.0792333,-6.04488
2015-03-16T05:46:40.302Z,-2.02237,-0.294580,-6.09479
2015-03-16T05:46:44.590Z,-2.61445,0.287983,-6.02508
2015-03-16T05:46:48.877Z,-2.59026,0.203586,-6.11723
2015-03-16T05:46:53.165Z,-2.54221,0.162961,-6.20196
2015-03-16T05:46:57.452Z,-2.59539,-0.139008,-6.21385
2015-03-16T05:47:01.740Z,-2.61524,0.0342142,-6.22389
2015-03-16T05:47:06.027Z,-2.67569,-0.115030,-6.29699
2015-03-16T05:47:10.315Z,-2.59374,0.275054,-6.25222
2015-03-16T05:47:14.602Z,-2.50238,0.434379,-6.32827
2015-03-16T05:47:18.890Z,-2.84580,-0.815093,-6.28226
2015-03-16T05:47:23.177Z,-2.61057,-1.08977,-6.25268
2015-03-16T05:47:27.465Z,-2.55733,0.423379,-6.42901
2015-03-16T05:47:31.752Z,-2.67918,-0.0993982,-6.58248
2015-03-16T05:47:36.040Z,-2.78347,0.546994,-6.87147
2015-03-16T05:47:40.327Z,-2.89002,0.278459,-6.81928
2015-03-16T05:47:44.615Z,-2.81337,0.275924,-6.88550
2015-03-16T05:47:48.902Z,-2.74845,0.217756,-6.97364
2015-03-16T05:47:53.190Z,-2.68725,0.0884857,-7.03734
2015-03-16T05:47:57.477Z,-2.71319,0.0110442,-6.77737
2015-03-16T05:48:01.765Z,-2.60923,0.122858,-6.75494
2015-03-16T05:48:06.052Z,-2.51296,0.0409463,-6.81579
2015-03-16T05:48:10.340Z,-2.57548,-0.0931063,-6.77922
2015-03-16T05:48:14.627Z,-2.71591,-0.216197,-6.75733
2015-03-16T05:48:18.914Z,-2.68257,-0.337503,-6.72885
2015-03-16T05:48:23.202Z,-2.75188,-0.583042,-6.66018
2015-03-16T05:48:27.489Z,-2.79205,-0.511524,-6.86500
2015-03-16T05:48:31.777Z,-2.68909,-0.490153,-6.61118
2015-03-16T05:48:36.064Z,-2.58394,-0.553321,-6.40389
2015-03-16T05:48:40.352Z,-2.58710,-0.520691,-6.38680
2015-03-16T05:48:44.639Z,-2.52254,-0.473024,-6.42469
2015-03-16T05:48:48.927Z,-2.52534,-0.381850,-6.46228
2015-03-16T05:48:53.214Z,-2.63325,-0.266525,-6.55806
2015-03-16T05:48:57.502Z,-2.61078,-0.390383,-6.62763
2015-03-16T05:49:01.789Z,-2.36478,-0.399777,-6.54210
2015-03-16T05:49:06.077Z,-2.38562,-0.528866,-6.59319
2015-03-16T05:49:10.364Z,-2.46179,-0.634321,-6.58639
2015-03-16T05:49:14.652Z,-2.52358,-0.491743,-6.63065
2015-03-16T05:49:18.939Z,-2.64956,-0.527513,-6.58277
2015-03-16T05:49:23.227Z,-2.68443,-0.496334,-6.60313
2015-03-16T05:49:27.514Z,-2.55593,-0.825991,-6.68346
2015-03-16T05:49:31.802Z,-2.59345,-0.448723,-6.76280
2015-03-16T05:49:36.089Z,-2.53651,-0.486763,-6.70992
2015-03-16T05:49:40.377Z,-2.54061,-1.21741,-6.62553
2015-03-16T05:49:44.664Z,-2.68822,-0.887357,-6.58450
2015-03-16T05:49:48.952Z,-2.56332,-0.826484,-6.63406
2015-03-16T05:49:53.239Z,-2.54796,-0.589340,-6.50768
2015-03-16T05:49:57.527Z,-2.71014,-0.641261,-6.49122
2015-03-16T05:50:01.814Z,-2.48866,-0.624934,-6.64522
2015-03-16T05:50:06.102Z,-2.42718,-1.23683,-6.58952
2015-03-16T05:50:10.389Z,-2.59389,-1.35668,-6.48497
2015-03-16T05:50:14.677Z,-2.35708,-0.623137,-6.58687
2015-03-16T05:50:18.964Z,-2.22804,-1.51676,-6.53955
2015-03-16T05:50:23.252Z,-2.13726,-1.10840,-6.67034
2015-03-16T05:50:27.539Z,-2.45382,-1.27429,-6.42418
2015-03-16T05:50:31.827Z,-2.46135,-1.67808,-6.38444
2015-03-16T05:50:36.114Z,-2.46334,-1.99613,-6.34156
2015-03-16T05:50:40.402Z,-2.27663,-1.56518,-6.48906
2015-03-16T05:50:44.689Z,-2.33932,-1.49585,-6.55167
2015-03-16T05:50:48.977Z,-2.40670,-1.37715,-6.64145
2015-03-16T05:50:53.264Z,-2.17845,-0.862553,-6.95142
2015-03-16T05:50:57.552Z,-2.36714,-0.917185,-6.93704
2015-03-16T05:51:01.839Z,-2.20693,-0.691578,-6.93004
2015-03-16T05:51:06.127Z,-2.34927,-1.54018,-6.72727
2015-03-16T05:51:10.414Z,-2.12130,-2.01760,-6.26833
2015-03-16T05:51:14.702Z,-2.13103,-1.86170,-6.38938
2015-03-16T05:51:18.989Z,-1.96385,0.712886,-6.82666
2015-03-16T05:51:23.277Z,-2.20937,-0.707071,-6.96661
2015-03-16T05:51:27.564Z,-2.03730,-0.990797,-7.09375
2015-03-16T05:51:31.852Z,-1.99226,-1.11730,-7.27256
2015-03-16T05:51:36.139Z,-2.06667,-0.625325,-7.10848
2015-03-16T05:51:40.427Z,-2.08800,-0.718114,-7.04915
2015-03-16T05:51:44.714Z,-2.11682,-0.670856,-7.11195
2015-03-16T05:51:49.002Z,-2.45148,-0.723087,-7.02977
2015-03-16T05:51:53.289Z,-2.17203,-0.259105,-7.06019
2015-03-16T05:51:57.577Z,-2.36910,-0.704892,-7.17439
2015-03-16T05:52:01.864Z,-2.31206,-0.783588,-7.31056
2015-03-16T05:52:06.152Z,-2.30923,-0.592191,-7.16627
2015-03-16T05:52:10.439Z,-2.20908,-0.642351,-7.04816
2015-03-16T05:52:14.727Z,-2.24376,-0.905910,-7.00981
2015-03-16T05:52:19.014Z,-2.41447,-0.457185,-7.20420
2015-03-16T05:52:23.302Z,-2.44370,-0.520996,-7.12722
2015-03-16T05:52:27.589Z,-2.41550,-0.462433,-7.07148
2015-03-16T05:52:31.877Z,-2.57457,-0.400895,-6.94156
2015-03-16T05:52:36.164Z,-2.47438,-0.445200,-7.01636
2015-03-16T05:52:40.452Z,-2.41029,-0.438365,-7.08324
2015-03-16T05:52:44.739Z,-2.46321,-0.411435,-7.10102
2015-03-16T05:52:49.027Z,-2.41936,-0.537035,-7.11963
2015-03-16T05:52:53.314Z,-2.34130,-0.634836,-7.17842
2015-03-16T05:52:57.602Z,-2.40298,-0.689477,-7.15036
2015-03-16T05:53:01.889Z,-2.29820,-0.792175,-7.02031
2015-03-16T05:53:06.176Z,-2.29930,-0.814753,-7.02421
2015-03-16T05:53:10.464Z,-2.20626,-0.922395,-7.01030
2015-03-16T05:53:14.751Z,-1.94271,-1.33773,-6.86181
2015-03-16T05:53:19.039Z,-2.26398,-0.879758,-6.82740
2015-03-16T05:53:23.326Z,-2.05780,-1.61734,-6.76356
2015-03-16T05:53:27.614Z,-2.03303,-1.42696,-6.89132
2015-03-16T05:53:31.901Z,-2.17253,-1.25975,-6.77460
2015-03-16T05:53:36.189Z,-2.18481,-1.27424,-6.71905
2015-03-16T05:53:40.476Z,-2.00041,-1.22256,-6.78120
2015-03-16T05:53:44.764Z,-2.01145,-1.08995,-6.58016
2015-03-16T05:53:49.051Z,-1.46683,1.00416,-6.00207
2015-03-16T05:53:53.339Z,-1.30320,1.06828,-5.98800
2015-03-16T05:53:57.626Z,-1.48210,0.990302,-6.01546
2015-03-16T05:54:01.914Z,-1.49267,0.773699,-5.96655
2015-03-16T05:54:06.201Z,-1.47711,0.322957,-6.03215
2015-03-16T05:54:10.489Z,-1.46551,0.319765,-6.39628
2015-03-16T05:54:14.776Z,-1.53444,-0.388206,-6.36124
2015-03-16T05:54:19.064Z,-1.76354,-0.396312,-6.89086
2015-03-16T05:54:23.351Z,-1.81773,-0.279394,-6.99482
2015-03-16T05:54:27.639Z,-1.80642,0.100639,-7.06039
2015-03-16T05:54:31.926Z,-1.65578,-0.205227,-6.79893
2015-03-16T05:54:36.214Z,-1.69309,-0.466623,-6.82648
2015-03-16T05:54:40.501Z,-1.66419,-0.316486,-6.77866
2015-03-16T05:54:44.789Z,-1.76265,-0.274736,-6.64690
2015-03-16T05:54:49.076Z,-1.84779,-0.351113,-6.68567
2015-03-16T05:54:53.364Z,-1.85414,-0.00443328,-6.77120
2015-03-16T05:54:57.651Z,-1.72220,0.234120,-6.76227
2015-03-16T05:55:01.939Z,-1.83403,0.0917571,-6.60381
2015-03-16T05:55:06.226Z,-1.84874,0.205450,-6.35480
2015-03-16T05:55:10.514Z,-1.56752,0.195084,-6.35320
2015-03-16T05:55:14.801Z,-1.79388,-0.680459,-6.30781
2015-03-16T05:55:19.089Z,-1.91116,-1.21675,-6.59845
2015-03-16T05:55:23.376Z,-1.81545,-1.13401,-6.44631
2015-03-16T05:55:27.664Z,-1.94364,-1.23060,-6.47940
2015-03-16T05:55:31.951Z,-1.68497,-0.598963,-6.55317
2015-03-16T05:55:36.239Z,-1.67938,-0.614912,-6.69361
2015-03-16T05:55:40.526Z,-1.49119,-0.635992,-6.78990
2015-03-16T05:55:44.814Z,-1.34954,1.17648,-6.88740
2015-03-16T05:55:49.101Z,-1.56233,1.06121,-6.73028
2015-03-16T05:55:53.389Z,-1.51607,0.373774,-6.62747
2015-03-16T05:55:57.676Z,-1.46220,0.0977742,-6.33165
2015-03-16T05:56:01.964Z,-1.59447,0.315981,-6.22271
2015-03-16T05:56:06.251Z,-1.76577,0.00594959,-6.29834
2015-03-16T05:56:10.539Z,-1.66458,-0.884314,-6.78688
2015-03-16T05:56:14.826Z,-1.67713,-0.852002,-6.51482
2015-03-16T05:56:19.114Z,-1.66843,-0.758733,-6.45145
2015-03-16T05:56:23.401Z,-1.72775,-1.42941,-6.13847
2015-03-16T05:56:27.689Z,-1.81397,-2.13656,-5.82306
2015-03-16T05:56:31.976Z,-1.79551,-2.55246,-5.63394
2015-03-16T05:56:36.264Z,-1.78912,-2.37897,-5.76570
2015-03-16T05:56:40.551Z,-1.79408,-2.39446,-5.87734
2015-03-16T05:56:44.839Z,-1.86909,-2.40880,-5.98722
2015-03-16T05:56:49.126Z,-1.86915,-2.69587,-6.11525
2015-03-16T05:56:53.414Z,-1.99347,-2.40093,-6.16394
2015-03-16T05:56:57.701Z,-2.01870,-2.63852,-6.14998
2015-03-16T05:57:01.989Z,-2.15908,-2.36482,-6.31491
2015-03-16T05:57:06.276Z,-2.08891,-2.52198,-6.49297
2015-03-16T05:57:10.564Z,-2.30201,-2.56923,-6.63750
2015-03-16T05:57:14.851Z,-2.16966,-2.73611,-6.47844
2015-03-16T05:57:19.139Z,-2.34495,-3.18627,-6.55092
2015-03-16T05:57:23.426Z,-2.47943,-3.21178,-6.52239
2015-03-16T05:57:27.714Z,-2.63107,-2.36715,-6.86733
2015-03-16T05:57:32.001Z,-2.65676,-2.58760,-6.77704
2015-03-16T05:57:36.289Z,-2.25684,-3.41928,-6.49982
2015-03-16T05:57:40.576Z,-2.37667,-3.83343,-6.29542
2015-03-16T05:57:44.864Z,-1.48857,-4.15900,-5.85234
2015-03-16T05:57:49.151Z,-2.40401,-2.75992,-6.68201
2015-03-16T05:57:53.438Z,-2.67633,-1.90188,-6.81763
2015-03-16T05:57:57.726Z,-2.84013,-1.94220,-6.64946
2015-03-16T05:58:02.013Z,-2.43622,-2.34231,-6.53088
2015-03-16T05:58:06.301Z,-2.18911,-2.70472,-6.48608
2015-03-16T05:58:10.588Z,-2.20436,-2.36082,-6.43455
2015-03-16T05:58:14.876Z,-2.33031,-2.44110,-6.37366
2015-03-16T05:58:19.163Z,-2.36426,-2.36286,-6.27728
2015-03-16T05:58:23.451Z,-2.14215,-2.39602,-6.21634
2015-03-16T05:58:27.738Z,-2.22760,-2.35623,-6.15610
2015-03-16T05:58:32.026Z,-2.10186,-2.48467,-6.31117
2015-03-16T05:58:36.313Z,-2.24327,-2.05468,-6.30568
2015-03-16T05:58:40.601Z,-2.20519,-2.02613,-6.20154
2015-03-16T05:58:44.888Z,-2.18451,-1.62147,-6.24326
2015-03-16T05:58:49.176Z,-1.82242,-0.975568,-6.36846
2015-03-16T05:58:53.463Z,-1.88476,-1.27264,-6.43005
2015-03-16T05:58:57.751Z,-1.91067,-1.44994,-6.25019
2015-03-16T05:59:02.038Z,-1.72398,-1.37710,-6.30566
2015-03-16T05:59:06.326Z,-1.88645,-1.49550,-6.27112
2015-03-16T05:59:10.613Z,-1.51358,-1.58941,-6.40218
2015-03-16T05:59:14.901Z,-1.63114,-1.57177,-6.31388
2015-03-16T05:59:19.188Z,-1.42465,-1.64483,-6.17694
2015-03-16T05:59:23.476Z,-1.27937,-1.67479,-6.15839
2015-03-16T05:59:27.763Z,-1.30412,-1.70312,-6.15591
2015-03-16T05:59:32.051Z,-1.23028,-1.56581,-6.14276
2015-03-16T05:59:36.338Z,-1.38825,-1.60273,-6.07795
2015-03-16T05:59:40.626Z,-1.28563,-1.70355,-6.17688
2015-03-16T05:59:44.913Z,-1.35470,-1.81620,-6.14736
2015-03-16T05:59:49.201Z,-1.50923,-1.73185,-6.09556
2015-03-16T05:59:53.488Z,-1.44264,-1.32194,-6.13503
2015-03-16T05:59:57.776Z,-1.37732,-1.77537,-6.13595
2015-03-16T06:00:02.063Z,-1.45483,-2.02962,-6.11775
2015-03-16T06:00:06.351Z,-1.22839,-2.43009,-6.08362
2015-03-16T06:00:10.638Z,-1.39642,-2.06306,-6.03169
2015-03-16T06:00:14.926Z,-1.64876,-1.70817,-6.04284
2015-03-16T06:00:19.213Z,-1.97729,-0.903246,-6.09985
2015-03-16T06:00:23.501Z,-1.54201,-1.71920,-6.02051
2015-03-16T06:00:27.788Z,-1.33524,-2.29703,-6.08819
2015-03-16T06:00:32.076Z,-0.718540,-2.57785,-6.20804
2015-03-16T06:00:36.363Z,-0.374619,-1.34637,-6.08590
2015-03-16T06:00:40.651Z,-0.730378,-1.38432,-6.18696
2015-03-16T06:00:44.938Z,-0.671362,-1.81399,-6.23713
2015-03-16T06:00:49.226Z,-0.560180,-2.38871,-6.22055
2015-03-16T06:00:53.513Z,-0.741924,-1.92224,-6.14379
2015-03-16T06:00:57.801Z,-0.814546,-1.99011,-6.15390
2015-03-16T06:01:02.088Z,-0.392092,-2.60038,-5.98757
2015-03-16T06:01:06.376Z,-0.312857,-2.10143,-6.17275
2015-03-16T06:01:10.663Z,-0.181596,-1.96828,-6.19275
2015-03-16T06:01:14.951Z,0.0984029,-1.27253,-6.26681
2015-03-16T06:01:19.238Z,0.0734748,-0.448472,-6.22769
2015-03-16T06:01:23.526Z,-1.50396,-3.33307,-6.19797
2015-03-16T06:01:27.813Z,-1.01066,-2.89526,-6.53108
2015-03-16T06:01:32.101Z,-0.499474,-2.75451,-6.84150
2015-03-16T06:01:36.388Z,-0.834476,-3.04686,-6.50482
2015-03-16T06:01:40.676Z,-0.980870,-2.97347,-6.43968
2015-03-16T06:01:44.963Z,-1.01777,-2.94592,-6.49310
2015-03-16T06:01:49.251Z,-0.954886,-3.03291,-6.40116
2015-03-16T06:01:53.538Z,-1.02720,-3.02258,-6.37448
2015-03-16T06:01:57.826Z,-1.23211,-3.02011,-6.44250
2015-03-16T06:02:02.113Z,-1.46565,-3.18562,-6.30868
2015-03-16T06:02:06.401Z,-1.25232,-3.20701,-6.37263
2015-03-16T06:02:10.688Z,-0.489228,-3.18613,-6.57036
2015-03-16T06:02:14.976Z,-0.645643,-3.06206,-6.51340
2015-03-16T06:02:19.263Z,-1.07546,-3.03530,-6.48538
2015-03-16T06:02:23.551Z,-0.969325,-3.05402,-6.61423
2015-03-16T06:02:27.838Z,-1.08610,-3.19839,-6.44907
2015-03-16T06:02:32.126Z,-0.869423,-3.08969,-6.54069
2015-03-16T06:02:36.413Z,-1.04063,-2.94810,-6.57421
2015-03-16T06:02:40.701Z,-0.877165,-3.39449,-6.26088
2015-03-16T06:02:44.988Z,-0.565878,-3.31531,-6.34727
2015-03-16T06:02:49.275Z,-1.11551,-2.64018,-6.61178
2015-03-16T06:02:53.563Z,-0.987497,-3.18146,-6.36081
2015-03-16T06:02:57.850Z,-0.152328,-4.18176,-5.95908
2015-03-16T06:03:02.138Z,-0.416120,-3.74511,-6.00994
2015-03-16T06:03:06.425Z,-0.560254,-3.40896,-6.24383
2015-03-16T06:03:10.713Z,-0.556704,-3.44524,-6.16457
2015-03-16T06:03:15.000Z,-0.505042,-3.64235,-6.12432
2015-03-16T06:03:19.288Z,-1.06346,-3.51114,-6.18639
2015-03-16T06:03:23.575Z,-0.480950,-3.96282,-6.10670
2015-03-16T06:03:27.863Z,-0.526137,-3.84597,-6.13960
2015-03-16T06:03:32.150Z,-0.483690,-3.53285,-6.43642
2015-03-16T06:03:36.438Z,-1.20229,-3.13228,-6.50966
2015-03-16T06:03:40.725Z,-0.891610,-3.27537,-6.59119
2015-03-16T06:03:45.013Z,-0.486995,-3.83715,-6.45006
2015-03-16T06:03:49.300Z,-0.218830,-4.32855,-6.17905
2015-03-16T06:03:53.588Z,-0.664255,-3.95655,-6.31671
2015-03-16T06:03:57.875Z,-0.793329,-3.45138,-6.30358
2015-03-16T06:04:02.163Z,-1.01637,-3.75905,-6.19911
2015-03-16T06:04:06.450Z,-1.38245,-3.49663,-6.10956
2015-03-16T06:04:10.738Z,-1.22786,-3.52880,-6.13781
2015-03-16T06:04:15.025Z,-1.29032,-3.40795,-6.06827
2015-03-16T06:04:19.313Z,-1.32488,-3.48612,-6.04547
2015-03-16T06:04:23.600Z,-1.32649,-3.51173,-6.06754
2015-03-16T06:04:27.888Z,-1.15169,-3.49721,-6.04844
2015-03-16T06:04:32.175Z,-0.969776,-3.44052,-6.10695
2015-03-16T06:04:36.463Z,-0.682790,-3.44717,-6.06984
2015-03-16T06:04:40.750Z,-0.603598,-3.59007,-6.10978
2015-03-16T06:04:45.038Z,-0.322450,-3.65749,-5.85124
2015-03-16T06:04:49.325Z,-0.851995,-3.45550,-5.90540
2015-03-16T06:04:53.613Z,-0.398835,-3.64592,-5.85105
2015-03-16T06:04:57.900Z,-0.414016,-3.65044,-5.88213
2015-03-16T06:05:02.188Z,-0.419521,-3.53527,-5.93931
2015-03-16T06:05:06.475Z,-0.642632,-3.36281,-5.90910
2015-03-16T06:05:10.763Z,-0.740074,-3.35398,-5.97824
2015-03-16T06:05:15.050Z,-1.18783,-3.51481,-5.86563
2015-03-16T06:05:19.338Z,-1.29759,-3.35477,-5.87755
2015-03-16T06:05:23.625Z,-0.526254,-3.68144,-5.92368
2015-03-16T06:05:27.913Z,-0.426417,-3.62058,-5.95128
2015-03-16T06:05:32.200Z,-0.300724,-3.69803,-5.86854
2015-03-16T06:05:36.488Z,-0.348928,-3.65857,-5.95589
2015-03-16T06:05:40.775Z,-0.436546,-3.74012,-5.92812
2015-03-16T06:05:45.063Z,-0.366368,-3.79412,-5.84482
2015-03-16T06:05:49.350Z,-0.399775,-3.84654,-5.80289
2015-03-16T06:05:53.638Z,-0.408880,-3.87899,-5.80602
2015-03-16T06:05:57.925Z,-0.486689,-3.90220,-5.75892
2015-03-16T06:06:02.213Z,-0.355492,-3.96311,-5.77587
2015-03-16T06:06:06.500Z,-0.282136,-4.03506,-5.75124
2015-03-16T06:06:10.788Z,-0.530315,-4.45896,-5.50646
2015-03-16T06:06:15.075Z,0.273827,-5.18162,-4.93614
2015-03-16T06:06:19.363Z,0.176580,-4.81535,-4.98869
2015-03-16T06:06:23.650Z,0.120351,-5.05266,-5.10880
2015-03-16T06:06:27.938Z,-0.142647,-4.60048,-4.86025
2015-03-16T06:06:32.225Z,-0.0918365,-4.74513,-4.80234
2015-03-16T06:06:36.513Z,-0.104797,-5.08294,-4.60779
2015-03-16T06:06:40.800Z,-0.324568,-5.02377,-4.74936
2015-03-16T06:06:45.088Z,-0.329302,-5.24269,-4.37548
2015-03-16T06:06:49.375Z,0.108913,-5.78976,-3.78910
2015-03-16T06:06:53.663Z,0.401136,-6.05233,-3.47191
2015-03-16T06:06:57.950Z,0.404804,-6.26468,-3.11109
2015-03-16T06:07:02.238Z,0.442679,-6.00237,-3.46088
2015-03-16T06:07:06.525Z,0.643045,-6.22137,-3.44750
2015-03-16T06:07:10.813Z,0.859528,-6.37851,-2.79686
2015-03-16T06:07:15.100Z,1.12226,-6.36451,-2.19365
2015-03-16T06:07:19.388Z,1.27526,-6.61961,-1.29030
2015-03-16T06:07:23.675Z,1.79534,-6.60083,-1.27272
2015-03-16T06:07:27.963Z,1.59641,-5.84873,-1.54224
2015-03-16T06:07:32.250Z,0.843510,-4.87027,-1.94554
2015-03-16T06:07:36.537Z,-0.00253132,-2.43544,-2.57167
2015-03-16T06:07:40.825Z,-0.433438,-2.03569,-2.13376
2015-03-16T06:07:45.112Z,-0.333848,-1.27070,-1.74223
2015-03-16T06:07:49.400Z,-0.101718,-1.62508,-2.02677
2015-03-16T06:07:53.687Z,0.510852,-2.17896,-0.338609
2015-03-16T06:07:57.975Z,1.81863,-3.37908,1.81338
2015-03-16T06:08:02.262Z,2.25765,-3.50828,1.96934
2015-03-16T06:08:06.550Z,2.81895,-4.13376,2.01704
2015-03-16T06:08:10.837Z,2.91361,-3.67910,1.71274
2015-03-16T06:08:15.125Z,2.67907,-3.33731,1.25757
2015-03-16T06:08:19.412Z,2.28227,-3.14774,0.832323
2015-03-16T06:08:23.700Z,2.34315,-3.78370,0.678704
2015-03-16T06:08:27.987Z,1.25376,-4.65815,-0.130327
2015-03-16T06:08:32.275Z,1.83468,-4.71997,-0.282794
2015-03-16T06:08:36.562Z,1.32163,-3.90746,-1.10493
2015-03-16T06:08:40.850Z,1.35859,-2.39296,0.0283181
2015-03-16T06:08:45.137Z,1.37719,-3.02134,0.358445
2015-03-16T06:08:49.425Z,1.46604,-3.79055,-1.56537
2015-03-16T06:08:53.712Z,1.14161,-2.55704,-1.83548
2015-03-16T06:08:58.000Z,1.24037,-2.41852,-2.23962
2015-03-16T06:09:02.287Z,1.49814,-1.38349,-3.80063
2015-03-16T06:09:06.575Z,1.17121,-0.228794,-4.47244
2015-03-16T06:09:10.862Z,1.27149,-1.16319,-4.34717
2015-03-16T06:09:15.150Z,0.903484,-2.43551,-4.37094
2015-03-16T06:09:19.437Z,0.580090,-2.32553,-4.71458
2015-03-16T06:09:23.725Z,0.743029,-2.01853,-4.86417
2015-03-16T06:09:28.012Z,0.0117741,-2.52321,-5.04698
2015-03-16T06:09:32.300Z,-0.630800,-2.61254,-4.95848
2015-03-16T06:09:36.587Z,0.691687,-0.652149,-5.78278
2015-03-16T06:09:40.875Z,0.161232,-0.853673,-5.77104
2015-03-16T06:09:45.162Z,-0.455150,-0.245240,-5.61790
2015-03-16T06:09:49.450Z,-0.664320,-1.65276,-5.75988
2015-03-16T06:09:53.737Z,-0.420479,-1.65046,-5.66442
2015-03-16T06:09:58.025Z,-0.677238,-2.70016,-5.01881
