,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
65,2019-11-27 14:35:00,2019-11-27 15:34:00,25,18,25,25,23,25,11,21
66,2019-11-27 14:36:00,2019-11-27 15:35:00,24,18,26,26,23,26,11,21
67,2019-11-27 14:37:00,2019-11-27 15:36:00,24,18,27,27,23,27,11,22
68,2019-11-27 14:38:00,2019-11-27 15:37:00,24,17,23,23,23,28,12,23
69,2019-11-27 14:39:00,2019-11-27 15:38:00,24,17,24,24,24,29,12,21
70,2019-11-27 14:40:00,2019-11-27 15:39:00,23,17,25,25,23,30,12,21
71,2019-11-27 14:41:00,2019-11-27 15:40:00,23,17,23,23,23,27,12,21
72,2019-11-27 14:42:00,2019-11-27 15:41:00,23,16,23,23,23,27,12,21
73,2019-11-27 14:43:00,2019-11-27 15:42:00,23,16,23,23,23,28,12,21
74,2019-11-27 14:44:00,2019-11-27 15:43:00,23,16,23,23,23,23,12,21
75,2019-11-27 14:45:00,2019-11-27 15:44:00,23,16,23,23,23,23,12,21
76,2019-11-27 14:46:00,2019-11-27 15:45:00,23,16,23,23,23,23,12,21
77,2019-11-27 14:47:00,2019-11-27 15:46:00,23,16,23,23,23,23,12,21
78,2019-11-27 14:48:00,2019-11-27 15:47:00,23,15,23,23,23,23,20,21
79,2019-11-27 14:49:00,2019-11-27 15:48:00,23,15,23,23,23,23,20,21
80,2019-11-27 14:50:00,2019-11-27 15:49:00,24,15,23,23,23,23,20,21
81,2019-11-27 14:51:00,2019-11-27 15:50:00,24,16,25,25,23,28,20,21
82,2019-11-27 14:52:00,2019-11-27 15:51:00,23,17,28,28,23,28,20,21
83,2019-11-27 14:53:00,2019-11-27 15:52:00,23,18,28,28,23,28,20,22
84,2019-11-27 14:54:00,2019-11-27 15:53:00,23,30,28,28,23,28,20,23
85,2019-11-27 14:55:00,2019-11-27 15:54:00,24,30,28,28,23,28,21,24
86,2019-11-27 14:56:00,2019-11-27 15:55:00,24,29,29,29,23,29,21,27
87,2019-11-27 14:57:00,2019-11-27 15:56:00,24,28,30,30,24,30,22,28
88,2019-11-27 14:58:00,2019-11-27 15:57:00,24,23,30,30,24,30,21,28
89,2019-11-27 14:59:00,2019-11-27 15:58:00,24,26,30,30,24,30,21,27
90,2019-11-27 15:00:00,2019-11-27 15:59:00,24,26,30,30,24,27,21,27
91,2019-11-27 15:01:00,2019-11-27 16:00:00,24,26,27,27,24,27,21,27
92,2019-11-27 15:02:00,2019-11-27 16:01:00,24,8,27,27,24,27,21,27
93,2019-11-27 15:03:00,2019-11-27 16:02:00,24,9,27,27,24,27,21,27
94,2019-11-27 15:04:00,2019-11-27 16:03:00,24,8,27,27,24,27,21,27
95,2019-11-27 15:05:00,2019-11-27 16:04:00,24,1,27,27,24,27,21,27
96,2019-11-27 15:06:00,2019-11-27 16:05:00,24,10,27,27,24,27,21,27
97,2019-11-27 15:07:00,2019-11-27 16:06:00,23,11,27,27,23,27,21,27
98,2019-11-27 15:08:00,2019-11-27 16:07:00,24,11,27,27,24,27,21,27
99,2019-11-27 15:09:00,2019-11-27 16:08:00,24,12,27,27,24,27,21,27
100,2019-11-27 15:10:00,2019-11-27 16:09:00,24,12,27,27,24,27,22,27
101,2019-11-27 15:11:00,2019-11-27 16:10:00,24,12,27,27,24,27,16,27
102,2019-11-27 15:12:00,2019-11-27 16:11:00,24,12,27,27,24,27,23,27
103,2019-11-27 15:13:00,2019-11-27 16:12:00,24,12,27,27,24,27,23,27
104,2019-11-27 15:14:00,2019-11-27 16:13:00,24,12,27,27,24,27,25,27
105,2019-11-27 15:15:00,2019-11-27 16:14:00,25,12,27,27,24,27,25,27
106,2019-11-27 15:16:00,2019-11-27 16:15:00,25,12,27,27,24,27,25,27
107,2019-11-27 15:17:00,2019-11-27 16:16:00,25,12,27,27,24,27,25,27
108,2019-11-27 15:18:00,2019-11-27 16:17:00,25,12,27,27,24,27,25,27
109,2019-11-27 15:19:00,2019-11-27 16:18:00,25,12,27,27,24,27,25,27
110,2019-11-27 15:20:00,2019-11-27 16:19:00,26,12,27,27,24,27,25,27
111,2019-11-27 15:21:00,2019-11-27 16:20:00,27,13,27,27,26,27,25,27
112,2019-11-27 15:22:00,2019-11-27 16:21:00,28,13,28,28,27,28,24,27
113,2019-11-27 15:23:00,2019-11-27 16:22:00,29,13,29,29,28,28,25,27
114,2019-11-27 15:24:00,2019-11-27 16:23:00,30,13,30,30,29,30,25,28
115,2019-11-27 15:25:00,2019-11-27 16:24:00,30,13,30,30,29,30,25,30
116,2019-11-27 15:26:00,2019-11-27 16:25:00,30,28,30,30,29,30,26,26
117,2019-11-27 15:27:00,2019-11-27 16:26:00,30,29,30,30,29,30,28,26
118,2019-11-27 15:28:00,2019-11-27 16:27:00,30,29,30,30,30,30,13,26
119,2019-11-27 15:29:00,2019-11-27 16:28:00,30,30,30,30,30,30,13,26
120,2019-11-27 15:30:00,2019-11-27 16:29:00,30,30,30,30,30,30,13,26
121,2019-11-27 15:31:00,2019-11-27 16:30:00,30,30,30,30,30,30,13,26
122,2019-11-27 15:32:00,2019-11-27 16:31:00,30,30,30,30,30,30,13,26
123,2019-11-27 15:33:00,2019-11-27 16:32:00,30,30,30,30,30,30,13,26
124,2019-11-27 15:34:00,2019-11-27 16:33:00,30,13,30,30,30,30,13,29
125,2019-11-27 15:35:00,2019-11-27 16:34:00,30,13,30,30,30,30,13,29
126,2019-11-27 15:36:00,2019-11-27 16:35:00,30,13,30,30,30,30,13,29
127,2019-11-27 15:37:00,2019-11-27 16:36:00,30,13,30,30,30,30,13,29
128,2019-11-27 15:38:00,2019-11-27 16:37:00,30,30,30,30,30,30,13,29
129,2019-11-27 15:39:00,2019-11-27 16:38:00,30,30,30,30,30,30,13,29
130,2019-11-27 15:40:00,2019-11-27 16:39:00,30,30,30,30,30,30,13,29
131,2019-11-27 15:41:00,2019-11-27 16:40:00,30,30,30,30,30,30,13,29
132,2019-11-27 15:42:00,2019-11-27 16:41:00,30,30,30,30,30,30,13,29
133,2019-11-27 15:43:00,2019-11-27 16:42:00,30,30,30,30,30,30,13,29
134,2019-11-27 15:44:00,2019-11-27 16:43:00,30,30,30,30,30,27,13,29
135,2019-11-27 15:45:00,2019-11-27 16:44:00,30,30,30,30,30,27,13,29
136,2019-11-27 15:46:00,2019-11-27 16:45:00,30,30,30,30,30,27,13,29
137,2019-11-27 15:47:00,2019-11-27 16:46:00,30,30,30,30,30,30,12,2
138,2019-11-27 15:48:00,2019-11-27 16:47:00,30,30,30,30,30,30,13,2
139,2019-11-27 15:49:00,2019-11-27 16:48:00,30,30,30,30,30,30,13,2
140,2019-11-27 15:50:00,2019-11-27 16:49:00,30,30,30,30,30,30,13,2
141,2019-11-27 15:51:00,2019-11-27 16:50:00,30,13,30,30,13,30,13,2
142,2019-11-27 15:52:00,2019-11-27 16:51:00,30,13,30,30,13,30,13,2
143,2019-11-27 15:53:00,2019-11-27 16:52:00,13,13,30,30,13,30,13,2
144,2019-11-27 15:54:00,2019-11-27 16:53:00,13,13,30,30,13,30,13,2
145,2019-11-27 15:55:00,2019-11-27 16:54:00,13,13,30,30,13,30,13,2
146,2019-11-27 15:56:00,2019-11-27 16:55:00,13,13,30,30,13,30,13,3
147,2019-11-27 15:57:00,2019-11-27 16:56:00,13,13,30,30,13,30,13,3
148,2019-11-27 15:58:00,2019-11-27 16:57:00,13,13,30,30,13,30,13,16
149,2019-11-27 15:59:00,2019-11-27 16:58:00,13,13,30,30,13,30,13,16
150,2019-11-27 16:00:00,2019-11-27 16:59:00,13,13,30,30,13,30,13,16
151,2019-11-27 16:01:00,2019-11-27 17:00:00,13,13,21,21,13,21,13,16
152,2019-11-27 16:02:00,2019-11-27 17:01:00,13,13,21,21,13,21,13,16
153,2019-11-27 16:03:00,2019-11-27 17:02:00,14,14,21,21,14,21,13,16
154,2019-11-27 16:04:00,2019-11-27 17:03:00,13,13,21,21,13,21,13,16
155,2019-11-27 16:05:00,2019-11-27 17:04:00,13,13,21,21,13,21,13,16
156,2019-11-27 16:06:00,2019-11-27 17:05:00,13,13,21,21,13,21,13,16
157,2019-11-27 16:07:00,2019-11-27 17:06:00,13,13,21,21,13,21,13,16
158,2019-11-27 16:08:00,2019-11-27 17:07:00,13,13,21,21,13,21,13,16
159,2019-11-27 16:09:00,2019-11-27 17:08:00,13,13,21,21,13,21,13,16
160,2019-11-27 16:10:00,2019-11-27 17:09:00,14,14,21,21,14,21,13,16
161,2019-11-27 16:11:00,2019-11-27 17:10:00,14,14,21,21,14,21,13,16
162,2019-11-27 16:12:00,2019-11-27 17:11:00,14,15,21,21,15,21,13,16
163,2019-11-27 16:13:00,2019-11-27 17:12:00,14,16,21,21,16,21,13,16
164,2019-11-27 16:14:00,2019-11-27 17:13:00,16,16,21,21,16,21,13,16
165,2019-11-27 16:15:00,2019-11-27 17:14:00,16,16,21,21,16,21,12,16
166,2019-11-27 16:16:00,2019-11-27 17:15:00,13,16,21,21,18,21,12,16
167,2019-11-27 16:17:00,2019-11-27 17:16:00,13,13,21,21,18,21,12,16
168,2019-11-27 16:18:00,2019-11-27 17:17:00,13,13,21,21,18,21,12,16
169,2019-11-27 16:19:00,2019-11-27 17:18:00,13,13,21,21,14,21,12,16
170,2019-11-27 16:20:00,2019-11-27 17:19:00,13,13,21,21,14,21,30,16
171,2019-11-27 16:21:00,2019-11-27 17:20:00,14,14,21,21,15,21,28,16
172,2019-11-27 16:22:00,2019-11-27 17:21:00,14,14,21,21,24,21,28,16
173,2019-11-27 16:23:00,2019-11-27 17:22:00,13,14,21,21,25,21,28,16
174,2019-11-27 16:24:00,2019-11-27 17:23:00,13,15,21,21,26,21,28,16
175,2019-11-27 16:25:00,2019-11-27 17:24:00,13,16,21,21,26,21,28,16
176,2019-11-27 16:26:00,2019-11-27 17:25:00,14,16,21,21,25,21,28,16
177,2019-11-27 16:27:00,2019-11-27 17:26:00,15,17,21,21,25,21,27,16
178,2019-11-27 16:28:00,2019-11-27 17:27:00,15,18,21,21,25,21,27,16
179,2019-11-27 16:29:00,2019-11-27 17:28:00,15,25,21,21,25,21,27,16
180,2019-11-27 16:30:00,2019-11-27 17:29:00,15,25,21,21,25,21,27,16
181,2019-11-27 16:31:00,2019-11-27 17:30:00,15,25,1,1,25,1,27,16
182,2019-11-27 16:32:00,2019-11-27 17:31:00,14,24,1,1,24,1,27,16
183,2019-11-27 16:33:00,2019-11-27 17:32:00,14,24,2,2,24,2,27,16
184,2019-11-27 16:34:00,2019-11-27 17:33:00,24,25,2,2,24,2,27,16
185,2019-11-27 16:35:00,2019-11-27 17:34:00,24,26,4,4,24,4,27,16
186,2019-11-27 16:36:00,2019-11-27 17:35:00,24,25,5,5,24,5,27,16
187,2019-11-27 16:37:00,2019-11-27 17:36:00,24,25,5,5,24,5,27,16
188,2019-11-27 16:38:00,2019-11-27 17:37:00,24,24,6,6,24,5,27,16
189,2019-11-27 16:39:00,2019-11-27 17:38:00,24,24,5,5,24,5,27,16
190,2019-11-27 16:40:00,2019-11-27 17:39:00,24,24,5,5,24,5,27,16
191,2019-11-27 16:41:00,2019-11-27 17:40:00,24,25,5,5,24,5,27,16
192,2019-11-27 16:42:00,2019-11-27 17:41:00,24,25,21,21,24,5,27,16
193,2019-11-27 16:43:00,2019-11-27 17:42:00,24,25,21,21,24,5,27,16
194,2019-11-27 16:44:00,2019-11-27 17:43:00,24,28,21,21,24,5,27,16
195,2019-11-27 16:45:00,2019-11-27 17:44:00,24,26,14,14,24,5,27,16
196,2019-11-27 16:46:00,2019-11-27 17:45:00,24,25,15,15,24,5,27,16
197,2019-11-27 16:47:00,2019-11-27 17:46:00,24,26,16,16,24,17,27,16
198,2019-11-27 16:48:00,2019-11-27 17:47:00,24,26,17,17,24,17,27,16
199,2019-11-27 16:49:00,2019-11-27 17:48:00,24,25,18,18,24,17,27,16
200,2019-11-27 16:50:00,2019-11-27 17:49:00,24,25,17,17,24,17,27,16
201,2019-11-27 16:51:00,2019-11-27 17:50:00,24,25,21,21,24,21,27,16
202,2019-11-27 16:52:00,2019-11-27 17:51:00,24,25,21,21,24,21,27,25
203,2019-11-27 16:53:00,2019-11-27 17:52:00,24,25,21,21,24,21,27,16
204,2019-11-27 16:54:00,2019-11-27 17:53:00,24,25,21,21,24,21,27,16
205,2019-11-27 16:55:00,2019-11-27 17:54:00,24,25,21,21,24,21,27,16
206,2019-11-27 16:56:00,2019-11-27 17:55:00,24,13,21,21,24,21,27,25
207,2019-11-27 16:57:00,2019-11-27 17:56:00,24,12,21,21,25,21,27,25
208,2019-11-27 16:58:00,2019-11-27 17:57:00,24,12,21,21,24,21,27,25
209,2019-11-27 16:59:00,2019-11-27 17:58:00,24,14,21,21,24,21,27,25
210,2019-11-27 17:00:00,2019-11-27 17:59:00,24,8,21,21,24,21,27,25
211,2019-11-27 17:01:00,2019-11-27 18:00:00,24,15,21,21,24,21,27,25
212,2019-11-27 17:02:00,2019-11-27 18:01:00,24,15,25,25,24,21,27,25
213,2019-11-27 17:03:00,2019-11-27 18:02:00,24,15,25,25,24,27,27,25
214,2019-11-27 17:04:00,2019-11-27 18:03:00,24,15,25,25,24,27,27,25
215,2019-11-27 17:05:00,2019-11-27 18:04:00,24,15,25,25,24,8,27,16
216,2019-11-27 17:06:00,2019-11-27 18:05:00,24,10,17,17,24,8,27,16
217,2019-11-27 17:07:00,2019-11-27 18:06:00,24,16,7,7,24,8,27,1
218,2019-11-27 17:08:00,2019-11-27 18:07:00,25,11,6,6,25,8,27,1
219,2019-11-27 17:09:00,2019-11-27 18:08:00,25,17,6,6,25,6,27,6
220,2019-11-27 17:10:00,2019-11-27 18:09:00,25,12,6,6,25,6,27,6
221,2019-11-27 17:11:00,2019-11-27 18:10:00,24,18,5,5,25,5,27,6
222,2019-11-27 17:12:00,2019-11-27 18:11:00,24,20,25,25,25,26,27,5
223,2019-11-27 17:13:00,2019-11-27 18:12:00,24,22,25,25,25,26,27,5
224,2019-11-27 17:14:00,2019-11-27 18:13:00,25,12,25,25,25,26,27,6
225,2019-11-27 17:15:00,2019-11-27 18:14:00,25,17,26,26,25,26,27,26
226,2019-11-27 17:16:00,2019-11-27 18:15:00,25,22,26,26,25,26,27,26
227,2019-11-27 17:17:00,2019-11-27 18:16:00,25,22,19,19,25,19,27,26
228,2019-11-27 17:18:00,2019-11-27 18:17:00,25,23,25,25,25,19,27,26
229,2019-11-27 17:19:00,2019-11-27 18:18:00,25,23,24,24,24,25,27,25
230,2019-11-27 17:20:00,2019-11-27 18:19:00,24,23,25,25,24,25,27,25
231,2019-11-27 17:21:00,2019-11-27 18:20:00,24,23,24,24,24,25,25,25
232,2019-11-27 17:22:00,2019-11-27 18:21:00,24,23,24,24,24,25,25,25
233,2019-11-27 17:23:00,2019-11-27 18:22:00,24,24,24,24,24,25,25,25
234,2019-11-27 17:24:00,2019-11-27 18:23:00,24,24,5,5,24,24,25,24
235,2019-11-27 17:25:00,2019-11-27 18:24:00,24,23,5,5,24,23,25,25
236,2019-11-27 17:26:00,2019-11-27 18:25:00,24,23,5,5,24,23,24,24
237,2019-11-27 17:27:00,2019-11-27 18:26:00,25,23,5,5,24,23,25,24
238,2019-11-27 17:28:00,2019-11-27 18:27:00,25,24,5,5,24,24,24,24
239,2019-11-27 17:29:00,2019-11-27 18:28:00,25,24,5,5,10,5,24,24
240,2019-11-27 17:30:00,2019-11-27 18:29:00,10,11,5,5,5,5,24,5
241,2019-11-27 17:31:00,2019-11-27 18:30:00,5,4,6,6,4,5,4,5
242,2019-11-27 17:32:00,2019-11-27 18:31:00,5,5,5,5,5,5,5,5
243,2019-11-27 17:33:00,2019-11-27 18:32:00,5,5,6,6,5,5,5,5
244,2019-11-27 17:34:00,2019-11-27 18:33:00,5,5,6,6,5,5,5,5
245,2019-11-27 17:35:00,2019-11-27 18:34:00,5,5,5,5,5,5,5,5
246,2019-11-27 17:36:00,2019-11-27 18:35:00,5,5,5,5,5,5,5,5
247,2019-11-27 17:37:00,2019-11-27 18:36:00,5,5,5,5,5,5,5,5
248,2019-11-27 17:38:00,2019-11-27 18:37:00,5,5,5,5,5,5,5,5
249,2019-11-27 17:39:00,2019-11-27 18:38:00,5,5,8,8,6,6,6,6
250,2019-11-27 17:40:00,2019-11-27 18:39:00,5,5,8,8,7,7,8,8
251,2019-11-27 17:41:00,2019-11-27 18:40:00,5,8,8,8,8,8,8,8
252,2019-11-27 17:42:00,2019-11-27 18:41:00,5,5,8,8,8,7,8,8
253,2019-11-27 17:43:00,2019-11-27 18:42:00,5,5,8,8,8,10,8,8
254,2019-11-27 17:44:00,2019-11-27 18:43:00,5,5,5,5,5,11,5,5
255,2019-11-27 17:45:00,2019-11-27 18:44:00,5,5,5,5,5,12,5,5
256,2019-11-27 17:46:00,2019-11-27 18:45:00,10,10,5,5,10,12,10,12
257,2019-11-27 17:47:00,2019-11-27 18:46:00,10,10,5,5,12,12,10,12
258,2019-11-27 17:48:00,2019-11-27 18:47:00,10,10,5,5,10,5,10,10
259,2019-11-27 17:49:00,2019-11-27 18:48:00,10,10,5,5,10,6,10,10
260,2019-11-27 17:50:00,2019-11-27 18:49:00,10,10,5,5,10,6,10,10
261,2019-11-27 17:51:00,2019-11-27 18:50:00,10,10,8,8,10,6,10,10
262,2019-11-27 17:52:00,2019-11-27 18:51:00,10,10,8,8,10,6,10,10
263,2019-11-27 17:53:00,2019-11-27 18:52:00,10,10,8,8,10,10,10,10
264,2019-11-27 17:54:00,2019-11-27 18:53:00,10,10,10,10,10,10,10,10
265,2019-11-27 17:55:00,2019-11-27 18:54:00,10,10,10,10,10,10,10,10
266,2019-11-27 17:56:00,2019-11-27 18:55:00,10,10,10,10,10,10,10,10
267,2019-11-27 17:57:00,2019-11-27 18:56:00,10,10,10,10,10,10,10,10
268,2019-11-27 17:58:00,2019-11-27 18:57:00,10,10,10,10,10,10,10,10
269,2019-11-27 17:59:00,2019-11-27 18:58:00,10,10,10,10,10,10,10,10
270,2019-11-27 18:00:00,2019-11-27 18:59:00,10,10,10,10,10,10,10,10
271,2019-11-27 18:01:00,2019-11-27 19:00:00,10,10,8,8,10,10,10,10
272,2019-11-27 18:02:00,2019-11-27 19:01:00,10,10,8,8,10,10,10,10
273,2019-11-27 18:03:00,2019-11-27 19:02:00,10,10,10,10,10,10,10,10
274,2019-11-27 18:04:00,2019-11-27 19:03:00,10,10,10,10,10,10,10,10
275,2019-11-27 18:05:00,2019-11-27 19:04:00,10,10,10,10,10,10,10,10
276,2019-11-27 18:06:00,2019-11-27 19:05:00,10,10,10,10,10,10,10,10
277,2019-11-27 18:07:00,2019-11-27 19:06:00,10,10,10,10,10,10,10,10
278,2019-11-27 18:08:00,2019-11-27 19:07:00,10,10,10,10,10,10,10,10
279,2019-11-27 18:09:00,2019-11-27 19:08:00,10,10,10,10,10,10,10,10
280,2019-11-27 18:10:00,2019-11-27 19:09:00,10,10,10,10,10,10,10,10
281,2019-11-27 18:11:00,2019-11-27 19:10:00,10,10,10,10,10,10,10,10
282,2019-11-27 18:12:00,2019-11-27 19:11:00,10,10,10,10,10,10,10,10
283,2019-11-27 18:13:00,2019-11-27 19:12:00,10,10,10,10,10,10,10,10
284,2019-11-27 18:14:00,2019-11-27 19:13:00,10,10,10,10,10,10,10,10
285,2019-11-27 18:15:00,2019-11-27 19:14:00,10,10,10,10,10,10,10,10
286,2019-11-27 18:16:00,2019-11-27 19:15:00,10,10,10,10,10,10,10,10
287,2019-11-27 18:17:00,2019-11-27 19:16:00,10,10,10,10,10,10,10,10
288,2019-11-27 18:18:00,2019-11-27 19:17:00,10,10,10,10,10,10,10,10
289,2019-11-27 18:19:00,2019-11-27 19:18:00,12,10,10,10,10,10,10,10
290,2019-11-27 18:20:00,2019-11-27 19:19:00,12,12,10,10,12,10,10,10
291,2019-11-27 18:21:00,2019-11-27 19:20:00,12,12,12,12,12,10,12,10
292,2019-11-27 18:22:00,2019-11-27 19:21:00,12,12,10,10,12,10,10,10
293,2019-11-27 18:23:00,2019-11-27 19:22:00,12,12,10,10,10,10,10,10
294,2019-11-27 18:24:00,2019-11-27 19:23:00,12,12,12,12,12,10,12,10
295,2019-11-27 18:25:00,2019-11-27 19:24:00,12,12,12,12,12,10,12,10
296,2019-11-27 18:26:00,2019-11-27 19:25:00,12,12,12,12,12,10,12,12
297,2019-11-27 18:27:00,2019-11-27 19:26:00,12,12,12,12,12,10,12,12
298,2019-11-27 18:28:00,2019-11-27 19:27:00,12,12,12,12,12,10,12,12
299,2019-11-27 18:29:00,2019-11-27 19:28:00,12,12,12,12,12,10,12,12
300,2019-11-27 18:30:00,2019-11-27 19:29:00,12,12,12,12,12,10,12,12
301,2019-11-27 18:31:00,2019-11-27 19:30:00,12,12,12,12,12,10,12,12
302,2019-11-27 18:32:00,2019-11-27 19:31:00,12,12,12,12,12,10,12,10
303,2019-11-27 18:33:00,2019-11-27 19:32:00,12,12,12,12,12,10,12,10
304,2019-11-27 18:34:00,2019-11-27 19:33:00,12,12,12,12,12,10,12,10
305,2019-11-27 18:35:00,2019-11-27 19:34:00,12,12,12,12,12,10,12,10
306,2019-11-27 18:36:00,2019-11-27 19:35:00,12,12,12,12,12,10,12,10
307,2019-11-27 18:37:00,2019-11-27 19:36:00,12,12,12,12,12,10,12,10
308,2019-11-27 18:38:00,2019-11-27 19:37:00,12,12,10,10,12,10,10,10
309,2019-11-27 18:39:00,2019-11-27 19:38:00,12,12,12,12,12,10,10,10
310,2019-11-27 18:40:00,2019-11-27 19:39:00,12,12,12,12,12,10,10,10
311,2019-11-27 18:41:00,2019-11-27 19:40:00,12,12,12,12,12,10,12,10
312,2019-11-27 18:42:00,2019-11-27 19:41:00,12,12,12,12,12,10,10,10
313,2019-11-27 18:43:00,2019-11-27 19:42:00,10,10,10,10,10,10,10,10
314,2019-11-27 18:44:00,2019-11-27 19:43:00,12,10,10,10,10,10,10,10
