,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2014-04-05 20:00:00,2014-04-05 20:59:00,0.25073904403684616,0.14587975943738424,-5.803323752219692,0.8192394112302593,0.8331248249799248,2.6032208013857443,1.4852827742420665,0.4226344818459907,0.5890054547285318,-445.3652547457626
1,2014-04-05 20:01:00,2014-04-05 21:00:00,0.15917537030238832,0.0904011901433608,-6.020371649105069,0.8211331682559092,0.8350506795822806,2.6045965305152263,1.4853702223854544,0.42303697465082546,0.5892567083329946,-445.1211869491525
2,2014-04-05 20:02:00,2014-04-05 21:01:00,0.07207626340374576,0.04312059938550216,-6.183667682594537,0.8192727564861974,0.8331587354096922,2.6042528507312617,1.4852836002624243,0.4226384052296483,0.5890078535937311,-444.9115825423729
3,2014-04-05 20:03:00,2014-04-05 21:02:00,0.016459359563085002,0.009085445104235439,-6.4108388663747276,0.8169694876862282,0.8308164281554864,2.6035806514648785,1.485000510193872,0.42072764102268445,0.5880393900459012,-444.692373220339
4,2014-04-05 20:04:00,2014-04-05 21:03:00,-0.46901849712612304,-0.03446509261268979,-6.665570336300043,0.7511249866670509,0.7638559186444585,2.568849796413695,1.3917609243153661,0.40790693613646817,0.5622811006639817,-444.54491559322037
5,2014-04-05 20:05:00,2014-04-05 21:04:00,-0.5608137006756571,-0.07830155600858327,-6.921645691022494,0.6728127614741897,0.6842163676008709,2.522514535812945,1.2485237383921517,0.39378333202024746,0.5321238938465637,-444.3974579661016
6,2014-04-05 20:06:00,2014-04-05 21:05:00,-0.6363767463134951,-0.11369325048629295,-7.124945035408245,0.5923480429001553,0.6023878402374461,2.4613526986369894,1.0712270994322315,0.37917231024976433,0.49955251198494044,-444.385593559322
7,2014-04-05 20:07:00,2014-04-05 21:06:00,-0.6742241751540914,-0.12365612691799517,-7.171245724765329,0.5281830591612868,0.5371353144013087,2.378460402847093,0.9337458449125244,0.36548914477828937,0.46929437756066683,-444.3746977966102
8,2014-04-05 20:08:00,2014-04-05 21:07:00,-0.7051005406296609,-0.12864007083902498,-7.187484549008004,0.46358627360807736,0.4714436680760109,2.2869244609206807,0.7660988301427593,0.3514401300149303,0.4368531916553306,-444.3596855932204
9,2014-04-05 20:09:00,2014-04-05 21:08:00,-0.7127511515218552,-0.11575227515555828,-7.093713808710816,0.41528397131000244,0.42232268268813805,2.1874585193299456,0.6463462611318608,0.3387198093630907,0.4083388556632213,-444.3337777966102
10,2014-04-05 20:10:00,2014-04-05 21:09:00,-0.7458508622944087,-0.1289072107046438,-7.1651955181424665,0.39103357685556456,0.39766126459887924,2.138228805460496,0.6087501564767505,0.32980262438278635,0.39173920104011023,-444.30883813559325
11,2014-04-05 20:11:00,2014-04-05 21:10:00,-0.7511544079835942,-0.10841976295890766,-7.02640377038033,0.37190477520237003,0.37820824596851194,2.077045906199169,0.5756839619140822,0.32259878467711894,0.3775723415785759,-444.295036779661
12,2014-04-05 20:12:00,2014-04-05 21:11:00,-0.7562747923002393,-0.08411085855090814,-6.862082656842321,0.34845160107787865,0.35435756041818167,2.0003034895896663,0.5324551791267067,0.31362449905277257,0.35988598039403497,-444.28220372881356
13,2014-04-05 20:13:00,2014-04-05 21:12:00,-0.7635879317526432,-0.059874452520222644,-6.698787587775131,0.3376382795518599,0.34336096225612867,1.956929946570729,0.517073895826568,0.3088231586914439,0.3513337805292166,-444.24491559322036
14,2014-04-05 20:14:00,2014-04-05 21:13:00,-0.7774873572735013,-0.04275834740718211,-6.578162306014991,0.32620780139147654,0.33173674717777274,1.915495039918078,0.5044431768786566,0.303559179643594,0.3429362037760425,-444.20762745762715
15,2014-04-05 20:15:00,2014-04-05 21:14:00,-0.7785671633856763,-0.011676539795186234,-6.36429474737713,0.30683902210482794,0.3120396834964352,1.8381959286209197,0.4777908676788396,0.29513369539971473,0.32834898591812106,-444.2114410169491
