,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2018-10-09 04:30:00,2018-10-09 05:29:00,0.321841375057633,0.20655819879753376,-1.2944260854615244,0.8019579876418683,0.8155504959069847,1.8317032063025076,1.2050833567054153,3.3770000753442067,2.448937866148506,-589.1661033898305
1,2018-10-09 04:31:00,2018-10-09 05:30:00,0.30371333080012247,0.19335128571791255,-1.2953127231654051,0.8098710025005595,0.823597629661586,1.84711627435663,1.2098425580787717,3.3999331582254766,2.480436351573722,-589.4220355932204
2,2018-10-09 04:32:00,2018-10-09 05:31:00,0.2848686667421962,0.17969369935248541,-1.287782816785608,0.8174788268859149,0.8313344002229643,1.8669826294160135,1.1985624147191798,3.4802743361258623,2.5303063545225073,-589.7305101694916
3,2018-10-09 04:33:00,2018-10-09 05:32:00,0.29087528084518277,0.18300536057088942,-1.291385666650898,0.8164533561733592,0.8302915486508738,1.9552056789036454,1.1983963237810096,3.491811120815785,2.708293824693683,-590.0677983050847
4,2018-10-09 04:34:00,2018-10-09 05:33:00,0.29725270746410654,0.1865492238606666,-1.2932802796664136,0.8154873149530781,0.8293091338505879,2.038355546798562,1.1982030348271508,3.5016679983865417,2.7475227962326216,-590.3355949152541
5,2018-10-09 04:35:00,2018-10-09 05:34:00,0.31016007430531845,0.19540352626171759,-1.3016050453186738,0.8135084138007843,0.8272966920007976,2.1175165141978343,1.1980552911834224,3.5083704549601116,2.813967559925053,-590.9576288135593
6,2018-10-09 04:36:00,2018-10-09 05:35:00,0.3253396942724452,0.2064057145031959,-1.3107233969020102,0.8163507835922078,0.8301872375513978,2.1800829626360776,1.198420416615193,3.514336330222456,4.080856550115313,-591.5610186440679
7,2018-10-09 04:37:00,2018-10-09 05:36:00,0.3338997518677208,0.2128819686256561,-1.3192636069166048,0.8164679734050125,0.8303064136322161,2.182097140331061,1.1984308144400382,3.5176652815996325,4.476923976529226,-592.1745779661017
8,2018-10-09 04:38:00,2018-10-09 05:37:00,0.34006114399775483,0.2179738648615381,-1.323641124470375,0.8146545147708237,0.8284622184110072,2.1818672375004082,1.1982762392825774,3.5206380721580075,4.476563103200944,-592.6779677966101
9,2018-10-09 04:39:00,2018-10-09 05:38:00,0.3464730231013772,0.2212178657289849,-1.3188876253553607,0.8068630666927842,0.8205387118909669,2.179554545914373,1.1962082802137846,3.5211538611088056,4.473964743411211,-593.1118661016949
10,2018-10-09 04:40:00,2018-10-09 05:39:00,0.3533052954805886,0.22535788014325606,-1.316588041634827,0.8063899397310537,0.8200575658281902,2.1776524986373973,1.1960840449731485,3.521161574565967,4.470970162448038,-593.6135610169492
11,2018-10-09 04:41:00,2018-10-09 05:40:00,0.3577977004857096,0.22834513723731947,-1.3253188952438788,0.8238675496768291,0.8378314064510126,2.1762048294160783,1.2072458441059593,3.5203411283363875,4.469558387982488,-594.1186457627118
12,2018-10-09 04:42:00,2018-10-09 05:41:00,0.3622084501959148,0.23192764787347364,-1.343032799042082,0.9246494995892803,0.9403215250060478,2.176736524450581,1.3749736688885072,3.5202244275916077,4.46770389905735,-594.7016966101695
13,2018-10-09 04:43:00,2018-10-09 05:42:00,0.3613564103625991,0.23320584800000363,-1.37105203949009,1.006194911543437,1.0232490625865462,2.188978863186968,1.6319456320349304,3.520510979326451,4.46593861643008,-595.3169508474577
14,2018-10-09 04:44:00,2018-10-09 05:43:00,0.3542955961105293,0.2334573491151253,-1.448309743362761,1.0723504403237474,1.0905258715156754,2.2234960396760353,1.6800118875945782,3.5195915835413167,4.465519952976644,-596.0440694915256
15,2018-10-09 04:45:00,2018-10-09 05:44:00,0.3690242408966638,0.255073918814729,-1.4973287942765878,1.0633151802325145,1.0813374714228963,2.210075072040927,1.6790119220502522,3.5166055645091205,4.464666007523697,-596.7839000000001
16,2018-10-09 04:46:00,2018-10-09 05:45:00,0.39045585109045705,0.2763582063437548,-1.5471810454894912,1.0577131206557302,1.0756404616837933,2.1980899295626437,1.6784044189930674,3.507330203399249,4.4637012977878205,-597.524577966102
17,2018-10-09 04:47:00,2018-10-09 05:46:00,0.4315407843969356,0.3071747904068161,-1.567169334587097,1.0721421412949375,1.0903140419948518,2.1685777632203576,1.6749346840330555,3.415141590917709,4.459183608582384,-598.2076288135595
18,2018-10-09 04:48:00,2018-10-09 05:47:00,0.4437373379076389,0.32009768226206486,-1.5959586940390595,1.0948435483307133,1.1134002186414034,2.172081128701721,1.6747866327785499,3.4148295555668198,4.458587465802766,-598.903391525424
19,2018-10-09 04:49:00,2018-10-09 05:48:00,0.4484105104640204,0.3231569817963586,-1.612460488681002,1.0919616550490518,1.1104694797109003,2.175503891635409,1.6743492257374069,3.4142715853294527,4.458031307130011,-599.6915271186441
20,2018-10-09 04:50:00,2018-10-09 05:49:00,0.45296695336913334,0.32481604228915245,-1.622543441914428,1.0889942145305676,1.1074517435904077,2.1745195030913766,1.673144085487213,3.4204579806812285,4.456883243024673,-600.5084762711865
21,2018-10-09 04:51:00,2018-10-09 05:50:00,0.45342881707193616,0.3247757367529509,-1.6311572684415772,1.0892385309401744,1.1077002009561094,2.1789342359979607,1.6732047722752241,3.4211010255494267,4.456656302028761,-601.269493220339
22,2018-10-09 04:52:00,2018-10-09 05:51:00,0.44815713256428696,0.31999363163534716,-1.674287007883404,1.0866066636045661,1.1050237256995588,2.2220500624615,1.6728565727287559,3.4200162949720845,4.457948407608802,-602.1474593220338
23,2018-10-09 04:53:00,2018-10-09 05:52:00,0.4444955982172451,0.317901664498303,-1.702438075591249,1.082523586953042,1.100871444359026,2.2578770479618067,1.6721241930622601,3.420021046378831,4.462574010307834,-603.013561016949
24,2018-10-09 04:54:00,2018-10-09 05:53:00,0.44242834256784414,0.3133143683112874,-1.7601116652745434,1.1026373586279652,1.1213261274182695,2.312550658805602,1.6866066979571959,3.4181994039571264,4.464409540565975,-603.911866101695
25,2018-10-09 04:55:00,2018-10-09 05:54:00,0.44994852023284554,0.3131008363756332,-1.8180765040971902,1.16749473262011,1.187282778935705,2.369215382402686,1.8153590193615772,3.3873883950771635,4.466346342894483,-604.7762728813559
26,2018-10-09 04:56:00,2018-10-09 05:55:00,0.45793742443546637,0.31512901641579666,-1.8631764516983953,1.239254237221356,1.2602585463268026,2.416419470772202,1.895841236792634,3.3180224878862306,4.4829594666315336,-605.5949169491525
