UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2011-10-24T19:44:52.673Z,6.98556,-13.6019,-0.134809
2011-10-24T19:44:55.705Z,7.67359,-13.1281,0.402701
2011-10-24T19:44:58.738Z,7.81523,-13.0855,0.300133
2011-10-24T19:45:01.771Z,7.722,-12.7108,-0.0302794
2011-10-24T19:45:04.803Z,7.45033,-12.991,-0.0785658
2011-10-24T19:45:07.836Z,8.22834,-12.8827,-0.940423
2011-10-24T19:45:10.869Z,8.49791,-12.7833,-0.773466
2011-10-24T19:45:13.901Z,8.23741,-13.0074,-0.456056
2011-10-24T19:45:16.934Z,8.19051,-12.886,-0.331769
2011-10-24T19:45:19.966Z,8.0481,-12.9531,-0.459359
2011-10-24T19:45:22.999Z,8.17392,-13.0771,-0.0711626
2011-10-24T19:45:26.032Z,8.23817,-12.9829,-0.225893
2011-10-24T19:45:29.064Z,8.45599,-12.9927,-0.26447
2011-10-24T19:45:32.097Z,7.75835,-13.736,0.438792
2011-10-24T19:45:35.130Z,8.76807,-13.0419,-0.416472
2011-10-24T19:45:38.162Z,9.47041,-12.9402,-0.0610289
2011-10-24T19:45:41.195Z,6.22809,-12.5231,4.64906
2011-10-24T19:45:44.227Z,6.43183,-12.3045,3.36429
2011-10-24T19:45:47.260Z,6.19265,-12.9972,3.36109
2011-10-24T19:45:50.293Z,6.68383,-12.7679,1.99828
2011-10-24T19:45:53.325Z,7.33452,-12.3575,0.665045
2011-10-24T19:45:56.358Z,7.08836,-12.0097,0.785636
2011-10-24T19:45:59.390Z,7.09469,-12.9012,1.2134
2011-10-24T19:46:02.423Z,7.55052,-13.4439,1.23204
2011-10-24T19:46:05.456Z,7.93183,-13.2401,0.540989
2011-10-24T19:46:08.488Z,8.31043,-12.8589,-0.221416
2011-10-24T19:46:11.521Z,8.13063,-12.9531,0.0176584
2011-10-24T19:46:14.554Z,8.28795,-12.8991,-0.238672
2011-10-24T19:46:17.586Z,8.15673,-12.1934,-0.392449
2011-10-24T19:46:20.619Z,8.23307,-11.8633,-0.288326
2011-10-24T19:46:23.651Z,8.37274,-12.5629,-0.217341
2011-10-24T19:46:26.684Z,8.55768,-12.4172,-0.0315793
2011-10-24T19:46:29.717Z,8.65678,-12.4531,-0.192317
2011-10-24T19:46:32.749Z,8.69238,-12.5588,0.0318363
2011-10-24T19:46:35.782Z,8.89511,-12.9378,0.337049
2011-10-24T19:46:38.815Z,8.33246,-12.7951,0.0378393
2011-10-24T19:46:41.847Z,8.56769,-11.0601,-1.74509
2011-10-24T19:46:44.880Z,8.90316,-10.8893,-1.98668
2011-10-24T19:46:47.912Z,8.96441,-10.9285,-1.53876
2011-10-24T19:46:50.945Z,9.39011,-11.2658,-0.847295
2011-10-24T19:46:53.978Z,9.15814,-10.5013,-0.586519
2011-10-24T19:46:57.010Z,9.6026,-10.1441,-0.827331
2011-10-24T19:47:00.043Z,10.0016,-10.298,-1.61493
2011-10-24T19:47:03.075Z,10.1307,-11.1844,-1.34248
2011-10-24T19:47:06.108Z,9.72037,-11.4691,-0.960704
2011-10-24T19:47:09.141Z,9.10959,-12.6395,-0.340033
2011-10-24T19:47:12.173Z,9.2535,-12.7505,-0.129255
2011-10-24T19:47:15.206Z,9.21233,-12.4457,-0.159121
2011-10-24T19:47:18.239Z,9.14158,-12.7478,-0.0803936
2011-10-24T19:47:21.271Z,9.18939,-12.6894,-0.311521
2011-10-24T19:47:24.304Z,9.02936,-12.5661,-0.126547
2011-10-24T19:47:27.336Z,9.24424,-12.3868,-0.115489
2011-10-24T19:47:30.369Z,9.17244,-12.3072,0.0151968
2011-10-24T19:47:33.402Z,9.63198,-12.2976,-0.177521
2011-10-24T19:47:36.434Z,8.27654,-10.6608,-0.351724
2011-10-24T19:47:39.467Z,8.99597,-10.7859,-0.659992
2011-10-24T19:47:42.500Z,9.40737,-11.5998,-0.701844
2011-10-24T19:47:45.532Z,9.85333,-12.1376,-0.467585
2011-10-24T19:47:48.565Z,9.84563,-12.3463,-0.531762
2011-10-24T19:47:51.597Z,8.88961,-11.6993,-0.413529
2011-10-24T19:47:54.630Z,9.05477,-11.9981,-0.550798
2011-10-24T19:47:57.663Z,9.48232,-11.8803,-1.00315
2011-10-24T19:48:00.695Z,9.92533,-10.5327,-2.64917
2011-10-24T19:48:03.728Z,9.36829,-10.1348,-2.38841
2011-10-24T19:48:06.761Z,8.94542,-9.08439,-2.6187
2011-10-24T19:48:09.793Z,8.86703,-8.6694,-3.73761
2011-10-24T19:48:12.826Z,9.85734,-8.70016,-3.95124
2011-10-24T19:48:15.858Z,9.82148,-7.96118,-3.51615
2011-10-24T19:48:18.891Z,9.65794,-8.62916,-3.61794
2011-10-24T19:48:21.924Z,10.0314,-8.23379,-4.15154
2011-10-24T19:48:24.956Z,9.75217,-8.34013,-4.22387
2011-10-24T19:48:27.989Z,9.81925,-8.42909,-4.36774
2011-10-24T19:48:31.021Z,9.47988,-8.97914,-4.0703
2011-10-24T19:48:34.054Z,9.66769,-8.13843,-4.54207
2011-10-24T19:48:37.087Z,10.0426,-7.92119,-4.99249
2011-10-24T19:48:40.119Z,9.7167,-6.87258,-5.94592
2011-10-24T19:48:43.152Z,9.6781,-7.68317,-5.82918
2011-10-24T19:48:46.185Z,9.92523,-7.34908,-5.76742
2011-10-24T19:48:49.217Z,10.1176,-7.04277,-5.98963
2011-10-24T19:48:52.250Z,10.2705,-5.59692,-6.43251
2011-10-24T19:48:55.282Z,9.97234,-6.06335,-6.00458
2011-10-24T19:48:58.315Z,9.70142,-6.43255,-6.01127
2011-10-24T19:49:01.348Z,9.90854,-6.81746,-5.8382
2011-10-24T19:49:04.380Z,9.3576,-7.41288,-5.21724
2011-10-24T19:49:07.413Z,9.5823,-7.62689,-5.52243
2011-10-24T19:49:10.446Z,9.74836,-7.74587,-5.76654
2011-10-24T19:49:13.478Z,9.89944,-7.57086,-5.65417
2011-10-24T19:49:16.511Z,9.96929,-7.44864,-5.62605
2011-10-24T19:49:19.543Z,9.89269,-7.32487,-5.91313
2011-10-24T19:49:22.576Z,9.95457,-6.95754,-6.13214
2011-10-24T19:49:25.609Z,9.35469,-7.17612,-5.63267
2011-10-24T19:49:28.641Z,8.51422,-6.4156,-5.41022
2011-10-24T19:49:31.674Z,8.70095,-6.85415,-5.42339
2011-10-24T19:49:34.706Z,8.51648,-6.6828,-5.28544
2011-10-24T19:49:37.739Z,9.22943,-6.7886,-5.29258
2011-10-24T19:49:40.772Z,9.67344,-7.12463,-4.89952
2011-10-24T19:49:43.804Z,9.66942,-7.72511,-5.1603
2011-10-24T19:49:46.837Z,9.20679,-7.32487,-5.53853
2011-10-24T19:49:49.870Z,10.3601,-8.38492,-5.59489
2011-10-24T19:49:52.902Z,10.2418,-8.04628,-5.85841
2011-10-24T19:49:55.935Z,10.2246,-8.10662,-6.16496
2011-10-24T19:49:58.967Z,10.5494,-8.50513,-6.24521
2011-10-24T19:50:02.000Z,10.2553,-8.43699,-6.21013
2011-10-24T19:50:05.033Z,10.3057,-8.54993,-6.3094
2011-10-24T19:50:08.065Z,10.3754,-8.4218,-6.22079
2011-10-24T19:50:11.098Z,10.4597,-8.6776,-6.43523
2011-10-24T19:50:14.131Z,9.21879,-7.81821,-5.94599
2011-10-24T19:50:17.163Z,8.8615,-7.2819,-5.82289
2011-10-24T19:50:20.196Z,9.50868,-8.13425,-5.55517
2011-10-24T19:50:23.228Z,9.39251,-7.8238,-5.19579
2011-10-24T19:50:26.261Z,9.29488,-7.52398,-5.25581
2011-10-24T19:50:29.294Z,9.14559,-7.50051,-5.30535
2011-10-24T19:50:32.326Z,10.0555,-8.89795,-5.51945
2011-10-24T19:50:35.359Z,9.29403,-8.81507,-4.9182
2011-10-24T19:50:38.391Z,9.41675,-8.41563,-4.91238
2011-10-24T19:50:41.424Z,8.42741,-7.70297,-4.5164
2011-10-24T19:50:44.457Z,8.33622,-8.30059,-4.20915
2011-10-24T19:50:47.489Z,8.34941,-8.12386,-4.55527
2011-10-24T19:50:50.522Z,7.95785,-7.25978,-4.35151
2011-10-24T19:50:53.555Z,7.97059,-7.17298,-4.6442
2011-10-24T19:50:56.587Z,7.95779,-6.97902,-4.37895
2011-10-24T19:50:59.620Z,7.74623,-6.86312,-4.33194
2011-10-24T19:51:02.652Z,8.38196,-7.54479,-4.99
2011-10-24T19:51:05.685Z,9.2052,-8.29974,-4.86536
2011-10-24T19:51:08.718Z,9.5906,-8.49305,-4.8763
2011-10-24T19:51:11.750Z,9.86625,-8.78366,-4.9296
2011-10-24T19:51:14.783Z,10.0966,-8.80842,-5.32844
2011-10-24T19:51:17.816Z,9.64073,-8.49291,-5.72422
2011-10-24T19:51:20.848Z,8.5191,-7.63695,-5.4153
2011-10-24T19:51:23.881Z,8.41616,-7.59179,-5.09809
2011-10-24T19:51:26.913Z,9.53226,-8.8701,-5.75097
2011-10-24T19:51:29.946Z,9.62872,-8.89595,-5.76706
2011-10-24T19:51:32.979Z,9.33518,-8.85737,-6.03446
2011-10-24T19:51:36.011Z,9.25901,-8.69134,-5.90988
2011-10-24T19:51:39.044Z,9.18601,-8.61264,-5.76737
2011-10-24T19:51:42.076Z,9.57941,-8.77622,-5.61911
2011-10-24T19:51:45.109Z,9.57941,-8.77622,-5.61911
2011-10-24T19:51:48.142Z,9.23565,-8.6842,-5.44316
2011-10-24T19:51:51.174Z,9.03639,-8.45785,-5.44686
2011-10-24T19:51:54.207Z,9.59191,-8.0084,-5.71763
2011-10-24T19:51:57.240Z,9.66613,-7.97264,-5.6834
2011-10-24T19:52:00.272Z,9.59293,-7.72086,-5.6964
2011-10-24T19:52:03.305Z,9.59444,-7.89899,-5.61321
2011-10-24T19:52:06.337Z,9.98253,-7.60037,-5.4796
2011-10-24T19:52:09.370Z,9.99668,-7.5722,-5.44005
2011-10-24T19:52:12.403Z,10.0106,-7.80706,-5.19156
2011-10-24T19:52:15.435Z,9.44232,-7.39926,-4.64285
2011-10-24T19:52:18.468Z,9.92305,-7.90005,-4.63061
2011-10-24T19:52:21.501Z,9.95679,-8.03698,-4.68528
2011-10-24T19:52:24.533Z,10.236,-8.31908,-4.71357
2011-10-24T19:52:27.566Z,7.80854,-6.38762,-3.48565
2011-10-24T19:52:30.598Z,8.34225,-6.61709,-3.5562
2011-10-24T19:52:33.631Z,8.61592,-7.33978,-5.04717
2011-10-24T19:52:36.664Z,9.30917,-8.05735,-5.16133
2011-10-24T19:52:39.696Z,9.04181,-7.42631,-5.62283
2011-10-24T19:52:42.729Z,8.29049,-6.82277,-6.59228
2011-10-24T19:52:45.762Z,7.36042,-6.2883,-6.15528
2011-10-24T19:52:48.794Z,6.86461,-5.37402,-5.56199
2011-10-24T19:52:51.827Z,6.58336,-5.1114,-5.69154
2011-10-24T19:52:54.859Z,9.70471,-6.18267,-7.33817
2011-10-24T19:52:57.892Z,7.96203,-5.4769,-6.43081
2011-10-24T19:53:00.925Z,7.1336,-5.76533,-6.50044
2011-10-24T19:53:03.957Z,6.93376,-5.85018,-6.76735
2011-10-24T19:53:06.990Z,7.18488,-5.85966,-6.43005
2011-10-24T19:53:10.022Z,6.93745,-6.01475,-6.58683
2011-10-24T19:53:13.055Z,7.85083,-6.62088,-6.51416
2011-10-24T19:53:16.088Z,7.95917,-6.46495,-6.80404
2011-10-24T19:53:19.120Z,8.53059,-7.51569,-7.21941
2011-10-24T19:53:22.153Z,8.67395,-7.77659,-7.54835
2011-10-24T19:53:25.186Z,8.97147,-7.60313,-7.12079
2011-10-24T19:53:28.218Z,8.60183,-7.56569,-7.04761
2011-10-24T19:53:31.251Z,8.47364,-6.98909,-6.65789
2011-10-24T19:53:34.283Z,6.89653,-5.2015,-5.32979
2011-10-24T19:53:37.316Z,6.51144,-5.96997,-5.48559
2011-10-24T19:53:40.349Z,6.56019,-5.27735,-5.0693
2011-10-24T19:53:43.381Z,7.12465,-5.06032,-4.98377
2011-10-24T19:53:46.414Z,7.18534,-5.47664,-5.4527
2011-10-24T19:53:49.447Z,7.18791,-5.20597,-5.62479
2011-10-24T19:53:52.479Z,7.04516,-5.48258,-5.94802
2011-10-24T19:53:55.512Z,7.43781,-5.4435,-5.65279
2011-10-24T19:53:58.544Z,8.12918,-5.49023,-5.64578
2011-10-24T19:54:01.577Z,9.14172,-5.80977,-6.28686
2011-10-24T19:54:04.610Z,9.81458,-5.71757,-6.46376
2011-10-24T19:54:07.642Z,8.22974,-5.22931,-5.70046
2011-10-24T19:54:10.675Z,8.74739,-5.1239,-5.92827
2011-10-24T19:54:13.707Z,9.02226,-5.51967,-6.07348
2011-10-24T19:54:16.740Z,10.7689,-6.40184,-6.9213
2011-10-24T19:54:19.773Z,10.7103,-5.7571,-7.03611
2011-10-24T19:54:22.805Z,9.41315,-4.9622,-6.23296
2011-10-24T19:54:25.838Z,7.96309,-5.74498,-6.29418
2011-10-24T19:54:28.871Z,9.49624,-5.39956,-6.35272
2011-10-24T19:54:31.903Z,7.45447,-5.5331,-5.88595
2011-10-24T19:54:34.936Z,8.09865,-6.09511,-6.43823
2011-10-24T19:54:37.968Z,8.06322,-3.84349,-5.07499
2011-10-24T19:54:41.001Z,8.43913,-3.22526,-4.37849
2011-10-24T19:54:44.034Z,9.39843,-3.10213,-4.41577
2011-10-24T19:54:47.066Z,7.9415,-7.4457,-6.85382
2011-10-24T19:54:50.099Z,8.22177,-8.6833,-7.93738
2011-10-24T19:54:53.132Z,8.37785,-7.11232,-7.19333
2011-10-24T19:54:56.164Z,8.5975,-7.31799,-7.3302
2011-10-24T19:54:59.197Z,9.37327,-7.54579,-7.73638
2011-10-24T19:55:02.229Z,9.84074,-8.00847,-8.05909
2011-10-24T19:55:05.262Z,9.83953,-8.12292,-8.23583
2011-10-24T19:55:08.295Z,9.84051,-8.11023,-8.12666
2011-10-24T19:55:11.327Z,9.70071,-8.34875,-8.1224
2011-10-24T19:55:14.360Z,9.47059,-8.67659,-8.41024
2011-10-24T19:55:17.392Z,9.15992,-8.75193,-8.57962
2011-10-24T19:55:20.425Z,8.3785,-8.27136,-8.38374
2011-10-24T19:55:23.458Z,9.08423,-8.1552,-7.94278
2011-10-24T19:55:26.490Z,8.58285,-7.93812,-7.60552
2011-10-24T19:55:29.523Z,7.83825,-7.44872,-7.00874
2011-10-24T19:55:32.556Z,7.65069,-7.35721,-6.67272
2011-10-24T19:55:35.588Z,8.14076,-7.67205,-6.85011
2011-10-24T19:55:38.621Z,9.67016,-8.85476,-7.93439
2011-10-24T19:55:41.653Z,10.1926,-8.90714,-7.93301
2011-10-24T19:55:44.686Z,9.68542,-8.59263,-7.46904
2011-10-24T19:55:47.719Z,9.72802,-8.9084,-7.57198
2011-10-24T19:55:50.751Z,9.63903,-9.37887,-6.97883
2011-10-24T19:55:53.784Z,9.73957,-9.19858,-6.89526
2011-10-24T19:55:56.817Z,9.87798,-8.78784,-7.04321
2011-10-24T19:55:59.849Z,10.4095,-8.86962,-7.4876
2011-10-24T19:56:02.882Z,10.4547,-8.80113,-7.57408
2011-10-24T19:56:05.914Z,10.3184,-8.08708,-7.55956
2011-10-24T19:56:08.947Z,9.28662,-6.95098,-6.93257
2011-10-24T19:56:11.980Z,8.53816,-6.67954,-6.55645
2011-10-24T19:56:15.012Z,10.385,-7.75804,-7.30032
2011-10-24T19:56:18.045Z,10.8494,-7.97212,-7.91748
2011-10-24T19:56:21.077Z,10.6346,-8.15733,-7.98903
2011-10-24T19:56:24.110Z,10.9059,-8.02072,-7.48275
2011-10-24T19:56:27.143Z,10.1455,-8.21824,-7.8031
2011-10-24T19:56:30.175Z,8.65812,-6.37768,-6.53405
2011-10-24T19:56:33.208Z,8.03437,-6.35061,-6.00696
2011-10-24T19:56:36.241Z,8.41211,-6.47781,-6.17001
2011-10-24T19:56:39.273Z,8.66532,-6.64732,-6.51707
2011-10-24T19:56:42.306Z,10.5021,-8.33064,-7.46259
2011-10-24T19:56:45.338Z,10.5736,-8.39247,-7.41178
2011-10-24T19:56:48.371Z,10.4045,-8.47284,-7.21866
2011-10-24T19:56:51.404Z,10.0602,-8.07049,-6.76768
2011-10-24T19:56:54.436Z,9.34491,-7.74515,-6.42025
2011-10-24T19:56:57.469Z,9.4328,-7.99834,-6.67017
2011-10-24T19:57:00.502Z,10.4826,-9.11551,-7.41408
2011-10-24T19:57:03.534Z,10.5846,-8.94618,-7.46333
2011-10-24T19:57:06.567Z,10.2818,-9.4279,-7.10908
2011-10-24T19:57:09.599Z,9.87976,-10.089,-6.85022
2011-10-24T19:57:12.632Z,9.77065,-8.99701,-7.29778
2011-10-24T19:57:15.665Z,9.83603,-9.45162,-7.28845
2011-10-24T19:57:18.697Z,8.6925,-9.82428,-6.60345
2011-10-24T19:57:21.730Z,7.94818,-11.4373,-4.35885
2011-10-24T19:57:24.762Z,7.73449,-11.2396,-5.33932
2011-10-24T19:57:27.795Z,6.50992,-10.3385,-4.7132
2011-10-24T19:57:30.828Z,7.73878,-6.57694,-7.92802
2011-10-24T19:57:33.860Z,8.19014,-3.89726,-10.5687
2011-10-24T19:57:36.893Z,8.24135,-5.92736,-10.0037
2011-10-24T19:57:39.926Z,8.78872,-8.85891,-8.03658
2011-10-24T19:57:42.958Z,8.46106,-9.1371,-6.18009
2011-10-24T19:57:45.991Z,7.73897,-10.4356,-4.94339
2011-10-24T19:57:49.023Z,7.2156,-9.69734,-6.56454
2011-10-24T19:57:52.056Z,4.3513,-13.0278,-1.35826
2011-10-24T19:57:55.089Z,-7.01325,-13.5665,4.9642
2011-10-24T19:57:58.121Z,-6.31234,-14.0315,2.06995
2011-10-24T19:58:01.154Z,-1.36001,-14.8556,5.12176
2011-10-24T19:58:04.187Z,-3.37114,-16.4028,4.6468
2011-10-24T19:58:07.219Z,-6.03593,-13.6191,7.79938
2011-10-24T19:58:10.252Z,-6.76571,-13.2115,8.74008
2011-10-24T19:58:13.284Z,-6.15877,-13.1248,9.62536
2011-10-24T19:58:16.317Z,-6.71507,-13.0389,8.89009
2011-10-24T19:58:19.350Z,-7.54922,-13.8193,8.37523
2011-10-24T19:58:22.382Z,-7.72486,-12.3546,9.79853
2011-10-24T19:58:25.415Z,-8.8432,-13.1819,9.20318
2011-10-24T19:58:28.447Z,-7.93347,-13.7751,8.87995
2011-10-24T19:58:31.480Z,-8.41546,-12.2861,9.78117
2011-10-24T19:58:34.513Z,-9.09109,-12.5852,9.1256
2011-10-24T19:58:37.545Z,-10.6693,-11.8058,8.44515
2011-10-24T19:58:40.578Z,-9.87413,-11.02,9.0886
2011-10-24T19:58:43.611Z,-6.32667,-14.1832,8.30501
2011-10-24T19:58:46.643Z,-7.59777,-13.2346,9.19418
2011-10-24T19:58:49.676Z,-7.5464,-12.5156,10.2374
2011-10-24T19:58:52.708Z,-8.33072,-13.394,9.40808
2011-10-24T19:58:55.741Z,-7.64657,-13.6326,9.06386
2011-10-24T19:58:58.774Z,-8.35694,-13.2449,8.39511
2011-10-24T19:59:01.806Z,-4.20683,-16.2152,5.20011
2011-10-24T19:59:04.839Z,-6.4854,-13.3872,7.16984
2011-10-24T19:59:07.872Z,0.204547,-11.0315,-1.28618
2011-10-24T19:59:10.904Z,10.9962,-9.54468,-7.24899
2011-10-24T19:59:13.937Z,9.96717,-10.707,-6.95874
2011-10-24T19:59:16.969Z,9.4605,-11.7899,-5.35983
2011-10-24T19:59:20.002Z,8.61517,-12.5802,-4.49485
2011-10-24T19:59:23.035Z,7.71346,-13.3631,-2.60183
2011-10-24T19:59:26.067Z,6.03539,-13.3502,2.52645
2011-10-24T19:59:29.100Z,5.24176,-13.7334,0.92753
2011-10-24T19:59:32.133Z,4.26754,-13.9728,-1.80863
2011-10-24T19:59:35.165Z,5.11764,-13.8605,-3.8523
2011-10-24T19:59:38.198Z,5.49672,-12.5591,-4.87146
2011-10-24T19:59:41.230Z,6.36369,-12.6789,-4.81586
2011-10-24T19:59:44.263Z,5.92363,-12.6682,-3.81468
2011-10-24T19:59:47.296Z,5.92545,-12.7982,-3.25934
2011-10-24T19:59:50.328Z,4.84018,-13.1163,-1.14665
2011-10-24T19:59:53.361Z,4.55041,-13.4095,-1.01752
2011-10-24T19:59:56.393Z,4.19958,-12.8265,-0.541915
2011-10-24T19:59:59.426Z,5.43151,-12.1151,-1.24108
2011-10-24T20:00:02.459Z,6.33309,-11.2603,-2.41997
2011-10-24T20:00:05.491Z,5.2115,-11.0259,-2.64932
2011-10-24T20:00:08.524Z,5.64135,-10.7209,-2.22263
2011-10-24T20:00:11.557Z,4.73816,-11.0814,-2.67765
2011-10-24T20:00:14.589Z,6.92351,-9.94933,-3.17658
2011-10-24T20:00:17.622Z,4.52157,-10.8436,-2.27378
2011-10-24T20:00:20.654Z,4.04839,-11.0063,-1.49296
2011-10-24T20:00:23.687Z,4.50827,-11.7972,-2.1289
2011-10-24T20:00:26.720Z,4.0134,-11.2416,-4.16906
2011-10-24T20:00:29.752Z,3.76289,-11.656,-4.96996
2011-10-24T20:00:32.785Z,3.9699,-11.9715,-2.23265
2011-10-24T20:00:35.818Z,4.99036,-11.7045,0.930769
2011-10-24T20:00:38.850Z,4.22172,-11.8722,0.107148
2011-10-24T20:00:41.883Z,4.05755,-11.4471,0.542141
2011-10-24T20:00:44.915Z,4.32774,-10.7617,0.884365
2011-10-24T20:00:47.948Z,5.7052,-10.6383,-0.612089
2011-10-24T20:00:50.981Z,5.34625,-10.4859,-1.45451
2011-10-24T20:00:54.013Z,6.45956,-9.74064,-1.6827
2011-10-24T20:00:57.046Z,6.14254,-10.4718,-1.68463
2011-10-24T20:01:00.078Z,5.43413,-10.5596,-0.862232
2011-10-24T20:01:03.111Z,6.53889,-10.1076,-1.97789
2011-10-24T20:01:06.144Z,4.83118,-11.1035,-1.66053
2011-10-24T20:01:09.176Z,6.00484,-10.4637,-1.14539
2011-10-24T20:01:12.209Z,5.13551,-10.3638,-2.29604
2011-10-24T20:01:15.242Z,6.35775,-10.3408,-4.03197
2011-10-24T20:01:18.274Z,5.81653,-10.9829,-3.10106
2011-10-24T20:01:21.307Z,5.34824,-10.9332,-3.10913
2011-10-24T20:01:24.339Z,5.54715,-9.75569,-3.24266
2011-10-24T20:01:27.372Z,5.11637,-9.99514,-2.06667
2011-10-24T20:01:30.405Z,7.15171,-10.8717,-3.06483
2011-10-24T20:01:33.437Z,5.22981,-12.3449,-1.97535
2011-10-24T20:01:36.470Z,6.16972,-12.7524,-1.32068
2011-10-24T20:01:39.503Z,4.83254,-14.3227,-0.791443
2011-10-24T20:01:42.535Z,5.16052,-12.8068,-0.694722
2011-10-24T20:01:45.568Z,6.01585,-13.1862,-1.13996
2011-10-24T20:01:48.600Z,5.01343,-13.9287,0.0489174
2011-10-24T20:01:51.633Z,4.01454,-14.1253,0.028709
2011-10-24T20:01:54.666Z,4.71732,-14.0472,0.142174
2011-10-24T20:01:57.698Z,4.51746,-14.1797,0.340335
2011-10-24T20:02:00.731Z,4.58188,-14.1927,0.994752
2011-10-24T20:02:03.763Z,4.13908,-14.459,1.17032
2011-10-24T20:02:06.796Z,4.5043,-13.7885,1.62927
2011-10-24T20:02:09.829Z,4.5569,-14.8978,0.988477
2011-10-24T20:02:12.861Z,4.8852,-15.013,0.845305
2011-10-24T20:02:15.894Z,5.06036,-14.8023,1.83982
2011-10-24T20:02:18.927Z,4.25501,-13.2751,3.44376
2011-10-24T20:02:21.959Z,5.01651,-13.149,2.10094
2011-10-24T20:02:24.992Z,5.08335,-12.8807,-1.05643
2011-10-24T20:02:28.024Z,6.57012,-12.4092,-1.8914
2011-10-24T20:02:31.057Z,7.22423,-11.6083,-4.09671
2011-10-24T20:02:34.090Z,7.17072,-10.8889,-6.36818
2011-10-24T20:02:37.122Z,6.55628,-11.3268,-4.98521
2011-10-24T20:02:40.155Z,5.61524,-12.8972,-3.67065
2011-10-24T20:02:43.188Z,2.51821,-14.22,4.75913
2011-10-24T20:02:46.220Z,3.8944,-15.513,5.17701
2011-10-24T20:02:49.253Z,3.64305,-15.8984,3.74138
2011-10-24T20:02:52.285Z,3.17672,-14.6338,5.4327
2011-10-24T20:02:55.318Z,4.40209,-14.3391,5.39911
2011-10-24T20:02:58.351Z,3.58557,-14.7742,5.54819
2011-10-24T20:03:01.383Z,3.95586,-15.1879,4.54635
2011-10-24T20:03:04.416Z,4.23656,-15.4869,4.32475
2011-10-24T20:03:07.448Z,4.08296,-15.5747,2.30818
2011-10-24T20:03:10.481Z,4.59341,-15.3133,1.87483
2011-10-24T20:03:13.514Z,4.59445,-15.2053,1.05386
2011-10-24T20:03:16.546Z,5.43334,-15.6205,0.532232
2011-10-24T20:03:19.579Z,5.5739,-15.6505,-0.272637
2011-10-24T20:03:22.612Z,5.34809,-15.6705,-0.393253
2011-10-24T20:03:25.644Z,5.75263,-15.6291,-1.21401
2011-10-24T20:03:28.677Z,5.49907,-15.6691,-1.06259
2011-10-24T20:03:31.709Z,5.58822,-15.5329,-1.22372
2011-10-24T20:03:34.742Z,5.78959,-15.5786,-1.33868
2011-10-24T20:03:37.775Z,5.75807,-15.2668,-1.46318
2011-10-24T20:03:40.807Z,5.53068,-14.8278,-1.69443
2011-10-24T20:03:43.840Z,5.27361,-13.9799,-1.11772
2011-10-24T20:03:46.873Z,5.25836,-15.2214,-0.0450204
2011-10-24T20:03:49.905Z,5.65778,-15.4942,-0.144459
2011-10-24T20:03:52.938Z,7.06213,-14.8493,-0.674724
2011-10-24T20:03:55.970Z,6.82577,-14.8288,-0.216744
2011-10-24T20:03:59.003Z,7.46748,-14.1019,-0.133941
2011-10-24T20:04:02.036Z,9.4648,-13.685,0.148468
2011-10-24T20:04:05.068Z,8.65478,-14.402,1.14258
2011-10-24T20:04:08.101Z,8.52915,-13.6683,1.17163
2011-10-24T20:04:11.133Z,7.61758,-14.8053,1.59588
2011-10-24T20:04:14.166Z,7.44187,-14.4661,2.31174
2011-10-24T20:04:17.199Z,7.48595,-14.1113,3.20735
2011-10-24T20:04:20.231Z,6.67382,-14.2921,3.92824
2011-10-24T20:04:23.264Z,7.36154,-13.6392,4.37073
2011-10-24T20:04:26.297Z,6.69586,-14.0011,4.56461
2011-10-24T20:04:29.329Z,5.96183,-14.4008,3.66741
2011-10-24T20:04:32.362Z,4.84936,-14.799,3.57274
2011-10-24T20:04:35.394Z,4.01882,-15.041,3.9989
2011-10-24T20:04:38.427Z,5.9777,-14.2694,4.69993
2011-10-24T20:04:41.460Z,5.00734,-14.1943,5.01496
2011-10-24T20:04:44.492Z,5.3217,-14.17,5.55344
2011-10-24T20:04:47.525Z,4.92619,-14.3007,5.33529
2011-10-24T20:04:50.558Z,5.66497,-15.0335,4.29954
2011-10-24T20:04:53.590Z,6.10559,-14.6671,4.21521
2011-10-24T20:04:56.623Z,4.57693,-14.6664,6.69055
2011-10-24T20:04:59.655Z,2.83674,-15.7222,5.08985
2011-10-24T20:05:02.688Z,3.04706,-14.8766,6.15861
2011-10-24T20:05:05.721Z,1.53216,-15.1355,6.76603
2011-10-24T20:05:08.753Z,1.8662,-15.7671,4.21861
2011-10-24T20:05:11.786Z,4.1898,-15.2101,4.11207
2011-10-24T20:05:14.818Z,3.80206,-15.6753,5.13169
2011-10-24T20:05:17.851Z,1.37246,-15.4366,5.55018
2011-10-24T20:05:20.884Z,5.52493,-16.4973,3.40883
2011-10-24T20:05:23.916Z,4.17866,-16.4909,3.7886
2011-10-24T20:05:26.949Z,4.00655,-16.6034,3.71473
2011-10-24T20:05:29.982Z,3.88702,-16.1461,3.71208
2011-10-24T20:05:33.014Z,3.89298,-16.3507,4.39452
2011-10-24T20:05:36.047Z,3.83762,-16.4625,4.22448
