UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2011-10-24T19:25:14.660Z,1.81200,-2.04322,19.1280
2011-10-24T19:25:18.734Z,2.29968,-2.64235,18.2367
2011-10-24T19:25:22.807Z,2.27135,-5.93320,17.1958
2011-10-24T19:25:26.880Z,1.20806,-6.74041,16.5572
2011-10-24T19:25:30.954Z,1.06095,-3.88511,17.9589
2011-10-24T19:25:35.027Z,1.13961,-2.33927,17.7989
2011-10-24T19:25:39.100Z,0.682684,-4.90513,16.8851
2011-10-24T19:25:43.173Z,0.745013,-2.50618,17.3773
2011-10-24T19:25:47.247Z,2.01925,-2.30042,17.4257
2011-10-24T19:25:51.320Z,2.24808,-9.30066,15.2731
2011-10-24T19:25:55.393Z,0.931890,-4.83838,16.0795
2011-10-24T19:25:59.467Z,2.83489,-4.12554,16.3338
2011-10-24T19:26:03.540Z,2.53085,-5.36238,16.9215
2011-10-24T19:26:07.613Z,3.45577,-7.06100,15.5237
2011-10-24T19:26:11.686Z,3.46984,-7.67065,14.3646
2011-10-24T19:26:15.760Z,3.40032,-7.31430,14.5579
2011-10-24T19:26:19.833Z,3.15980,-8.00311,14.5115
2011-10-24T19:26:23.906Z,3.48618,-8.84983,13.7719
2011-10-24T19:26:27.980Z,3.74035,-8.36454,13.0297
2011-10-24T19:26:32.053Z,3.04595,-6.05066,14.2547
2011-10-24T19:26:36.126Z,3.40624,-8.75931,13.2837
2011-10-24T19:26:40.199Z,4.06554,-11.0139,10.6090
2011-10-24T19:26:44.273Z,4.73337,-10.1940,13.4127
2011-10-24T19:26:48.346Z,4.75242,-10.4791,13.0523
2011-10-24T19:26:52.419Z,5.16421,-10.4721,12.9251
2011-10-24T19:26:56.493Z,6.26534,-9.51507,12.9455
2011-10-24T19:27:00.566Z,5.76317,-11.1317,12.7291
2011-10-24T19:27:04.639Z,2.98500,-11.5880,11.2943
2011-10-24T19:27:08.712Z,2.28374,-11.0555,12.1848
2011-10-24T19:27:12.786Z,3.83538,-10.9417,12.1894
2011-10-24T19:27:16.859Z,3.25019,-12.5554,10.9620
2011-10-24T19:27:20.932Z,4.66935,-12.6718,10.2039
2011-10-24T19:27:25.006Z,4.54613,-14.4945,8.42849
2011-10-24T19:27:29.079Z,4.44947,-14.1249,8.17636
2011-10-24T19:27:33.152Z,4.94829,-11.8637,11.9019
2011-10-24T19:27:37.225Z,5.15008,-11.1626,12.5310
2011-10-24T19:27:41.299Z,4.65569,-11.6780,12.2847
2011-10-24T19:27:45.372Z,4.13980,-12.4946,10.8643
2011-10-24T19:27:49.445Z,5.15846,-12.6237,10.0285
2011-10-24T19:27:53.519Z,5.20795,-13.0138,10.3882
2011-10-24T19:27:57.592Z,5.21210,-13.7279,9.41625
2011-10-24T19:28:01.665Z,5.04178,-13.2103,10.5210
2011-10-24T19:28:05.738Z,6.20424,-14.0970,8.49143
2011-10-24T19:28:09.812Z,6.21066,-13.7524,8.68408
2011-10-24T19:28:13.885Z,7.30194,-13.5023,7.98940
2011-10-24T19:28:17.958Z,6.85589,-15.5603,7.19828
2011-10-24T19:28:22.032Z,6.51368,-12.9089,10.7509
2011-10-24T19:28:26.105Z,5.62910,-10.9632,13.1543
2011-10-24T19:28:30.178Z,3.27047,-7.23478,16.2285
2011-10-24T19:28:34.251Z,3.46433,-9.25694,15.4633
2011-10-24T19:28:38.325Z,1.39320,-3.41286,17.6422
2011-10-24T19:28:42.398Z,2.41538,-6.09865,17.6608
2011-10-24T19:28:46.471Z,3.20690,-6.17937,17.0412
2011-10-24T19:28:50.545Z,1.78200,-4.87562,17.4971
2011-10-24T19:28:54.618Z,3.23999,-7.15060,17.0187
2011-10-24T19:28:58.691Z,2.71419,-7.06675,16.9917
2011-10-24T19:29:02.764Z,5.38606,-5.22641,16.8412
2011-10-24T19:29:06.838Z,6.17856,-7.46892,15.8803
2011-10-24T19:29:10.911Z,5.08860,-8.73516,16.0979
2011-10-24T19:29:14.984Z,3.70672,-10.1182,15.2866
2011-10-24T19:29:19.058Z,3.65699,-10.6364,14.4314
2011-10-24T19:29:23.131Z,3.94017,-9.11014,15.2268
2011-10-24T19:29:27.204Z,2.55690,-10.4904,14.4762
2011-10-24T19:29:31.277Z,1.44753,-11.2221,13.6996
2011-10-24T19:29:35.351Z,1.76072,-11.5945,13.6788
2011-10-24T19:29:39.424Z,3.32077,-10.7958,14.0395
2011-10-24T19:29:43.497Z,1.52268,-11.5649,13.6832
2011-10-24T19:29:47.570Z,1.41642,-13.5467,11.8399
2011-10-24T19:29:51.644Z,-3.45724,-16.2888,4.89363
2011-10-24T19:29:55.717Z,-3.57337,-17.2916,3.91172
2011-10-24T19:29:59.790Z,-3.71820,-15.9343,3.17651
2011-10-24T19:30:03.864Z,-2.43122,-15.9403,4.63304
2011-10-24T19:30:07.937Z,-1.43078,-16.5408,3.42993
2011-10-24T19:30:12.010Z,-2.33959,-16.5251,3.14799
2011-10-24T19:30:16.083Z,-0.891262,-15.4665,7.12965
2011-10-24T19:30:20.157Z,0.128110,-15.4713,8.39506
2011-10-24T19:30:24.230Z,-0.341901,-14.7210,8.88416
2011-10-24T19:30:28.303Z,1.51377,-15.1328,8.22158
2011-10-24T19:30:32.377Z,-0.0843046,-14.6060,8.35043
2011-10-24T19:30:36.450Z,-0.446611,-15.1392,8.39123
2011-10-24T19:30:40.523Z,-0.329546,-15.9060,7.30022
2011-10-24T19:30:44.596Z,1.09759,-16.5307,7.15966
2011-10-24T19:30:48.670Z,3.24254,-15.3774,7.89194
2011-10-24T19:30:52.743Z,1.96434,-14.0528,9.15080
2011-10-24T19:30:56.816Z,1.67363,-14.7403,9.61117
2011-10-24T19:31:00.890Z,3.78144,-12.9912,11.4898
2011-10-24T19:31:04.963Z,2.95136,-12.0952,12.3350
2011-10-24T19:31:09.036Z,1.00987,-11.1280,12.9970
2011-10-24T19:31:13.109Z,-0.154758,-10.4930,13.5744
2011-10-24T19:31:17.183Z,0.744696,-10.0245,13.7754
2011-10-24T19:31:21.256Z,0.141556,-9.00167,14.5831
2011-10-24T19:31:25.329Z,0.617483,-9.73172,13.4476
2011-10-24T19:31:29.403Z,4.98351,-11.1697,12.1552
2011-10-24T19:31:33.476Z,3.88848,-12.3891,11.3528
2011-10-24T19:31:37.549Z,3.37819,-10.3383,12.8621
2011-10-24T19:31:41.622Z,5.55303,-11.2674,12.4577
2011-10-24T19:31:45.696Z,3.53267,-11.5789,11.7580
2011-10-24T19:31:49.769Z,4.15829,-11.3297,11.8130
2011-10-24T19:31:53.842Z,3.58395,-10.3659,13.2034
2011-10-24T19:31:57.916Z,3.41934,-10.5198,14.0454
2011-10-24T19:32:01.989Z,4.05844,-10.3526,14.4421
2011-10-24T19:32:06.062Z,4.08917,-9.33671,14.6068
2011-10-24T19:32:10.135Z,3.05488,-9.97171,14.7457
2011-10-24T19:32:14.209Z,1.67234,-9.49611,14.7215
2011-10-24T19:32:18.282Z,1.38925,-11.0533,14.3325
2011-10-24T19:32:22.355Z,2.14801,-9.88189,14.7695
2011-10-24T19:32:26.429Z,1.68763,-9.22563,15.4351
2011-10-24T19:32:30.502Z,1.37639,-7.64205,15.4840
2011-10-24T19:32:34.575Z,2.53501,-6.28323,16.1743
2011-10-24T19:32:38.648Z,2.36453,-4.41506,16.4316
2011-10-24T19:32:42.722Z,5.36643,-3.88018,15.6441
2011-10-24T19:32:46.795Z,1.33331,-2.10326,16.6787
2011-10-24T19:32:50.868Z,3.12695,-8.25780,14.2396
2011-10-24T19:32:54.942Z,0.798132,-6.52512,15.7841
2011-10-24T19:32:59.015Z,1.44021,-10.1809,12.8006
2011-10-24T19:33:03.088Z,0.908526,-9.90449,12.3690
2011-10-24T19:33:07.161Z,0.640094,-10.6695,11.2995
2011-10-24T19:33:11.235Z,0.934865,-10.4714,10.8851
2011-10-24T19:33:15.308Z,3.14389,-7.49841,12.0503
2011-10-24T19:33:19.381Z,4.43296,-2.04990,13.3031
2011-10-24T19:33:23.455Z,5.44466,-1.53584,12.7284
2011-10-24T19:33:27.528Z,3.88188,-4.45672,13.6655
2011-10-24T19:33:31.601Z,4.18175,-2.74929,13.6466
2011-10-24T19:33:35.674Z,3.90641,-5.55357,11.5950
2011-10-24T19:33:39.748Z,1.59379,-6.65095,10.6333
2011-10-24T19:33:43.821Z,1.43123,-10.1145,6.55923
2011-10-24T19:33:47.894Z,-0.642650,-6.42047,9.09912
2011-10-24T19:33:51.968Z,-1.13548,-9.01443,7.12301
2011-10-24T19:33:56.041Z,0.365388,-10.9363,3.83428
2011-10-24T19:34:00.114Z,0.967146,-10.6563,2.77997
2011-10-24T19:34:04.187Z,1.29375,-10.5371,3.51410
2011-10-24T19:34:08.261Z,1.11784,-10.0908,3.46382
2011-10-24T19:34:12.334Z,1.49770,-11.0514,4.00240
2011-10-24T19:34:16.407Z,1.89616,-11.2966,3.45392
2011-10-24T19:34:20.480Z,2.07548,-11.4610,3.59374
2011-10-24T19:34:24.554Z,1.00065,-11.4372,2.25479
2011-10-24T19:34:28.627Z,3.84115,-10.8180,3.98847
2011-10-24T19:34:32.700Z,4.00284,-10.4874,3.37711
2011-10-24T19:34:36.774Z,4.01831,-10.3941,2.94712
2011-10-24T19:34:40.847Z,4.08131,-10.6804,3.07349
2011-10-24T19:34:44.920Z,4.18101,-10.6384,2.82394
2011-10-24T19:34:48.993Z,5.01556,-10.6242,2.46723
2011-10-24T19:34:53.067Z,4.01112,-10.6920,2.62295
2011-10-24T19:34:57.140Z,4.69867,-11.4503,2.69282
2011-10-24T19:35:01.213Z,4.33710,-11.0521,2.68674
2011-10-24T19:35:05.287Z,4.16777,-11.0845,2.83886
2011-10-24T19:35:09.360Z,3.90975,-10.9584,2.80785
2011-10-24T19:35:13.433Z,3.92228,-11.0661,2.72413
2011-10-24T19:35:17.506Z,3.58859,-11.4047,2.99425
2011-10-24T19:35:21.580Z,2.79517,-11.1565,2.74641
2011-10-24T19:35:25.653Z,3.17935,-11.4856,2.77558
2011-10-24T19:35:29.726Z,3.27267,-11.4682,1.23948
2011-10-24T19:35:33.800Z,3.03165,-11.6911,1.64627
2011-10-24T19:35:37.873Z,3.45899,-11.1884,1.39299
2011-10-24T19:35:41.946Z,2.33853,-10.5956,1.75975
2011-10-24T19:35:46.019Z,3.84706,-10.3187,0.288563
2011-10-24T19:35:50.093Z,3.04344,-10.6418,1.62933
2011-10-24T19:35:54.166Z,4.13310,-11.0824,0.413882
2011-10-24T19:35:58.239Z,4.44883,-11.3945,-0.471686
2011-10-24T19:36:02.313Z,5.09396,-11.1419,-1.47984
2011-10-24T19:36:06.386Z,5.20772,-11.6179,-1.33364
2011-10-24T19:36:10.459Z,5.54150,-11.7868,-1.82858
2011-10-24T19:36:14.532Z,5.04304,-11.6210,-1.66149
2011-10-24T19:36:18.606Z,5.61098,-12.1659,-1.47657
2011-10-24T19:36:22.679Z,5.56052,-11.5585,-1.86761
2011-10-24T19:36:26.752Z,6.03573,-11.0733,-1.94898
2011-10-24T19:36:30.826Z,6.26307,-11.0730,-2.27271
2011-10-24T19:36:34.899Z,5.83376,-11.3108,-2.16413
2011-10-24T19:36:38.972Z,5.66916,-11.0866,-2.36357
2011-10-24T19:36:43.045Z,6.00122,-10.9268,-2.85720
2011-10-24T19:36:47.119Z,5.98610,-10.4068,-3.20742
2011-10-24T19:36:51.192Z,6.72678,-9.35362,-4.60191
2011-10-24T19:36:55.265Z,6.70261,-10.3303,-4.16430
2011-10-24T19:36:59.339Z,7.35032,-8.81741,-5.24904
2011-10-24T19:37:03.412Z,7.50152,-8.22676,-4.14262
2011-10-24T19:37:07.485Z,6.86428,-8.07626,-5.69100
2011-10-24T19:37:11.558Z,6.33069,-8.76561,-4.78254
2011-10-24T19:37:15.632Z,7.31191,-9.79753,-3.80089
2011-10-24T19:37:19.705Z,7.82454,-10.3584,-3.35257
2011-10-24T19:37:23.778Z,7.65702,-10.3086,-2.75589
2011-10-24T19:37:27.852Z,7.70803,-10.2762,-2.69827
2011-10-24T19:37:31.925Z,8.05895,-10.4390,-3.25456
2011-10-24T19:37:35.998Z,8.04194,-10.3027,-2.64144
2011-10-24T19:37:40.071Z,7.98297,-10.0166,-2.81102
2011-10-24T19:37:44.145Z,7.82967,-10.0112,-1.23873
2011-10-24T19:37:48.218Z,8.53271,-10.7030,-1.12298
2011-10-24T19:37:52.291Z,9.80952,-11.0220,-2.07991
2011-10-24T19:37:56.365Z,9.69776,-11.1746,-1.72723
2011-10-24T19:38:00.438Z,10.0067,-10.9938,-1.64186
2011-10-24T19:38:04.511Z,9.79881,-10.8878,-1.56487
2011-10-24T19:38:08.584Z,9.57301,-11.0301,-1.79935
2011-10-24T19:38:12.658Z,8.44994,-8.92500,-1.84332
2011-10-24T19:38:16.731Z,8.49047,-9.88498,-1.74679
2011-10-24T19:38:20.804Z,9.84012,-10.4602,-2.16297
2011-10-24T19:38:24.878Z,10.0836,-10.2225,-2.34390
2011-10-24T19:38:28.951Z,10.2459,-10.6900,-2.52296
2011-10-24T19:38:33.024Z,10.2553,-10.6564,-2.04206
2011-10-24T19:38:37.097Z,10.2841,-10.7155,-1.45930
2011-10-24T19:38:41.171Z,10.1589,-10.4352,-1.08820
2011-10-24T19:38:45.244Z,10.4108,-10.7055,-0.648651
2011-10-24T19:38:49.317Z,9.37137,-10.1957,-2.47146
2011-10-24T19:38:53.390Z,9.66367,-9.84920,-3.14143
2011-10-24T19:38:57.464Z,9.93019,-10.2169,-2.63212
2011-10-24T19:39:01.537Z,10.0953,-10.0339,-1.12156
2011-10-24T19:39:05.610Z,10.3972,-9.74853,-1.05638
2011-10-24T19:39:09.684Z,9.46664,-8.87858,-1.54719
2011-10-24T19:39:13.757Z,10.0256,-9.23396,-1.78730
2011-10-24T19:39:17.830Z,10.5059,-9.76792,-2.43418
2011-10-24T19:39:21.903Z,10.9102,-9.84662,-2.07896
2011-10-24T19:39:25.977Z,11.2029,-9.57823,-2.21394
2011-10-24T19:39:30.050Z,10.1148,-9.12768,-2.70839
2011-10-24T19:39:34.123Z,10.3421,-9.97046,-2.42570
2011-10-24T19:39:38.197Z,10.3364,-9.87268,-2.57605
2011-10-24T19:39:42.270Z,10.6451,-10.9510,-3.34640
2011-10-24T19:39:46.343Z,9.95105,-10.6097,-2.04242
2011-10-24T19:39:50.416Z,11.0462,-12.3040,-2.21520
2011-10-24T19:39:54.490Z,10.4828,-13.1087,-1.11192
2011-10-24T19:39:58.563Z,8.97583,-11.3966,-0.392231
2011-10-24T19:40:02.636Z,9.58200,-12.7097,-0.561511
2011-10-24T19:40:06.710Z,9.69559,-13.2901,-0.320981
2011-10-24T19:40:10.783Z,9.40766,-12.6830,-0.289326
2011-10-24T19:40:14.856Z,9.16534,-12.3665,-0.0366853
2011-10-24T19:40:18.929Z,10.6969,-12.0985,-0.949797
2011-10-24T19:40:23.003Z,10.6215,-11.7415,-1.62047
2011-10-24T19:40:27.076Z,10.6443,-12.4668,-1.09854
2011-10-24T19:40:31.149Z,10.3684,-11.4230,-1.22947
2011-10-24T19:40:35.223Z,10.4262,-11.0744,-1.46538
2011-10-24T19:40:39.296Z,12.4470,-10.3827,-1.77404
2011-10-24T19:40:43.369Z,12.4911,-10.3404,-1.48236
2011-10-24T19:40:47.442Z,12.7542,-9.95607,-1.22772
2011-10-24T19:40:51.516Z,13.3026,-10.4867,-0.612590
2011-10-24T19:40:55.589Z,11.9292,-10.8629,-1.19672
2011-10-24T19:40:59.662Z,11.8745,-10.5645,-1.19822
2011-10-24T19:41:03.736Z,11.4331,-10.9507,-1.62658
2011-10-24T19:41:07.809Z,10.9028,-11.7317,-2.30394
2011-10-24T19:41:11.882Z,10.5661,-12.0009,-1.76026
2011-10-24T19:41:15.955Z,10.8751,-12.0348,-1.58894
2011-10-24T19:41:20.029Z,10.6213,-12.3526,-0.804116
2011-10-24T19:41:24.102Z,10.9596,-12.0488,-0.777573
2011-10-24T19:41:28.175Z,11.1799,-11.7055,-0.805873
2011-10-24T19:41:32.249Z,11.2769,-11.5258,-0.557333
2011-10-24T19:41:36.322Z,11.0829,-11.7490,-0.608284
2011-10-24T19:41:40.395Z,10.6831,-12.1820,-0.369284
2011-10-24T19:41:44.468Z,10.7598,-12.0218,-0.254922
2011-10-24T19:41:48.542Z,10.3689,-12.3471,-0.139467
2011-10-24T19:41:52.615Z,10.1790,-12.3559,-0.319565
2011-10-24T19:41:56.688Z,10.5076,-11.9500,-0.330709
2011-10-24T19:42:00.762Z,11.6751,-11.8870,0.655792
2011-10-24T19:42:04.835Z,11.1666,-12.4159,0.316155
2011-10-24T19:42:08.908Z,10.3753,-12.7908,-0.274038
2011-10-24T19:42:12.981Z,10.7537,-12.5518,0.130365
2011-10-24T19:42:17.055Z,10.8401,-12.8116,0.480784
2011-10-24T19:42:21.128Z,10.4236,-12.3691,0.823735
2011-10-24T19:42:25.201Z,10.2810,-12.4193,1.34891
2011-10-24T19:42:29.275Z,10.4992,-11.9541,1.54379
2011-10-24T19:42:33.348Z,10.2323,-11.9914,1.62310
2011-10-24T19:42:37.421Z,10.8165,-12.5207,1.91592
2011-10-24T19:42:41.494Z,10.1349,-11.0653,1.50048
2011-10-24T19:42:45.568Z,10.3647,-12.8178,1.23568
2011-10-24T19:42:49.641Z,10.2407,-12.4208,1.71148
2011-10-24T19:42:53.714Z,10.1381,-12.2881,1.22664
2011-10-24T19:42:57.788Z,9.70621,-12.5166,1.51696
2011-10-24T19:43:01.861Z,10.1685,-12.9069,1.61627
2011-10-24T19:43:05.934Z,9.58014,-11.8246,3.29010
2011-10-24T19:43:10.007Z,8.69562,-10.3701,4.81775
2011-10-24T19:43:14.081Z,8.89168,-10.5989,4.63551
2011-10-24T19:43:18.154Z,9.80824,-10.2480,3.60855
2011-10-24T19:43:22.227Z,10.6003,-8.87318,2.51591
2011-10-24T19:43:26.300Z,11.3722,-8.81815,3.45686
2011-10-24T19:43:30.374Z,11.7589,-8.78573,4.00263
2011-10-24T19:43:34.447Z,9.00536,-12.4209,0.582976
2011-10-24T19:43:38.520Z,9.62118,-12.8250,0.831560
2011-10-24T19:43:42.594Z,9.59453,-12.7101,-0.688350
2011-10-24T19:43:46.667Z,9.67325,-12.0813,-1.96376
2011-10-24T19:43:50.740Z,9.65348,-11.9186,-2.73952
2011-10-24T19:43:54.813Z,8.36511,-11.0409,-3.37520
2011-10-24T19:43:58.887Z,8.38393,-10.4122,-2.20860
2011-10-24T19:44:02.960Z,8.83585,-10.5814,-1.98450
2011-10-24T19:44:07.033Z,10.9643,-8.95648,-4.27481
2011-10-24T19:44:11.107Z,10.8903,-8.68483,-4.54356
2011-10-24T19:44:15.180Z,10.9443,-8.85601,-4.24068
2011-10-24T19:44:19.253Z,10.6136,-8.48388,-4.05581
2011-10-24T19:44:23.326Z,10.8025,-8.49667,-4.23175
2011-10-24T19:44:27.400Z,11.1855,-8.91363,-3.81818
2011-10-24T19:44:31.473Z,11.2235,-8.79874,-4.09941
2011-10-24T19:44:35.546Z,11.5821,-8.28555,-4.44428
2011-10-24T19:44:39.620Z,11.6082,-8.29348,-4.83075
2011-10-24T19:44:43.693Z,12.2600,-9.25316,-5.03689
2011-10-24T19:44:47.766Z,11.9257,-8.90107,-5.15610
2011-10-24T19:44:51.839Z,12.1118,-9.23434,-5.15117
2011-10-24T19:44:55.913Z,12.3856,-10.0408,-4.70113
2011-10-24T19:44:59.986Z,10.9138,-9.64058,-4.21063
2011-10-24T19:45:04.059Z,11.1989,-8.96670,-4.84782
2011-10-24T19:45:08.133Z,11.2483,-8.84082,-5.05321
2011-10-24T19:45:12.206Z,10.9146,-8.39315,-5.42084
2011-10-24T19:45:16.279Z,10.9164,-8.42434,-5.96774
2011-10-24T19:45:20.352Z,11.3176,-9.15812,-5.51403
2011-10-24T19:45:24.426Z,11.5535,-9.65016,-4.95464
2011-10-24T19:45:28.499Z,10.1925,-8.52452,-4.40948
2011-10-24T19:45:32.572Z,10.5990,-9.19949,-4.87250
2011-10-24T19:45:36.646Z,10.9458,-8.87096,-4.50980
2011-10-24T19:45:40.719Z,7.49826,-5.88961,-3.60126
2011-10-24T19:45:44.792Z,7.50586,-5.29606,-4.78771
2011-10-24T19:45:48.865Z,10.2677,-7.68642,-6.75914
2011-10-24T19:45:52.939Z,10.4010,-7.86194,-6.36411
2011-10-24T19:45:57.012Z,10.2436,-7.15230,-6.78423
2011-10-24T19:46:01.085Z,8.79209,-7.21764,-6.00090
2011-10-24T19:46:05.159Z,8.99835,-6.81553,-5.82856
2011-10-24T19:46:09.232Z,11.0373,-8.58076,-6.06082
2011-10-24T19:46:13.305Z,10.7293,-8.40985,-5.78017
2011-10-24T19:46:17.378Z,9.81430,-8.20618,-4.67857
2011-10-24T19:46:21.452Z,9.36538,-7.81125,-4.82928
2011-10-24T19:46:25.525Z,8.81751,-7.28632,-4.61543
2011-10-24T19:46:29.598Z,8.29009,-6.67154,-4.93839
2011-10-24T19:46:33.672Z,8.65126,-7.18156,-4.96172
2011-10-24T19:46:37.745Z,8.29338,-6.97798,-4.57778
2011-10-24T19:46:41.818Z,8.10139,-6.56359,-5.01379
2011-10-24T19:46:45.891Z,8.08830,-7.23651,-5.12130
2011-10-24T19:46:49.965Z,9.10814,-7.68222,-5.74998
2011-10-24T19:46:54.038Z,8.40903,-8.30952,-4.98686
2011-10-24T19:46:58.111Z,8.60216,-7.46794,-5.61922
2011-10-24T19:47:02.185Z,8.69253,-7.94868,-6.26049
2011-10-24T19:47:06.258Z,8.75265,-7.28394,-8.61013
2011-10-24T19:47:10.331Z,9.13841,-7.81981,-9.30943
2011-10-24T19:47:14.404Z,9.06682,-7.99160,-9.66953
2011-10-24T19:47:18.478Z,8.95828,-8.14939,-9.43535
2011-10-24T19:47:22.551Z,9.09226,-8.17362,-9.27551
2011-10-24T19:47:26.624Z,9.03206,-8.11164,-9.50681
2011-10-24T19:47:30.698Z,9.48726,-7.66479,-9.11370
2011-10-24T19:47:34.771Z,9.05392,-8.18565,-9.10963
2011-10-24T19:47:38.844Z,9.23958,-8.13759,-9.15383
2011-10-24T19:47:42.917Z,8.04162,-7.05586,-8.13063
2011-10-24T19:47:46.991Z,8.35795,-7.26631,-8.23020
2011-10-24T19:47:51.064Z,8.27615,-7.41495,-8.09883
2011-10-24T19:47:55.137Z,8.01878,-7.16447,-7.88915
2011-10-24T19:47:59.211Z,8.21913,-7.11057,-7.97600
2011-10-24T19:48:03.284Z,8.24716,-7.31482,-7.98413
2011-10-24T19:48:07.357Z,8.51553,-7.49902,-8.10766
2011-10-24T19:48:11.430Z,8.41455,-7.16459,-7.98253
2011-10-24T19:48:15.504Z,9.05227,-8.00360,-8.80085
2011-10-24T19:48:19.577Z,8.81379,-7.70400,-8.87214
2011-10-24T19:48:23.650Z,9.87226,-8.86173,-9.83886
2011-10-24T19:48:27.723Z,8.93852,-7.79281,-8.78680
2011-10-24T19:48:31.797Z,9.85617,-8.78027,-9.23316
2011-10-24T19:48:35.870Z,8.80316,-7.92882,-8.85622
2011-10-24T19:48:39.943Z,10.0453,-8.42752,-9.73314
2011-10-24T19:48:44.017Z,9.74989,-8.37239,-9.67511
2011-10-24T19:48:48.090Z,9.93795,-8.49741,-9.88337
2011-10-24T19:48:52.163Z,9.75157,-8.06940,-10.1426
2011-10-24T19:48:56.236Z,9.78341,-7.87998,-10.0317
2011-10-24T19:49:00.310Z,8.69218,-8.22757,-6.32968
2011-10-24T19:49:04.383Z,8.64126,-7.90720,-5.06213
2011-10-24T19:49:08.456Z,9.80148,-8.13992,-5.29532
2011-10-24T19:49:12.530Z,9.37135,-7.47308,-5.67404
2011-10-24T19:49:16.603Z,7.25287,-5.90812,-4.34408
2011-10-24T19:49:20.676Z,5.76759,-5.66737,-3.63351
2011-10-24T19:49:24.749Z,5.82159,-6.06329,-4.34858
2011-10-24T19:49:28.823Z,7.78280,-7.74187,-6.08893
2011-10-24T19:49:32.896Z,7.76417,-7.53685,-6.15847
2011-10-24T19:49:36.969Z,7.95012,-7.61641,-6.50698
2011-10-24T19:49:41.043Z,7.90530,-7.37253,-6.59645
2011-10-24T19:49:45.116Z,6.57408,-6.14621,-5.56186
2011-10-24T19:49:49.189Z,4.86039,-3.83509,-3.39954
2011-10-24T19:49:53.262Z,3.80988,-3.25477,-2.52082
2011-10-24T19:49:57.336Z,5.05301,-6.12557,-4.51251
2011-10-24T19:50:01.409Z,8.42433,-8.78362,-6.65617
2011-10-24T19:50:05.482Z,8.52122,-8.51732,-6.80079
2011-10-24T19:50:09.556Z,8.00041,-6.91607,-6.29338
2011-10-24T19:50:13.629Z,6.69762,-5.78219,-5.23750
2011-10-24T19:50:17.702Z,6.30864,-6.49166,-5.13362
2011-10-24T19:50:21.775Z,9.29083,-8.21881,-6.36678
2011-10-24T19:50:25.849Z,7.57121,-6.93532,-8.07090
2011-10-24T19:50:29.922Z,7.01365,-7.12946,-8.78051
2011-10-24T19:50:33.995Z,7.67055,-7.87599,-8.21446
2011-10-24T19:50:38.069Z,8.67553,-8.69113,-7.51149
2011-10-24T19:50:42.142Z,8.62701,-8.44446,-8.45036
2011-10-24T19:50:46.215Z,7.73905,-8.57395,-7.66994
2011-10-24T19:50:50.288Z,6.89995,-7.83922,-7.60989
2011-10-24T19:50:54.362Z,6.61653,-8.36715,-6.37599
2011-10-24T19:50:58.435Z,6.06144,-12.9241,-5.64346
2011-10-24T19:51:02.508Z,5.88770,-13.2190,-5.24250
2011-10-24T19:51:06.582Z,-11.2827,-8.59335,8.04628
2011-10-24T19:51:10.655Z,-10.8343,-8.70635,10.1902
2011-10-24T19:51:14.728Z,-10.7345,-7.92810,10.0836
2011-10-24T19:51:18.801Z,-11.4690,-8.44729,9.99295
2011-10-24T19:51:22.875Z,-9.57504,-9.72697,10.7779
2011-10-24T19:51:26.948Z,-9.79758,-9.81132,10.0961
2011-10-24T19:51:31.021Z,-9.45042,-8.94089,10.7974
2011-10-24T19:51:35.095Z,-9.56492,-9.52734,10.3394
2011-10-24T19:51:39.168Z,-9.66110,-8.98094,10.7528
2011-10-24T19:51:43.241Z,-10.2539,-8.93660,10.7021
2011-10-24T19:51:47.314Z,-8.94816,-9.86755,10.2650
2011-10-24T19:51:51.388Z,-8.59867,-9.98324,10.0553
2011-10-24T19:51:55.461Z,-8.03216,-11.1352,9.74071
2011-10-24T19:51:59.534Z,-7.37288,-11.9782,8.64566
2011-10-24T19:52:03.608Z,-7.12445,-12.2847,8.50329
2011-10-24T19:52:07.681Z,-6.92558,-12.0341,8.04101
2011-10-24T19:52:11.754Z,-6.66449,-11.6890,9.51353
2011-10-24T19:52:15.827Z,-6.04702,-13.3686,7.67523
2011-10-24T19:52:19.901Z,-4.13555,-15.2085,6.47428
2011-10-24T19:52:23.974Z,-2.77514,-16.3612,4.54154
2011-10-24T19:52:28.047Z,-2.61235,-16.8283,4.36538
2011-10-24T19:52:32.121Z,-4.86756,-16.2693,4.85708
2011-10-24T19:52:36.194Z,-4.13277,-16.4993,4.11541
2011-10-24T19:52:40.267Z,-3.55991,-16.6888,4.69258
2011-10-24T19:52:44.340Z,-1.21964,-16.9453,3.85184
2011-10-24T19:52:48.414Z,1.02591,-17.6598,1.74595
2011-10-24T19:52:52.487Z,3.90752,-16.4397,2.09515
2011-10-24T19:52:56.560Z,-0.559042,-16.3239,2.42853
2011-10-24T19:53:00.633Z,-3.69400,-16.4209,3.07540
2011-10-24T19:53:04.707Z,-2.49412,-16.9455,1.23422
2011-10-24T19:53:08.780Z,0.751584,-15.8217,0.162909
2011-10-24T19:53:12.853Z,3.28969,-15.2815,-2.11741
