,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
37,2011-10-24 19:17:00,2011-10-24 20:16:00,11,11,22,22,9,23,1,25
38,2011-10-24 19:18:00,2011-10-24 20:17:00,11,11,22,22,9,23,1,25
39,2011-10-24 19:19:00,2011-10-24 20:18:00,11,11,22,22,10,23,1,26
40,2011-10-24 19:20:00,2011-10-24 20:19:00,11,11,22,22,10,23,1,27
41,2011-10-24 19:21:00,2011-10-24 20:20:00,11,11,22,22,10,23,1,30
42,2011-10-24 19:22:00,2011-10-24 20:21:00,11,11,22,22,11,30,1,30
43,2011-10-24 19:23:00,2011-10-24 20:22:00,11,12,22,22,1,30,1,30
44,2011-10-24 19:24:00,2011-10-24 20:23:00,11,11,22,22,1,30,1,30
45,2011-10-24 19:25:00,2011-10-24 20:24:00,11,12,30,30,1,30,1,1
46,2011-10-24 19:26:00,2011-10-24 20:25:00,11,30,30,30,1,30,1,1
47,2011-10-24 19:27:00,2011-10-24 20:26:00,10,30,30,30,1,30,1,1
48,2011-10-24 19:28:00,2011-10-24 20:27:00,10,30,30,30,1,30,1,1
49,2011-10-24 19:29:00,2011-10-24 20:28:00,10,30,30,30,1,30,1,1
50,2011-10-24 19:30:00,2011-10-24 20:29:00,9,30,30,30,1,30,1,1
51,2011-10-24 19:31:00,2011-10-24 20:30:00,9,30,30,30,1,30,1,1
52,2011-10-24 19:32:00,2011-10-24 20:31:00,8,30,30,30,1,30,1,1
53,2011-10-24 19:33:00,2011-10-24 20:32:00,8,30,30,30,1,30,1,1
54,2011-10-24 19:34:00,2011-10-24 20:33:00,7,30,19,19,1,18,1,1
55,2011-10-24 19:35:00,2011-10-24 20:34:00,6,30,20,20,1,19,1,1
56,2011-10-24 19:36:00,2011-10-24 20:35:00,6,30,1,1,1,20,1,1
57,2011-10-24 19:37:00,2011-10-24 20:36:00,6,30,1,1,1,21,1,1
58,2011-10-24 19:38:00,2011-10-24 20:37:00,30,29,1,1,1,22,1,1
59,2011-10-24 19:39:00,2011-10-24 20:38:00,30,28,1,1,1,24,1,1
60,2011-10-24 19:40:00,2011-10-24 20:39:00,30,27,1,1,1,26,1,1
61,2011-10-24 19:41:00,2011-10-24 20:40:00,29,26,1,1,1,27,1,1
62,2011-10-24 19:42:00,2011-10-24 20:41:00,30,26,1,1,1,28,1,1
63,2011-10-24 19:43:00,2011-10-24 20:42:00,30,26,1,1,1,29,1,1
64,2011-10-24 19:44:00,2011-10-24 20:43:00,30,25,1,1,1,30,1,1
65,2011-10-24 19:45:00,2011-10-24 20:44:00,30,25,1,1,1,30,1,1
66,2011-10-24 19:46:00,2011-10-24 20:45:00,30,26,1,1,1,30,1,1
67,2011-10-24 19:47:00,2011-10-24 20:46:00,30,26,1,1,1,30,1,1
68,2011-10-24 19:48:00,2011-10-24 20:47:00,30,26,1,1,1,1,1,1
69,2011-10-24 19:49:00,2011-10-24 20:48:00,30,26,1,1,1,1,1,1
70,2011-10-24 19:50:00,2011-10-24 20:49:00,30,26,1,1,1,1,1,1
71,2011-10-24 19:51:00,2011-10-24 20:50:00,30,27,1,1,1,1,1,1
72,2011-10-24 19:52:00,2011-10-24 20:51:00,30,27,1,1,1,1,1,1
73,2011-10-24 19:53:00,2011-10-24 20:52:00,30,29,1,1,1,1,1,1
74,2011-10-24 19:54:00,2011-10-24 20:53:00,30,30,1,1,1,1,1,1
75,2011-10-24 19:55:00,2011-10-24 20:54:00,3,1,1,1,1,1,1,1
76,2011-10-24 19:56:00,2011-10-24 20:55:00,3,1,1,1,1,1,14,1
77,2011-10-24 19:57:00,2011-10-24 20:56:00,2,1,1,1,2,1,14,3
78,2011-10-24 19:58:00,2011-10-24 20:57:00,2,2,1,1,2,1,14,3
79,2011-10-24 19:59:00,2011-10-24 20:58:00,2,2,1,1,2,1,14,3
80,2011-10-24 20:00:00,2011-10-24 20:59:00,2,2,1,1,2,1,14,3
81,2011-10-24 20:01:00,2011-10-24 21:00:00,2,2,1,1,2,1,14,3
82,2011-10-24 20:02:00,2011-10-24 21:01:00,2,3,1,1,3,1,14,3
83,2011-10-24 20:03:00,2011-10-24 21:02:00,2,3,1,1,3,1,10,3
84,2011-10-24 20:04:00,2011-10-24 21:03:00,2,3,1,1,3,1,10,3
85,2011-10-24 20:05:00,2011-10-24 21:04:00,2,3,1,1,4,1,10,3
86,2011-10-24 20:06:00,2011-10-24 21:05:00,2,4,1,1,4,1,10,3
87,2011-10-24 20:07:00,2011-10-24 21:06:00,3,4,1,1,4,1,10,3
88,2011-10-24 20:08:00,2011-10-24 21:07:00,3,4,1,1,5,1,10,3
89,2011-10-24 20:09:00,2011-10-24 21:08:00,2,5,1,1,5,1,10,3
90,2011-10-24 20:10:00,2011-10-24 21:09:00,2,5,1,1,6,1,10,5
91,2011-10-24 20:11:00,2011-10-24 21:10:00,2,5,1,1,6,1,16,5
92,2011-10-24 20:12:00,2011-10-24 21:11:00,2,3,1,1,7,1,17,5
93,2011-10-24 20:13:00,2011-10-24 21:12:00,2,3,1,1,5,1,17,5
94,2011-10-24 20:14:00,2011-10-24 21:13:00,3,3,1,1,4,1,17,5
95,2011-10-24 20:15:00,2011-10-24 21:14:00,2,2,1,1,2,1,17,5
96,2011-10-24 20:16:00,2011-10-24 21:15:00,3,3,1,1,3,1,17,5
97,2011-10-24 20:17:00,2011-10-24 21:16:00,2,2,1,1,2,1,17,7
98,2011-10-24 20:18:00,2011-10-24 21:17:00,3,3,1,1,3,1,17,3
99,2011-10-24 20:19:00,2011-10-24 21:18:00,3,4,1,1,4,1,17,9
100,2011-10-24 20:20:00,2011-10-24 21:19:00,4,4,1,1,4,1,17,9
101,2011-10-24 20:21:00,2011-10-24 21:20:00,4,5,1,1,5,1,17,9
102,2011-10-24 20:22:00,2011-10-24 21:21:00,4,5,1,1,6,1,17,9
103,2011-10-24 20:23:00,2011-10-24 21:22:00,4,5,2,2,6,2,17,9
104,2011-10-24 20:24:00,2011-10-24 21:23:00,4,6,2,2,7,2,17,10
105,2011-10-24 20:25:00,2011-10-24 21:24:00,4,6,3,3,7,3,17,10
106,2011-10-24 20:26:00,2011-10-24 21:25:00,4,7,3,3,8,3,17,12
107,2011-10-24 20:27:00,2011-10-24 21:26:00,4,7,4,4,8,4,17,12
108,2011-10-24 20:28:00,2011-10-24 21:27:00,5,7,5,5,8,5,17,12
109,2011-10-24 20:29:00,2011-10-24 21:28:00,5,8,6,6,8,6,17,12
110,2011-10-24 20:30:00,2011-10-24 21:29:00,5,8,6,6,8,8,17,12
111,2011-10-24 20:31:00,2011-10-24 21:30:00,6,9,8,8,8,8,17,12
112,2011-10-24 20:32:00,2011-10-24 21:31:00,6,10,9,9,8,8,17,13
113,2011-10-24 20:33:00,2011-10-24 21:32:00,6,8,9,9,8,9,17,13
114,2011-10-24 20:34:00,2011-10-24 21:33:00,6,8,9,9,8,9,17,13
115,2011-10-24 20:35:00,2011-10-24 21:34:00,6,21,9,9,8,9,17,13
116,2011-10-24 20:36:00,2011-10-24 21:35:00,6,22,9,9,8,9,17,13
117,2011-10-24 20:37:00,2011-10-24 21:36:00,6,22,9,9,8,9,17,13
118,2011-10-24 20:38:00,2011-10-24 21:37:00,6,22,9,9,8,9,17,13
119,2011-10-24 20:39:00,2011-10-24 21:38:00,6,23,9,9,21,9,17,13
120,2011-10-24 20:40:00,2011-10-24 21:39:00,6,24,9,9,22,9,17,13
121,2011-10-24 20:41:00,2011-10-24 21:40:00,6,23,9,9,22,9,17,13
122,2011-10-24 20:42:00,2011-10-24 21:41:00,6,27,9,9,23,9,17,13
123,2011-10-24 20:43:00,2011-10-24 21:42:00,6,28,9,9,23,9,17,13
124,2011-10-24 20:44:00,2011-10-24 21:43:00,6,29,9,9,24,9,17,13
125,2011-10-24 20:45:00,2011-10-24 21:44:00,6,25,9,9,24,9,17,13
126,2011-10-24 20:46:00,2011-10-24 21:45:00,6,26,9,9,24,9,17,13
127,2011-10-24 20:47:00,2011-10-24 21:46:00,6,27,9,9,25,9,17,13
128,2011-10-24 20:48:00,2011-10-24 21:47:00,6,27,9,9,25,9,17,13
129,2011-10-24 20:49:00,2011-10-24 21:48:00,6,28,9,9,25,9,17,13
130,2011-10-24 20:50:00,2011-10-24 21:49:00,6,30,9,9,25,9,17,13
131,2011-10-24 20:51:00,2011-10-24 21:50:00,6,30,9,9,25,9,17,13
132,2011-10-24 20:52:00,2011-10-24 21:51:00,6,30,9,9,25,9,17,13
133,2011-10-24 20:53:00,2011-10-24 21:52:00,6,4,9,9,25,9,17,13
134,2011-10-24 20:54:00,2011-10-24 21:53:00,6,4,9,9,25,9,17,13
135,2011-10-24 20:55:00,2011-10-24 21:54:00,6,4,9,9,25,9,17,13
136,2011-10-24 20:56:00,2011-10-24 21:55:00,6,4,9,9,25,9,17,13
137,2011-10-24 20:57:00,2011-10-24 21:56:00,6,4,9,9,25,9,17,13
138,2011-10-24 20:58:00,2011-10-24 21:57:00,6,3,9,9,25,9,17,13
139,2011-10-24 20:59:00,2011-10-24 21:58:00,6,2,9,9,25,9,17,13
140,2011-10-24 21:00:00,2011-10-24 21:59:00,6,7,9,9,25,1,17,13
141,2011-10-24 21:01:00,2011-10-24 22:00:00,6,2,9,9,25,1,17,13
142,2011-10-24 21:02:00,2011-10-24 22:01:00,6,8,1,1,25,1,17,13
143,2011-10-24 21:03:00,2011-10-24 22:02:00,6,8,1,1,25,1,17,13
144,2011-10-24 21:04:00,2011-10-24 22:03:00,6,9,9,9,25,1,17,13
145,2011-10-24 21:05:00,2011-10-24 22:04:00,6,9,9,9,25,1,17,11
146,2011-10-24 21:06:00,2011-10-24 22:05:00,6,9,9,9,25,1,17,11
147,2011-10-24 21:07:00,2011-10-24 22:06:00,6,9,9,9,25,1,17,12
148,2011-10-24 21:08:00,2011-10-24 22:07:00,6,2,9,9,25,1,17,12
149,2011-10-24 21:09:00,2011-10-24 22:08:00,6,2,9,9,25,1,17,12
150,2011-10-24 21:10:00,2011-10-24 22:09:00,6,9,9,9,25,1,18,12
151,2011-10-24 21:11:00,2011-10-24 22:10:00,6,9,9,9,25,1,29,12
152,2011-10-24 21:12:00,2011-10-24 22:11:00,6,2,9,9,25,10,29,12
153,2011-10-24 21:13:00,2011-10-24 22:12:00,6,9,9,9,25,10,29,26
154,2011-10-24 21:14:00,2011-10-24 22:13:00,6,9,9,9,25,1,29,26
155,2011-10-24 21:15:00,2011-10-24 22:14:00,6,9,9,9,25,1,29,29
156,2011-10-24 21:16:00,2011-10-24 22:15:00,6,9,9,9,25,1,29,29
157,2011-10-24 21:17:00,2011-10-24 22:16:00,7,8,9,9,25,1,29,29
158,2011-10-24 21:18:00,2011-10-24 22:17:00,7,7,9,9,25,1,29,29
159,2011-10-24 21:19:00,2011-10-24 22:18:00,7,3,9,9,8,1,29,29
160,2011-10-24 21:20:00,2011-10-24 22:19:00,7,4,9,9,8,9,29,29
161,2011-10-24 21:21:00,2011-10-24 22:20:00,7,6,9,9,8,9,29,9
162,2011-10-24 21:22:00,2011-10-24 22:21:00,7,6,9,9,8,9,25,9
163,2011-10-24 21:23:00,2011-10-24 22:22:00,7,7,9,9,8,9,23,9
164,2011-10-24 21:24:00,2011-10-24 22:23:00,7,7,9,9,8,9,23,9
165,2011-10-24 21:25:00,2011-10-24 22:24:00,24,7,9,9,1,9,23,1
166,2011-10-24 21:26:00,2011-10-24 22:25:00,24,7,1,1,1,1,24,1
167,2011-10-24 21:27:00,2011-10-24 22:26:00,24,6,1,1,1,1,24,1
168,2011-10-24 21:28:00,2011-10-24 22:27:00,24,7,1,1,1,1,24,1
169,2011-10-24 21:29:00,2011-10-24 22:28:00,25,24,1,1,1,1,25,1
170,2011-10-24 21:30:00,2011-10-24 22:29:00,24,23,1,1,1,1,24,1
171,2011-10-24 21:31:00,2011-10-24 22:30:00,24,22,1,1,1,1,24,1
172,2011-10-24 21:32:00,2011-10-24 22:31:00,24,22,1,1,1,1,1,1
173,2011-10-24 21:33:00,2011-10-24 22:32:00,24,19,1,1,1,1,1,1
174,2011-10-24 21:34:00,2011-10-24 22:33:00,23,19,1,1,1,1,21,1
175,2011-10-24 21:35:00,2011-10-24 22:34:00,23,20,1,1,1,1,1,1
176,2011-10-24 21:36:00,2011-10-24 22:35:00,22,20,1,1,1,1,1,1
177,2011-10-24 21:37:00,2011-10-24 22:36:00,22,21,1,1,1,1,1,1
178,2011-10-24 21:38:00,2011-10-24 22:37:00,22,21,1,1,1,1,1,1
179,2011-10-24 21:39:00,2011-10-24 22:38:00,22,10,1,1,1,1,1,1
180,2011-10-24 21:40:00,2011-10-24 22:39:00,22,10,1,1,1,1,1,1
181,2011-10-24 21:41:00,2011-10-24 22:40:00,22,11,1,1,1,1,1,1
182,2011-10-24 21:42:00,2011-10-24 22:41:00,22,10,1,1,1,1,1,1
183,2011-10-24 21:43:00,2011-10-24 22:42:00,24,10,1,1,1,1,1,1
184,2011-10-24 21:44:00,2011-10-24 22:43:00,25,10,1,1,1,1,1,1
185,2011-10-24 21:45:00,2011-10-24 22:44:00,25,10,1,1,1,1,1,1
186,2011-10-24 21:46:00,2011-10-24 22:45:00,25,10,1,1,1,1,2,1
187,2011-10-24 21:47:00,2011-10-24 22:46:00,29,11,1,1,1,1,3,2
188,2011-10-24 21:48:00,2011-10-24 22:47:00,29,11,1,1,3,2,4,3
189,2011-10-24 21:49:00,2011-10-24 22:48:00,29,10,1,1,4,3,5,4
190,2011-10-24 21:50:00,2011-10-24 22:49:00,30,10,2,2,5,4,6,5
191,2011-10-24 21:51:00,2011-10-24 22:50:00,30,11,3,3,5,5,6,6
192,2011-10-24 21:52:00,2011-10-24 22:51:00,30,11,4,4,6,6,7,6
193,2011-10-24 21:53:00,2011-10-24 22:52:00,30,11,5,5,7,7,8,7
194,2011-10-24 21:54:00,2011-10-24 22:53:00,30,30,6,6,8,8,8,8
195,2011-10-24 21:55:00,2011-10-24 22:54:00,30,30,7,7,9,8,9,9
196,2011-10-24 21:56:00,2011-10-24 22:55:00,30,30,8,8,9,9,9,9
197,2011-10-24 21:57:00,2011-10-24 22:56:00,30,30,9,9,10,10,10,10
198,2011-10-24 21:58:00,2011-10-24 22:57:00,30,30,11,11,11,11,11,11
199,2011-10-24 21:59:00,2011-10-24 22:58:00,30,30,12,12,11,12,11,11
200,2011-10-24 22:00:00,2011-10-24 22:59:00,30,30,13,13,12,12,12,12
201,2011-10-24 22:01:00,2011-10-24 23:00:00,30,3,14,14,13,13,12,13
202,2011-10-24 22:02:00,2011-10-24 23:01:00,3,3,15,15,14,14,13,13
203,2011-10-24 22:03:00,2011-10-24 23:02:00,3,3,16,16,14,15,13,14
204,2011-10-24 22:04:00,2011-10-24 23:03:00,3,4,17,17,15,16,14,15
205,2011-10-24 22:05:00,2011-10-24 23:04:00,4,4,18,18,16,17,15,16
206,2011-10-24 22:06:00,2011-10-24 23:05:00,4,4,19,19,17,18,15,17
207,2011-10-24 22:07:00,2011-10-24 23:06:00,4,4,20,20,18,19,16,18
208,2011-10-24 22:08:00,2011-10-24 23:07:00,4,4,21,21,19,20,18,19
209,2011-10-24 22:09:00,2011-10-24 23:08:00,4,4,22,22,21,21,20,21
210,2011-10-24 22:10:00,2011-10-24 23:09:00,4,7,23,23,22,22,22,22
211,2011-10-24 22:11:00,2011-10-24 23:10:00,4,2,24,24,23,23,23,23
212,2011-10-24 22:12:00,2011-10-24 23:11:00,5,2,25,25,25,24,25,25
213,2011-10-24 22:13:00,2011-10-24 23:12:00,5,2,26,26,26,26,27,26
214,2011-10-24 22:14:00,2011-10-24 23:13:00,5,9,27,27,27,27,28,27
215,2011-10-24 22:15:00,2011-10-24 23:14:00,5,9,28,28,28,28,30,28
216,2011-10-24 22:16:00,2011-10-24 23:15:00,5,10,28,28,29,29,30,30
217,2011-10-24 22:17:00,2011-10-24 23:16:00,6,2,29,29,30,30,30,30
218,2011-10-24 22:18:00,2011-10-24 23:17:00,6,1,30,30,30,30,30,30
219,2011-10-24 22:19:00,2011-10-24 23:18:00,7,1,30,30,30,30,30,30
220,2011-10-24 22:20:00,2011-10-24 23:19:00,7,14,30,30,30,30,30,30
221,2011-10-24 22:21:00,2011-10-24 23:20:00,7,14,30,30,30,30,30,30
222,2011-10-24 22:22:00,2011-10-24 23:21:00,7,15,30,30,30,30,30,30
223,2011-10-24 22:23:00,2011-10-24 23:22:00,7,14,30,30,30,30,30,30
224,2011-10-24 22:24:00,2011-10-24 23:23:00,6,1,30,30,30,30,30,30
225,2011-10-24 22:25:00,2011-10-24 23:24:00,6,11,30,30,30,30,30,30
226,2011-10-24 22:26:00,2011-10-24 23:25:00,6,3,30,30,30,30,30,30
227,2011-10-24 22:27:00,2011-10-24 23:26:00,6,2,30,30,30,30,30,30
228,2011-10-24 22:28:00,2011-10-24 23:27:00,6,1,30,30,30,30,30,30
229,2011-10-24 22:29:00,2011-10-24 23:28:00,6,11,30,30,30,30,30,30
230,2011-10-24 22:30:00,2011-10-24 23:29:00,6,11,30,30,30,30,30,30
