,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2011-10-24 18:40:00,2011-10-24 19:39:00,0.7619648776007243,0.7607535850450735,-27.101393133493282,0.8304200171880972,0.8444949327336583,32.76031322779065,0.8917698109169166,20.10998363050699,1.9280781408155847,-430.3483045762712
1,2011-10-24 18:41:00,2011-10-24 19:40:00,0.8121086408230205,0.8582361579722778,-31.02903203273086,0.8188946086152757,0.8327741782528227,32.47495762216941,0.8911692983267105,19.959692541461884,1.9295701527428546,-432.0262706779662
2,2011-10-24 18:42:00,2011-10-24 19:41:00,0.8404040178373559,0.9174844248932472,-33.2644093160337,0.8142240685173708,0.8280244764583432,32.244068237417046,0.8860522416847243,19.962786506445884,1.9234385010671748,-434.2093215254237
3,2011-10-24 18:43:00,2011-10-24 19:42:00,0.8575877955584106,0.9461314182650705,-34.27070972926893,0.8097053096418773,0.8234291284493667,32.03650439336844,0.8810351103597931,19.970785644591185,1.9049597877335624,-435.99067745762716
4,2011-10-24 18:44:00,2011-10-24 19:43:00,0.856860068399549,0.9650121843063022,-35.28702679783881,0.8058175848762613,0.8194755100436556,31.836642609981823,0.8764283504023002,20.079832285574007,1.884706893118932,-435.8855927118644
5,2011-10-24 18:45:00,2011-10-24 19:44:00,0.8547833958423872,0.953521702317856,-34.74420214284925,0.7975475909920905,0.8110653467716175,31.493240399868952,0.8660680260863185,20.100814396538865,1.8050657756696051,-436.4872876271186
6,2011-10-24 18:46:00,2011-10-24 19:45:00,0.855168743706156,0.9539944417145808,-34.60880358655521,0.7930397369403187,0.8064810884138834,31.353751192435965,0.8615007329790332,19.999866389113272,1.7927382269387109,-438.52118593220337
7,2011-10-24 18:47:00,2011-10-24 19:46:00,0.8519074005237518,0.9520280354647851,-34.457005933679426,0.7924564276891356,0.8058878925652226,31.31965175709316,0.8609908281720583,20.00521296047089,1.7671142917271019,-441.15338932203383
8,2011-10-24 18:48:00,2011-10-24 19:47:00,0.8457798551587888,0.9442832301413306,-33.98135382170785,0.789037331506242,0.8024108455995682,31.284696266945314,0.8574876872934468,19.82603869033635,1.7554765462621524,-443.52457576271183
9,2011-10-24 18:49:00,2011-10-24 19:48:00,0.8461046841015325,0.9404165125759372,-33.75435783155581,0.7845470598752313,0.7978444676697267,31.393149972671804,0.8514991255214986,34.28797249606998,1.7579238878782104,-444.4313554237288
10,2011-10-24 18:50:00,2011-10-24 19:49:00,0.8472676993812636,0.9447305408555924,-33.99070741182154,0.7868557070647878,0.8001922444726656,31.661851893872225,0.8540188897397055,34.23595082394625,1.7624795510683737,-445.5957622033898
11,2011-10-24 18:51:00,2011-10-24 19:50:00,0.8486572620020587,0.9505504929875236,-34.280990841698625,0.7896118755817041,0.8029951277102075,31.996181507145902,0.8568663496209749,34.323304641575206,1.7584028131599476,-447.4211859322034
12,2011-10-24 18:52:00,2011-10-24 19:51:00,0.8471360711256277,0.9520669122378332,-34.34513398507764,0.7877543026540436,0.8011060704956375,32.383025825725994,0.8546444909853589,34.503110542449,1.7653072051338932,-449.43644016949156
13,2011-10-24 18:53:00,2011-10-24 19:52:00,0.8400158893596013,0.9446976497575176,-33.92895447325986,0.80064418397865,0.8142144243850679,32.72519960540941,0.8619078435511552,34.511460848638066,1.7751378398941557,-450.1076269491526
14,2011-10-24 18:54:00,2011-10-24 19:53:00,0.827000715781185,0.9404618975984512,-33.77753877690512,0.8040480209292873,0.8176759534874108,33.04083581970606,0.8645818103123131,34.513817110946206,1.7831264004715606,-451.15847440677965
15,2011-10-24 18:55:00,2011-10-24 19:54:00,0.8257864328511973,0.961074295865794,-34.4484690016729,0.800359301549039,0.8139247134397007,33.376206813191175,0.860737683294128,34.04949275526203,1.775611221522745,-453.52796593220336
