,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2016-08-02 12:45:00,2016-08-02 13:44:00,0.8083824833993506,0.8494544249020055,22.213376991823836,1.1830297460785675,1.2030810977070179,18.915156669659027,1.204225167222107,0.5400462976913737,0.7443975710926125,-376.56694983050835
1,2016-08-02 12:46:00,2016-08-02 13:45:00,0.8024435697970248,1.1299338795467384,18.330907135517442,1.1817884006288788,1.2018187125039446,18.94050244291367,1.2030493481367557,0.5397788580558798,0.7439062251017395,-376.8889837288135
2,2016-08-02 12:47:00,2016-08-02 13:46:00,0.7694572591574861,1.2015272155295356,17.5897077800284,1.1934543701759806,1.2136824103484547,19.22381149083844,1.217737044609478,0.5418367575161566,0.7482483412261923,-377.52627186440674
3,2016-08-02 12:48:00,2016-08-02 13:47:00,0.7584458629831451,1.1667852276735227,18.27744967760417,1.2004518940862288,1.2207985363588767,19.40164315329755,1.226032010387022,0.5431125362376,0.7508824486727556,-377.64830576271186
4,2016-08-02 12:49:00,2016-08-02 13:48:00,0.7462050218010072,1.136032831253113,18.916844588965553,1.2079631393271906,1.2284370908412108,19.590177662080748,1.2350284075242162,0.5444607725880399,0.7536864289549926,-377.7127125423729
5,2016-08-02 12:50:00,2016-08-02 13:49:00,0.7647162943652234,1.6457644415842227,12.017944470297557,1.221383892285117,1.2420853141882544,19.913947443952598,1.2525756162580115,0.5466889986463627,0.7585144817957488,-378.0234471186441
6,2016-08-02 12:51:00,2016-08-02 13:50:00,0.6947464269442298,1.7752525574880464,10.208463769843998,1.21652734554819,1.2371464530998542,19.885675152821285,1.2484864118269627,0.545606590431858,0.7566206210319567,-378.0567801694916
7,2016-08-02 12:52:00,2016-08-02 13:51:00,0.681830637623018,1.8435255150361873,9.269689885568269,1.2129061963011867,1.2334639284418847,19.87203014426208,1.24539373810567,0.5448031467165948,0.7552046888074142,-378.0872886440678
8,2016-08-02 12:53:00,2016-08-02 13:52:00,0.6520451302188985,2.00479612684817,4.617245134895352,1.2284175692698724,1.2492382060371585,20.230893413010094,1.2656844554721127,0.5473618030971568,0.760746904735791,-378.3567801694915
9,2016-08-02 12:54:00,2016-08-02 13:53:00,0.662697090259233,2.017603001212731,4.483501173421725,1.238161992214132,1.2591477886923377,20.44960847172102,1.2769845437972966,0.5490993501405874,0.764331435673658,-378.54943508474577
