,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
41,2014-04-05 20:41:00,2014-04-05 21:40:00,14,14,1,1,1,1,1,1
42,2014-04-05 20:42:00,2014-04-05 21:41:00,14,14,1,1,1,1,1,1
43,2014-04-05 20:43:00,2014-04-05 21:42:00,15,15,1,1,1,1,1,1
44,2014-04-05 20:44:00,2014-04-05 21:43:00,15,15,1,1,1,1,1,1
45,2014-04-05 20:45:00,2014-04-05 21:44:00,16,16,1,1,1,1,1,1
46,2014-04-05 20:46:00,2014-04-05 21:45:00,17,17,1,1,1,1,1,1
47,2014-04-05 20:47:00,2014-04-05 21:46:00,20,20,2,2,2,2,2,2
48,2014-04-05 20:48:00,2014-04-05 21:47:00,17,20,3,3,3,3,3,3
49,2014-04-05 20:49:00,2014-04-05 21:48:00,17,17,4,4,4,4,4,4
50,2014-04-05 20:50:00,2014-04-05 21:49:00,17,18,5,5,5,5,4,5
51,2014-04-05 20:51:00,2014-04-05 21:50:00,18,18,6,6,6,6,6,6
52,2014-04-05 20:52:00,2014-04-05 21:51:00,17,18,6,6,7,7,8,7
53,2014-04-05 20:53:00,2014-04-05 21:52:00,18,20,7,7,8,8,9,8
54,2014-04-05 20:54:00,2014-04-05 21:53:00,18,20,8,8,9,9,10,9
55,2014-04-05 20:55:00,2014-04-05 21:54:00,17,18,9,9,10,10,10,10
56,2014-04-05 20:56:00,2014-04-05 21:55:00,17,17,11,11,11,11,11,11
57,2014-04-05 20:57:00,2014-04-05 21:56:00,17,17,12,12,12,12,12,12
58,2014-04-05 20:58:00,2014-04-05 21:57:00,17,17,13,13,13,13,13,13
59,2014-04-05 20:59:00,2014-04-05 21:58:00,16,16,14,14,14,14,14,14
60,2014-04-05 21:00:00,2014-04-05 21:59:00,13,13,15,15,15,15,15,15
61,2014-04-05 21:01:00,2014-04-05 22:00:00,10,10,16,16,16,16,15,16
62,2014-04-05 21:02:00,2014-04-05 22:01:00,10,10,17,17,17,17,16,17
63,2014-04-05 21:03:00,2014-04-05 22:02:00,10,10,18,18,18,18,17,18
64,2014-04-05 21:04:00,2014-04-05 22:03:00,10,10,19,19,19,19,18,19
65,2014-04-05 21:05:00,2014-04-05 22:04:00,10,10,20,20,20,20,19,20
66,2014-04-05 21:06:00,2014-04-05 22:05:00,10,10,1,1,21,21,20,21
67,2014-04-05 21:07:00,2014-04-05 22:06:00,10,10,1,1,22,1,21,1
68,2014-04-05 21:08:00,2014-04-05 22:07:00,10,10,1,1,1,1,1,1
69,2014-04-05 21:09:00,2014-04-05 22:08:00,10,10,1,1,1,1,1,1
70,2014-04-05 21:10:00,2014-04-05 22:09:00,9,10,1,1,1,1,1,1
71,2014-04-05 21:11:00,2014-04-05 22:10:00,9,9,1,1,1,1,1,1
72,2014-04-05 21:12:00,2014-04-05 22:11:00,9,9,1,1,1,1,1,1
73,2014-04-05 21:13:00,2014-04-05 22:12:00,9,10,1,1,1,1,1,1
74,2014-04-05 21:14:00,2014-04-05 22:13:00,9,10,1,1,1,1,1,1
75,2014-04-05 21:15:00,2014-04-05 22:14:00,9,10,1,1,1,1,1,1
76,2014-04-05 21:16:00,2014-04-05 22:15:00,9,10,1,1,1,1,1,1
77,2014-04-05 21:17:00,2014-04-05 22:16:00,9,10,1,1,1,1,1,1
78,2014-04-05 21:18:00,2014-04-05 22:17:00,9,10,1,1,1,1,1,1
79,2014-04-05 21:19:00,2014-04-05 22:18:00,8,9,1,1,1,1,1,1
80,2014-04-05 21:20:00,2014-04-05 22:19:00,8,9,1,1,1,1,1,1
81,2014-04-05 21:21:00,2014-04-05 22:20:00,7,6,1,1,1,1,1,1
82,2014-04-05 21:22:00,2014-04-05 22:21:00,8,6,1,1,1,1,2,1
83,2014-04-05 21:23:00,2014-04-05 22:22:00,7,6,1,1,1,1,2,1
84,2014-04-05 21:24:00,2014-04-05 22:23:00,8,6,1,1,2,1,3,2
85,2014-04-05 21:25:00,2014-04-05 22:24:00,8,7,1,1,2,1,4,3
86,2014-04-05 21:26:00,2014-04-05 22:25:00,8,7,1,1,3,2,5,3
87,2014-04-05 21:27:00,2014-04-05 22:26:00,8,7,2,2,4,3,5,4
88,2014-04-05 21:28:00,2014-04-05 22:27:00,8,7,4,4,5,4,6,5
89,2014-04-05 21:29:00,2014-04-05 22:28:00,8,8,5,5,6,5,7,6
90,2014-04-05 21:30:00,2014-04-05 22:29:00,8,8,6,6,7,6,7,7
91,2014-04-05 21:31:00,2014-04-05 22:30:00,8,8,7,7,8,7,8,8
92,2014-04-05 21:32:00,2014-04-05 22:31:00,8,8,8,8,8,8,8,8
93,2014-04-05 21:33:00,2014-04-05 22:32:00,8,8,10,10,9,9,9,9
94,2014-04-05 21:34:00,2014-04-05 22:33:00,8,9,11,11,10,10,10,10
95,2014-04-05 21:35:00,2014-04-05 22:34:00,9,9,12,12,11,11,10,11
96,2014-04-05 21:36:00,2014-04-05 22:35:00,9,9,13,13,12,12,10,12
97,2014-04-05 21:37:00,2014-04-05 22:36:00,9,9,14,14,13,13,11,13
98,2014-04-05 21:38:00,2014-04-05 22:37:00,9,10,16,16,13,14,12,13
99,2014-04-05 21:39:00,2014-04-05 22:38:00,9,10,17,17,14,15,13,14
100,2014-04-05 21:40:00,2014-04-05 22:39:00,9,10,17,17,15,16,13,15
101,2014-04-05 21:41:00,2014-04-05 22:40:00,9,9,18,18,16,17,13,16
102,2014-04-05 21:42:00,2014-04-05 22:41:00,9,9,19,19,17,18,14,17
103,2014-04-05 21:43:00,2014-04-05 22:42:00,9,9,20,20,18,19,14,18
104,2014-04-05 21:44:00,2014-04-05 22:43:00,9,9,21,21,19,20,15,19
105,2014-04-05 21:45:00,2014-04-05 22:44:00,9,9,22,22,20,21,16,20
106,2014-04-05 21:46:00,2014-04-05 22:45:00,8,9,23,23,22,22,19,22
107,2014-04-05 21:47:00,2014-04-05 22:46:00,6,6,24,24,23,23,21,23
108,2014-04-05 21:48:00,2014-04-05 22:47:00,5,5,24,24,24,24,26,24
109,2014-04-05 21:49:00,2014-04-05 22:48:00,4,4,25,25,26,25,1,25
110,2014-04-05 21:50:00,2014-04-05 22:49:00,3,3,26,26,27,26,1,27
111,2014-04-05 21:51:00,2014-04-05 22:50:00,3,3,27,27,28,27,1,28
112,2014-04-05 21:52:00,2014-04-05 22:51:00,3,3,27,27,30,28,1,30
113,2014-04-05 21:53:00,2014-04-05 22:52:00,3,3,28,28,30,29,1,30
114,2014-04-05 21:54:00,2014-04-05 22:53:00,3,3,29,29,30,30,1,1
115,2014-04-05 21:55:00,2014-04-05 22:54:00,3,3,30,30,1,30,2,1
116,2014-04-05 21:56:00,2014-04-05 22:55:00,4,3,30,30,2,30,2,2
117,2014-04-05 21:57:00,2014-04-05 22:56:00,4,4,30,30,3,30,3,3
118,2014-04-05 21:58:00,2014-04-05 22:57:00,4,4,30,30,4,30,3,4
119,2014-04-05 21:59:00,2014-04-05 22:58:00,4,4,30,30,5,5,4,5
120,2014-04-05 22:00:00,2014-04-05 22:59:00,3,4,30,30,5,6,4,6
