,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2018-09-13 00:30:00,2018-09-13 01:29:00,0.7808607362859066,0.9614443803450188,-1.0213719659069884,1.502160609256105,1.5276209585655305,1.6840914548620145,2.065442653137877,2.0458402845945045,1.4119445230232224,-481.61949186440677
1,2018-09-13 00:31:00,2018-09-13 01:30:00,0.7737793325761981,0.9513930749158511,-0.9848167209199249,1.6497534505870464,1.6777153734783523,1.656636489891574,2.396596031397586,2.052259351084543,1.515224443999022,-481.6754240677966
2,2018-09-13 00:32:00,2018-09-13 01:31:00,0.7693524523808082,0.9446176922035368,-0.9540324208836186,1.7266957612021285,1.7559617910530123,1.6424460294748788,2.4861580198905213,2.0619560943051174,1.5134902312162681,-481.69915288135593
3,2018-09-13 00:33:00,2018-09-13 01:32:00,0.7670743758382235,0.9492911958310538,-0.941394624615547,1.7590512395757187,1.7888656673651377,1.6299841308351366,2.503870641555866,2.0649754252626775,1.4956975754340598,-481.5788138983051
4,2018-09-13 00:34:00,2018-09-13 01:33:00,0.7615240655308176,0.9487958930479582,-0.9422464047829199,1.7999076224049497,1.830414531259271,1.6002253871007475,2.536640160334381,2.0865792468945714,1.429095579801102,-481.43983084745764
5,2018-09-13 00:35:00,2018-09-13 01:34:00,0.7529442154598464,0.9494210538982,-0.999711720888355,1.8018517532017089,1.8323916134254665,1.588655437699777,2.5371517677079827,2.7625511102431055,1.4379557881805278,-481.2805088135593
6,2018-09-13 00:36:00,2018-09-13 01:35:00,0.7422314983794274,0.9493590759491982,-0.9919766508623654,1.8006646611943202,1.831184401214563,1.5728717256121885,2.53665086046709,3.2984681092629944,1.4483277759381443,-481.11610203389824
7,2018-09-13 00:37:00,2018-09-13 01:36:00,0.725695671003258,0.9325296591208599,-0.9071935917316785,1.7676246778954379,1.7975844181987504,1.545727220742583,2.477557726539452,3.3110562882098917,1.4548556241264095,-480.9838986440678
8,2018-09-13 00:38:00,2018-09-13 01:37:00,0.705241831349299,0.9083670355744188,-0.874197457417032,1.757129091518572,1.7869109405273613,1.5193324334870257,2.4719617926789055,3.321328161335145,1.6199493566271932,-480.86864440677965
9,2018-09-13 00:39:00,2018-09-13 01:38:00,0.689982491389982,0.8643255129708461,-0.7963620060770635,1.7724510577137689,1.8024926010648497,1.490190292918926,2.4780146138724493,3.3773702821122034,1.61685321996075,-480.83813593220333
10,2018-09-13 00:40:00,2018-09-13 01:39:00,0.6843746992504524,0.8120658781924586,-0.7004121583695986,1.7878755538612885,1.8181785293504629,1.4514233313484022,2.483576095640574,3.406806056350695,1.6179541622411708,-480.7415257627118
11,2018-09-13 00:41:00,2018-09-13 01:40:00,0.6756304638606057,0.7439208200287419,-0.5798250213451015,1.8069783565577187,1.8376051083637817,1.4148898773703533,2.4908570244068247,3.4234455076240065,1.6152955797705277,-480.6737291525423
12,2018-09-13 00:42:00,2018-09-13 01:41:00,0.6651905323686321,0.6651772574791918,-0.4601620334723459,1.8049421685619695,1.8355344087070877,1.3859481450688407,2.492828268870027,3.432831955240312,1.6125147306166803,-480.6398308474576
13,2018-09-13 00:43:00,2018-09-13 01:42:00,0.6517122346047134,0.5838878126279905,-0.13384187554453464,1.7071092893134565,1.736043345064532,1.3596969008074156,2.450771451567674,3.4364736037471144,1.6116159044581397,-480.5974579661016
14,2018-09-13 00:44:00,2018-09-13 01:43:00,0.6386649056692766,0.539325195240445,-0.022076382159049057,1.675220170836386,1.703613733053952,1.3496301971941875,2.404580674347937,3.435835283635718,1.6105256379600366,-480.5822037288134
15,2018-09-13 00:45:00,2018-09-13 01:44:00,0.6535684366153632,0.4862559394007713,0.06253668653124572,1.6686103150773057,1.6968918458413278,1.3448422787057304,2.415832499962488,3.4295053014518264,1.61087549122356,-480.59237322033886
16,2018-09-13 00:46:00,2018-09-13 01:45:00,0.6624313636325445,0.44559696769996,0.3361862578474188,1.6852277752640354,1.7137909578956292,1.338337314879706,2.394742253266399,3.4230951793479716,1.6130151193870097,-480.5686444067796
17,2018-09-13 00:47:00,2018-09-13 01:46:00,0.6825750798555996,0.4103964743424653,0.41094556188917813,1.6663689503075336,1.6946124918381698,1.3331562202621967,2.369355179588666,3.416866103642104,1.6152222498954332,-480.53644101694914
18,2018-09-13 00:48:00,2018-09-13 01:47:00,0.697412599126554,0.3791066144366476,0.47028804797246077,1.6295790312365905,1.6571990148168716,1.3360477000870243,2.350157368810394,3.410675748860314,1.6439536962057872,-480.6330511864407
19,2018-09-13 00:49:00,2018-09-13 01:48:00,0.7106717502304225,0.3535232633655441,0.5324370408042827,1.592488320342949,1.6194796478063889,1.3559576282612327,2.330493708603248,3.405046497627178,1.6762958637898329,-480.85847457627113
20,2018-09-13 00:50:00,2018-09-13 01:49:00,0.6932738089008587,0.34002621379159614,0.5833919105833931,1.5785269934861232,1.6052816882909728,1.3495344559577522,2.3181628242438586,3.397275342315519,1.689900718601875,-481.21271186440674
21,2018-09-13 00:51:00,2018-09-13 01:50:00,0.6886395616693755,0.3452270526873108,0.5931072798468277,1.5641728591871513,1.5906842635801537,1.3376674495010425,2.3136097446768713,3.2831138783970535,1.7026301438896168,-481.5533898305084
22,2018-09-13 00:52:00,2018-09-13 01:51:00,0.6632853152157866,0.3485950430256335,0.5537178752020016,1.57688724839044,1.6036141509055322,1.2967566611806756,2.3202844577320114,3.181049734345149,1.6769255827340654,-481.91779661016943
23,2018-09-13 00:53:00,2018-09-13 01:52:00,0.5787430031909208,0.3403664663256416,0.5054921811856854,1.6074186932416854,1.6346630778729005,1.3215313345657378,2.3611519832360215,3.132634417649732,1.6796080938641789,-482.16525423728814
24,2018-09-13 00:54:00,2018-09-13 01:53:00,0.49505342284362264,0.3200383238373684,0.4569880677688719,1.6271550146227136,1.6547339131756411,1.3401511143565488,2.37216109695857,3.1404042875718674,1.6949856991122343,-482.39237288135587
25,2018-09-13 00:55:00,2018-09-13 01:54:00,0.44545673099622346,0.3209785703729157,0.41616459905107417,1.5847407803239824,1.6116007935498124,1.3643433997562866,2.3114864607906,3.135079259405039,1.705941383754458,-482.5245762711864
26,2018-09-13 00:56:00,2018-09-13 01:55:00,0.4084556700625675,0.3241693161809202,0.38013255353686964,1.6135784781490043,1.6409272659142415,1.3748222078673886,2.3456019346875667,3.1182064216950565,1.7014217946925643,-482.66525423728814
27,2018-09-13 00:57:00,2018-09-13 01:56:00,0.38973647413041895,0.37507796499963775,0.2826255012653753,1.637849123094296,1.665609277723013,1.3515460120875142,2.3690804521942908,3.0998319757651647,1.6959877597851958,-482.7822033898305
28,2018-09-13 00:58:00,2018-09-13 01:57:00,0.43014513434153057,0.42411836609301357,0.24151182658080111,1.6526624328906112,1.6806736605667232,1.3376036765269614,2.38041211568139,3.0800239522490953,1.6884353183041776,-482.9186440677966
29,2018-09-13 00:59:00,2018-09-13 01:58:00,0.46944291598996185,0.4972986609867235,0.13677104531062595,1.6705556651561677,1.6988701679554248,1.3308880609173446,2.3941933853113047,3.0504045652998375,1.6822282686396666,-483.09999999999997
30,2018-09-13 01:00:00,2018-09-13 01:59:00,0.4986900280550123,0.5641261371275962,0.01480654852788238,1.6928980169375702,1.7215912036653258,1.3427291376452895,2.410163525718638,2.1108702833228103,1.6602592261148477,-483.2813559322033
31,2018-09-13 01:01:00,2018-09-13 02:00:00,0.5372231372144189,0.651837176875309,-0.11447477804281159,1.7266764661800222,1.755942168996633,1.3506337907148487,2.4314640457316212,2.1090295221296325,1.6625465228503677,-483.47627118644067
32,2018-09-13 01:02:00,2018-09-13 02:01:00,0.6067150550238433,0.7603204516642594,-0.24451535165432486,1.5602634923073972,1.5867086362448108,1.3072905681296572,2.42615582347663,2.1093425119452984,1.6677161900338617,-483.6677966101695
33,2018-09-13 01:03:00,2018-09-13 02:02:00,0.6501839583724858,0.8452043099631987,-0.36198444558440857,1.5372071621284764,1.5632615208086202,1.2938971414471458,2.420460081986383,2.0988331306708075,1.7658615518866776,-483.868926440678
34,2018-09-13 01:04:00,2018-09-13 02:03:00,0.681612812836166,0.9092639918098757,-0.44026213226024774,1.536184420589858,1.5622214446676521,1.2829555731527351,2.3732537786074346,2.0659026885035283,1.8835157951543953,-484.110169322034
35,2018-09-13 01:05:00,2018-09-13 02:04:00,0.7059107234517639,0.9477519165954977,-0.46189531329415867,1.5207456018734118,1.546520951057707,1.280898364271731,2.3683797618189977,2.062251946364626,2.0043641450930614,-484.3915252542373
36,2018-09-13 01:06:00,2018-09-13 02:05:00,0.7183004945926745,0.9778730495979994,-0.49177111728759376,1.508325001359982,1.5338898318915073,1.2931732453269533,2.366571714825088,1.6417513043828782,2.0983877170659984,-484.6771184745762
37,2018-09-13 01:07:00,2018-09-13 02:06:00,0.7269893541229566,0.9928751988758784,-0.5537451452057133,1.5064577028227875,1.5319908842265637,1.3084793704107855,2.3220138897410387,1.6405473452287203,2.2109470502310535,-484.9889828813559
38,2018-09-13 01:08:00,2018-09-13 02:07:00,0.7205581660776169,0.9927998762656107,-0.6050571269932096,1.5070680877928593,1.5326116147046027,1.3609241241117274,2.2802205905008073,1.6365145156261869,2.378699730924984,-485.30084728813557
39,2018-09-13 01:09:00,2018-09-13 02:08:00,0.706000582586659,1.0197688846580046,-0.6280406113351339,1.5435731252348888,1.569735381594802,1.4159135521148605,2.25740749105273,1.618791551232241,2.494041125414467,-485.65338932203395
40,2018-09-13 01:10:00,2018-09-13 02:09:00,0.6837362226084904,1.0034989471345879,-0.6218415284344196,1.4706349177414897,1.4955609332964304,1.481905991392455,2.174712679843998,1.6072536958043255,3.2484158710035156,-486.04660966101704
41,2018-09-13 01:11:00,2018-09-13 02:10:00,0.6665120158927939,0.996730959829892,-0.6508986982646006,1.4602819678597008,1.4850325096878314,1.5321055618074046,2.1727400441514666,1.599966784670029,3.796135363859458,-486.28050796610177
42,2018-09-13 01:12:00,2018-09-13 02:11:00,0.6512102365384009,1.0116764517441525,-0.6943469009792698,1.4743406771443284,1.4993295021806727,1.5685855385096905,2.1814947105183444,1.5992668594895647,4.1873889541490135,-486.36694864406775
43,2018-09-13 01:13:00,2018-09-13 02:12:00,0.6404338011892339,0.9970409489517861,-0.7174822819798503,1.4857542311867276,1.5109365062915874,1.5973177186653413,2.1869314612993724,1.6001409273574034,4.3567036854910945,-486.19576220338985
44,2018-09-13 01:14:00,2018-09-13 02:13:00,0.6265454526441503,0.9916346640732889,-0.7556575713227083,1.4837467356651797,1.5088949854222167,1.6294564209180329,2.186755022915639,1.59866712410028,6.789406318139854,-486.0228808474576
45,2018-09-13 01:15:00,2018-09-13 02:14:00,0.5598134957265792,0.8822393340614073,-0.7899082873212275,1.586299976548696,1.6131864168291825,1.7796309572094524,2.2827091748567487,1.5927072486925036,6.9493514309833335,-485.8940672881356
46,2018-09-13 01:16:00,2018-09-13 02:15:00,0.5428650350574372,0.8665567569745212,-0.8293838535642876,1.6121464364379618,1.639470952309792,1.817645848905476,2.3200596321812896,1.5963191011556919,7.0708620012970345,-485.7855927118644
47,2018-09-13 01:17:00,2018-09-13 02:16:00,0.5218052203253224,0.8352228798233393,-0.8480868986715899,1.6133884146393298,1.640733980989149,1.817086258506292,2.3195889872431277,1.594755050091455,7.070283575199817,-485.6381350847458
48,2018-09-13 01:18:00,2018-09-13 02:17:00,0.494028648622552,0.7937527257322797,-0.8739036891723542,1.6102372546392392,1.6375294114975314,1.8216284618743737,2.3183471353229352,1.595463348801319,7.070857361165917,-485.50593169491526
