,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
33,2014-04-05 20:33:00,2014-04-05 21:32:00,8,13,30,30,30,30,30,30
34,2014-04-05 20:34:00,2014-04-05 21:33:00,8,13,30,30,30,30,30,30
35,2014-04-05 20:35:00,2014-04-05 21:34:00,9,3,30,30,30,30,30,30
36,2014-04-05 20:36:00,2014-04-05 21:35:00,9,12,30,30,30,30,30,30
37,2014-04-05 20:37:00,2014-04-05 21:36:00,9,5,30,30,30,30,30,30
38,2014-04-05 20:38:00,2014-04-05 21:37:00,10,6,30,30,30,30,30,30
39,2014-04-05 20:39:00,2014-04-05 21:38:00,10,8,30,30,30,30,30,30
40,2014-04-05 20:40:00,2014-04-05 21:39:00,10,8,30,30,30,30,30,30
41,2014-04-05 20:41:00,2014-04-05 21:40:00,10,8,30,30,30,30,30,30
42,2014-04-05 20:42:00,2014-04-05 21:41:00,10,8,30,30,30,30,30,30
43,2014-04-05 20:43:00,2014-04-05 21:42:00,9,8,30,30,30,30,30,30
44,2014-04-05 20:44:00,2014-04-05 21:43:00,9,9,30,30,30,30,30,30
45,2014-04-05 20:45:00,2014-04-05 21:44:00,9,9,30,30,30,30,30,30
46,2014-04-05 20:46:00,2014-04-05 21:45:00,9,9,30,30,30,30,30,30
47,2014-04-05 20:47:00,2014-04-05 21:46:00,9,9,30,30,30,30,30,30
48,2014-04-05 20:48:00,2014-04-05 21:47:00,9,9,30,30,30,30,30,30
49,2014-04-05 20:49:00,2014-04-05 21:48:00,9,9,23,23,23,23,30,23
50,2014-04-05 20:50:00,2014-04-05 21:49:00,9,9,24,24,24,23,25,24
51,2014-04-05 20:51:00,2014-04-05 21:50:00,9,9,25,25,25,24,25,25
52,2014-04-05 20:52:00,2014-04-05 21:51:00,9,9,26,26,26,25,26,26
53,2014-04-05 20:53:00,2014-04-05 21:52:00,9,9,27,27,27,30,27,27
54,2014-04-05 20:54:00,2014-04-05 21:53:00,9,9,30,30,28,30,28,28
55,2014-04-05 20:55:00,2014-04-05 21:54:00,9,9,30,30,30,30,29,30
56,2014-04-05 20:56:00,2014-04-05 21:55:00,9,9,30,30,30,30,30,30
57,2014-04-05 20:57:00,2014-04-05 21:56:00,9,9,30,30,30,30,30,30
58,2014-04-05 20:58:00,2014-04-05 21:57:00,9,9,30,30,30,30,30,30
59,2014-04-05 20:59:00,2014-04-05 21:58:00,9,9,30,30,30,30,30,30
60,2014-04-05 21:00:00,2014-04-05 21:59:00,9,9,30,30,30,30,30,30
61,2014-04-05 21:01:00,2014-04-05 22:00:00,9,9,30,30,30,30,30,30
62,2014-04-05 21:02:00,2014-04-05 22:01:00,9,9,30,30,30,30,30,30
63,2014-04-05 21:03:00,2014-04-05 22:02:00,9,9,30,30,30,30,30,30
64,2014-04-05 21:04:00,2014-04-05 22:03:00,9,9,30,30,30,30,30,30
65,2014-04-05 21:05:00,2014-04-05 22:04:00,9,9,30,30,30,30,30,30
66,2014-04-05 21:06:00,2014-04-05 22:05:00,9,9,30,30,30,11,30,30
67,2014-04-05 21:07:00,2014-04-05 22:06:00,9,9,30,30,30,12,30,30
68,2014-04-05 21:08:00,2014-04-05 22:07:00,9,9,30,30,30,12,30,30
69,2014-04-05 21:09:00,2014-04-05 22:08:00,10,10,30,30,30,13,30,30
70,2014-04-05 21:10:00,2014-04-05 22:09:00,10,10,30,30,30,14,30,30
71,2014-04-05 21:11:00,2014-04-05 22:10:00,10,11,30,30,30,15,30,30
72,2014-04-05 21:12:00,2014-04-05 22:11:00,11,11,30,30,30,16,30,30
73,2014-04-05 21:13:00,2014-04-05 22:12:00,12,12,30,30,30,17,30,30
74,2014-04-05 21:14:00,2014-04-05 22:13:00,12,12,30,30,30,19,30,30
75,2014-04-05 21:15:00,2014-04-05 22:14:00,12,12,21,21,30,20,22,30
76,2014-04-05 21:16:00,2014-04-05 22:15:00,12,12,23,23,30,30,23,23
77,2014-04-05 21:17:00,2014-04-05 22:16:00,12,12,24,24,24,30,24,24
78,2014-04-05 21:18:00,2014-04-05 22:17:00,13,13,1,1,25,30,1,1
79,2014-04-05 21:19:00,2014-04-05 22:18:00,30,30,1,1,26,1,1,1
80,2014-04-05 21:20:00,2014-04-05 22:19:00,30,30,1,1,1,1,1,1
81,2014-04-05 21:21:00,2014-04-05 22:20:00,30,30,1,1,1,1,1,1
82,2014-04-05 21:22:00,2014-04-05 22:21:00,30,30,1,1,1,1,1,1
83,2014-04-05 21:23:00,2014-04-05 22:22:00,30,30,1,1,1,1,1,1
84,2014-04-05 21:24:00,2014-04-05 22:23:00,30,30,1,1,1,1,1,1
85,2014-04-05 21:25:00,2014-04-05 22:24:00,1,1,1,1,1,1,1,1
86,2014-04-05 21:26:00,2014-04-05 22:25:00,1,1,1,1,1,1,1,1
87,2014-04-05 21:27:00,2014-04-05 22:26:00,1,1,1,1,1,1,1,1
88,2014-04-05 21:28:00,2014-04-05 22:27:00,1,2,1,1,1,1,1,1
89,2014-04-05 21:29:00,2014-04-05 22:28:00,1,4,1,1,1,1,1,1
90,2014-04-05 21:30:00,2014-04-05 22:29:00,1,5,1,1,1,1,1,1
91,2014-04-05 21:31:00,2014-04-05 22:30:00,1,7,1,1,1,1,1,1
92,2014-04-05 21:32:00,2014-04-05 22:31:00,1,7,1,1,1,1,1,1
93,2014-04-05 21:33:00,2014-04-05 22:32:00,1,8,1,1,1,1,1,1
94,2014-04-05 21:34:00,2014-04-05 22:33:00,1,9,1,1,1,1,1,1
95,2014-04-05 21:35:00,2014-04-05 22:34:00,2,10,1,1,1,1,1,1
96,2014-04-05 21:36:00,2014-04-05 22:35:00,2,11,1,1,1,1,1,1
97,2014-04-05 21:37:00,2014-04-05 22:36:00,3,12,1,1,1,1,1,1
98,2014-04-05 21:38:00,2014-04-05 22:37:00,3,13,1,1,1,1,1,1
99,2014-04-05 21:39:00,2014-04-05 22:38:00,3,14,1,1,1,1,1,1
100,2014-04-05 21:40:00,2014-04-05 22:39:00,3,14,1,1,1,1,1,1
101,2014-04-05 21:41:00,2014-04-05 22:40:00,4,15,1,1,1,1,1,1
102,2014-04-05 21:42:00,2014-04-05 22:41:00,4,16,1,1,1,1,1,1
103,2014-04-05 21:43:00,2014-04-05 22:42:00,4,17,1,1,1,1,1,1
104,2014-04-05 21:44:00,2014-04-05 22:43:00,4,18,1,1,1,1,1,1
105,2014-04-05 21:45:00,2014-04-05 22:44:00,4,18,1,1,1,1,1,1
106,2014-04-05 21:46:00,2014-04-05 22:45:00,4,19,1,1,1,1,1,1
107,2014-04-05 21:47:00,2014-04-05 22:46:00,4,19,1,1,1,1,1,1
108,2014-04-05 21:48:00,2014-04-05 22:47:00,4,19,1,1,1,1,1,1
109,2014-04-05 21:49:00,2014-04-05 22:48:00,4,19,1,1,1,1,1,1
110,2014-04-05 21:50:00,2014-04-05 22:49:00,4,19,1,1,1,1,1,1
111,2014-04-05 21:51:00,2014-04-05 22:50:00,5,19,1,1,1,1,1,1
112,2014-04-05 21:52:00,2014-04-05 22:51:00,5,19,1,1,1,1,1,1
113,2014-04-05 21:53:00,2014-04-05 22:52:00,5,20,1,1,1,1,1,1
114,2014-04-05 21:54:00,2014-04-05 22:53:00,5,19,1,1,1,1,1,1
115,2014-04-05 21:55:00,2014-04-05 22:54:00,6,19,1,1,1,1,1,1
116,2014-04-05 21:56:00,2014-04-05 22:55:00,6,18,1,1,1,1,1,1
117,2014-04-05 21:57:00,2014-04-05 22:56:00,7,18,1,1,1,1,1,1
118,2014-04-05 21:58:00,2014-04-05 22:57:00,7,18,1,1,1,1,1,1
119,2014-04-05 21:59:00,2014-04-05 22:58:00,7,18,1,1,1,1,1,1
120,2014-04-05 22:00:00,2014-04-05 22:59:00,8,18,1,1,1,1,1,1
