,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2019-11-27 13:30:00,2019-11-27 14:29:00,0.6066475406611515,0.6138072794836634,0.45223912662743493,1.3617953257381277,1.3848766024455534,0.6117238502727846,1.7174924776094427,7.251140501207315,5.3313095708038265,-383.7406779661017
1,2019-11-27 13:31:00,2019-11-27 14:30:00,0.5898250465884726,0.5673397165064706,0.40466592415953817,1.3175225820518044,1.3398534732730214,0.6279456620410186,1.6642486030397206,7.257867812197224,5.331521724221252,-383.9542372881355
2,2019-11-27 13:32:00,2019-11-27 14:31:00,0.5135317357921411,0.5452619060463679,0.2861878136177019,1.3203594019188645,1.3427383748327435,0.7794556091924345,1.6676076537818778,7.258989634565702,5.612522518836763,-384.16271186440684
3,2019-11-27 13:33:00,2019-11-27 14:32:00,0.5141449281142941,0.5656433386591725,0.3140147680984505,1.2873554381053471,1.309175021802048,0.8698363491655832,1.6151162544109716,7.2654508110741745,5.847186167592388,-384.3033898305084
4,2019-11-27 13:34:00,2019-11-27 14:33:00,0.5164149545068915,0.5830515786581891,0.33597437040866457,1.2751483608379255,1.2967610449199243,0.8915588670276803,1.6041198981587859,7.395979216183095,5.8543511000296355,-384.41355932203385
5,2019-11-27 13:35:00,2019-11-27 14:34:00,0.5147518809115342,0.5867231159486668,0.3444412258346859,1.2247805593487218,1.245539551880056,0.8994496279399518,1.5254053757315318,7.51765865781333,5.857067736231013,-384.61694915254236
6,2019-11-27 13:36:00,2019-11-27 14:35:00,0.5055555522353387,0.578336495740311,0.3367972660982226,1.208844818809676,1.2293337140437384,0.9058112593220552,1.5125000481060362,7.519948701005802,5.857739915165226,-384.8
7,2019-11-27 13:37:00,2019-11-27 14:36:00,0.49615187597894567,0.5697882861362812,0.3315193064189439,1.198569468358666,1.2188842051105078,0.9155612573839379,1.5050760421049871,7.529967530976496,5.859017785785097,-385.0220338983051
8,2019-11-27 13:38:00,2019-11-27 14:37:00,0.5028091795184553,0.5753417248430684,0.3425427842847633,1.1937686863954213,1.2140020539614453,0.9275744519126917,1.5024330294862651,6.519605088188672,5.853216856031658,-385.228813559322
9,2019-11-27 13:39:00,2019-11-27 14:38:00,0.5322448935735158,0.6140692749045035,0.40217829769453384,1.1798983244758567,1.1998966011618881,0.9153683859432449,1.4900333540141333,6.523048655314662,5.572468622830574,-385.42372881355925
10,2019-11-27 13:40:00,2019-11-27 14:39:00,0.5292968845066928,0.5981558285193911,0.41356837363791343,1.1463478454066902,1.1657774699051087,0.9158617146971741,1.4443620551463443,8.823762483087025,4.988197207209945,-385.66864406779655
11,2019-11-27 13:41:00,2019-11-27 14:40:00,0.521101845347537,0.5771067851747907,0.4029742694029502,1.1364320579236853,1.1556936182274766,0.9159837367478149,1.4366901573064428,8.814832462054925,4.9872372492636,-385.96355932203386
12,2019-11-27 13:42:00,2019-11-27 14:41:00,0.5504725024998575,0.6021440819500666,0.43335537634588234,1.132455425968053,1.1516495857302234,0.9063232049023625,1.4349869173171406,8.792394193544965,4.968295268387305,-386.24491525423724
13,2019-11-27 13:43:00,2019-11-27 14:42:00,0.5733084493235897,0.6440701871520539,0.4758375034200513,1.1263542565394462,1.1454450066502841,0.8980355254227486,1.4320445127280024,8.76869954204487,4.954165409005966,-386.4847454237287
14,2019-11-27 13:44:00,2019-11-27 14:43:00,0.5705579840951132,0.6519714940343753,0.46774022098046836,1.1154327489827969,1.1343383887960645,0.8967670119963643,1.4255218079110696,8.762726096452925,4.951453971407482,-386.67796576271184
15,2019-11-27 13:45:00,2019-11-27 14:44:00,0.5760991537519227,0.6558873363275125,0.46126284917612936,1.1067671540818607,1.125525919405282,0.9074610159045837,1.419323391520277,8.763334382977378,4.952298029928096,-386.922033559322
16,2019-11-27 13:46:00,2019-11-27 14:45:00,0.5810188884337638,0.6595837717290499,0.4625874452072277,1.1014322658237636,1.120100609312302,0.9080860057803379,1.4161265713591558,6.872208488037064,4.947205676606507,-387.2169488135593
17,2019-11-27 13:47:00,2019-11-27 14:46:00,0.5872275599529353,0.6681950449375749,0.4581510705426219,1.0836266292303616,1.1019931822681643,0.9274646814127139,1.4032255384739027,6.871584270747617,4.952823793635003,-387.5050844067797
18,2019-11-27 13:48:00,2019-11-27 14:47:00,0.598907018387119,0.701776182110301,0.49074958589056744,1.0648277774634909,1.0828757058950753,0.9435000791268965,1.3890137381761638,6.871805848373067,4.957447573479456,-387.73389796610167
19,2019-11-27 13:49:00,2019-11-27 14:48:00,0.601960437582859,0.7254428321856586,0.5106246869226139,1.037390797413425,1.054973692284839,0.9482751843528057,1.362152482464631,6.872521504086747,4.9581435669875225,-387.9203386440678
20,2019-11-27 13:50:00,2019-11-27 14:49:00,0.6149823042423865,0.7320348554683885,0.4993377830782603,1.0020691741781005,1.0190533974692546,0.9454713221095873,1.3195308534048507,6.872599900031767,4.948733138652705,-388.0915250847458
21,2019-11-27 13:51:00,2019-11-27 14:50:00,0.6455972108719881,0.749325226477441,0.49549398769758807,0.9508980768397474,0.9670149933963532,0.9416060141316753,1.2355106011587031,6.871299915574126,4.942528960499367,-388.32203355932205
22,2019-11-27 13:52:00,2019-11-27 14:51:00,0.6519040933064966,0.7311665059410106,0.4649134002424492,0.9277614306952514,0.9434862007070354,0.9362269219959282,1.2115403279870058,6.870144214636214,4.93736689223299,-388.5915250847458
23,2019-11-27 13:53:00,2019-11-27 14:52:00,0.6617956897997548,0.7187216910778439,0.4362004916113268,0.8137966116493679,0.8275897745586792,0.9274395330460291,1.1918797473578222,6.869078623257479,2.201157173188896,-388.88983016949146
24,2019-11-27 13:54:00,2019-11-27 14:53:00,0.6828872359143607,0.7184180275429591,0.4167124146482001,0.7629999393698682,0.7759321417320694,0.9233322386736738,0.943300424782278,6.8672989148016566,2.1440805002774423,-389.19406745762706
25,2019-11-27 13:55:00,2019-11-27 14:54:00,0.7139873520552348,0.7198810582937263,0.3957908156011354,0.7155395589627662,0.7276673480977284,0.9125521533493813,0.8549163493162957,6.866634029766214,2.1403082570155867,-389.51949118644063
26,2019-11-27 13:56:00,2019-11-27 14:55:00,0.7288728676590792,0.7111154214794808,0.36882605432908677,0.6854192048529969,0.6970364795115223,0.905330376108845,0.8141698143083305,6.864273182708502,1.9644786768001987,-389.87203355932206
27,2019-11-27 13:57:00,2019-11-27 14:56:00,0.7419259011955672,0.7241419707817423,0.3846118901105563,0.6732000375275184,0.6846102076551035,0.9039879838159812,0.8048444460276271,6.100267903287267,1.9490639255113198,-390.0754233898305
28,2019-11-27 13:58:00,2019-11-27 14:57:00,0.7609271728395668,0.7298081986139526,0.40887387694007027,0.674000960830625,0.6854247059294492,0.9097368676571733,0.8051971007993648,6.099949404063699,1.9497071322647237,-390.32966067796616
29,2019-11-27 13:59:00,2019-11-27 14:58:00,0.7789689783586963,0.7320345045121419,0.43363140910983855,0.6697031171457265,0.6810540174363321,0.9146952601489197,0.8042012142418136,6.09879192749664,1.9506016956825936,-390.4889827118645
30,2019-11-27 14:00:00,2019-11-27 14:59:00,0.7909065167259174,0.7393991965667358,0.4569227341535059,0.6724752118230891,0.6838730967692431,0.9158982870673338,0.8049122659926065,6.098750134233202,1.9509053149815923,-390.7788132203389
