,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
66,2019-11-27 14:36:00,2019-11-27 15:35:00,22,22,21,21,21,21,21,16
67,2019-11-27 14:37:00,2019-11-27 15:36:00,22,22,21,21,21,21,21,16
68,2019-11-27 14:38:00,2019-11-27 15:37:00,22,23,21,21,21,21,21,16
69,2019-11-27 14:39:00,2019-11-27 15:38:00,22,22,21,21,21,21,21,16
70,2019-11-27 14:40:00,2019-11-27 15:39:00,22,22,21,21,21,21,20,16
71,2019-11-27 14:41:00,2019-11-27 15:40:00,22,22,21,21,21,21,21,16
72,2019-11-27 14:42:00,2019-11-27 15:41:00,22,22,21,21,21,21,21,16
73,2019-11-27 14:43:00,2019-11-27 15:42:00,22,23,20,20,22,21,21,16
74,2019-11-27 14:44:00,2019-11-27 15:43:00,22,23,20,20,21,21,16,16
75,2019-11-27 14:45:00,2019-11-27 15:44:00,22,24,20,20,21,21,11,16
76,2019-11-27 14:46:00,2019-11-27 15:45:00,22,22,20,20,21,21,11,16
77,2019-11-27 14:47:00,2019-11-27 15:46:00,22,22,20,20,21,21,11,16
78,2019-11-27 14:48:00,2019-11-27 15:47:00,22,22,30,30,21,30,11,16
79,2019-11-27 14:49:00,2019-11-27 15:48:00,22,22,30,30,21,30,11,16
80,2019-11-27 14:50:00,2019-11-27 15:49:00,22,22,30,30,21,30,11,16
81,2019-11-27 14:51:00,2019-11-27 15:50:00,22,22,30,30,21,30,7,16
82,2019-11-27 14:52:00,2019-11-27 15:51:00,22,22,30,30,21,30,16,19
83,2019-11-27 14:53:00,2019-11-27 15:52:00,22,22,30,30,21,30,17,19
84,2019-11-27 14:54:00,2019-11-27 15:53:00,22,1,30,30,21,30,17,19
85,2019-11-27 14:55:00,2019-11-27 15:54:00,22,1,30,30,21,30,17,16
86,2019-11-27 14:56:00,2019-11-27 15:55:00,22,2,30,30,21,30,17,16
87,2019-11-27 14:57:00,2019-11-27 15:56:00,22,3,30,30,21,30,17,16
88,2019-11-27 14:58:00,2019-11-27 15:57:00,22,4,30,30,21,30,17,16
89,2019-11-27 14:59:00,2019-11-27 15:58:00,22,4,30,30,21,30,17,16
90,2019-11-27 15:00:00,2019-11-27 15:59:00,22,7,30,30,21,30,17,16
91,2019-11-27 15:01:00,2019-11-27 16:00:00,22,3,30,30,20,30,17,16
92,2019-11-27 15:02:00,2019-11-27 16:01:00,21,2,30,30,19,30,17,16
93,2019-11-27 15:03:00,2019-11-27 16:02:00,21,2,30,30,19,30,17,16
94,2019-11-27 15:04:00,2019-11-27 16:03:00,21,1,30,30,20,30,17,16
95,2019-11-27 15:05:00,2019-11-27 16:04:00,21,1,30,30,20,30,17,16
96,2019-11-27 15:06:00,2019-11-27 16:05:00,21,15,6,6,20,4,17,16
97,2019-11-27 15:07:00,2019-11-27 16:06:00,21,20,4,4,20,7,17,16
98,2019-11-27 15:08:00,2019-11-27 16:07:00,21,21,4,4,20,8,17,16
99,2019-11-27 15:09:00,2019-11-27 16:08:00,21,21,6,6,7,9,17,16
100,2019-11-27 15:10:00,2019-11-27 16:09:00,21,1,6,6,8,8,17,16
101,2019-11-27 15:11:00,2019-11-27 16:10:00,6,2,4,4,6,8,17,16
102,2019-11-27 15:12:00,2019-11-27 16:11:00,6,2,6,6,6,8,17,7
103,2019-11-27 15:13:00,2019-11-27 16:12:00,6,10,4,4,6,8,17,7
104,2019-11-27 15:14:00,2019-11-27 16:13:00,7,22,4,4,7,8,17,8
105,2019-11-27 15:15:00,2019-11-27 16:14:00,6,22,4,4,6,4,17,8
106,2019-11-27 15:16:00,2019-11-27 16:15:00,7,4,4,4,7,4,17,9
107,2019-11-27 15:17:00,2019-11-27 16:16:00,6,4,6,6,6,4,17,8
108,2019-11-27 15:18:00,2019-11-27 16:17:00,6,5,6,6,6,7,17,9
109,2019-11-27 15:19:00,2019-11-27 16:18:00,6,6,6,6,6,7,17,6
110,2019-11-27 15:20:00,2019-11-27 16:19:00,6,6,6,6,6,7,17,6
111,2019-11-27 15:21:00,2019-11-27 16:20:00,5,6,6,6,5,7,17,6
112,2019-11-27 15:22:00,2019-11-27 16:21:00,5,6,6,6,5,7,17,6
113,2019-11-27 15:23:00,2019-11-27 16:22:00,5,6,6,6,5,7,17,5
114,2019-11-27 15:24:00,2019-11-27 16:23:00,5,6,6,6,5,7,17,5
115,2019-11-27 15:25:00,2019-11-27 16:24:00,5,6,6,6,6,7,17,6
116,2019-11-27 15:26:00,2019-11-27 16:25:00,6,6,6,6,6,7,17,6
117,2019-11-27 15:27:00,2019-11-27 16:26:00,5,6,6,6,6,16,17,6
118,2019-11-27 15:28:00,2019-11-27 16:27:00,5,6,6,6,6,17,17,6
119,2019-11-27 15:29:00,2019-11-27 16:28:00,6,6,6,6,6,17,17,6
120,2019-11-27 15:30:00,2019-11-27 16:29:00,6,6,6,6,6,17,17,6
121,2019-11-27 15:31:00,2019-11-27 16:30:00,6,5,6,6,6,17,17,6
122,2019-11-27 15:32:00,2019-11-27 16:31:00,6,5,6,6,6,17,17,6
123,2019-11-27 15:33:00,2019-11-27 16:32:00,6,5,6,6,6,17,17,6
124,2019-11-27 15:34:00,2019-11-27 16:33:00,6,5,6,6,6,17,17,6
125,2019-11-27 15:35:00,2019-11-27 16:34:00,5,4,6,6,6,17,17,6
126,2019-11-27 15:36:00,2019-11-27 16:35:00,5,6,1,1,6,1,17,6
127,2019-11-27 15:37:00,2019-11-27 16:36:00,5,3,2,2,6,1,17,6
128,2019-11-27 15:38:00,2019-11-27 16:37:00,5,6,3,3,6,3,17,3
129,2019-11-27 15:39:00,2019-11-27 16:38:00,5,6,4,4,6,4,17,4
130,2019-11-27 15:40:00,2019-11-27 16:39:00,5,7,5,5,6,5,17,5
131,2019-11-27 15:41:00,2019-11-27 16:40:00,5,7,6,6,6,6,17,6
132,2019-11-27 15:42:00,2019-11-27 16:41:00,5,7,6,6,5,6,17,6
133,2019-11-27 15:43:00,2019-11-27 16:42:00,5,7,4,4,5,6,17,6
134,2019-11-27 15:44:00,2019-11-27 16:43:00,5,1,4,4,5,6,17,6
135,2019-11-27 15:45:00,2019-11-27 16:44:00,5,1,4,4,5,6,17,6
136,2019-11-27 15:46:00,2019-11-27 16:45:00,5,1,4,4,5,6,17,6
137,2019-11-27 15:47:00,2019-11-27 16:46:00,4,8,4,4,5,6,17,6
138,2019-11-27 15:48:00,2019-11-27 16:47:00,4,8,4,4,5,5,17,6
139,2019-11-27 15:49:00,2019-11-27 16:48:00,5,8,4,4,5,5,17,6
140,2019-11-27 15:50:00,2019-11-27 16:49:00,5,8,4,4,5,5,17,6
141,2019-11-27 15:51:00,2019-11-27 16:50:00,5,7,4,4,5,5,17,6
142,2019-11-27 15:52:00,2019-11-27 16:51:00,5,1,4,4,5,5,17,6
143,2019-11-27 15:53:00,2019-11-27 16:52:00,6,2,4,4,6,6,6,6
144,2019-11-27 15:54:00,2019-11-27 16:53:00,6,6,4,4,6,6,6,6
145,2019-11-27 15:55:00,2019-11-27 16:54:00,6,6,4,4,6,6,6,6
146,2019-11-27 15:56:00,2019-11-27 16:55:00,6,5,4,4,6,4,6,6
147,2019-11-27 15:57:00,2019-11-27 16:56:00,4,4,4,4,4,4,4,4
148,2019-11-27 15:58:00,2019-11-27 16:57:00,4,4,4,4,4,4,4,4
149,2019-11-27 15:59:00,2019-11-27 16:58:00,4,4,4,4,4,4,4,4
150,2019-11-27 16:00:00,2019-11-27 16:59:00,4,4,4,4,4,4,4,4
151,2019-11-27 16:01:00,2019-11-27 17:00:00,4,4,4,4,4,4,4,4
152,2019-11-27 16:02:00,2019-11-27 17:01:00,4,4,4,4,4,5,4,4
153,2019-11-27 16:03:00,2019-11-27 17:02:00,5,5,5,5,5,5,4,5
154,2019-11-27 16:04:00,2019-11-27 17:03:00,12,12,12,12,12,12,13,12
155,2019-11-27 16:05:00,2019-11-27 17:04:00,13,13,13,13,12,12,13,13
156,2019-11-27 16:06:00,2019-11-27 17:05:00,30,13,13,13,13,13,13,13
157,2019-11-27 16:07:00,2019-11-27 17:06:00,30,13,13,13,13,13,13,13
158,2019-11-27 16:08:00,2019-11-27 17:07:00,30,13,13,13,13,13,13,13
159,2019-11-27 16:09:00,2019-11-27 17:08:00,30,13,13,13,13,13,13,13
160,2019-11-27 16:10:00,2019-11-27 17:09:00,30,13,13,13,14,14,13,13
161,2019-11-27 16:11:00,2019-11-27 17:10:00,30,14,13,13,14,14,13,14
162,2019-11-27 16:12:00,2019-11-27 17:11:00,30,14,13,13,14,14,13,14
163,2019-11-27 16:13:00,2019-11-27 17:12:00,30,13,13,13,13,15,13,13
164,2019-11-27 16:14:00,2019-11-27 17:13:00,30,14,13,13,14,17,13,14
165,2019-11-27 16:15:00,2019-11-27 17:14:00,30,14,15,15,14,22,13,14
166,2019-11-27 16:16:00,2019-11-27 17:15:00,30,13,22,22,23,22,13,23
167,2019-11-27 16:17:00,2019-11-27 17:16:00,30,14,22,22,22,22,14,23
168,2019-11-27 16:18:00,2019-11-27 17:17:00,30,15,22,22,23,22,24,23
169,2019-11-27 16:19:00,2019-11-27 17:18:00,30,16,22,22,23,22,24,24
170,2019-11-27 16:20:00,2019-11-27 17:19:00,17,17,26,26,25,25,25,25
171,2019-11-27 16:21:00,2019-11-27 17:20:00,18,18,26,26,26,25,26,26
172,2019-11-27 16:22:00,2019-11-27 17:21:00,19,19,26,26,26,25,26,26
173,2019-11-27 16:23:00,2019-11-27 17:22:00,20,20,26,26,26,26,26,26
174,2019-11-27 16:24:00,2019-11-27 17:23:00,21,21,26,26,26,26,26,26
175,2019-11-27 16:25:00,2019-11-27 17:24:00,22,22,26,26,26,26,26,26
176,2019-11-27 16:26:00,2019-11-27 17:25:00,22,22,26,26,26,26,26,26
177,2019-11-27 16:27:00,2019-11-27 17:26:00,22,22,26,26,26,26,26,26
178,2019-11-27 16:28:00,2019-11-27 17:27:00,22,25,28,28,25,25,25,25
179,2019-11-27 16:29:00,2019-11-27 17:28:00,22,25,28,28,25,25,25,25
180,2019-11-27 16:30:00,2019-11-27 17:29:00,16,25,28,28,25,25,25,25
181,2019-11-27 16:31:00,2019-11-27 17:30:00,16,25,28,28,25,25,25,25
182,2019-11-27 16:32:00,2019-11-27 17:31:00,22,25,28,28,23,25,23,23
183,2019-11-27 16:33:00,2019-11-27 17:32:00,22,29,25,25,25,25,24,24
184,2019-11-27 16:34:00,2019-11-27 17:33:00,22,30,25,25,25,25,27,25
185,2019-11-27 16:35:00,2019-11-27 17:34:00,22,25,26,26,26,26,27,26
186,2019-11-27 16:36:00,2019-11-27 17:35:00,22,25,26,26,26,26,26,26
187,2019-11-27 16:37:00,2019-11-27 17:36:00,26,25,26,26,26,26,26,26
188,2019-11-27 16:38:00,2019-11-27 17:37:00,26,25,26,26,26,26,26,26
189,2019-11-27 16:39:00,2019-11-27 17:38:00,26,25,26,26,26,26,26,26
190,2019-11-27 16:40:00,2019-11-27 17:39:00,26,24,26,26,26,26,26,26
191,2019-11-27 16:41:00,2019-11-27 17:40:00,26,24,26,26,26,26,26,26
192,2019-11-27 16:42:00,2019-11-27 17:41:00,26,23,28,28,26,28,26,26
193,2019-11-27 16:43:00,2019-11-27 17:42:00,26,23,30,30,26,29,26,26
194,2019-11-27 16:44:00,2019-11-27 17:43:00,26,22,30,30,26,30,26,26
195,2019-11-27 16:45:00,2019-11-27 17:44:00,26,21,30,30,26,23,26,26
196,2019-11-27 16:46:00,2019-11-27 17:45:00,26,20,25,25,26,23,26,26
197,2019-11-27 16:47:00,2019-11-27 17:46:00,27,19,26,26,27,23,26,26
198,2019-11-27 16:48:00,2019-11-27 17:47:00,28,19,26,26,28,19,26,26
199,2019-11-27 16:49:00,2019-11-27 17:48:00,28,18,23,23,28,19,26,26
200,2019-11-27 16:50:00,2019-11-27 17:49:00,30,17,23,23,30,19,26,26
201,2019-11-27 16:51:00,2019-11-27 17:50:00,7,16,23,23,19,19,26,26
202,2019-11-27 16:52:00,2019-11-27 17:51:00,7,16,23,23,19,19,26,26
203,2019-11-27 16:53:00,2019-11-27 17:52:00,7,15,23,23,19,19,26,26
204,2019-11-27 16:54:00,2019-11-27 17:53:00,7,15,23,23,19,19,26,26
205,2019-11-27 16:55:00,2019-11-27 17:54:00,9,14,23,23,19,19,26,26
206,2019-11-27 16:56:00,2019-11-27 17:55:00,10,5,23,23,19,19,26,26
207,2019-11-27 16:57:00,2019-11-27 17:56:00,10,14,23,23,19,19,26,26
208,2019-11-27 16:58:00,2019-11-27 17:57:00,10,11,23,23,19,19,26,26
209,2019-11-27 16:59:00,2019-11-27 17:58:00,10,15,23,23,19,19,26,26
210,2019-11-27 17:00:00,2019-11-27 17:59:00,25,15,23,23,19,19,26,26
211,2019-11-27 17:01:00,2019-11-27 18:00:00,26,15,23,23,19,19,26,26
212,2019-11-27 17:02:00,2019-11-27 18:01:00,10,18,23,23,19,19,26,26
213,2019-11-27 17:03:00,2019-11-27 18:02:00,10,19,23,23,22,19,26,26
214,2019-11-27 17:04:00,2019-11-27 18:03:00,10,21,23,23,22,19,26,26
215,2019-11-27 17:05:00,2019-11-27 18:04:00,10,22,23,23,17,19,26,26
216,2019-11-27 17:06:00,2019-11-27 18:05:00,10,18,23,23,17,19,26,26
217,2019-11-27 17:07:00,2019-11-27 18:06:00,10,28,23,23,17,19,26,26
218,2019-11-27 17:08:00,2019-11-27 18:07:00,10,17,23,23,17,19,19,26
219,2019-11-27 17:09:00,2019-11-27 18:08:00,10,17,23,23,17,19,19,26
220,2019-11-27 17:10:00,2019-11-27 18:09:00,10,16,23,23,17,19,19,26
221,2019-11-27 17:11:00,2019-11-27 18:10:00,10,16,23,23,17,19,19,26
222,2019-11-27 17:12:00,2019-11-27 18:11:00,10,16,23,23,17,19,19,26
223,2019-11-27 17:13:00,2019-11-27 18:12:00,10,15,23,23,17,19,11,26
224,2019-11-27 17:14:00,2019-11-27 18:13:00,10,15,23,23,17,19,11,26
225,2019-11-27 17:15:00,2019-11-27 18:14:00,10,15,23,23,17,19,11,26
226,2019-11-27 17:16:00,2019-11-27 18:15:00,7,14,23,23,17,19,11,26
227,2019-11-27 17:17:00,2019-11-27 18:16:00,7,3,23,23,17,19,11,26
228,2019-11-27 17:18:00,2019-11-27 18:17:00,7,13,1,1,17,1,11,26
229,2019-11-27 17:19:00,2019-11-27 18:18:00,7,4,1,1,19,1,11,26
230,2019-11-27 17:20:00,2019-11-27 18:19:00,9,13,1,1,9,1,11,26
231,2019-11-27 17:21:00,2019-11-27 18:20:00,9,12,4,4,10,2,11,26
232,2019-11-27 17:22:00,2019-11-27 18:21:00,9,5,5,5,10,5,11,26
233,2019-11-27 17:23:00,2019-11-27 18:22:00,10,11,6,6,10,6,11,26
234,2019-11-27 17:24:00,2019-11-27 18:23:00,10,6,7,7,10,7,11,26
235,2019-11-27 17:25:00,2019-11-27 18:24:00,7,6,8,8,10,7,11,26
236,2019-11-27 17:26:00,2019-11-27 18:25:00,7,10,9,9,10,7,11,26
237,2019-11-27 17:27:00,2019-11-27 18:26:00,9,8,10,10,9,8,11,26
238,2019-11-27 17:28:00,2019-11-27 18:27:00,9,8,10,10,9,9,11,10
239,2019-11-27 17:29:00,2019-11-27 18:28:00,10,7,10,10,10,10,11,10
240,2019-11-27 17:30:00,2019-11-27 18:29:00,10,7,10,10,10,10,11,10
241,2019-11-27 17:31:00,2019-11-27 18:30:00,10,7,10,10,10,10,11,10
242,2019-11-27 17:32:00,2019-11-27 18:31:00,10,8,10,10,10,10,13,10
243,2019-11-27 17:33:00,2019-11-27 18:32:00,10,9,10,10,10,10,13,10
244,2019-11-27 17:34:00,2019-11-27 18:33:00,9,9,9,9,10,8,7,8
245,2019-11-27 17:35:00,2019-11-27 18:34:00,9,9,9,9,9,8,7,8
246,2019-11-27 17:36:00,2019-11-27 18:35:00,8,9,9,9,9,8,7,8
247,2019-11-27 17:37:00,2019-11-27 18:36:00,8,9,9,9,9,8,7,8
248,2019-11-27 17:38:00,2019-11-27 18:37:00,9,9,9,9,9,8,7,8
249,2019-11-27 17:39:00,2019-11-27 18:38:00,9,9,9,9,9,8,7,8
250,2019-11-27 17:40:00,2019-11-27 18:39:00,9,9,9,9,9,8,7,8
251,2019-11-27 17:41:00,2019-11-27 18:40:00,9,9,9,9,9,8,7,8
252,2019-11-27 17:42:00,2019-11-27 18:41:00,9,9,9,9,9,8,7,8
253,2019-11-27 17:43:00,2019-11-27 18:42:00,9,9,8,8,9,8,7,8
254,2019-11-27 17:44:00,2019-11-27 18:43:00,9,9,9,9,9,8,7,8
255,2019-11-27 17:45:00,2019-11-27 18:44:00,8,8,8,8,8,8,7,8
256,2019-11-27 17:46:00,2019-11-27 18:45:00,10,10,9,9,10,9,7,8
257,2019-11-27 17:47:00,2019-11-27 18:46:00,10,10,9,9,10,9,7,8
258,2019-11-27 17:48:00,2019-11-27 18:47:00,10,10,9,9,10,9,9,9
259,2019-11-27 17:49:00,2019-11-27 18:48:00,10,10,10,10,10,10,10,10
260,2019-11-27 17:50:00,2019-11-27 18:49:00,10,11,10,10,10,10,10,10
261,2019-11-27 17:51:00,2019-11-27 18:50:00,10,11,10,10,10,10,10,10
262,2019-11-27 17:52:00,2019-11-27 18:51:00,10,11,10,10,10,10,10,10
263,2019-11-27 17:53:00,2019-11-27 18:52:00,10,11,10,10,10,10,10,10
264,2019-11-27 17:54:00,2019-11-27 18:53:00,10,11,10,10,10,10,10,10
265,2019-11-27 17:55:00,2019-11-27 18:54:00,10,11,10,10,10,10,10,10
266,2019-11-27 17:56:00,2019-11-27 18:55:00,10,10,10,10,10,10,10,10
267,2019-11-27 17:57:00,2019-11-27 18:56:00,10,10,10,10,10,10,10,10
268,2019-11-27 17:58:00,2019-11-27 18:57:00,10,10,10,10,10,10,10,10
269,2019-11-27 17:59:00,2019-11-27 18:58:00,10,11,11,11,10,11,10,10
270,2019-11-27 18:00:00,2019-11-27 18:59:00,10,9,12,12,10,12,10,10
271,2019-11-27 18:01:00,2019-11-27 19:00:00,10,9,13,13,10,13,10,12
272,2019-11-27 18:02:00,2019-11-27 19:01:00,10,9,13,13,10,13,13,12
273,2019-11-27 18:03:00,2019-11-27 19:02:00,10,9,13,13,10,13,13,12
274,2019-11-27 18:04:00,2019-11-27 19:03:00,10,9,13,13,10,13,13,12
275,2019-11-27 18:05:00,2019-11-27 19:04:00,10,9,13,13,10,13,13,12
276,2019-11-27 18:06:00,2019-11-27 19:05:00,10,9,13,13,10,13,13,12
277,2019-11-27 18:07:00,2019-11-27 19:06:00,10,9,13,13,10,13,13,12
278,2019-11-27 18:08:00,2019-11-27 19:07:00,10,9,13,13,10,13,13,12
279,2019-11-27 18:09:00,2019-11-27 19:08:00,10,9,13,13,10,13,13,12
280,2019-11-27 18:10:00,2019-11-27 19:09:00,10,9,13,13,10,13,13,12
281,2019-11-27 18:11:00,2019-11-27 19:10:00,10,9,13,13,11,13,13,12
282,2019-11-27 18:12:00,2019-11-27 19:11:00,10,12,13,13,11,13,13,12
283,2019-11-27 18:13:00,2019-11-27 19:12:00,10,12,13,13,11,13,13,12
284,2019-11-27 18:14:00,2019-11-27 19:13:00,10,12,13,13,11,13,13,12
285,2019-11-27 18:15:00,2019-11-27 19:14:00,11,12,13,13,11,13,13,12
286,2019-11-27 18:16:00,2019-11-27 19:15:00,11,12,13,13,11,13,13,12
287,2019-11-27 18:17:00,2019-11-27 19:16:00,11,12,13,13,11,13,13,12
288,2019-11-27 18:18:00,2019-11-27 19:17:00,11,12,13,13,11,13,13,12
289,2019-11-27 18:19:00,2019-11-27 19:18:00,11,12,13,13,11,13,13,12
290,2019-11-27 18:20:00,2019-11-27 19:19:00,11,12,13,13,11,13,13,12
291,2019-11-27 18:21:00,2019-11-27 19:20:00,11,9,13,13,11,13,13,12
292,2019-11-27 18:22:00,2019-11-27 19:21:00,11,9,13,13,11,13,13,12
293,2019-11-27 18:23:00,2019-11-27 19:22:00,11,9,13,13,11,13,13,12
294,2019-11-27 18:24:00,2019-11-27 19:23:00,11,9,13,13,11,13,13,12
295,2019-11-27 18:25:00,2019-11-27 19:24:00,11,9,13,13,11,13,13,12
296,2019-11-27 18:26:00,2019-11-27 19:25:00,11,9,13,13,11,13,13,12
297,2019-11-27 18:27:00,2019-11-27 19:26:00,11,9,13,13,11,13,13,12
298,2019-11-27 18:28:00,2019-11-27 19:27:00,11,12,13,13,11,13,13,12
299,2019-11-27 18:29:00,2019-11-27 19:28:00,11,12,13,13,11,13,13,12
300,2019-11-27 18:30:00,2019-11-27 19:29:00,11,12,13,13,11,13,13,12
301,2019-11-27 18:31:00,2019-11-27 19:30:00,11,12,13,13,11,13,13,12
302,2019-11-27 18:32:00,2019-11-27 19:31:00,11,12,13,13,11,13,13,12
303,2019-11-27 18:33:00,2019-11-27 19:32:00,11,12,13,13,11,13,13,12
304,2019-11-27 18:34:00,2019-11-27 19:33:00,11,12,13,13,11,13,13,12
305,2019-11-27 18:35:00,2019-11-27 19:34:00,11,12,13,13,11,13,13,12
306,2019-11-27 18:36:00,2019-11-27 19:35:00,11,12,13,13,11,13,13,12
307,2019-11-27 18:37:00,2019-11-27 19:36:00,11,12,13,13,11,13,13,12
308,2019-11-27 18:38:00,2019-11-27 19:37:00,11,12,13,13,11,13,13,12
309,2019-11-27 18:39:00,2019-11-27 19:38:00,11,12,13,13,11,13,13,12
310,2019-11-27 18:40:00,2019-11-27 19:39:00,11,12,13,13,11,13,13,12
311,2019-11-27 18:41:00,2019-11-27 19:40:00,11,10,13,13,11,13,13,12
312,2019-11-27 18:42:00,2019-11-27 19:41:00,11,10,13,13,11,13,13,12
313,2019-11-27 18:43:00,2019-11-27 19:42:00,11,11,13,13,11,13,13,12
314,2019-11-27 18:44:00,2019-11-27 19:43:00,11,12,13,13,11,13,13,12
