,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2014-02-27 17:00:00,2014-02-27 17:59:00,0.4439147898759831,0.6011550395060945,15.399324819050287,4.264605379260551,4.336886826366663,22.69575799270576,6.962115172797925,6.175195406958385,4.781271870156023,-412.08474542372875
1,2014-02-27 17:01:00,2014-02-27 18:00:00,0.4694678656488786,0.661347815359087,15.46135042026669,4.244714010612884,4.316658315877509,22.208829750643883,6.959228572511406,6.163376055187715,4.7181630929241365,-413.0440674576271
2,2014-02-27 17:02:00,2014-02-27 18:01:00,0.49758975076614237,0.730694548072771,15.547938579863395,4.222025549952314,4.293585305036252,21.686054157097946,6.956114194788917,6.152459030940554,4.640384311451846,-414.3779657627119
3,2014-02-27 17:03:00,2014-02-27 18:02:00,0.5176112210848658,0.7759434016359247,15.659021609942478,4.21132953173747,4.282707998377088,21.30948584633334,6.95429333309738,6.178977305958146,4.597890566914287,-415.6389827118643
4,2014-02-27 17:04:00,2014-02-27 18:03:00,0.5367074901330507,0.8336012183105203,15.741083369043766,4.193010627943285,4.264078604688087,20.921174773255583,6.952147078324705,6.161538526655588,4.570644478136599,-416.71186406779657
5,2014-02-27 17:05:00,2014-02-27 18:04:00,0.553245267030882,0.8697484536008916,15.801961954718692,4.182967528720868,4.2538652834449495,20.64307704501663,6.9506417792739565,6.157906184222242,4.547159061206158,-417.6067793220339
6,2014-02-27 17:06:00,2014-02-27 18:05:00,0.5417677523327764,0.8528537536880858,15.81465626622791,4.196072295313702,4.2671921647258,20.808210563402838,6.953053577486331,6.127446338282357,4.634345142401272,-418.43389796610177
7,2014-02-27 17:07:00,2014-02-27 18:06:00,0.5323526861830824,0.8378197983857161,15.855167049535893,4.207976910613276,4.2792985531660435,20.952296067857926,6.955155242403205,6.121006716106655,4.675928512710451,-419.357626779661
8,2014-02-27 17:08:00,2014-02-27 18:07:00,0.5398799344214937,0.8515289036335356,15.86386722560314,4.208060164589297,4.279383218226404,20.81707277084449,6.955173011492158,6.137786428694127,4.5816631587604135,-420.90847423728815
9,2014-02-27 17:09:00,2014-02-27 18:08:00,0.5398564098367994,0.8507513562148047,15.860491667948803,4.213736088678132,4.28515534441844,20.822307326123298,6.956324557586634,6.149295666238292,4.577739268214637,-422.1203386440678
10,2014-02-27 17:10:00,2014-02-27 18:09:00,0.528805185751732,0.8315980991752635,15.889391569609042,4.234399802345169,4.3061692905205105,21.065480964536967,6.9617369097833395,6.1450717622835755,6.083174114212119,-423.1135589830509
11,2014-02-27 17:11:00,2014-02-27 18:10:00,0.5140264337148065,0.8046571818863341,16.00336091131624,4.260603966840741,4.3328175933973645,21.457055897791342,6.96842546265156,3.718049964316493,9.677403609134613,-423.7118640677966
12,2014-02-27 17:12:00,2014-02-27 18:11:00,0.5065595864426766,0.7879090628964079,16.126676931897606,4.2777909349105325,4.350295866010711,21.74053944459053,6.972363752073155,3.540068338431779,10.196158494759567,-424.39830474576274
13,2014-02-27 17:13:00,2014-02-27 18:12:00,0.5102557519860582,0.7858713424612624,16.41433523426434,4.2847602589906595,4.357383314227789,21.895746693163552,6.973656397828673,3.388776658294214,10.177710851275654,-425.0372877966102
14,2014-02-27 17:14:00,2014-02-27 18:13:00,0.5034926186388373,0.776704586301249,16.773643096609284,4.306651494605214,4.379645587734116,22.352839078456576,6.979171148713478,3.2805876324590812,10.154333899738875,-425.68135559322036
15,2014-02-27 17:15:00,2014-02-27 18:14:00,0.5003999794406979,0.7734273153489121,17.220743384030982,4.32817773956873,4.401536684307183,22.821872034615033,6.984395170856419,2.839738426408361,10.29657666350738,-426.3050844067797
16,2014-02-27 17:16:00,2014-02-27 18:15:00,0.49977000632999863,0.7747271276482037,17.676458846163108,4.346226727533057,4.419891587321753,23.246253972857595,6.9886504171490165,2.5235276974911915,10.408123746852871,-427.00677932203394
17,2014-02-27 17:17:00,2014-02-27 18:16:00,0.5027013070513657,0.7817399434481092,18.104459209920645,4.358346624078756,4.432216905842803,23.571040680020527,6.991340360993396,2.395362603271406,11.07021408360155,-427.7186437288137
18,2014-02-27 17:18:00,2014-02-27 18:17:00,0.5043942257200678,0.7899550915880125,18.619108977042615,4.3730952354708315,4.447215493699151,23.978540280235993,6.9947803701735065,2.2595829648581396,11.122389319266173,-428.4779657627119
19,2014-02-27 17:19:00,2014-02-27 18:18:00,0.5012531805752475,0.7990181820821364,19.211646812143925,3.3312833524847747,3.3877457821879067,24.545215852272037,6.919942029990723,2.1920242976635227,11.136405306961596,-429.30847423728807
20,2014-02-27 17:20:00,2014-02-27 18:19:00,0.4854315256305065,0.7850143249385119,19.27496377014176,2.8910494915853646,2.9400503304257946,24.889533801834112,5.733238218071067,2.1856072847186647,11.146751447106006,-430.0016945762712
21,2014-02-27 17:21:00,2014-02-27 18:20:00,0.4735549854544163,0.7682707106622738,19.015457200566573,2.636462156842659,2.681147956111179,24.581699137022454,5.2526485320962095,2.1910944686162717,11.185955296280778,-430.76271152542375
22,2014-02-27 17:22:00,2014-02-27 18:21:00,0.46162421843953594,0.7535356384073043,18.77880150341454,2.507502256753167,2.5500022950032206,24.137125050481103,5.077762274023501,2.1973960214879398,11.206522473660423,-431.5118640677966
23,2014-02-27 17:23:00,2014-02-27 18:22:00,0.4623492363501115,0.767857032583889,19.154686249409032,2.5013655122470513,2.5437615378783573,24.00622514928368,4.75513017069451,2.1913424092306326,11.216629796925016,-432.0711861016949
24,2014-02-27 17:24:00,2014-02-27 18:23:00,0.46481520058878323,0.7895738225508323,19.516757047800702,2.22635249907409,2.26408728719399,23.94750128293978,3.2743719431406784,2.1835677019520197,11.222384118232004,-432.5355928813559
25,2014-02-27 17:25:00,2014-02-27 18:24:00,0.4878640909875183,0.8586825428208615,20.667752283971506,2.03254357968904,2.0669934708702105,24.247814588305516,2.5940546626886762,2.134998382034807,11.226282830190609,-433.17627084745766
26,2014-02-27 17:26:00,2014-02-27 18:25:00,0.5266748159043858,0.9847165908836688,22.78434795896118,1.9509399228134074,1.984006701166177,25.11253443780166,2.3394203663339503,2.08245886791008,11.229223651744414,-434.0152538983051
27,2014-02-27 17:27:00,2014-02-27 18:26:00,0.5728006223619082,0.9721565032974648,23.043576324163702,1.951201968805295,1.9842731886155545,25.95503962389064,2.3401075109175413,2.04881052219416,11.232126200096081,-434.9186437288136
28,2014-02-27 17:28:00,2014-02-27 18:27:00,0.6247739881317891,0.9062412884855048,22.754451930554055,2.012796566965319,2.046911763015579,26.72101376957268,2.471909977531049,2.0159673689760065,11.23514931426753,-435.699999661017
29,2014-02-27 17:29:00,2014-02-27 18:28:00,0.6837420729085802,1.0280062990017504,24.779664462126505,2.1062528760909287,2.1419520773806053,27.35463554750999,2.6274074433993797,1.988015060014884,11.238214497586661,-436.4271183050848
30,2014-02-27 17:30:00,2014-02-27 18:29:00,0.7183579155341474,1.1068579494989377,26.060756929581522,2.139323174446602,2.175582889267731,27.677653118218462,2.7176704783474186,1.9840528644215127,11.24074103132013,-437.2694911864407
