,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2016-06-05 05:30:00,2016-06-05 06:29:00,0.9037030727554652,0.9391786381151586,0.07271240728969361,1.3096899441752217,1.3318880788222593,1.0096235901426225,3.5067645396835743,0.9840592833272738,5.626791550546074,-321.69661016949163
1,2016-06-05 05:31:00,2016-06-05 06:30:00,0.9017350240236643,0.9372041887034804,0.0853672275124444,1.323621530942092,1.3460557941783986,1.0159049666039741,3.508770324922665,1.974561122930292,5.631431482300089,-321.7915254237289
2,2016-06-05 05:32:00,2016-06-05 06:31:00,0.8971382016846935,0.92259256529686,0.07255837834123786,1.3328231743316004,1.3554133976253562,1.0305091414821705,3.5123056748851833,2.072422818501905,5.646048410719742,-321.88644067796616
3,2016-06-05 05:33:00,2016-06-05 06:32:00,0.8925126919138209,0.9084921972952582,0.05197115293558013,1.3423334248416656,1.365084838822033,1.0489876337887483,3.523024634002,2.0802131668112387,5.832960250719853,-321.99152542372883
4,2016-06-05 05:34:00,2016-06-05 06:33:00,0.883125735258281,0.8865993539952514,0.01326500455693888,1.3509747912046572,1.3738726690216854,1.0918241974110616,3.5234399319505147,2.1020459125691495,5.834689716172649,-322.09830508474573
5,2016-06-05 05:35:00,2016-06-05 06:34:00,0.8766740273571223,0.871272180925271,-0.028803234647430148,1.3555872421436566,1.378563297095244,1.1250916834267801,3.5238788619060384,2.113975015781941,5.835695369455465,-322.18813559322024
6,2016-06-05 05:36:00,2016-06-05 06:35:00,0.8741352654876212,0.8634956002352502,-0.060401425903364725,1.3579740535386227,1.3809905629206332,1.1422323583054779,3.524068838765242,2.1172944647851555,5.835913887816286,-322.2779661016948
7,2016-06-05 05:37:00,2016-06-05 06:36:00,0.8712401835897111,0.841980370320977,-0.04189276222291355,1.3575441611714798,1.3805533842421829,1.1452010049131573,2.3870155394031345,2.118634472515113,5.836434167513982,-322.3677966101694
8,2016-06-05 05:38:00,2016-06-05 06:37:00,0.8642160391262738,0.8255344634725841,-0.05082195580797377,1.3647257543591262,1.3878566993482642,1.1703896726398884,2.407154438914977,2.122434620886584,5.8369042959498865,-322.4745762711864
9,2016-06-05 05:39:00,2016-06-05 06:38:00,0.8439568463295584,0.7924831659616922,-0.06480728186313789,1.379341646760314,1.4027203187393023,1.245600862012565,2.4115361306276646,3.718343205750369,5.841712035740845,-322.5610169491525
10,2016-06-05 05:40:00,2016-06-05 06:39:00,0.8315849731019995,0.7591022051584689,-0.04728487202813897,1.3846658681840218,1.4081347812040899,1.2839694927907181,2.4607062918892373,3.735345247249256,5.843558754871619,-322.64576271186434
11,2016-06-05 05:41:00,2016-06-05 06:40:00,0.8108840495367963,0.709314231577632,-0.015088793238412834,1.3893009703996468,1.4128484444742173,1.3479581170947117,2.463876888144256,4.5378012209370056,5.8045144343928365,-322.7110169491525
12,2016-06-05 05:42:00,2016-06-05 06:41:00,0.7751272764237114,0.6613381826845628,-0.0036540386645363965,1.4044916448923357,1.428296588026104,1.4585019214709067,2.464860984002658,4.713767213998613,5.306963790893872,-322.7805084745762
13,2016-06-05 05:43:00,2016-06-05 06:42:00,0.7337655630926421,0.6121229017345131,0.011112181985709069,1.4213031721017824,1.445393056374694,1.5783031484260746,2.4661734027567648,4.878954891710026,5.2168039257788354,-322.87372881355924
14,2016-06-05 05:44:00,2016-06-05 06:43:00,0.7090480299871144,0.5772587356154409,0.04264242089268533,1.432702308533273,1.4569853985084134,1.6363811013581337,2.474658978492397,4.930822874478879,4.96143105019676,-322.9669491525423
15,2016-06-05 05:45:00,2016-06-05 06:44:00,0.68848255347314,0.5520308644392637,0.07360138906575264,1.4412507156954817,1.4656786939276085,1.6752473227548808,2.4744657459758383,4.936046636901482,1.9461815400154912,-323.0313559322034
