,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
24,2017-09-15 12:54:00,2017-09-15 13:53:00,25,17,12,12,30,12,15,12
25,2017-09-15 12:55:00,2017-09-15 13:54:00,24,17,13,13,30,13,15,13
26,2017-09-15 12:56:00,2017-09-15 13:55:00,23,18,14,14,30,14,15,14
27,2017-09-15 12:57:00,2017-09-15 13:56:00,23,18,14,14,30,14,15,14
28,2017-09-15 12:58:00,2017-09-15 13:57:00,22,19,15,15,30,15,15,15
29,2017-09-15 12:59:00,2017-09-15 13:58:00,22,20,16,16,30,16,15,16
30,2017-09-15 13:00:00,2017-09-15 13:59:00,23,20,16,16,1,16,15,16
31,2017-09-15 13:01:00,2017-09-15 14:00:00,23,21,17,17,1,17,15,16
32,2017-09-15 13:02:00,2017-09-15 14:01:00,23,23,17,17,1,17,15,16
33,2017-09-15 13:03:00,2017-09-15 14:02:00,24,21,18,18,1,17,15,16
34,2017-09-15 13:04:00,2017-09-15 14:03:00,24,21,18,18,1,17,15,16
35,2017-09-15 13:05:00,2017-09-15 14:04:00,25,26,18,18,1,18,15,16
36,2017-09-15 13:06:00,2017-09-15 14:05:00,25,21,30,30,2,18,15,16
37,2017-09-15 13:07:00,2017-09-15 14:06:00,25,21,30,30,4,30,15,16
38,2017-09-15 13:08:00,2017-09-15 14:07:00,24,21,30,30,5,30,15,30
39,2017-09-15 13:09:00,2017-09-15 14:08:00,24,22,30,30,5,30,15,30
40,2017-09-15 13:10:00,2017-09-15 14:09:00,25,25,30,30,6,30,15,30
41,2017-09-15 13:11:00,2017-09-15 14:10:00,25,25,30,30,7,30,15,30
42,2017-09-15 13:12:00,2017-09-15 14:11:00,1,26,30,30,7,30,15,30
43,2017-09-15 13:13:00,2017-09-15 14:12:00,1,1,30,30,8,30,15,30
44,2017-09-15 13:14:00,2017-09-15 14:13:00,1,1,30,30,9,30,15,30
45,2017-09-15 13:15:00,2017-09-15 14:14:00,1,1,30,30,10,30,15,30
46,2017-09-15 13:16:00,2017-09-15 14:15:00,1,1,30,30,12,30,15,30
47,2017-09-15 13:17:00,2017-09-15 14:16:00,1,1,30,30,13,30,15,30
48,2017-09-15 13:18:00,2017-09-15 14:17:00,1,1,30,30,14,30,15,30
49,2017-09-15 13:19:00,2017-09-15 14:18:00,1,1,30,30,16,30,15,30
50,2017-09-15 13:20:00,2017-09-15 14:19:00,1,1,30,30,17,30,15,30
51,2017-09-15 13:21:00,2017-09-15 14:20:00,1,1,30,30,18,30,15,30
52,2017-09-15 13:22:00,2017-09-15 14:21:00,1,1,30,30,19,30,15,30
53,2017-09-15 13:23:00,2017-09-15 14:22:00,1,1,30,30,20,30,15,30
54,2017-09-15 13:24:00,2017-09-15 14:23:00,1,1,13,13,21,13,15,14
55,2017-09-15 13:25:00,2017-09-15 14:24:00,1,1,13,13,22,13,15,14
56,2017-09-15 13:26:00,2017-09-15 14:25:00,1,1,13,13,23,13,15,14
57,2017-09-15 13:27:00,2017-09-15 14:26:00,1,1,13,13,24,13,13,14
58,2017-09-15 13:28:00,2017-09-15 14:27:00,1,1,13,13,24,13,13,14
59,2017-09-15 13:29:00,2017-09-15 14:28:00,1,1,13,13,25,14,13,15
60,2017-09-15 13:30:00,2017-09-15 14:29:00,1,1,13,13,26,14,13,15
61,2017-09-15 13:31:00,2017-09-15 14:30:00,1,1,14,14,27,14,13,15
62,2017-09-15 13:32:00,2017-09-15 14:31:00,1,1,14,14,28,14,13,15
63,2017-09-15 13:33:00,2017-09-15 14:32:00,1,1,14,14,29,14,30,15
64,2017-09-15 13:34:00,2017-09-15 14:33:00,1,1,14,14,30,14,30,15
65,2017-09-15 13:35:00,2017-09-15 14:34:00,25,25,14,14,30,14,30,15
66,2017-09-15 13:36:00,2017-09-15 14:35:00,25,26,14,14,30,14,30,15
67,2017-09-15 13:37:00,2017-09-15 14:36:00,26,26,13,13,30,14,30,15
68,2017-09-15 13:38:00,2017-09-15 14:37:00,27,27,2,2,30,14,30,15
69,2017-09-15 13:39:00,2017-09-15 14:38:00,27,28,2,2,30,13,30,15
70,2017-09-15 13:40:00,2017-09-15 14:39:00,27,28,2,2,30,13,30,15
71,2017-09-15 13:41:00,2017-09-15 14:40:00,28,28,6,6,30,12,30,15
72,2017-09-15 13:42:00,2017-09-15 14:41:00,27,28,6,6,30,12,6,14
73,2017-09-15 13:43:00,2017-09-15 14:42:00,27,28,6,6,30,12,6,14
74,2017-09-15 13:44:00,2017-09-15 14:43:00,27,27,5,5,30,13,6,14
75,2017-09-15 13:45:00,2017-09-15 14:44:00,27,27,2,2,30,13,6,15
76,2017-09-15 13:46:00,2017-09-15 14:45:00,26,26,2,2,7,14,6,16
77,2017-09-15 13:47:00,2017-09-15 14:46:00,26,26,2,2,8,15,6,16
78,2017-09-15 13:48:00,2017-09-15 14:47:00,26,26,2,2,9,15,6,16
79,2017-09-15 13:49:00,2017-09-15 14:48:00,27,27,2,2,9,15,6,16
80,2017-09-15 13:50:00,2017-09-15 14:49:00,27,27,2,2,10,14,6,17
81,2017-09-15 13:51:00,2017-09-15 14:50:00,27,27,2,2,10,15,6,17
82,2017-09-15 13:52:00,2017-09-15 14:51:00,27,27,2,2,11,1,6,18
83,2017-09-15 13:53:00,2017-09-15 14:52:00,27,28,2,2,12,1,6,18
84,2017-09-15 13:54:00,2017-09-15 14:53:00,28,28,2,2,14,1,6,19
85,2017-09-15 13:55:00,2017-09-15 14:54:00,28,28,2,2,15,1,6,19
86,2017-09-15 13:56:00,2017-09-15 14:55:00,28,28,2,2,17,1,6,18
87,2017-09-15 13:57:00,2017-09-15 14:56:00,28,28,2,2,18,1,6,4
88,2017-09-15 13:58:00,2017-09-15 14:57:00,28,28,2,2,19,2,6,5
89,2017-09-15 13:59:00,2017-09-15 14:58:00,28,28,2,2,21,5,6,6
90,2017-09-15 14:00:00,2017-09-15 14:59:00,28,28,2,2,22,13,6,15
91,2017-09-15 14:01:00,2017-09-15 15:00:00,28,28,6,6,22,14,6,15
92,2017-09-15 14:02:00,2017-09-15 15:01:00,28,29,13,13,23,14,6,15
93,2017-09-15 14:03:00,2017-09-15 15:02:00,28,29,14,14,24,14,6,16
94,2017-09-15 14:04:00,2017-09-15 15:03:00,28,29,14,14,25,15,6,16
95,2017-09-15 14:05:00,2017-09-15 15:04:00,27,28,14,14,26,15,6,16
96,2017-09-15 14:06:00,2017-09-15 15:05:00,27,27,15,15,26,15,6,17
97,2017-09-15 14:07:00,2017-09-15 15:06:00,28,28,15,15,27,16,6,17
98,2017-09-15 14:08:00,2017-09-15 15:07:00,28,28,15,15,28,16,6,17
99,2017-09-15 14:09:00,2017-09-15 15:08:00,28,28,15,15,1,16,6,17
100,2017-09-15 14:10:00,2017-09-15 15:09:00,28,28,16,16,1,16,6,17
101,2017-09-15 14:11:00,2017-09-15 15:10:00,28,29,16,16,1,17,6,18
102,2017-09-15 14:12:00,2017-09-15 15:11:00,29,29,16,16,1,17,6,18
103,2017-09-15 14:13:00,2017-09-15 15:12:00,29,29,16,16,1,17,6,18
104,2017-09-15 14:14:00,2017-09-15 15:13:00,28,30,16,16,1,17,6,19
105,2017-09-15 14:15:00,2017-09-15 15:14:00,28,28,17,17,1,18,6,22
106,2017-09-15 14:16:00,2017-09-15 15:15:00,27,27,17,17,1,18,6,23
107,2017-09-15 14:17:00,2017-09-15 15:16:00,27,27,18,18,1,19,6,23
108,2017-09-15 14:18:00,2017-09-15 15:17:00,27,27,18,18,1,19,6,30
109,2017-09-15 14:19:00,2017-09-15 15:18:00,27,27,19,19,1,30,6,30
110,2017-09-15 14:20:00,2017-09-15 15:19:00,27,27,30,30,1,30,6,30
111,2017-09-15 14:21:00,2017-09-15 15:20:00,27,28,30,30,5,30,6,30
112,2017-09-15 14:22:00,2017-09-15 15:21:00,27,28,30,30,6,30,6,30
113,2017-09-15 14:23:00,2017-09-15 15:22:00,27,28,30,30,7,30,6,30
114,2017-09-15 14:24:00,2017-09-15 15:23:00,27,28,30,30,7,30,6,30
115,2017-09-15 14:25:00,2017-09-15 15:24:00,27,28,30,30,8,30,6,9
116,2017-09-15 14:26:00,2017-09-15 15:25:00,27,28,30,30,8,30,6,9
117,2017-09-15 14:27:00,2017-09-15 15:26:00,27,28,30,30,9,30,6,9
118,2017-09-15 14:28:00,2017-09-15 15:27:00,27,29,2,2,9,30,6,9
119,2017-09-15 14:29:00,2017-09-15 15:28:00,27,29,2,2,9,30,6,9
120,2017-09-15 14:30:00,2017-09-15 15:29:00,27,29,6,6,10,6,6,9
