,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2017-09-15 12:30:00,2017-09-15 13:29:00,0.43319795759587787,0.25770434269678966,-21.44455010710908,1.8231101247619057,1.8540102963680398,53.540236831838605,2.9382838876776174,33.920290331542766,3.4323081088645484,-667.511019322034
1,2017-09-15 12:31:00,2017-09-15 13:30:00,0.4313269984894165,0.253524324427975,-21.21831689431383,1.8182542478217871,1.849072116428936,53.924473398793545,2.9360618023234815,33.926078047321944,3.454864086759239,-667.2652566101694
2,2017-09-15 12:32:00,2017-09-15 13:31:00,0.43084180894499857,0.2503863391740865,-20.99733206168004,1.829198195134435,1.8602015543740016,54.255787270974075,2.9392529616599528,33.93360315220842,3.4734635215736223,-667.0533922033898
3,2017-09-15 12:33:00,2017-09-15 13:32:00,0.42012962671079673,0.24262674910695756,-20.796720448621045,1.3595018493529796,1.382544253579301,54.85626812269334,1.6893649610606125,33.93587758958584,3.51772574492067,-667.0101710169491
4,2017-09-15 12:34:00,2017-09-15 13:33:00,0.41046688341932047,0.23588160479199433,-20.63708866219187,1.2492516388075319,1.27042539539749,55.44282028020933,1.3485941851448005,33.93865342037001,3.549364004415577,-666.9830523728814
5,2017-09-15 12:35:00,2017-09-15 13:34:00,0.4016442175294395,0.22985110497073194,-20.494259332314737,1.2017101231082141,1.222078091296489,55.9891113629431,1.2457433112033034,33.94185849791147,3.562121305633072,-666.9559337288135
6,2017-09-15 12:36:00,2017-09-15 13:35:00,0.42037610949870735,0.22538206923303636,-21.34410001100178,1.1871199482209058,1.2072406253093957,57.01575217481993,1.2243541875733306,33.94581619919589,3.6040980895324646,-666.0830523728813
7,2017-09-15 12:37:00,2017-09-15 13:36:00,0.4489033825614349,0.22270823734418874,-22.24661916850684,1.193061289277105,1.213282667061463,57.9781979027857,1.2300558634953063,33.950058665443386,3.643845382126698,-665.2440693220339
8,2017-09-15 12:38:00,2017-09-15 13:37:00,0.49293434753184706,0.2220193642815847,-23.28683662419322,1.2081488014294914,1.2286258997588049,58.894239359919254,1.241007581627654,33.95404546302965,3.6827015679656094,-664.4050862711864
9,2017-09-15 12:39:00,2017-09-15 13:38:00,0.5044927235616653,0.22192373096860504,-23.791713775129807,1.2173894934305474,1.2380232136581837,59.59164250435538,1.248633844087476,33.95769144429591,3.711182216140925,-663.7000015254237
