,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2016-08-02 12:45:00,2016-08-02 13:44:00,0.5822737612104883,0.9908135569840407,-15.050217508044113,0.02887557018812836,0.02936498663199494,12.940393147463947,0.035103022378520025,0.03368556338709344,0.03436928595267187,-376.56694983050835
1,2016-08-02 12:46:00,2016-08-02 13:45:00,0.5637428474061754,0.9681546368121459,-22.49893790402558,0.028132477337030334,0.02860929898681051,12.711807070981072,0.034473844801531074,0.032953743155185206,0.03369087932151321,-376.8889837288135
2,2016-08-02 12:47:00,2016-08-02 13:46:00,0.5547311643565094,0.9922184091493548,-13.043573470660931,0.02835593877377276,0.02883654790553162,12.825900499193903,0.03477677205062233,0.03316411624355007,0.03394792123229996,-377.52627186440674
3,2016-08-02 12:48:00,2016-08-02 13:47:00,0.538275981268491,1.0211660368425615,-2.439001740478602,0.028521084591481498,0.029004492804896437,12.846722046795405,0.03483304408530154,0.03322095749521011,0.03400449479285147,-377.64830576271186
4,2016-08-02 12:49:00,2016-08-02 13:48:00,0.5201413733677632,1.0369939076392658,3.3194588378777325,0.028532579825380995,0.02901618287326881,12.848180294150248,0.034836527993793165,0.033224497116068175,0.034008007639551245,-377.7127125423729
5,2016-08-02 12:50:00,2016-08-02 13:49:00,0.5134392806762625,0.9790793177927297,-18.271364040993944,0.029201342640905154,0.029696280651767954,13.075603528641482,0.035452995687622856,0.03380534550509033,0.03460624389783636,-378.0234471186441
6,2016-08-02 12:51:00,2016-08-02 13:50:00,0.4972540142896215,0.9567127277613511,-26.511661888470087,0.02913041949448514,0.029624155418120482,13.066854690102055,0.03542832684209985,0.0337804162655777,0.03458143726630282,-378.0567801694916
7,2016-08-02 12:52:00,2016-08-02 13:51:00,0.4839156483259747,0.9209394346955343,-39.67155711180055,0.02905219535109389,0.029544605441790397,13.055721732322962,0.0353968953049356,0.033748830447571196,0.03454991920567698,-378.0872886440678
8,2016-08-02 12:53:00,2016-08-02 13:52:00,0.478103778648284,1.0012483065369022,-10.408230407550036,0.029612083646884398,0.030113983369712948,13.249305910853193,0.03592122402883249,0.03424338088782704,0.03505903283777866,-378.3567801694915
9,2016-08-02 12:54:00,2016-08-02 13:53:00,0.47139662328593457,1.014896279672604,-5.5581696691244815,0.029950394982243736,0.030458028795502107,13.340905156995499,0.036168187510825026,0.03448214705188217,0.03530187583483815,-378.54943508474577
10,2016-08-02 12:55:00,2016-08-02 13:54:00,0.4494752118403934,0.9438319436311129,-31.688422986039654,0.029873499964466903,0.030379830472339223,13.330824789101595,0.03613964236405964,0.03445339034759883,0.03527321638339936,-378.59237288135597
11,2016-08-02 12:56:00,2016-08-02 13:55:00,0.3724109678800734,0.9804672947952966,-17.849610409924765,0.03020672594506817,0.03071870435091678,13.41740637321058,0.03637208074346867,0.034721075269614224,0.03552274440871836,-378.3533898305085
12,2016-08-02 12:57:00,2016-08-02 13:56:00,0.2977080264904011,1.0626609555969155,12.764862079281215,0.03046011571085058,0.030976388858492115,13.477041607625146,0.03653138152249714,0.034903815395251725,0.03569345769033288,-378.15000000000003
13,2016-08-02 12:58:00,2016-08-02 13:57:00,0.264103670516446,0.9506058923737748,-28.450875311686048,0.03036213615026381,0.030876748627386926,13.465576494606426,0.036499145564506,0.03487128541027256,0.03566106349108863,-378.2008474576271
14,2016-08-02 12:59:00,2016-08-02 13:58:00,0.2118284258573497,0.973242068062038,-19.94769073807646,0.030254578444648635,0.03076736790981217,13.452864170767565,0.03646348598902942,0.03483597975652634,0.0356255610527098,-378.1403954237289
15,2016-08-02 13:00:00,2016-08-02 13:59:00,0.13098750906853524,1.0068329643208258,-7.056910267223657,0.03059658347623871,0.031115169636852923,13.543998698202836,0.03670607541091638,0.03511544318844746,0.035886037886171764,-377.9093218644068
16,2016-08-02 13:01:00,2016-08-02 14:00:00,0.08840699734299307,0.701751271641112,-119.34834567192377,0.03037756357783318,0.030892437536779508,13.523495444322217,0.0366494217623839,0.03505815301897839,0.03582904495561925,-377.8889828813559
17,2016-08-02 13:02:00,2016-08-02 14:01:00,0.0455246769301787,0.3615220548125404,-244.6895091794527,0.030144252541537093,0.03065517207613942,13.503414906683075,0.036594012445475825,0.03500202607491851,0.03577325651456161,-377.8822032203389
18,2016-08-02 13:03:00,2016-08-02 14:02:00,0.006987509705475778,0.055450716095109674,-357.4656489725202,0.029903617484384044,0.03041045845869564,13.481111228729574,0.03653250046843959,0.03493982250401555,0.03571137630628165,-377.8949150847458
