,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
26,2015-03-16 04:46:00,2015-03-16 05:45:00,3,2,30,30,30,30,30,30
27,2015-03-16 04:47:00,2015-03-16 05:46:00,3,3,30,30,30,30,30,30
28,2015-03-16 04:48:00,2015-03-16 05:47:00,4,3,30,30,30,30,30,30
29,2015-03-16 04:49:00,2015-03-16 05:48:00,4,3,30,30,30,30,30,30
30,2015-03-16 04:50:00,2015-03-16 05:49:00,5,4,30,30,30,30,30,30
31,2015-03-16 04:51:00,2015-03-16 05:50:00,5,5,30,30,30,30,30,30
32,2015-03-16 04:52:00,2015-03-16 05:51:00,5,5,30,30,30,30,30,30
33,2015-03-16 04:53:00,2015-03-16 05:52:00,6,5,30,30,30,30,30,30
34,2015-03-16 04:54:00,2015-03-16 05:53:00,6,6,30,30,30,30,30,30
35,2015-03-16 04:55:00,2015-03-16 05:54:00,6,6,30,30,30,30,30,30
36,2015-03-16 04:56:00,2015-03-16 05:55:00,6,7,30,30,30,30,30,30
37,2015-03-16 04:57:00,2015-03-16 05:56:00,6,7,30,30,30,30,30,30
38,2015-03-16 04:58:00,2015-03-16 05:57:00,7,8,30,30,1,1,1,1
39,2015-03-16 04:59:00,2015-03-16 05:58:00,7,8,30,30,1,1,1,1
40,2015-03-16 05:00:00,2015-03-16 05:59:00,7,8,1,1,1,1,1,1
41,2015-03-16 05:01:00,2015-03-16 06:00:00,7,9,1,1,1,1,1,1
42,2015-03-16 05:02:00,2015-03-16 06:01:00,7,9,1,1,1,1,1,1
43,2015-03-16 05:03:00,2015-03-16 06:02:00,7,9,1,1,1,1,1,1
44,2015-03-16 05:04:00,2015-03-16 06:03:00,8,10,1,1,1,1,1,1
45,2015-03-16 05:05:00,2015-03-16 06:04:00,8,10,1,1,1,1,1,1
46,2015-03-16 05:06:00,2015-03-16 06:05:00,7,11,1,1,1,1,1,1
47,2015-03-16 05:07:00,2015-03-16 06:06:00,7,11,1,1,1,1,1,1
48,2015-03-16 05:08:00,2015-03-16 06:07:00,7,12,1,1,1,1,1,1
49,2015-03-16 05:09:00,2015-03-16 06:08:00,7,7,1,1,1,1,1,1
50,2015-03-16 05:10:00,2015-03-16 06:09:00,7,6,1,1,1,1,1,1
51,2015-03-16 05:11:00,2015-03-16 06:10:00,7,5,1,1,1,1,1,1
52,2015-03-16 05:12:00,2015-03-16 06:11:00,7,5,1,1,1,1,1,1
53,2015-03-16 05:13:00,2015-03-16 06:12:00,7,21,1,1,1,1,1,1
54,2015-03-16 05:14:00,2015-03-16 06:13:00,7,22,1,1,1,1,1,1
55,2015-03-16 05:15:00,2015-03-16 06:14:00,8,23,1,1,1,1,1,1
56,2015-03-16 05:16:00,2015-03-16 06:15:00,8,23,1,1,1,1,1,1
57,2015-03-16 05:17:00,2015-03-16 06:16:00,8,24,1,1,1,1,1,1
58,2015-03-16 05:18:00,2015-03-16 06:17:00,9,25,1,1,1,1,1,1
59,2015-03-16 05:19:00,2015-03-16 06:18:00,9,23,1,1,1,1,1,1
60,2015-03-16 05:20:00,2015-03-16 06:19:00,20,23,1,1,1,1,1,1
61,2015-03-16 05:21:00,2015-03-16 06:20:00,21,30,1,1,1,1,1,1
62,2015-03-16 05:22:00,2015-03-16 06:21:00,21,24,1,1,1,1,1,1
63,2015-03-16 05:23:00,2015-03-16 06:22:00,23,21,1,1,1,1,1,1
64,2015-03-16 05:24:00,2015-03-16 06:23:00,24,16,1,1,1,1,1,1
65,2015-03-16 05:25:00,2015-03-16 06:24:00,25,13,1,1,1,1,1,1
66,2015-03-16 05:26:00,2015-03-16 06:25:00,26,2,1,1,1,1,1,1
67,2015-03-16 05:27:00,2015-03-16 06:26:00,27,5,1,1,1,1,1,1
68,2015-03-16 05:28:00,2015-03-16 06:27:00,28,6,1,1,1,1,1,1
69,2015-03-16 05:29:00,2015-03-16 06:28:00,29,7,1,1,1,1,1,1
70,2015-03-16 05:30:00,2015-03-16 06:29:00,30,8,1,1,1,1,1,1
