,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2015-03-16 04:20:00,2015-03-16 05:19:00,0.352470263986179,0.12787989627895027,-302.75770124938083,0.02144122162807976,0.02180463216414891,7.98292483488674,0.023733956758500024,0.02304334045443942,0.023382745405910423,-345.5644069491526
1,2015-03-16 04:21:00,2015-03-16 05:20:00,0.3420992780028309,0.12555952221632466,-303.51863237076606,0.02133019122774361,0.02169171989262062,7.914266874367904,0.023525770449076052,0.022849757299384273,0.023182053803682216,-345.5271188135593
2,2015-03-16 04:22:00,2015-03-16 05:21:00,0.32918126240089446,0.12210726298737486,-304.6544996858488,0.021219503056990347,0.021579155651176626,7.858280303766946,0.02335716861378951,0.022693578622065523,0.02301983605142762,-345.48813576271186
3,2015-03-16 04:23:00,2015-03-16 05:22:00,0.29652846015284473,0.10780971868799585,-309.386165615126,0.021066279726177264,0.021423335314756542,7.7717834461744975,0.02309845301692168,0.022456511269338408,0.022772289100178936,-345.4220340677966
4,2015-03-16 04:24:00,2015-03-16 05:23:00,0.26679030371893725,0.09210716823807763,-314.58141904930227,0.020945496652985004,0.021300505070832206,7.7002889503360095,0.022887316319480898,0.022263662902384098,0.022570597691853145,-345.35423745762705
5,2015-03-16 04:25:00,2015-03-16 05:24:00,0.23794787423469446,0.07941652590112473,-318.77578797949377,0.02087977515931684,0.02123366965354255,7.660119875517795,0.02277260041944037,0.022158803552679584,0.022460970724574987,-345.2960449152542
6,2015-03-16 04:26:00,2015-03-16 05:25:00,0.21446024402431257,0.07566486982372612,-319.6674206219435,0.020874213070745364,0.02122801329228342,7.6540194041232255,0.022762911993307298,0.022149943390369877,0.022451709850248854,-345.2491522033897
7,2015-03-16 04:27:00,2015-03-16 05:26:00,0.19839112739655593,0.09243335390149655,-313.9673365847225,0.020928893169415767,0.02128362017228722,7.681680326975053,0.022857528638989183,0.022236522712833745,0.02254217837935805,-345.21355898305075
8,2015-03-16 04:28:00,2015-03-16 05:27:00,0.20771258809256005,0.10332214026632601,-310.25971295142176,0.021018203705393923,0.02137444444616331,7.7292716297586255,0.023015263867592516,0.022380461542943823,0.022692786317842318,-345.18050813559313
9,2015-03-16 04:29:00,2015-03-16 05:28:00,0.22449857272920992,0.10558438581733642,-309.4762124022213,0.021177423740102102,0.02153636312552756,7.8154210885466044,0.02329373177335889,0.022634643080182475,0.02295870757094239,-345.15338983050844
10,2015-03-16 04:30:00,2015-03-16 05:29:00,0.2299247117385928,0.10185666221673728,-310.7225894315838,0.02140158405606712,0.02176432276888182,7.936435073163579,0.023681577345194094,0.022988651457684438,0.02332906949418926,-345.13050881355935
11,2015-03-16 04:31:00,2015-03-16 05:30:00,0.21443240471354322,0.08985382990498955,-314.7906658355939,0.021755280809189752,0.022124014382226866,8.118017969426683,0.024254881941351687,0.023514412883044934,0.02387783376637462,-345.1338986440678
12,2015-03-16 04:32:00,2015-03-16 05:31:00,0.2000860043997603,0.0792592650902157,-318.381998418152,0.02216129614293043,0.022536911331793655,8.321743857454436,0.024897986221698337,0.024104368565639623,0.024493499806468588,-345.1372884745762
13,2015-03-16 04:33:00,2015-03-16 05:32:00,0.1865621868822967,0.0698760533261829,-321.5664237624249,0.02262955021892869,0.0230131019175546,8.549359672201991,0.02561571082241508,0.024763361319056654,0.025180900792841642,-345.1440681355932
14,2015-03-16 04:34:00,2015-03-16 05:33:00,0.17756960884357156,0.06336336454280363,-323.7828296512938,0.023120200530060607,0.023512068335654855,8.773932229130983,0.026320635789762167,0.02541367325753636,0.025857670268492214,-345.1533905084746
15,2015-03-16 04:35:00,2015-03-16 05:34:00,0.19088600379796647,0.06925479449697297,-322.06925393237583,0.023623281246172433,0.024023675843565188,8.992307343426566,0.027003767973062708,0.026046323772625404,0.02651480912816201,-345.1618650847457
16,2015-03-16 04:36:00,2015-03-16 05:35:00,0.23723563600427572,0.08613331406738531,-316.48535516937716,0.02420284539976466,0.02461306311840474,9.21867542667941,0.027706727759853705,0.026701962525207602,0.027193443575491465,-345.1915261016949
17,2015-03-16 04:37:00,2015-03-16 05:36:00,0.3471100320274637,0.11906256239477372,-305.5936194494949,0.024893121809272886,0.025315039128074122,9.450871382820278,0.02842315964313439,0.027375004589183655,0.02788759839684629,-345.25423796610164
18,2015-03-16 04:38:00,2015-03-16 05:37:00,0.40171029091228455,0.13890536520194624,-299.01580858978906,0.025437014509334496,0.025868150348475758,9.637654852492279,0.02900110773393419,0.0279190980644933,0.028448207420540175,-345.26271254237287
19,2015-03-16 04:39:00,2015-03-16 05:38:00,0.4491565319905468,0.15929965822692524,-292.23923824072926,0.025928149216170874,0.02636760937237716,9.795551517381499,0.029489566826503402,0.028381546339215358,0.028923380598094732,-345.24915322033905
20,2015-03-16 04:40:00,2015-03-16 05:39:00,0.45082018315616934,0.16124387857846284,-291.60953231051093,0.026443960014421022,0.026892162726529854,9.978258855033364,0.030054950480493416,0.02891162641783384,0.029470659789370305,-345.2389837288136
21,2015-03-16 04:41:00,2015-03-16 05:40:00,0.4084688473114427,0.15528507026553562,-293.66734977199945,0.02710384169633184,0.027563228843727295,10.23123617001298,0.030833831059820443,0.029633139271946,0.030219950205240903,-345.2728820338983
22,2015-03-16 04:42:00,2015-03-16 05:41:00,0.3840584444534491,0.1604501438513698,-292.0341762739497,0.02775637333328692,0.02822682033893585,10.47320422614357,0.03157775031811165,0.030323658489881937,0.030936347212193904,-345.3000006779661
23,2015-03-16 04:43:00,2015-03-16 05:42:00,0.39045345226258527,0.17402516822746203,-287.55343725010266,0.02840751128506166,0.028888994527181352,10.717867319622245,0.03232893160865334,0.031019185643113397,0.0316588209306601,-345.32429474576276
24,2015-03-16 04:44:00,2015-03-16 05:43:00,0.4156119431686727,0.19655533637656944,-280.1176664432188,0.029110952240336965,0.029604358210512167,10.974727681798209,0.03311437305295967,0.03174650679466405,0.032414266474312906,-345.3644076271186
25,2015-03-16 04:45:00,2015-03-16 05:44:00,0.4405330205491804,0.2254368505807302,-270.58708019876224,0.029851956886972383,0.030357922257938017,11.240487637249634,0.033924567018333504,0.03249624550176001,0.0331932395920939,-345.41525508474575
26,2015-03-16 04:46:00,2015-03-16 05:45:00,0.4621859881804773,0.2560713459793292,-260.4875233574358,0.030593490150301727,0.031112023881662773,11.493892937129624,0.03469515183843543,0.033211645094849515,0.03393535634627786,-345.46440762711865
27,2015-03-16 04:47:00,2015-03-16 05:46:00,0.4881888695386704,0.292377713086368,-248.49481947108478,0.031326723159097715,0.03185768456857395,11.73819286371356,0.0354365038669355,0.033900887861961965,0.03464984265158181,-345.51991610169495
28,2015-03-16 04:48:00,2015-03-16 05:47:00,0.5248866931520118,0.338501411973502,-233.26926022889478,0.03207116295916736,0.03261474199237358,11.976428355091564,0.036157502064419686,0.034572636348381654,0.035345464342213605,-345.5885601694916
29,2015-03-16 04:49:00,2015-03-16 05:48:00,0.610817516905475,0.4128389785337978,-208.72674264529246,0.03291462575878807,0.033472500771648886,12.215978861155616,0.03687932281177753,0.03524825210154244,0.036043489402323506,-345.7008483050848
30,2015-03-16 04:50:00,2015-03-16 05:49:00,0.729787782552068,0.5106152916702075,-176.42832446051338,0.03381822133043917,0.034391411522480514,12.450131570126933,0.03758318085912068,0.0359085404291211,0.03672491788298968,-345.84322118644064
31,2015-03-16 04:51:00,2015-03-16 05:50:00,0.7946320709704606,0.5806533905136807,-153.29745833220105,0.03459260943177978,0.03517892484587774,12.667040442600426,0.0382349271001777,0.036519883373563794,0.03735588717204725,-345.95000084745755
32,2015-03-16 04:52:00,2015-03-16 05:51:00,0.8129229789736371,0.6275896540162185,-137.81017881877483,0.035279301853090896,0.03587725612178735,12.883006430906203,0.03888757310145726,0.037127001611255955,0.03798507650668371,-346.0228822033898
33,2015-03-16 04:53:00,2015-03-16 05:52:00,0.8246553951337139,0.6642654857798563,-125.7168894487717,0.03595616979144828,0.036565596398082996,13.101875300587752,0.039551314750673666,0.037742016314756203,0.038623681277461006,-346.0889838983051
34,2015-03-16 04:54:00,2015-03-16 05:53:00,0.8235715388804667,0.6938129317265113,-115.97206154259354,0.03661918263226843,0.03723984674467976,13.332009564656387,0.040252590285789036,0.038386039546853136,0.03929533568774819,-346.1466110169492
35,2015-03-16 04:55:00,2015-03-16 05:54:00,0.823308957107918,0.7331345607045943,-103.01720659531185,0.03737607083714796,0.038009563563201315,13.59318523092108,0.041048131155497714,0.03911432034327465,0.04005600557408924,-346.2330516949152
36,2015-03-16 04:56:00,2015-03-16 05:55:00,0.8345722704066785,0.7668002265102642,-91.93682852318602,0.03814658810022448,0.03879314044090625,13.845774230191441,0.04181850051659166,0.03982215529004214,0.04079398929116523,-346.3211872881356
37,2015-03-16 04:57:00,2015-03-16 05:56:00,0.8581025771859743,0.8084815473600577,-78.21028092671907,0.03899804540860253,0.03965902922908732,14.105857291544238,0.04261147013973557,0.04055316399484877,0.0415548759803145,-346.4364415254238
