,Start,Stop,Pearson,Slope,Intercept,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg,hourly-velocity
0,2019-11-27 13:30:00,2019-11-27 14:29:00,0.8918864554928239,1.0071303173995316,-11.1150201235778,0.5246588894196422,0.5335514129691278,9.052790963280348,0.5670435183924648,2.141084456088,0.8597652786790468,-383.7406779661017
1,2019-11-27 13:31:00,2019-11-27 14:30:00,0.8923030371228126,0.9998355137927619,-10.972556182762393,0.5265737683321547,0.5354987474564286,8.972878236276305,0.5692261785850524,2.154419684634965,0.8644516521130504,-383.9542372881355
2,2019-11-27 13:32:00,2019-11-27 14:31:00,0.8937397387360035,0.9933433184982271,-10.958827453175699,0.5290876697716284,0.5380552573948764,8.915230682560969,0.5719689250201162,2.169820104034071,0.8700454110907381,-384.16271186440684
3,2019-11-27 13:33:00,2019-11-27 14:32:00,0.8944424220885133,0.9826473681665984,-10.769559561684076,0.5312342882831048,0.540238259270954,8.847653475970139,0.5742670676808351,2.1815202481604716,0.8746197248535601,-384.3033898305084
4,2019-11-27 13:34:00,2019-11-27 14:33:00,0.8953083005003838,0.984615144925812,-7.8985940575483315,0.5334817810392501,0.5425238451246612,8.766337706562968,0.5768249065185164,2.2001195002260805,0.8801930747139084,-384.41355932203385
5,2019-11-27 13:35:00,2019-11-27 14:34:00,0.8897818722527202,0.9993010916448815,-11.113040446729945,0.5435544521548783,0.5527672394795373,8.903443537718228,0.5917542774600222,2.3705380876311404,0.9465490503127179,-384.61694915254236
6,2019-11-27 13:36:00,2019-11-27 14:35:00,0.8926600322366848,0.9989236423861099,-11.142061702487336,0.5485474925209601,0.5578449076484341,8.914750828662472,0.5976406017416198,2.4769047230598358,0.9606525952349154,-384.8
7,2019-11-27 13:37:00,2019-11-27 14:36:00,0.8944176376500774,0.9954295062341243,-11.027762824058577,0.5565864041691801,0.5660200720364544,9.013441235749283,0.6078479539153384,17.08060586402803,0.9913960570283377,-385.0220338983051
8,2019-11-27 13:38:00,2019-11-27 14:37:00,0.8965008693655637,1.0022042542808252,-11.213874096816008,0.5656667249910271,0.5752542966010444,9.14495596560814,0.6187171469528125,24.187302250626296,1.0223927817648686,-385.228813559322
9,2019-11-27 13:39:00,2019-11-27 14:38:00,0.8968003762769728,1.0034611613548698,-11.63502846891626,0.5719858063705306,0.5816804810547769,9.215567111129186,0.6250949091795602,24.191805995486018,1.0353124575441741,-385.42372881355925
10,2019-11-27 13:40:00,2019-11-27 14:39:00,0.896659887985608,0.9974827158297012,-11.432373839639206,0.5793516673354894,0.5891711871208367,9.308860835477645,0.6321536188469435,24.197109621155917,1.0491982069659387,-385.66864406779655
11,2019-11-27 13:41:00,2019-11-27 14:40:00,0.8960196635946023,1.007806682832273,-9.6233619006076,0.5878368361025716,0.5978001723077,9.418032169299243,0.6398101529406708,24.203327430999682,1.0638345536979505,-385.96355932203386
12,2019-11-27 13:42:00,2019-11-27 14:41:00,0.8899296365231605,0.9754193305120599,-9.242809696203194,0.5944277070657624,0.604502752948233,9.487885161333748,0.644763520027352,24.204368008787544,1.0712747766325628,-386.24491525423724
13,2019-11-27 13:43:00,2019-11-27 14:42:00,0.8855403670337706,0.9575220135812222,-9.095900587272546,0.6019454741600679,0.6121479398237979,9.571808298450295,0.6505951808393071,24.20631572375704,1.0806205125963204,-386.4847454237287
14,2019-11-27 13:44:00,2019-11-27 14:43:00,0.8854213529038139,1.0000416007925268,-9.886018574105488,0.6083995799210884,0.6187114372078866,9.648965080691415,0.6563502767171022,24.209832418913592,1.0911847192721555,-386.67796576271184
15,2019-11-27 13:45:00,2019-11-27 14:44:00,0.8838104804458966,1.0022603863802377,-10.219713701597534,0.6165267776630021,0.6269763840640699,9.745454176131796,0.6633891108368174,24.216569021961217,1.104400554577223,-386.922033559322
16,2019-11-27 13:46:00,2019-11-27 14:45:00,0.8836123491694641,1.0050128765773003,-11.161944033130194,0.624739302227748,0.6353281039604216,9.845124029904685,0.6708817759512649,24.22966975019514,1.1196502424017805,-387.2169488135593
17,2019-11-27 13:47:00,2019-11-27 14:46:00,0.8821959681297467,1.000154255237469,-11.223000498840927,0.6327744848840313,0.6434994761532522,9.935225956707402,0.6777666968883496,24.237803215035314,1.13266276956471,-387.5050844067797
18,2019-11-27 13:48:00,2019-11-27 14:47:00,0.8868739698246481,0.9942595538720347,-11.234513200135279,0.6388099482079383,0.6496372354657,9.998238745670202,0.6830968705510809,24.242571273937802,1.1426709613411155,-387.73389796610167
19,2019-11-27 13:49:00,2019-11-27 14:48:00,0.8948878969377542,0.9777848962755437,-11.055394925068692,0.643938218315721,0.6548524254058179,10.046425830691398,0.6875162007927934,24.245446095786367,1.1506208131929032,-387.9203386440678
20,2019-11-27 13:50:00,2019-11-27 14:49:00,0.9095461392049237,1.0106362554907766,-11.54557739173216,0.6490186990852349,0.660019016018883,10.09549981334292,0.6918912434513566,24.24825255699115,1.1585363207658999,-388.0915250847458
21,2019-11-27 13:51:00,2019-11-27 14:50:00,0.9121064964913744,1.0210620947554325,-11.707010546582353,0.6569329276135638,0.6680673840137937,10.17258940193774,0.6976702571275624,24.25148312793053,1.167926569463199,-388.32203355932205
22,2019-11-27 13:52:00,2019-11-27 14:51:00,0.9105495239647504,1.0126163342760643,-11.590804964475737,0.666530489691936,0.677827616635867,10.252437386910467,0.7037846618678505,24.254771171882677,1.1772856777981824,-388.5915250847458
23,2019-11-27 13:53:00,2019-11-27 14:52:00,0.8870779187330108,1.0143023602870787,-10.072942354699315,0.6767757516347027,0.6882465270861384,10.328359741619701,0.7098679590474982,24.258197188850286,1.1864065909470807,-388.88983016949146
24,2019-11-27 13:54:00,2019-11-27 14:53:00,0.8638048652109923,0.9980313028869874,-11.343174648577953,0.6886068047802283,0.7002781065561644,10.433967585947823,0.716963370043936,24.263102294004018,1.1979284338371026,-389.19406745762706
