,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T,Xpos
37,2017-09-15 12:37:00,-3.541741,3.7704132,1.7905585,-621.9522094726562,29.814184824625652,6.395237922668457,2.1392348607381186,1658091.3515099739,171454.84
38,2017-09-15 12:38:00,-3.9640517,2.6223874,2.4803813,-625.5994873046875,36.29400655958388,7.1215942700703945,2.2208487457699246,1622268.9160505363,171485.33
39,2017-09-15 12:39:00,-3.6555429,1.9135371,2.4014125,-629.2467651367188,42.7738282945421,7.847950617472331,2.3024626308017306,1586446.4805910985,171516.03
40,2017-09-15 12:40:00,-1.640107,3.7342656,-2.2543724,-632.89404296875,49.25365002950033,8.574306964874268,2.3840765158335366,1550624.045131661,171546.7
41,2017-09-15 12:41:00,-0.96263975,4.64321,-2.2941592,-636.5413208007812,55.73347176445856,9.300663312276205,2.465690400865343,1514801.6096722235,171577.53
42,2017-09-15 12:42:00,-0.43118805,3.921065,-3.4714797,-640.1885986328125,62.21329349941678,10.027019659678142,2.547304285897149,1478979.1742127857,171608.3
43,2017-09-15 12:43:00,0.25909534,3.395199,-4.00517,-643.8358764648438,68.693115234375,10.753376007080078,2.628918170928955,1443156.7387533481,171639.12
44,2017-09-15 12:44:00,1.0415655,4.424098,-3.6652217,-643.5993041992188,68.90453567504883,10.804008769989014,2.6351279735565187,1421784.3349456813,171670.06
45,2017-09-15 12:45:00,1.4389783,4.455485,-3.2938538,-643.3627319335938,69.11595611572265,10.854641532897949,2.641337776184082,1400411.9311380144,171700.98
46,2017-09-15 12:46:00,-0.80391216,4.23293,-3.0717561,-643.1261596679688,69.32737655639649,10.905274295806885,2.6475475788116456,1379039.5273303476,171732.06
47,2017-09-15 12:47:00,-4.9923983,0.41397065,-1.629225,-642.8895874023438,69.5387969970703,10.95590705871582,2.653757381439209,1357667.1235226807,171763.1
48,2017-09-15 12:48:00,-4.2552834,1.8582348,-2.3852963,-642.6530151367188,69.75021743774414,11.006539821624756,2.6599671840667725,1336294.7197150139,171794.19
49,2017-09-15 12:49:00,-3.6558604,3.0381882,-1.7827832,-642.4164428710938,69.96163787841797,11.057172584533692,2.666176986694336,1314922.315907347,171825.31
50,2017-09-15 12:50:00,-2.756599,2.1138072,-4.1945486,-642.1798706054688,70.1730583190918,11.107805347442627,2.6723867893218993,1293549.9120996802,171856.56
51,2017-09-15 12:51:00,-2.1909885,1.3320946,-4.721405,-641.9432983398438,70.38447875976563,11.158438110351563,2.678596591949463,1272177.5082920133,171887.89
52,2017-09-15 12:52:00,-1.3798012,2.4248786,-4.802373,-641.7067260742188,70.59589920043945,11.209070873260497,2.684806394577026,1250805.1044843465,171919.23
53,2017-09-15 12:53:00,0.007946291,3.3633466,-3.9201756,-641.4701538085938,70.80731964111328,11.259703636169434,2.69101619720459,1229432.7006766796,171950.48
54,2017-09-15 12:54:00,-0.161494,4.140083,-3.0538363,-637.4145711263021,70.08572981092665,10.942274411519369,2.6919529173109265,1235296.8066659847,171981.95
55,2017-09-15 12:55:00,-0.29373518,5.535066,-1.4715847,-633.3589884440104,69.36413998074002,10.624845186869303,2.6928896374172635,1241160.91265529,172013.38
56,2017-09-15 12:56:00,-1.2492158,4.528354,-1.9162978,-629.3034057617188,68.64255015055339,10.307415962219238,2.6938263575236,1247025.018644595,172044.97
57,2017-09-15 12:57:00,-2.8955152,4.53889,0.587491,-625.2478230794271,67.92096032036676,9.989986737569174,2.694763077629937,1252889.1246339004,172076.48
58,2017-09-15 12:58:00,-3.3354099,4.2558694,0.6913615,-621.1922403971354,67.19937049018012,9.672557512919107,2.6956997977362738,1258753.2306232054,172108.16
59,2017-09-15 12:59:00,-2.9096406,4.545302,0.35988143,-617.1366577148438,66.47778065999348,9.355128288269043,2.696636517842611,1264617.3366125107,172139.77
60,2017-09-15 13:00:00,-2.0236456,5.05293,0.19587837,-613.0810750325521,65.75619082980685,9.037699063618978,2.6975732379489474,1270481.4426018158,172171.47
61,2017-09-15 13:01:00,-2.9069636,4.4958634,-0.1999908,-609.0254923502604,65.03460099962022,8.720269838968912,2.6985099580552845,1276345.548591121,172203.28
62,2017-09-15 13:02:00,-4.3432736,3.336809,-0.17496951,-604.9699096679688,64.3130111694336,8.402840614318848,2.699446678161621,1282209.6545804262,172235.06
63,2017-09-15 13:03:00,-3.357631,4.0448403,-1.3163788,-606.3070407443577,62.97266599867079,8.399774763319227,2.7118926313188343,1287124.749112311,172266.9
64,2017-09-15 13:04:00,-1.1499571,4.249908,-2.6097221,-607.6441718207466,61.63232082790799,8.396708912319607,2.724338584476047,1292039.843644196,172298.86
65,2017-09-15 13:05:00,-2.0746279,4.3367486,-1.5704825,-608.9813028971354,60.29197565714518,8.393643061319986,2.7367845376332602,1296954.9381760808,172330.88
66,2017-09-15 13:06:00,-3.44787,3.6099613,-1.2599792,-610.3184339735243,58.95163048638238,8.390577210320366,2.749230490790473,1301870.0327079657,172362.84
67,2017-09-15 13:07:00,-3.7527943,3.7588038,-0.8571363,-611.6555650499132,57.611285315619575,8.387511359320747,2.761676443947686,1306785.1272398508,172394.97
68,2017-09-15 13:08:00,-3.290626,3.4247944,-1.2622713,-612.9926961263021,56.27094014485677,8.384445508321127,2.774122397104899,1311700.2217717357,172427.05
69,2017-09-15 13:09:00,-3.1838145,3.007922,-2.509477,-614.3298272026909,54.930594974093964,8.381379657321506,2.786568350262112,1316615.3163036206,172459.25
70,2017-09-15 13:10:00,-3.794872,3.1487205,-2.2454302,-615.6669582790798,53.59024980333116,8.378313806321886,2.799014303419325,1321530.4108355055,172491.34
71,2017-09-15 13:11:00,-3.4583526,3.528279,-2.3269365,-617.0040893554688,52.24990463256836,8.375247955322266,2.811460256576538,1326445.5053673903,172523.66
72,2017-09-15 13:12:00,-4.19448,1.9054166,-2.7656076,-618.3569539388021,54.15326266818576,8.701826943291557,2.8031101491716175,1311934.516076567,172556.03
73,2017-09-15 13:13:00,-3.277821,3.549171,-2.6365814,-619.7098185221354,56.05662070380317,9.028405931260851,2.7947600417666965,1297423.5267857434,172588.42
74,2017-09-15 13:14:00,-1.8028384,4.8718977,-1.3398842,-621.0626831054688,57.95997873942057,9.354984919230143,2.786409934361776,1282912.53749492,172620.8
75,2017-09-15 13:15:00,-3.2406764,3.437793,-2.3191338,-622.4155476888021,59.86333677503798,9.681563907199436,2.778059826956855,1268401.5482040965,172653.22
76,2017-09-15 13:16:00,-2.815969,3.1228504,-3.3346188,-623.7684122721354,61.76669481065538,10.008142895168728,2.7697097195519342,1253890.5589132733,172685.7
77,2017-09-15 13:17:00,-1.9967285,2.7655685,-4.310628,-625.1212768554688,63.67005284627279,10.334721883138021,2.761359612147013,1239379.5696224498,172718.3
78,2017-09-15 13:18:00,-1.5231571,4.2116604,-3.4472575,-626.4741414388021,65.5734108818902,10.661300871107313,2.7530095047420926,1224868.5803316263,172750.88
79,2017-09-15 13:19:00,-2.1202493,4.661621,-2.0702887,-627.8270060221354,67.4767689175076,10.987879859076607,2.7446593973371716,1210357.591040803,172783.64
80,2017-09-15 13:20:00,-2.206455,4.153823,-3.0280244,-629.1798706054688,69.380126953125,11.314458847045898,2.736309289932251,1195846.6017499794,172816.25
81,2017-09-15 13:21:00,-2.337919,3.7408621,-3.6451395,-628.0973849826389,67.70487509833441,11.065202077229818,2.730466286341349,1211549.278158713,172849.03
82,2017-09-15 13:22:00,-3.6588533,3.1411784,-2.7885215,-627.0148993598091,66.02962324354384,10.815945307413736,2.7246232827504477,1227251.9545674461,172881.8
83,2017-09-15 13:23:00,-3.8306355,3.2478871,-2.0969448,-625.9324137369791,64.35437138875325,10.566688537597656,2.718780279159546,1242954.6309761796,172914.7
84,2017-09-15 13:24:00,-4.265767,3.263599,-1.785733,-624.8499281141493,62.67911953396268,10.317431767781576,2.712937275568644,1258657.307384913,172947.56
85,2017-09-15 13:25:00,-4.196447,3.3287501,-1.594835,-623.7674424913195,61.00386767917209,10.068174997965494,2.7070942719777427,1274359.9837936463,172980.47
86,2017-09-15 13:26:00,-4.1236334,3.4494088,-1.2121722,-622.6849568684896,59.32861582438151,9.818918228149414,2.701251268386841,1290062.6602023798,173013.5
87,2017-09-15 13:27:00,-3.7833552,3.7358391,-1.80542,-621.6024712456597,57.65336396959093,9.569661458333334,2.695408264795939,1305765.3366111133,173046.52
88,2017-09-15 13:28:00,-3.0057576,4.2926,-2.0577395,-620.5199856228298,55.978112114800346,9.320404688517252,2.6895652612050376,1321468.0130198465,173079.64
89,2017-09-15 13:29:00,-2.631359,4.4526634,-2.307867,-619.4375,54.302860260009766,9.071147918701172,2.6837222576141357,1337170.68942858,173112.77
90,2017-09-15 13:30:00,-1.815185,4.883274,-1.2843491,-618.5972629123264,55.41054450141059,9.182241863674587,2.680817312664456,1331784.2813627163,173145.9
91,2017-09-15 13:31:00,-1.1886463,5.141855,1.04134,-617.7570258246528,56.51822874281142,9.293335808648003,2.677912367714776,1326397.8732968527,173179.11
92,2017-09-15 13:32:00,-1.855814,4.9398413,0.85294664,-616.9167887369791,57.62591298421224,9.40442975362142,2.675007422765096,1321011.465230989,173212.44
93,2017-09-15 13:33:00,-3.2397652,4.485408,-1.7794243,-616.0765516493055,58.73359722561307,9.515523698594835,2.6721024778154163,1315625.0571651254,173245.83
94,2017-09-15 13:34:00,-2.8724353,4.52001,-1.6646736,-615.236314561632,59.841281467013886,9.62661764356825,2.669197532865736,1310238.649099262,173279.25
95,2017-09-15 13:35:00,-3.8099267,4.1004267,-0.54160774,-614.3960774739584,60.94896570841471,9.737711588541666,2.666292587916056,1304852.2410333983,173312.56
96,2017-09-15 13:36:00,-3.5986824,4.3249583,-0.93499607,-613.5558403862847,62.05664994981554,9.848805533515083,2.6633876429663763,1299465.8329675347,173346.08
97,2017-09-15 13:37:00,-3.7968478,4.192555,-0.7616402,-612.7156032986111,63.16433419121636,9.959899478488499,2.6604826980166965,1294079.424901671,173379.58
98,2017-09-15 13:38:00,-3.9589226,3.8795314,-1.6559597,-611.8753662109375,64.27201843261719,10.070993423461914,2.6575777530670166,1288693.0168358074,173413.2
99,2017-09-15 13:39:00,-4.1495,3.3778923,-1.6399974,-613.1705383300781,62.316057968139646,9.650401830673218,2.631684589385986,1307981.09258731,173446.78
100,2017-09-15 13:40:00,-2.6835456,1.7569227,3.5949073,-614.4657104492187,60.36009750366211,9.229810237884521,2.605791425704956,1327269.1683388124,173480.6
101,2017-09-15 13:41:00,-1.4730703,4.6048126,0.76740223,-615.7608825683594,58.40413703918457,8.809218645095825,2.5798982620239257,1346557.244090315,173514.19
102,2017-09-15 13:42:00,-1.9670813,4.8119416,1.0644474,-617.0560546875,56.448176574707034,8.388627052307129,2.5540050983428957,1365845.3198418175,173548.0
103,2017-09-15 13:43:00,-1.672573,5.083249,-0.0133507,-618.3512268066406,54.49221611022949,7.968035459518433,2.5281119346618652,1385133.39559332,173581.78
104,2017-09-15 13:44:00,-0.0047552586,5.2215166,-1.8160774,-619.6463989257812,52.53625564575195,7.547443866729736,2.502218770980835,1404421.4713448226,173615.69
105,2017-09-15 13:45:00,0.16186297,4.9189296,-2.130671,-620.9415710449218,50.580295181274415,7.12685227394104,2.4763256072998048,1423709.547096325,173649.56
106,2017-09-15 13:46:00,-2.3149133,4.734029,-0.2671484,-622.2367431640625,48.624334716796874,6.706260681152344,2.4504324436187743,1442997.6228478276,173683.47
107,2017-09-15 13:47:00,-2.5220828,4.418939,1.4165882,-623.5319152832031,46.66837425231934,6.2856690883636475,2.4245392799377443,1462285.6985993301,173717.53
108,2017-09-15 13:48:00,-2.2681231,4.88718,0.81053907,-624.8270874023438,44.7124137878418,5.865077495574951,2.398646116256714,1481573.7743508327,173751.53
109,2017-09-15 13:49:00,-2.211999,4.758952,0.10764282,-624.7132771809896,44.25795194837782,6.077828195359972,2.3969972928365073,1476835.603154061,173785.67
110,2017-09-15 13:50:00,-0.39699084,5.447052,0.8141839,-624.5994669596354,43.80349010891385,6.290578895144993,2.3953484694163003,1472097.431957289,173819.8
111,2017-09-15 13:51:00,-0.4174114,5.6125913,-0.87347233,-624.4856567382812,43.34902826944987,6.503329594930013,2.3936996459960938,1467359.2607605176,173854.05
112,2017-09-15 13:52:00,-0.51578206,5.3253465,-1.6483691,-624.3718465169271,42.89456642998589,6.7160802947150335,2.392050822575887,1462621.0895637458,173888.16
113,2017-09-15 13:53:00,-2.4363496,4.6734586,-2.1777415,-624.2580362955729,42.44010459052192,6.928830994500054,2.39040199915568,1457882.918366974,173922.48
114,2017-09-15 13:54:00,-2.3093035,4.7899513,-1.8977479,-624.1442260742188,41.985642751057945,7.141581694285075,2.3887531757354736,1453144.7471702022,173956.89
115,2017-09-15 13:55:00,-2.123087,5.1501894,-1.1125453,-624.0304158528646,41.531180911593964,7.354332394070095,2.387104352315267,1448406.5759734306,173991.31
116,2017-09-15 13:56:00,-3.0227063,4.903073,-0.23746379,-623.9166056315104,41.07671907212999,7.567083093855116,2.38545552889506,1443668.4047766589,174025.72
117,2017-09-15 13:57:00,-3.1380918,4.6343956,-0.41381624,-623.8027954101562,40.622257232666016,7.779833793640137,2.3838067054748535,1438930.233579887,174060.14
118,2017-09-15 13:58:00,-3.1833365,4.5484147,-0.818978,-625.0863511827257,44.93280792236328,8.259099748399523,2.4296939108106823,1404545.8990621709,174094.64
119,2017-09-15 13:59:00,-2.1380804,4.92751,-2.0149562,-626.3699069552952,49.24335861206055,8.738365703158909,2.4755811161465116,1370161.5645444547,174129.25
120,2017-09-15 14:00:00,-1.9207538,4.7486854,-2.023414,-627.6534627278646,53.55390930175781,9.217631657918295,2.5214683214823403,1335777.2300267387,174163.84
121,2017-09-15 14:01:00,-0.9695402,4.665352,-3.4359245,-628.9370185004341,57.86445999145508,9.696897612677681,2.5673555268181696,1301392.8955090225,174198.62
122,2017-09-15 14:02:00,-2.1191494,4.9132476,-1.8436397,-630.2205742730034,62.175010681152344,10.176163567437065,2.6132427321539984,1267008.5609913063,174233.23
123,2017-09-15 14:03:00,-2.6417792,4.6169024,-1.0636088,-631.5041300455729,66.48556137084961,10.655429522196451,2.6591299374898276,1232624.2264735901,174268.03
124,2017-09-15 14:04:00,-2.9045045,4.379929,-1.2166823,-632.7876858181423,70.79611206054688,11.134695476955837,2.7050171428256564,1198239.8919558742,174302.81
125,2017-09-15 14:05:00,-2.728613,4.002759,-2.4633162,-634.0712415907118,75.10666275024414,11.613961431715223,2.7509043481614857,1163855.557438158,174337.7
126,2017-09-15 14:06:00,-1.8700521,2.7636745,-4.6655574,-635.3547973632812,79.4172134399414,12.09322738647461,2.7967915534973145,1129471.2229204418,174372.56
127,2017-09-15 14:07:00,-1.7351412,3.4133377,-4.2357216,-635.1599527994791,78.356691148546,11.87598705291748,2.8129524654812283,1148283.4117902594,174407.48
128,2017-09-15 14:08:00,-1.1480837,2.9559667,-4.8490524,-634.9651082356771,77.2961688571506,11.658746719360352,2.8291133774651422,1167095.600660077,174442.52
129,2017-09-15 14:09:00,-1.0035039,3.8888054,-3.7221298,-634.770263671875,76.2356465657552,11.441506385803223,2.845274289449056,1185907.789529895,174477.52
130,2017-09-15 14:10:00,-1.4873943,3.610295,-4.233228,-634.5754191080729,75.1751242743598,11.224266052246094,2.86143520143297,1204719.9783997126,174512.66
131,2017-09-15 14:11:00,-0.81353277,3.502609,-4.5774713,-634.3805745442709,74.11460198296442,11.007025718688965,2.8775961134168835,1223532.1672695302,174547.75
132,2017-09-15 14:12:00,-1.0207981,3.6647983,-4.419897,-634.1857299804688,73.05407969156902,10.789785385131836,2.8937570254007974,1242344.356139348,174582.9
133,2017-09-15 14:13:00,-1.4034016,3.0706494,-4.68535,-633.9908854166666,71.99355740017361,10.572545051574707,2.9099179373847113,1261156.5450091658,174618.1
134,2017-09-15 14:14:00,-1.4468567,4.793772,-2.8725407,-633.7960408528646,70.93303510877821,10.355304718017578,2.926078849368625,1279968.7338789834,174653.42
135,2017-09-15 14:15:00,-1.3029851,4.100381,-3.9246423,-633.6011962890625,69.87251281738281,10.13806438446045,2.942239761352539,1298780.922748801,174688.8
136,2017-09-15 14:16:00,-0.01684634,2.7743223,-5.048112,-631.666517469618,69.18671290079753,10.070070266723633,2.939083125856188,1296993.9724709783,174724.2
137,2017-09-15 14:17:00,0.29734284,2.594704,-5.2634163,-629.7318386501736,68.50091298421223,10.002076148986816,2.935926490359836,1295207.0221931553,174759.48
138,2017-09-15 14:18:00,0.9022695,-0.3890459,-5.839512,-627.7971598307291,67.81511306762695,9.93408203125,2.932769854863485,1293420.0719153325,174794.98
139,2017-09-15 14:19:00,-1.8514625,2.6758814,-4.197228,-625.8624810112847,67.12931315104167,9.866087913513184,2.929613219367133,1291633.1216375097,174830.48
140,2017-09-15 14:20:00,-2.8976707,3.6939251,-3.5929008,-623.9278021918403,66.44351323445638,9.798093795776367,2.926456583870782,1289846.1713596866,174866.08
141,2017-09-15 14:21:00,-2.6233423,3.7600098,-3.6096387,-621.9931233723959,65.7577133178711,9.73009967803955,2.92329994837443,1288059.2210818639,174901.64
142,2017-09-15 14:22:00,-2.3406355,3.5469012,-3.6667607,-620.0584445529514,65.07191340128581,9.662105560302734,2.920143312878079,1286272.270804041,174937.4
143,2017-09-15 14:23:00,-1.9252883,3.8231452,-3.6872258,-618.123765733507,64.38611348470052,9.594111442565918,2.9169866773817272,1284485.320526218,174972.98
144,2017-09-15 14:24:00,-2.8037302,4.303441,-2.6565182,-616.1890869140625,63.700313568115234,9.526117324829102,2.913830041885376,1282698.3702483953,175008.84
145,2017-09-15 14:25:00,-2.4448547,4.8285646,-1.6466726,-618.4115844726563,60.76234436035156,9.3463698387146,2.868639039993286,1301734.474117463,175044.6
146,2017-09-15 14:26:00,-2.5265384,4.621272,-1.9950992,-620.63408203125,57.82437515258789,9.166622352600097,2.8234480381011964,1320770.5779865307,175080.47
147,2017-09-15 14:27:00,-2.5953038,4.4948173,-2.2551253,-622.8565795898437,54.88640594482422,8.986874866485596,2.7782570362091064,1339806.6818555987,175116.33
148,2017-09-15 14:28:00,-2.5399067,3.6279433,-3.685962,-625.0790771484375,51.94843673706055,8.807127380371094,2.733066034317017,1358842.7857246664,175152.19
149,2017-09-15 14:29:00,-3.509069,2.3260944,-3.3950002,-627.3015747070312,49.010467529296875,8.627379894256592,2.6878750324249268,1377878.8895937342,175188.22
150,2017-09-15 14:30:00,-3.5810332,2.9064825,-3.4960804,-629.524072265625,46.0724983215332,8.44763240814209,2.6426840305328367,1396914.993462802,175224.11
151,2017-09-15 14:31:00,-3.9493077,3.0799992,-2.7138305,-631.7465698242188,43.13452911376953,8.267884922027587,2.597493028640747,1415951.0973318696,175260.22
152,2017-09-15 14:32:00,-3.524553,3.5303245,-2.4124928,-633.9690673828125,40.19655990600586,8.088137435913087,2.552302026748657,1434987.2012009376,175296.3
153,2017-09-15 14:33:00,-1.9572185,5.0100465,-1.9758246,-636.1915649414062,37.25859069824219,7.908389949798584,2.5071110248565676,1454023.3050700054,175332.5
154,2017-09-15 14:34:00,-2.8910718,3.8125365,-2.6962597,-638.4140625,34.320621490478516,7.728642463684082,2.4619200229644775,1473059.408939073,175368.6
155,2017-09-15 14:35:00,-2.9237826,4.1575747,-2.125195,-635.5713840060764,39.61599646674262,8.18650902642144,2.567337407006158,1428499.9709302455,175404.86
156,2017-09-15 14:36:00,-1.5575062,5.0438457,-2.2088695,-632.7287055121528,44.91137144300673,8.6443755891588,2.672754791047838,1383940.532921418,175441.2
157,2017-09-15 14:37:00,-2.7149062,4.2677693,-1.951417,-629.8860270182291,50.206746419270836,9.102242151896158,2.778172175089518,1339381.0949125905,175477.61
158,2017-09-15 14:38:00,-4.6799264,3.028483,-1.7799062,-627.0433485243055,55.50212139553494,9.560108714633518,2.8835895591311984,1294821.6569037628,175513.94
159,2017-09-15 14:39:00,-4.5726237,3.192046,-1.8027103,-624.200670030382,60.79749637179904,10.017975277370876,2.9890069431728787,1250262.2188949354,175550.33
160,2017-09-15 14:40:00,-4.1874847,3.4677677,-1.765948,-621.3579915364584,66.09287134806316,10.475841840108236,3.094424327214559,1205702.7808861078,175586.77
161,2017-09-15 14:41:00,-5.2297707,1.6425074,-1.3860571,-618.5153130425347,71.38824632432726,10.933708402845594,3.199841711256239,1161143.3428772802,175623.33
162,2017-09-15 14:42:00,-3.2042584,4.1016297,0.17895167,-615.6726345486111,76.68362130059137,11.391574965582954,3.3052590952979193,1116583.9048684528,175659.86
163,2017-09-15 14:43:00,-3.3494613,2.8247828,-1.1253763,-612.8299560546875,81.97899627685547,11.849441528320312,3.4106764793395996,1072024.4668596252,175696.62
164,2017-09-15 14:44:00,-1.4719963,5.441396,-0.4751478,-615.3192681206597,76.48137283325195,11.469090991550022,3.321827517615424,1127846.508930786,175733.14
165,2017-09-15 14:45:00,-1.9213568,5.375519,-0.9316457,-617.808580186632,70.98374938964844,11.088740454779732,3.2329785558912487,1183668.551001947,175769.9
166,2017-09-15 14:46:00,-1.585617,5.5758734,-1.0774351,-620.2978922526041,65.48612594604492,10.70838991800944,3.1441295941670737,1239490.593073108,175806.61
167,2017-09-15 14:47:00,-1.2176292,5.4683256,-1.473608,-622.7872043185764,59.988502502441406,10.328039381239149,3.0552806324428983,1295312.6351442689,175843.44
168,2017-09-15 14:48:00,-1.1532571,5.3485284,-2.3204489,-625.2765163845486,54.49087905883789,9.947688844468859,2.966431670718723,1351134.6772154297,175880.25
169,2017-09-15 14:49:00,-1.3534842,5.2278414,-2.2770488,-627.7658284505209,48.993255615234375,9.567338307698568,2.8775827089945474,1406956.7192865906,175917.03
