,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
0,2018-09-13 00:04:00,-0.4162245,2.4371884,-2.8427224,-470.9807434082031,41.54460144042969,12.336101531982422,4.163909912109375,720412.8887511045
1,2018-09-13 00:05:00,0.70146424,3.9657931,-1.088131,-470.9807434082031,41.54460144042969,12.336101531982422,4.163909912109375,720412.8887511045
2,2018-09-13 00:06:00,-0.36076874,3.3762434,-1.547058,-470.964599609375,43.157767401801216,12.651529524061415,4.117788341310289,711701.502457741
3,2018-09-13 00:07:00,-0.5572901,4.4998136,0.4796021,-470.9484558105469,44.770933363172745,12.966957516140408,4.071666770511204,702990.1161643774
4,2018-09-13 00:08:00,0.24014267,4.0944057,1.0371943,-470.93231201171875,46.38409932454427,13.2823855082194,4.025545199712117,694278.7298710139
5,2018-09-13 00:09:00,0.39655635,3.926915,-0.9494261,-470.9161682128906,47.9972652859158,13.597813500298393,3.9794236289130316,685567.3435776504
6,2018-09-13 00:10:00,0.26503325,4.1123767,-0.07569728,-470.9000244140625,49.61043124728732,13.913241492377388,3.933302058113946,676855.957284287
7,2018-09-13 00:11:00,0.8286702,4.140631,0.98451364,-470.8838806152344,51.22359720865885,14.22866948445638,3.88718048731486,668144.5709909234
8,2018-09-13 00:12:00,0.7848825,4.6530027,-0.14806592,-470.86773681640625,52.83676317003038,14.544097476535374,3.8410589165157742,659433.1846975599
9,2018-09-13 00:13:00,0.86064893,4.75685,-0.66204107,-470.8515930175781,54.44992913140191,14.859525468614367,3.794937345716688,650721.7984041964
10,2018-09-13 00:14:00,0.79689467,4.5604105,-1.4297788,-470.83544921875,56.06309509277344,15.17495346069336,3.7488157749176025,642010.4121108329
11,2018-09-13 00:15:00,0.095288076,4.188718,-1.977264,-470.3250800238715,55.39896604749892,15.158782217237684,3.7693834569719105,641477.6844883853
12,2018-09-13 00:16:00,0.25652462,4.0216093,-1.9545794,-469.81471082899304,54.734837002224396,15.14261097378201,3.789951139026218,640944.9568659378
13,2018-09-13 00:17:00,0.4547155,4.16227,-2.1612773,-469.30434163411456,54.07070795694987,15.126439730326334,3.810518821080526,640412.2292434903
14,2018-09-13 00:18:00,0.5660091,3.997275,-2.0632198,-468.7939724392361,53.406578911675346,15.110268486870659,3.8310865031348333,639879.5016210427
15,2018-09-13 00:19:00,0.5954095,3.8395898,-2.0613244,-468.28360324435766,52.742449866400825,15.094097243414986,3.8516541851891413,639346.7739985951
16,2018-09-13 00:20:00,0.65626794,3.845494,-2.4885519,-467.7732340494792,52.078320821126304,15.07792599995931,3.8722218672434487,638814.0463761475
17,2018-09-13 00:21:00,0.3951829,3.7413638,-2.729742,-467.2628648546007,51.414191775851776,15.061754756503635,3.8927895492977567,638281.3187537
18,2018-09-13 00:22:00,-0.0686632,3.5913465,-2.9027286,-466.75249565972223,50.750062730577255,15.04558351304796,3.913357231352064,637748.5911312525
19,2018-09-13 00:23:00,-0.3177499,3.476126,-2.909282,-466.24212646484375,50.085933685302734,15.029412269592285,3.933924913406372,637215.8635088049
20,2018-09-13 00:24:00,-0.16937661,3.4061103,-2.7757664,-466.0968831380208,51.55414072672526,14.99495357937283,3.9939458635118275,628931.4344904252
21,2018-09-13 00:25:00,-1.2380688,2.592338,-2.5301108,-465.95163981119794,53.02234776814779,14.960494889153374,4.053966813617283,620647.0054720454
22,2018-09-13 00:26:00,-3.3839378,0.6473653,-1.9782088,-465.806396484375,54.49055480957031,14.92603619893392,4.113987763722737,612362.5764536655
23,2018-09-13 00:27:00,-3.5029283,0.8429654,-1.8432719,-465.66115315755206,55.958761850992836,14.891577508714464,4.174008713828193,604078.1474352857
24,2018-09-13 00:28:00,-3.157395,1.572296,-2.2059658,-465.5159098307292,57.42696889241537,14.857118818495008,4.234029663933648,595793.718416906
25,2018-09-13 00:29:00,-3.2813663,1.6792963,-1.7995452,-465.37066650390625,58.89517593383789,14.822660128275553,4.2940506140391035,587509.2893985262
26,2018-09-13 00:30:00,-3.4622872,2.1382096,-0.668701,-465.2254231770833,60.363382975260414,14.788201438056099,4.354071564144558,579224.8603801463
27,2018-09-13 00:31:00,-3.0819755,2.1709545,-1.6740463,-465.08017985026044,61.831590016682945,14.753742747836643,4.414092514250013,570940.4313617665
28,2018-09-13 00:32:00,-1.1915909,2.6556435,-2.9577117,-464.9349365234375,63.29979705810547,14.719284057617188,4.474113464355469,562656.0023433868
29,2018-09-13 00:33:00,-0.7534814,2.6130233,-3.268739,-462.58451673719617,62.541394551595054,13.676784621344673,4.443431006537543,572560.5218336295
30,2018-09-13 00:34:00,-0.3661593,2.2243712,-3.411145,-460.23409695095484,61.78299204508463,12.634285185072157,4.412748548719618,582465.0413238722
31,2018-09-13 00:35:00,-1.5440464,1.8044482,-1.9977864,-457.88367716471356,61.02458953857422,11.59178574879964,4.382066090901692,592369.5608141149
32,2018-09-13 00:36:00,-4.223408,2.0586479,1.5221094,-455.53325737847223,60.266187032063804,10.549286312527126,4.351383633083767,602274.0803043576
33,2018-09-13 00:37:00,-4.1936088,2.0465121,1.2082481,-453.1828375922309,59.50778452555338,9.506786876254612,4.320701175265842,612178.5997946004
34,2018-09-13 00:38:00,-4.3355236,0.38141662,1.9321855,-450.83241780598956,58.74938201904297,8.464287439982096,4.290018717447917,622083.1192848431
35,2018-09-13 00:39:00,-4.354809,-1.1124682,2.6299672,-448.4819980197483,57.990979512532554,7.4217880037095805,4.2593362596299915,631987.6387750858
36,2018-09-13 00:40:00,-4.4264655,-0.50476736,2.4085019,-446.13157823350696,57.23257700602213,6.379288567437065,4.228653801812066,641892.1582653285
37,2018-09-13 00:41:00,-3.8748507,1.6781813,2.5017383,-443.7811584472656,56.47417449951172,5.336789131164551,4.197971343994141,651796.6777555712
38,2018-09-13 00:42:00,-3.536696,2.4634328,2.0137782,-444.14365844726564,55.69439582824707,5.730605602264404,4.163793587684632,651443.3682003906
39,2018-09-13 00:43:00,-3.5373838,2.4349842,1.5740923,-444.50615844726565,54.91461715698242,6.124422073364258,4.129615831375122,651090.0586452099
40,2018-09-13 00:44:00,-3.9901347,2.486163,1.2710726,-444.8686584472656,54.13483848571777,6.518238544464111,4.095438075065613,650736.7490900293
41,2018-09-13 00:45:00,-4.238123,2.5302436,1.2114117,-445.2311584472656,53.35505981445313,6.912055015563965,4.061260318756103,650383.4395348487
42,2018-09-13 00:46:00,-4.369346,2.1187654,1.5294268,-445.5936584472656,52.57528114318848,7.305871486663818,4.027082562446594,650030.1299796681
