,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
36,2011-10-24 18:46:00,5.206077,-16.020733,-1.7051543,-474.05836995442706,29.094133165147568,-26.788956960042317,22.80835575527615,1188086.8337910897
37,2011-10-24 18:47:00,6.4681087,-15.463472,-0.9517685,-476.1142985026042,32.49607806735568,-28.04390017191569,23.170786751641167,1171184.0102106128
38,2011-10-24 18:48:00,7.856974,-17.278141,-0.16246389,-478.17022705078125,35.898022969563804,-29.298843383789062,23.533217748006184,1154281.1866301356
39,2011-10-24 18:49:00,5.9355326,-17.39027,-4.034455,-480.2261555989583,39.29996787177192,-30.553786595662434,23.8956487443712,1137378.3630496587
40,2011-10-24 18:50:00,4.967067,-15.506547,-2.6022503,-482.28208414713544,42.701912773980034,-31.808729807535805,24.25807974073622,1120475.5394691818
41,2011-10-24 18:51:00,6.9941034,-11.545388,-11.102359,-484.3380126953125,46.103857676188156,-33.06367301940918,24.620510737101238,1103572.7158887049
42,2011-10-24 18:52:00,6.4752927,-12.152703,-9.631542,-486.39394124348956,49.50580257839627,-34.31861623128255,24.982941733466255,1086669.8923082277
43,2011-10-24 18:53:00,4.901806,-10.246912,-12.4038725,-488.4498697916667,52.907747480604385,-35.57355944315592,25.345372729831272,1069767.0687277508
44,2011-10-24 18:54:00,-1.5316149,0.4701839,-16.852804,-490.50579833984375,56.3096923828125,-36.8285026550293,25.70780372619629,1052864.2451472739
45,2011-10-24 18:55:00,-0.67467535,1.3443017,-16.745054,-489.86816787719727,54.46204900741577,-36.01798868179321,25.688958406448364,1050291.1947829819
46,2011-10-24 18:56:00,-2.4545095,11.457237,-14.018836,-489.2305374145508,52.61440563201904,-35.20747470855713,25.67011308670044,1047718.1444186901
47,2011-10-24 18:57:00,-3.369701,11.068096,-13.960461,-488.5929069519043,50.766762256622314,-34.396960735321045,25.651267766952515,1045145.0940543982
48,2011-10-24 18:58:00,-1.9863473,5.9387197,-14.749234,-487.9552764892578,48.919118881225586,-33.58644676208496,25.63242244720459,1042572.0436901064
49,2011-10-24 18:59:00,-1.1265609,4.4559207,-15.138944,-487.3176460266113,47.07147550582886,-32.77593278884888,25.613577127456665,1039998.9933258144
50,2011-10-24 19:00:00,-1.5126096,3.4613426,-14.776159,-486.68001556396484,45.22383213043213,-31.965418815612793,25.59473180770874,1037425.9429615225
51,2011-10-24 19:01:00,-0.50704324,-7.0609913,-10.082374,-486.04238510131836,43.3761887550354,-31.15490484237671,25.575886487960815,1034852.8925972306
52,2011-10-24 19:02:00,-1.155806,-15.853575,-9.59819,-485.4047546386719,41.52854537963867,-30.344390869140625,25.55704116821289,1032279.8422329387
53,2011-10-24 19:03:00,0.106868476,-16.092037,-6.202134,-484.8628675672743,39.62214787801107,-30.599304623074,25.18340343899197,1055578.063183471
54,2011-10-24 19:04:00,1.0393077,-15.893546,5.0826344,-484.3209804958767,37.71575037638346,-30.854218377007378,24.80976570977105,1078876.2841340036
55,2011-10-24 19:05:00,1.8533267,-16.881187,1.6273957,-483.7790934244792,35.80935287475586,-31.109132130940754,24.43612798055013,1102174.5050845358
56,2011-10-24 19:06:00,1.9422497,-17.164577,-2.0446332,-483.2372063530816,33.90295537312826,-31.36404588487413,24.06249025132921,1125472.7260350683
57,2011-10-24 19:07:00,0.64768857,-17.73992,-2.6147716,-482.695319281684,31.99655787150065,-31.61895963880751,23.68885252210829,1148770.9469856007
58,2011-10-24 19:08:00,2.2207925,-16.29397,-2.0150046,-482.15343221028644,30.090160369873047,-31.873873392740887,23.31521479288737,1172069.167936133
59,2011-10-24 19:09:00,2.191835,-17.334003,-4.342465,-481.6115451388889,28.18376286824544,-32.12878714667426,22.94157706366645,1195367.3888866655
60,2011-10-24 19:10:00,2.6155667,-15.678366,-8.604436,-481.06965806749133,26.277365366617836,-32.383700900607636,22.56793933444553,1218665.6098371977
61,2011-10-24 19:11:00,1.7487615,-15.883529,-7.565816,-480.52777099609375,24.370967864990234,-32.638614654541016,22.19430160522461,1241963.8307877302
62,2011-10-24 19:12:00,3.9009206,-14.782832,-8.734782,-479.48497178819446,26.418209499782986,-31.864680820041233,22.297634760538738,1234543.8913866098
63,2011-10-24 19:13:00,3.1516,-14.870088,-10.003814,-478.44217258029516,28.465451134575737,-31.09074698554145,22.400967915852863,1227123.9519854896
64,2011-10-24 19:14:00,1.6047915,-13.940202,-9.558822,-477.3993733723958,30.512692769368492,-30.316813151041668,22.504301071166992,1219704.0125843692
65,2011-10-24 19:15:00,2.0269613,-14.763587,-9.753854,-476.3565741644965,32.55993440416124,-29.542879316541885,22.60763422648112,1212284.0731832488
66,2011-10-24 19:16:00,2.0221982,-8.372458,-12.5938015,-475.31377495659723,34.607176038953995,-28.7689454820421,22.710967381795246,1204864.1337821286
67,2011-10-24 19:17:00,2.2199013,-13.449011,-10.392093,-474.27097574869794,36.65441767374675,-27.995011647542317,22.814300537109375,1197444.1943810082
68,2011-10-24 19:18:00,2.798677,-13.493911,-8.974833,-473.2281765407986,38.7016593085395,-27.221077813042534,22.917633692423504,1190024.2549798877
69,2011-10-24 19:19:00,3.4969532,-14.582155,-7.684581,-472.1853773328993,40.748900943332245,-26.44714397854275,23.02096684773763,1182604.3155787676
70,2011-10-24 19:20:00,4.0620747,-14.926507,-7.2652283,-471.142578125,42.796142578125,-25.67321014404297,23.124300003051758,1175184.3761776472
71,2011-10-24 19:21:00,3.0104067,-14.431362,-5.6792316,-472.1379508972168,44.725555419921875,-23.21790784597397,22.813315629959106,1190430.2908368593
72,2011-10-24 19:22:00,4.996779,-15.591756,-2.5473607,-473.1333236694336,46.65496826171875,-20.76260554790497,22.502331256866455,1205676.2054960714
73,2011-10-24 19:23:00,6.3835125,-16.419,-0.694215,-474.1286964416504,48.584381103515625,-18.307303249835968,22.191346883773804,1220922.1201552832
74,2011-10-24 19:24:00,3.3736527,-7.763275,13.363827,-475.1240692138672,50.5137939453125,-15.852000951766968,21.880362510681152,1236168.0348144954
75,2011-10-24 19:25:00,1.6710898,-3.8807132,17.504778,-476.119441986084,52.443206787109375,-13.396698653697968,21.5693781375885,1251413.9494737075
76,2011-10-24 19:26:00,3.9054418,-8.507856,13.797411,-477.1148147583008,54.37261962890625,-10.941396355628967,21.25839376449585,1266659.8641329193
77,2011-10-24 19:27:00,4.416986,-12.341851,10.905549,-478.1101875305176,56.302032470703125,-8.486094057559967,20.9474093914032,1281905.7787921315
78,2011-10-24 19:28:00,4.349583,-9.684667,13.488856,-479.1055603027344,58.2314453125,-6.030791759490967,20.636425018310547,1297151.6934513436
79,2011-10-24 19:29:00,1.9488864,-11.334959,12.47756,-477.2757737901476,55.80469724867079,-8.948929680718315,20.875672234429253,1282153.2378260824
80,2011-10-24 19:30:00,0.094626494,-15.439305,7.264062,-475.4459872775608,53.37794918484158,-11.867067601945665,21.11491945054796,1267154.7822008212
81,2011-10-24 19:31:00,2.772607,-10.961623,12.789991,-473.61620076497394,50.95120112101237,-14.785205523173016,21.354166666666668,1252156.32657556
82,2011-10-24 19:32:00,2.429379,-7.9070325,15.086015,-471.78641425238715,48.52445305718316,-17.703343444400364,21.593413882785374,1237157.8709502988
83,2011-10-24 19:33:00,2.0776656,-7.0018454,10.627952,-469.95662773980035,46.09770499335395,-20.621481365627712,21.83266109890408,1222159.4153250374
84,2011-10-24 19:34:00,2.9132452,-10.821004,3.1370575,-468.12684122721356,43.670956929524735,-23.539619286855064,22.071908315022785,1207160.9596997763
85,2011-10-24 19:35:00,3.5649526,-11.105899,1.8314936,-466.2970547146267,41.244208865695526,-26.457757208082413,22.311155531141495,1192162.504074515
