,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T,Xpos
171,2015-03-17 07:11:00,3.6763139,-13.156821,-10.135203,-475.5524495442708,-21.74456935458713,58.598365783691406,20.817977057562935,1478144.7177866357,252219.48
172,2015-03-17 07:12:00,1.2686301,-12.932876,-8.300773,-476.7243957519531,-21.31545130411784,57.290184020996094,20.62761052449544,1483259.6958462473,252272.86
173,2015-03-17 07:13:00,-4.354239,-13.540483,-7.0880303,-477.89634195963544,-20.886333253648544,55.98200225830078,20.437243991427952,1488374.6739058588,252326.16
174,2015-03-17 07:14:00,-5.58392,-11.415202,-9.454485,-479.0682881673177,-20.457215203179253,54.67382049560547,20.24687745836046,1493489.6519654705,252379.84
175,2015-03-17 07:15:00,-9.279241,-8.335428,-11.24319,-480.240234375,-20.02809715270996,53.365638732910156,20.05651092529297,1498604.630025082,252433.61
176,2015-03-17 07:16:00,-3.1712937,-11.320584,-7.9829454,-477.3659973144531,-18.766542858547634,58.53729671902127,20.284488042195637,1483752.3660975199,252486.98
177,2015-03-17 07:17:00,4.2831144,-13.563883,-4.9346733,-474.49176025390625,-17.504988564385307,63.70895470513238,20.51246515909831,1468900.1021699577,252540.97
178,2015-03-17 07:18:00,3.4590335,-14.457599,-6.5041533,-471.6175231933594,-16.24343427022298,68.88061269124348,20.740442276000977,1454047.8382423955,252594.84
179,2015-03-17 07:19:00,1.9484626,-13.505447,-7.740479,-468.7432861328125,-14.981879976060656,74.0522706773546,20.968419392903645,1439195.5743148334,252649.03
180,2015-03-17 07:20:00,0.9670802,-12.095033,-7.1345415,-465.8690490722656,-13.720325681898329,79.22392866346571,21.196396509806316,1424343.310387271,252702.97
181,2015-03-17 07:21:00,11.703293,-6.8288183,6.6910844,-462.99481201171875,-12.458771387736004,84.39558664957681,21.424373626708984,1409491.0464597088,252757.4
182,2015-03-17 07:22:00,6.5700307,-10.386388,3.2584743,-460.1205749511719,-11.197217093573677,89.56724463568793,21.652350743611652,1394638.7825321467,252811.8
183,2015-03-17 07:23:00,7.6014524,-10.521204,6.25151,-457.246337890625,-9.93566279941135,94.73890262179904,21.880327860514324,1379786.5186045845,252866.19
184,2015-03-17 07:24:00,9.326417,-7.235641,9.277713,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,252920.83
185,2015-03-17 07:25:00,9.318908,-8.063843,9.174851,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,252975.44
186,2015-03-17 07:26:00,9.426325,-6.6004367,10.542499,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,253030.3
187,2015-03-17 07:27:00,9.812317,-4.0733666,11.831011,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,253085.39
188,2015-03-17 07:28:00,9.136152,-4.26578,10.839681,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,253140.34
189,2015-03-17 07:29:00,10.974363,-5.119277,13.56456,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,253195.4
190,2015-03-17 07:30:00,10.974363,-5.119277,13.56456,-454.3721008300781,-8.674108505249023,99.91056060791016,22.108304977416992,1364934.2546770223,253250.86
