,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
18,2015-06-12 17:28:00,2.7637615,1.3200871,-1.7457107,-430.20955064561633,-33.38271289401584,-75.22013685438368,9.790466944376627,803470.7608637492
19,2015-06-12 17:29:00,2.4945145,2.2429323,-1.865516,-430.6709391276042,-31.928399403889973,-74.77705891927083,9.690203666687012,807774.9017870413
20,2015-06-12 17:30:00,2.5149212,2.6080818,-1.5981331,-431.13232760959204,-30.474085913764107,-74.33398098415799,9.589940388997396,812079.0427103336
21,2015-06-12 17:31:00,2.6326265,2.8237827,-1.700507,-431.59371609157984,-29.019772423638237,-73.89090304904514,9.48967711130778,816383.1836336259
22,2015-06-12 17:32:00,2.8824174,2.99909,-1.5723622,-432.0551045735677,-27.56545893351237,-73.4478251139323,9.389413833618164,820687.3245569181
23,2015-06-12 17:33:00,2.987671,2.8728843,-1.5551854,-432.51649305555554,-26.1111454433865,-73.00474717881944,9.289150555928549,824991.4654802103
24,2015-06-12 17:34:00,3.0085118,3.009557,-1.3912537,-432.9778815375434,-24.656831953260635,-72.5616692437066,9.188887278238932,829295.6064035025
25,2015-06-12 17:35:00,3.3209472,2.654646,-1.0292119,-433.43927001953125,-23.202518463134766,-72.11859130859375,9.088624000549316,833599.7473267948
26,2015-06-12 17:36:00,2.3674183,2.4854407,-1.246157,-433.2155049641927,-22.83017412821452,-70.03337478637695,9.180983119540745,840618.1489635198
27,2015-06-12 17:37:00,1.6417029,1.6731201,-0.7673107,-432.9917399088542,-22.45782979329427,-67.94815826416016,9.273342238532173,847636.5506002448
28,2015-06-12 17:38:00,2.1648943,2.3805864,-0.94178313,-432.7679748535156,-22.085485458374023,-65.86294174194336,9.3657013575236,854654.9522369698
29,2015-06-12 17:39:00,2.2592943,2.377302,-0.37939173,-432.54420979817706,-21.713141123453777,-63.77772521972656,9.458060476515028,861673.3538736949
30,2015-06-12 17:40:00,0.91590965,0.7457288,0.3202522,-432.32044474283856,-21.340796788533527,-61.692508697509766,9.550419595506456,868691.7555104198
31,2015-06-12 17:41:00,1.1314685,0.81065845,1.078464,-432.0966796875,-20.96845245361328,-59.60729217529297,9.642778714497885,875710.1571471449
32,2015-06-12 17:42:00,1.1586255,1.6139749,0.5671697,-431.87291463216144,-20.596108118693035,-57.52207565307617,9.735137833489311,882728.55878387
33,2015-06-12 17:43:00,0.6292381,1.4600127,-0.078940526,-431.64914957682294,-20.223763783772785,-55.436859130859375,9.82749695248074,889746.9604205949
34,2015-06-12 17:44:00,0.42174864,0.32398358,1.4824098,-431.4253845214844,-19.85141944885254,-53.35164260864258,9.919856071472168,896765.36205732
35,2015-06-12 17:45:00,0.9019125,1.2950581,0.76118565,-431.16864691840277,-20.178631888495552,-53.59342914157443,9.924594031439888,900228.2686741232
36,2015-06-12 17:46:00,0.94945955,1.851919,-0.3847601,-430.91190931532117,-20.505844328138565,-53.835215674506294,9.929331991407606,903691.1752909265
37,2015-06-12 17:47:00,1.3669882,1.8577789,-0.85213715,-430.65517171223956,-20.833056767781574,-54.07700220743815,9.934069951375326,907154.0819077297
38,2015-06-12 17:48:00,0.91534513,2.196644,-0.5996277,-430.39843410915796,-21.160269207424587,-54.31878874037001,9.938807911343044,910616.988524533
39,2015-06-12 17:49:00,1.1351498,3.4800894,-1.9278961,-430.1416965060764,-21.4874816470676,-54.560575273301865,9.943545871310764,914079.8951413364
40,2015-06-12 17:50:00,1.1692002,3.4230523,-1.7601299,-429.8849589029948,-21.814694086710613,-54.802361806233726,9.948283831278482,917542.8017581396
41,2015-06-12 17:51:00,0.9305518,3.4182172,-1.208881,-429.6282212999132,-22.141906526353623,-55.04414833916558,9.953021791246202,921005.7083749429
42,2015-06-12 17:52:00,0.36180714,1.9736767,1.0850667,-429.3714836968316,-22.469118965996635,-55.28593487209744,9.95775975121392,924468.6149917461
43,2015-06-12 17:53:00,0.90075004,2.1597276,-0.28009966,-429.11474609375,-22.79633140563965,-55.5277214050293,9.96249771118164,927931.5216085494
44,2015-06-12 17:54:00,0.47177634,2.2683299,0.10752,-429.29864501953125,-21.48936441209581,-55.549696604410805,9.966607199774849,925124.6331429105
45,2015-06-12 17:55:00,0.5085882,3.153303,0.59301525,-429.4825439453125,-20.182397418551975,-55.57167180379232,9.970716688368055,922317.7446772718
46,2015-06-12 17:56:00,0.7688611,4.0960684,0.6646699,-429.66644287109375,-18.875430425008137,-55.59364700317383,9.974826176961264,919510.856211633
47,2015-06-12 17:57:00,0.8976184,3.4669175,0.22632074,-429.850341796875,-17.568463431464302,-55.615622202555336,9.97893566555447,916703.9677459941
48,2015-06-12 17:58:00,0.9540091,4.065753,0.17841634,-430.03424072265625,-16.261496437920464,-55.63759740193685,9.983045154147678,913897.0792803554
49,2015-06-12 17:59:00,1.0219826,3.7472606,0.13492832,-430.2181396484375,-14.954529444376627,-55.65957260131836,9.987154642740885,911090.1908147165
50,2015-06-12 18:00:00,1.6265172,2.8151245,-0.8456773,-430.40203857421875,-13.64756245083279,-55.68154780069987,9.991264131334093,908283.3023490777
51,2015-06-12 18:01:00,1.8075964,2.004042,-1.6949441,-430.5859375,-12.340595457288954,-55.70352300008138,9.9953736199273,905476.4138834389
52,2015-06-12 18:02:00,1.8687845,2.0543115,-1.6188929,-430.76983642578125,-11.033628463745117,-55.72549819946289,9.999483108520508,902669.5254178001
53,2015-06-12 18:03:00,0.7235681,2.169418,-0.45603973,-431.1031222873264,-11.774203406439888,-56.169620513916016,9.998061498006185,901627.4336936664
54,2015-06-12 18:04:00,0.9913811,2.1693637,-0.6960165,-431.4364081488715,-12.514778349134657,-56.61374282836914,9.996639887491861,900585.3419695327
55,2015-06-12 18:05:00,1.6809905,2.1062608,-1.0884726,-431.7696940104167,-13.255353291829428,-57.057865142822266,9.995218276977539,899543.250245399
56,2015-06-12 18:06:00,1.5655823,1.7941258,-0.9886904,-432.1029798719618,-13.995928234524197,-57.50198745727539,9.993796666463217,898501.1585212653
57,2015-06-12 18:07:00,1.4914682,1.2407398,-1.2185348,-432.43626573350696,-14.736503177218967,-57.946109771728516,9.992375055948893,897459.0667971314
58,2015-06-12 18:08:00,1.1876154,2.323091,-1.0807784,-432.76955159505206,-15.477078119913736,-58.39023208618164,9.99095344543457,896416.9750729977
59,2015-06-12 18:09:00,0.7743597,2.8945148,-0.3506967,-433.10283745659723,-16.217653062608505,-58.834354400634766,9.989531834920248,895374.883348864
60,2015-06-12 18:10:00,0.43308076,2.9951992,0.1218727,-433.43612331814234,-16.958228005303276,-59.27847671508789,9.988110224405924,894332.7916247303
61,2015-06-12 18:11:00,-0.42742556,1.8220531,0.054481942,-433.7694091796875,-17.698802947998047,-59.722599029541016,9.986688613891602,893290.6999005966
62,2015-06-12 18:12:00,-0.49438116,2.0437067,-0.057841036,-433.2684800889757,-16.603152381049263,-59.26665751139323,10.005074607001411,893371.1294356473
63,2015-06-12 18:13:00,-0.23381242,2.265869,-0.23900959,-432.7675509982639,-15.507501814100477,-58.810715993245445,10.02346060011122,893451.5589706979
64,2015-06-12 18:14:00,-0.22896907,2.5211117,0.43729347,-432.26662190755206,-14.411851247151692,-58.354774475097656,10.04184659322103,893531.9885057484
65,2015-06-12 18:15:00,-0.23255262,2.1138985,0.29735732,-431.76569281684027,-13.316200680202908,-57.89883295694987,10.060232586330837,893612.4180407991
66,2015-06-12 18:16:00,0.09871275,1.9778382,-0.97641265,-431.2647637261285,-12.220550113254124,-57.442891438802086,10.078618579440647,893692.8475758497
67,2015-06-12 18:17:00,0.12799688,2.9595559,-0.23462005,-430.7638346354167,-11.124899546305338,-56.9869499206543,10.097004572550455,893773.2771109004
68,2015-06-12 18:18:00,0.1964751,3.632446,-1.02383,-430.26290554470484,-10.029248979356552,-56.53100840250651,10.115390565660265,893853.7066459509
69,2015-06-12 18:19:00,0.48250347,3.3872418,-1.3616945,-429.76197645399304,-8.933598412407768,-56.075066884358726,10.133776558770073,893934.1361810016
70,2015-06-12 18:20:00,0.6318154,3.5692947,-1.4802483,-429.26104736328125,-7.837947845458984,-55.61912536621094,10.152162551879883,894014.5657160522
71,2015-06-12 18:21:00,-0.20140839,3.057936,-0.42202237,-429.3890808105469,-5.661345481872559,-55.56611442565918,10.184819507598878,894236.3735716614
72,2015-06-12 18:22:00,-0.2058866,3.6976833,-1.242258,-429.5171142578125,-3.484743118286133,-55.51310348510742,10.21747646331787,894458.1814272706
73,2015-06-12 18:23:00,-0.0572473,3.7103345,-0.8534326,-429.6451477050781,-1.308140754699707,-55.460092544555664,10.250133419036866,894679.9892828799
74,2015-06-12 18:24:00,-0.33133432,3.2139938,-0.44679472,-429.77318115234374,0.8684616088867188,-55.407081604003906,10.282790374755859,894901.7971384891
75,2015-06-12 18:25:00,-0.08737917,3.3088875,-0.3662155,-429.9012145996094,3.0450639724731445,-55.35407066345215,10.315447330474854,895123.6049940982
76,2015-06-12 18:26:00,0.031096086,3.6208951,-0.7895559,-430.029248046875,5.22166633605957,-55.30105972290039,10.348104286193848,895345.4128497074
77,2015-06-12 18:27:00,0.21880671,2.771565,-0.8843293,-430.15728149414065,7.398268699645996,-55.24804878234863,10.380761241912841,895567.2207053166
78,2015-06-12 18:28:00,0.39288273,1.7494131,-0.5258515,-430.2853149414062,9.574871063232422,-55.195037841796875,10.413418197631836,895789.0285609259
79,2015-06-12 18:29:00,0.040962186,0.86730766,-0.39859524,-430.41334838867186,11.751473426818848,-55.14202690124512,10.44607515335083,896010.8364165351
80,2015-06-12 18:30:00,0.4224479,2.1447654,-1.0485996,-430.5413818359375,13.928075790405273,-55.08901596069336,10.478732109069824,896232.6442721443
81,2015-06-12 18:31:00,1.4128355,2.4028203,-1.5190281,-430.31132337782117,11.031153361002604,-55.09260982937283,10.308157814873589,896347.6419806499
82,2015-06-12 18:32:00,0.9133021,2.7266643,-1.2643572,-430.08126491970484,8.134230931599934,-55.0962036980523,10.137583520677355,896462.6396891555
83,2015-06-12 18:33:00,-0.46258217,4.009485,0.18370111,-429.85120646158856,5.237308502197266,-55.09979756673177,9.96700922648112,896577.6373976611
84,2015-06-12 18:34:00,-0.3168834,2.7863212,-0.0056807282,-429.62114800347223,2.3403860727945958,-55.10339143541124,9.796434932284885,896692.6351061667
85,2015-06-12 18:35:00,-0.1694931,3.0020661,-0.06407633,-429.3910895453559,-0.5565363566080737,-55.10698530409071,9.62586063808865,896807.6328146722
86,2015-06-12 18:36:00,-0.3219767,3.9098911,-0.27593455,-429.16103108723956,-3.453458786010743,-55.11057917277018,9.455286343892416,896922.6305231778
87,2015-06-12 18:37:00,-0.25003842,3.7666376,-0.31478062,-428.9309726291233,-6.350381215413412,-55.114173041449654,9.28471204969618,897037.6282316834
88,2015-06-12 18:38:00,-0.28912476,3.8899944,-0.3596517,-428.70091417100696,-9.247303644816082,-55.11776691012912,9.114137755499947,897152.625940189
89,2015-06-12 18:39:00,-0.3510615,4.4105697,-0.41783166,-428.4708557128906,-12.14422607421875,-55.121360778808594,8.943563461303711,897267.6236486946
90,2015-06-12 18:40:00,-0.4481583,3.9527707,-0.57060057,-428.4088406032986,-10.929211258888245,-55.517520904541016,8.930834346347385,894655.9263320864
91,2015-06-12 18:41:00,-0.17993557,3.8784,-0.5983249,-428.3468254937066,-9.71419644355774,-55.91368103027344,8.91810523139106,892044.2290154782
92,2015-06-12 18:42:00,-0.11405049,3.4951441,-0.47667322,-428.28481038411456,-8.499181628227234,-56.30984115600586,8.905376116434732,889432.53169887
93,2015-06-12 18:43:00,0.16147831,5.428265,-0.14398828,-428.2227952745226,-7.2841668128967285,-56.70600128173828,8.892647001478407,886820.8343822617
94,2015-06-12 18:44:00,0.41103467,6.3372827,0.35530582,-428.16078016493054,-6.069151997566223,-57.1021614074707,8.879917886522081,884209.1370656536
95,2015-06-12 18:45:00,0.31371912,6.230863,0.15682867,-428.09876505533856,-4.854137182235718,-57.498321533203125,8.867188771565756,881597.4397490453
96,2015-06-12 18:46:00,0.38520643,6.286212,0.4580667,-428.0367499457465,-3.6391223669052124,-57.89448165893555,8.854459656609428,878985.7424324371
97,2015-06-12 18:47:00,0.5805908,5.8053937,0.5241347,-427.97473483615454,-2.424107551574707,-58.29064178466797,8.841730541653103,876374.0451158289
98,2015-06-12 18:48:00,0.4063281,5.670922,0.43446878,-427.9127197265625,-1.2090927362442017,-58.68680191040039,8.829001426696777,873762.3477992207
99,2015-06-12 18:49:00,0.33107013,6.1455865,0.51575124,-428.0492112901476,-1.4335122108459473,-58.24613486395942,8.93627495235867,875787.9699678702
100,2015-06-12 18:50:00,0.1820044,6.1840277,0.55803764,-428.18570285373266,-1.6579316854476929,-57.80546781751845,9.043548478020561,877813.5921365196
101,2015-06-12 18:51:00,0.26884556,5.8678885,0.54091454,-428.3221944173177,-1.8823511600494385,-57.364800771077476,9.150822003682455,879839.2143051691
102,2015-06-12 18:52:00,0.022719456,4.455154,0.51302314,-428.45868598090277,-2.106770634651184,-56.924133724636505,9.258095529344347,881864.8364738185
103,2015-06-12 18:53:00,0.08032787,5.208019,0.44658422,-428.59517754448785,-2.3311901092529297,-56.483466678195526,9.365369055006239,883890.4586424681
104,2015-06-12 18:54:00,0.096143104,4.499644,0.54999197,-428.73166910807294,-2.5556095838546753,-56.042799631754555,9.472642580668131,885916.0808111175
105,2015-06-12 18:55:00,0.26956996,3.3846319,0.5553988,-428.86816067165796,-2.780029058456421,-55.60213258531358,9.579916106330025,887941.702979767
106,2015-06-12 18:56:00,0.31929415,3.4708087,0.514231,-429.00465223524304,-3.0044485330581665,-55.16146553887261,9.687189631991917,889967.3251484165
107,2015-06-12 18:57:00,0.20816316,3.7836483,0.5320363,-429.1411437988281,-3.228868007659912,-54.72079849243164,9.794463157653809,891992.9473170659
108,2015-06-12 18:58:00,0.07697866,2.95755,0.28866124,-429.04321628146704,-2.724735736846924,-54.05625788370768,9.83859888712565,896013.3616442317
109,2015-06-12 18:59:00,0.56417555,3.5840764,0.2871055,-428.9452887641059,-2.2206034660339355,-53.391717274983726,9.882734616597494,900033.7759713974
110,2015-06-12 19:00:00,0.60204935,3.8957086,0.53056467,-428.8473612467448,-1.7164711952209473,-52.727176666259766,9.926870346069336,904054.1902985632
111,2015-06-12 19:01:00,0.41140637,3.7250817,0.8694385,-428.74943372938367,-1.212338924407959,-52.062636057535805,9.971006075541178,908074.604625729
112,2015-06-12 19:02:00,0.43810716,3.3763165,0.58495235,-428.6515062120226,-0.7082066535949707,-51.39809544881185,10.015141805013021,912095.0189528947
113,2015-06-12 19:03:00,0.6208197,2.7404277,0.61823815,-428.55357869466144,-0.20407438278198242,-50.73355484008789,10.059277534484863,916115.4332800605
114,2015-06-12 19:04:00,0.6262077,2.4171574,0.178441,-428.45565117730035,0.30005788803100586,-50.06901423136393,10.103413263956705,920135.8476072263
115,2015-06-12 19:05:00,-0.22679363,2.9501307,0.14905195,-428.3577236599392,0.8041901588439941,-49.404473622639976,10.147548993428549,924156.261934392
116,2015-06-12 19:06:00,-0.038260397,3.1671357,0.4760992,-428.2597961425781,1.3083224296569824,-48.739933013916016,10.19168472290039,928176.6762615578
117,2015-06-12 19:07:00,-0.094840646,3.2134445,0.55602217,-428.76483832465277,1.4140121406979032,-49.253782484266495,10.2375365363227,926450.2252059171
118,2015-06-12 19:08:00,-0.06643136,3.2823532,0.74342066,-429.2698805067274,1.5197018517388239,-49.767631954616974,10.283388349745008,924723.7741502764
119,2015-06-12 19:09:00,-0.118421264,2.6267266,0.7687684,-429.77492268880206,1.6253915627797444,-50.281481424967446,10.329240163167318,922997.3230946356
120,2015-06-12 19:10:00,-0.28480282,2.6645198,0.9078042,-430.2799648708767,1.7310812738206651,-50.795330895317925,10.375091976589626,921270.8720389949
121,2015-06-12 19:11:00,-0.31804305,2.500893,1.0294874,-430.7850070529514,1.8367709848615859,-51.309180365668404,10.420943790011936,919544.4209833542
122,2015-06-12 19:12:00,0.049162835,3.47802,1.6131322,-431.29004923502606,1.9424606959025064,-51.82302983601888,10.466795603434244,917817.9699277135
123,2015-06-12 19:13:00,0.20680976,1.9234635,2.5308833,-431.7950914171007,2.048150406943427,-52.336879306369354,10.512647416856554,916091.5188720727
124,2015-06-12 19:14:00,-0.9230355,2.2084038,2.196222,-432.30013359917535,2.153840117984348,-52.85072877671983,10.558499230278862,914365.067816432
125,2015-06-12 19:15:00,-1.2229124,2.804627,1.6820544,-432.80517578125,2.2595298290252686,-53.36457824707031,10.604351043701172,912638.6167607913
126,2015-06-12 19:16:00,-0.586054,2.9644606,1.7177538,-432.6886962890625,2.355294704437256,-52.988182830810544,10.61228084564209,912703.2741978053
127,2015-06-12 19:17:00,-0.49226764,2.9946759,1.6138278,-432.572216796875,2.451059579849243,-52.61178741455078,10.620210647583008,912767.9316348195
128,2015-06-12 19:18:00,-0.43537095,3.1872268,1.5007336,-432.4557373046875,2.5468244552612305,-52.235391998291014,10.628140449523926,912832.5890718335
129,2015-06-12 19:19:00,-0.31502005,2.9111383,1.0844177,-432.3392578125,2.6425893306732178,-51.85899658203125,10.636070251464844,912897.2465088477
130,2015-06-12 19:20:00,-0.2931297,2.2668717,0.85078174,-432.2227783203125,2.738354206085205,-51.482601165771484,10.644000053405762,912961.9039458617
131,2015-06-12 19:21:00,-0.6828939,2.299947,1.0390989,-432.106298828125,2.8341190814971924,-51.106205749511716,10.65192985534668,913026.5613828758
132,2015-06-12 19:22:00,-0.29750296,2.1249774,0.6788826,-431.9898193359375,2.9298839569091797,-50.729810333251955,10.659859657287598,913091.2188198899
133,2015-06-12 19:23:00,-0.034073915,3.9992733,0.6371756,-431.87333984375,3.025648832321167,-50.353414916992186,10.667789459228516,913155.876256904
134,2015-06-12 19:24:00,0.2544338,3.8204062,-0.06919913,-431.7568603515625,3.1214137077331543,-49.977019500732425,10.675719261169434,913220.5336939181
135,2015-06-12 19:25:00,0.2567591,3.8000011,-0.05534956,-431.640380859375,3.2171785831451416,-49.600624084472656,10.683649063110352,913285.1911309322
136,2015-06-12 19:26:00,-0.23896477,4.9021344,0.7495614,-431.640380859375,3.2171785831451416,-49.600624084472656,10.683649063110352,913285.1911309322
137,2015-06-12 19:27:00,-0.023103565,6.8013086,0.11016895,-431.640380859375,3.2171785831451416,-49.600624084472656,10.683649063110352,913285.1911309322
138,2015-06-12 19:28:00,-0.35048023,6.717482,0.45900735,-431.640380859375,3.2171785831451416,-49.600624084472656,10.683649063110352,913285.1911309322
139,2015-06-12 19:29:00,-1.1658974,5.9791794,2.15364,-431.640380859375,3.2171785831451416,-49.600624084472656,10.683649063110352,913285.1911309322
