,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
164,2013-01-17 13:44:00,2013-01-17 14:43:00,11,8,10,10,11,11,10,11
165,2013-01-17 13:45:00,2013-01-17 14:44:00,11,8,11,11,11,11,11,11
166,2013-01-17 13:46:00,2013-01-17 14:45:00,11,11,11,11,11,11,11,11
167,2013-01-17 13:47:00,2013-01-17 14:46:00,11,11,11,11,11,11,11,11
168,2013-01-17 13:48:00,2013-01-17 14:47:00,11,11,11,11,11,11,11,11
169,2013-01-17 13:49:00,2013-01-17 14:48:00,11,11,11,11,11,11,11,11
170,2013-01-17 13:50:00,2013-01-17 14:49:00,11,11,11,11,11,11,11,11
171,2013-01-17 13:51:00,2013-01-17 14:50:00,11,11,11,11,11,11,11,11
172,2013-01-17 13:52:00,2013-01-17 14:51:00,11,11,1,1,11,11,11,11
173,2013-01-17 13:53:00,2013-01-17 14:52:00,11,11,1,1,11,1,11,1
174,2013-01-17 13:54:00,2013-01-17 14:53:00,11,11,2,2,2,2,2,2
175,2013-01-17 13:55:00,2013-01-17 14:54:00,11,11,3,3,3,2,3,3
176,2013-01-17 13:56:00,2013-01-17 14:55:00,11,11,4,4,4,4,4,4
177,2013-01-17 13:57:00,2013-01-17 14:56:00,11,11,4,4,4,5,4,4
178,2013-01-17 13:58:00,2013-01-17 14:57:00,11,11,4,4,4,7,4,4
179,2013-01-17 13:59:00,2013-01-17 14:58:00,11,11,4,4,7,7,4,7
180,2013-01-17 14:00:00,2013-01-17 14:59:00,8,11,4,4,8,8,8,8
181,2013-01-17 14:01:00,2013-01-17 15:00:00,10,10,4,4,9,9,9,9
182,2013-01-17 14:02:00,2013-01-17 15:01:00,10,10,1,1,10,10,10,10
183,2013-01-17 14:03:00,2013-01-17 15:02:00,10,10,2,2,10,10,10,10
184,2013-01-17 14:04:00,2013-01-17 15:03:00,10,10,3,3,3,9,3,3
185,2013-01-17 14:05:00,2013-01-17 15:04:00,10,10,4,4,4,4,4,4
186,2013-01-17 14:06:00,2013-01-17 15:05:00,10,10,4,4,4,4,4,4
187,2013-01-17 14:07:00,2013-01-17 15:06:00,10,10,5,5,5,5,5,5
188,2013-01-17 14:08:00,2013-01-17 15:07:00,9,10,7,7,6,6,6,6
189,2013-01-17 14:09:00,2013-01-17 15:08:00,8,7,7,7,7,7,7,7
190,2013-01-17 14:10:00,2013-01-17 15:09:00,7,7,7,7,7,7,7,7
191,2013-01-17 14:11:00,2013-01-17 15:10:00,7,7,7,7,7,7,7,7
192,2013-01-17 14:12:00,2013-01-17 15:11:00,7,7,7,7,7,7,7,7
193,2013-01-17 14:13:00,2013-01-17 15:12:00,7,8,7,7,7,7,7,7
194,2013-01-17 14:14:00,2013-01-17 15:13:00,8,8,8,8,8,8,8,8
195,2013-01-17 14:15:00,2013-01-17 15:14:00,7,8,8,8,8,8,8,8
